180167,581.25,724.906675028
61519,786.178571429,988.285301284
19713,532.416666667,624.478732624
61513,549.75,735.7312264
22461,537.755555556,796.385445483
180169,522.472222222,632.418720074
4448,633.75,712.422934429
177795,621.444444444,784.252629897
13733,506.066666667,661.638202578
165284,504.972222222,642.405391867
111537,508.861111111,566.233774602
111534,458.133333333,609.003922629
28998,476.688888889,648.582385755
166555,430.977777778,648.403166762
4029,571.888888889,625.521532403
177227,433.266666667,622.38555396
177226,462.466666667,623.012395097
177225,438.8,735.1096668
177224,518.836363636,629.250538339
60914,539.583333333,650.048411659
19398,622.361111111,739.533087495
5980,578.527777778,697.96700316
161071,452.422222222,685.596739264
5987,636.083333333,717.047897633
132644,429.911111111,642.068705219
161072,453.844444444,611.79735207
61179,500.333333333,698.026424205
24710,459.0,667.202118302
19159,527.666666667,559.744975413
160891,465.711111111,588.659116599
160892,567.361111111,721.359783672
160893,554.755555556,706.604242526
19402,587.5,877.802049155
127475,571.361111111,741.987659938
19152,612.444444444,622.032103271
25062,562.111111111,664.728092907
65270,460.6,665.386437426
277918,460.711111111,682.451789099
165912,560.611111111,667.703854639
150179,429.866666667,580.258946027
157117,536.277777778,720.27108612
25069,584.444444444,776.039585008
165914,633.305555556,746.247068671
142814,439.244444444,687.655760133
22008,568.055555556,630.237405666
149337,465.6,617.209670839
61192,602.311111111,695.430641961
142811,596.111111111,777.830918324
142812,497.911111111,647.864354801
6158,462.690909091,612.280033971
12708,570.75,871.390806412
30646,517.361111111,562.627929897
13602,501.177777778,619.113703432
176928,423.022222222,595.33090705
4737,508.111111111,562.913348127
6791,523.972222222,594.374198212
118126,462.244444444,590.180386737
118125,529.555555556,595.38994575
2312,483.555555556,706.817122348
118121,430.288888889,582.067770014
64708,477.2,686.667475728
25665,411.866666667,557.231848815
65876,462.511111111,636.328880725
177640,518.888888889,592.53412349
177315,448.222222222,685.243346881
65872,455.4,654.902537278
165358,557.555555556,781.593684404
140541,545.555555556,763.22043834
166482,482.709090909,683.029457637
166485,476.044444444,612.951511586
120051,464.622222222,638.384245141
23220,501.6,687.057170515
63739,595.944444444,713.145102696
119316,517.511111111,715.019347058
64344,487.955555556,613.872770025
161853,409.311111111,537.476614478
25283,627.527777778,754.708014732
22717,497.388888889,611.25787316
184064,554.111111111,642.893021816
13599,458.222222222,659.437302217
25119,621.805555556,741.178074082
61996,456.8,666.874134385
30662,466.933333333,680.13086976
65474,461.333333333,647.509931284
25110,579.75,778.168964621
166733,475.711111111,658.734139594
6194,538.194444444,648.142490121
140897,618.916666667,870.892179033
10917,531.972222222,611.075844311
141236,446.755555556,743.91636328
7991,541.066666667,762.031203794
