28997,1103.07142857,1278.08704312
28996,957.777777778,1427.21844312
28992,844.444444444,1093.16443611
28998,893.055555556,1215.17765548
19399,850.5,1127.06665037
19398,944.222222222,1178.95981033
5980,891.638888889,1242.85678353
5986,834.2,1157.44080189
5987,995.194444444,1361.85415312
19390,832.25,1131.43094547
22260,827.361111111,1102.15107148
22263,978.416666667,1189.91322557
61171,1182.5,1437.40258942
61175,860.8,1131.72262448
25062,817.916666667,1213.92884239
25061,896.222222222,1046.17720027
25069,893.777777778,1364.18143382
6796,885.333333333,1211.68776274
6797,880.277777778,1217.67195269
6791,829.361111111,1123.92269947
6799,712.533333333,1096.56984825
6297,888.8,1301.69005053
25284,830.5,1076.90586143
25285,954.916666667,1395.27550483
25282,805.388888889,1025.2851966
25283,999.0,1312.99588883
25281,819.25,1069.01846774
16705,834.861111111,1059.01309452
64675,774.622222222,1246.5153602
17252,1066.39285714,1154.42325913
17254,877.055555556,1076.81485613
17255,820.472222222,1068.45939763
17256,809.416666667,1079.37307469
63026,1090.25,1127.94233823
63021,1140.78571429,1153.49354005
9258,905.194444444,1210.32959741
9259,1222.64285714,1435.36393735
9256,1065.5,1139.62471445
9521,1050.67857143,1427.20633349
24881,888.027777778,1186.95987058
24880,852.555555556,1270.63084111
24885,893.666666667,1083.77153237
24884,939.083333333,1179.46427855
24888,907.166666667,1255.90862899
26023,1196.82142857,1501.06245366
26022,862.555555556,1056.53016255
26021,765.733333333,1123.49241647
6349,1084.33333333,1305.45997042
64902,811.711111111,1067.04352139
26026,833.583333333,1266.76102102
64901,881.277777778,1204.69632455
62368,958.083333333,1269.92597594
61179,877.777777778,1288.25792618
3515,760.0,1205.75927618
14624,1056.25,1360.56655366
14626,858.361111111,1118.89174381
14622,896.083333333,1216.28429422
14623,884.027777778,1116.14895259
14628,913.944444444,1268.77725956
14629,1128.89285714,1264.71145374
62884,1112.92857143,1459.29813994
62880,867.6,1209.09428402
62889,824.972222222,1099.11554642
30416,814.888888889,1004.6880035
13058,871.777777778,1127.99123861
13054,830.333333333,1097.46855735
13055,821.916666667,1091.93806343
65273,959.277777778,1302.72118443
112042,860.055555556,1151.23183346
18705,870.055555556,1245.27496336
62088,930.138888889,1301.88420544
29818,920.0,1257.85044197
29816,1076.61111111,1395.94358209
29761,914.194444444,1124.57102238
29763,896.055555556,1213.76284108
29762,930.4,1120.20072055
1177,847.777777778,1078.95782326
1173,1040.66666667,1363.92191286
23050,1151.71428571,1316.92832154
23500,844.583333333,1105.43203517
29436,863.833333333,1129.40027642
31232,1190.46428571,1213.56684604
29108,915.277777778,1168.99389835
31230,935.611111111,1293.17718599
29921,1060.55555556,1162.17639985
31234,894.055555556,1244.00200336
29101,808.416666667,1051.54944457
31239,851.222222222,1232.89627884
29105,1063.92857143,1416.9516288
7185,1154.39285714,1401.01654057
29107,997.361111111,1383.99430431
14561,938.944444444,1062.44081453
8549,892.583333333,1281.66200083
12834,864.361111111,1167.51048577
8017,1054.46428571,1501.20120611
65881,952.944444444,1449.49568277
65882,1174.46428571,1246.66718142
8014,753.222222222,1167.37230512
8543,900.583333333,1428.41721299
8542,773.511111111,1126.4541658
66504,842.305555556,1099.18230261
66507,1146.28571429,1206.61980215
4409,882.0,1225.86815538
65084,865.194444444,1029.84148507
65088,1120.32142857,1244.87035634
10884,947.333333333,1520.42263347
13600,977.777777778,1233.16492586
22677,829.222222222,1085.80798688
1228,935.694444444,1350.95021536
60902,953.138888889,1258.66893359
60900,900.555555556,1253.5390837
60901,854.222222222,1109.88669889
60906,760.755555556,1209.97405339
60904,1141.07142857,1246.07941896
8290,715.666666667,1109.36853354
6534,791.733333333,1135.81027802
107895,872.622222222,1038.35151878
24708,1005.25,1297.63486173
24704,956.111111111,1351.84946809
24707,855.722222222,1103.97553613
13608,878.555555556,1193.9823007
65268,972.5,1419.38727428
30383,1051.27777778,1428.08069953
65264,702.355555556,1135.29168493
65267,1126.71428571,1149.56994621
63679,882.416666667,1283.2429561
2308,818.5,1106.51626033
13619,890.611111111,1174.85562278
13614,892.305555556,1137.62185474
13616,1187.89285714,1440.02784837
2302,935.305555556,1318.80077509
13611,849.242424242,1320.89784141
4723,802.511111111,1028.54270634
5847,1095.86111111,1342.76942711
11288,988.833333333,1336.51327505
5841,894.583333333,1160.26170943
5848,929.027777778,1347.85449303
28700,904.333333333,1160.97706023
28701,901.694444444,1350.84611795
3747,1165.60714286,1327.07139589
13531,1108.35714286,1348.28141555
4622,1040.39285714,1565.27384316
13532,848.333333333,1067.47423125
13536,853.166666667,1167.67738883
11018,1028.22222222,1449.57001707
10466,869.777777778,1187.54693986
16394,915.638888889,1260.47639184
63907,908.111111111,1034.41274856
63901,760.933333333,1214.30697606
62450,905.055555556,1177.89652957
3773,863.944444444,1103.73365645
14537,848.472222222,1092.43511678
62500,945.944444444,1182.02378757
62501,914.527777778,1211.81969962
62505,1122.13888889,1425.13472499
20889,919.972222222,1130.7067411
62507,911.25,1262.40751518
64029,1060.0,1130.679532
64028,834.222222222,1231.88739064
13289,1083.17857143,1218.6935293
64020,1018.38888889,1115.51859437
64023,811.361111111,992.984634511
64025,836.5,1065.03414705
13282,891.361111111,1195.37106556
113141,1196.03571429,1262.68112865
6936,897.25,1199.20556385
