180167,4625.4811175
61519,1466.92970453
19713,658.280835945
61513,4650.76316271
23999,1621.47563262
22461,8272.13761522
180169,1355.71271836
63763,994.030732531
13733,0.0
165284,4020.43644134
111537,1141.80680606
111534,2177.98282278
111532,26841.8262171
166555,1587.91944781
4029,11942.6244944
177227,2711.35492787
177225,6746.59972245
60914,1025.4417993
19398,289.623660338
161071,514.046943565
132644,247.056109707
177228,1760.75701407
22260,40811.6303041
24710,493.148461411
19159,1633.79313329
160891,1040.47841734
160892,0.995589988151
160893,0.0
180562,1776.57739633
19150,1416.59488582
127475,283.257834528
16671,509.896993528
65270,760.614200156
277918,601.126131395
150179,12182.6757266
25069,27.0072386438
165914,5.7007451184
142814,2248.5635703
149337,1254.2040046
61192,19.2743973548
142811,37329.0074584
142812,13846.3970594
6158,3.45013171966
12708,33449.3459256
164086,11524.0764152
13602,171.120772422
4737,2093.50725148
15350,8402.37637055
6791,5890.95197297
118126,3.36353105553
2312,2452.27485956
118122,10136.3699521
118121,32.3104295757
177313,30526.205707
25665,22853.4318596
177315,3104.06031153
177314,1068.07068158
165358,7512.2190211
140541,21749.1744602
166482,269.817750166
166485,564.812049551
63739,13.3223009315
128581,920.986359305
25283,5925.80611709
13453,10893.4478166
22717,22796.8131446
119314,5759.97717798
13540,420.180960675
138743,29035.9110385
25119,598.742612136
61996,3066.74925484
30662,1378.35985932
16700,710.016496894
25110,2637.61031834
7993,605.391629626
141236,14162.183534
7991,1021.78216972
28998,3062.40038118
63930,1419.95610021
2269,8048.25688017
63936,591.229732222
116787,5043.95072755
19570,4409.24756172
7881,6605.09165764
63938,767.304412966
7882,8424.26449308
162254,5599.86514097
20747,19.2255011644
124599,2819.58279577
17035,635.776150555
2444,1102.0920331
9256,72.8516717329
139804,1633.72940347
2448,21310.1186156
63847,1934.52277924
7866,375.010017054
184994,2.95828347268
23697,63784.398746
176068,2654.99849264
24888,775.968948666
61584,899.752238549
138608,802.76241927
2044,1091.92521312
61587,1794.19309194
146659,1368.13144544
138601,1431.44614391
148414,2651.46895423
4818,6721.34277977
163036,6252.0810069
148410,888.777031846
2049,98737.6039628
6379,1205.16344829
26021,769.416584536
64901,2271.41740044
28410,653.67882803
12123,117028.811284
124358,12840.3159633
12124,4305.59195096
10631,2411.68769038
24204,0.877961149262
176782,711.406007879
10411,543.868731666
63814,710.512918114
162742,1264.00068034
11944,7387.40952134
184639,8120.97811468
105538,200.984492184
63447,1633.66122058
165675,639.697509203
