general,0.035854824744
betweenness,0.0395048865235
closeness,0.0546191322993
bfsmoments[0],0.0496027710048
bfsmoments[1],0.0654060318551
motif3[0],0.0
motif3[1],0.0726389943045
motif4[0],0.0508728179277
motif4[1],0.0
motif4[2],0.0482916626087
motif4[3],0.0382493812076
motif4[4],0.0425523464861
motif4[5],0.0358810088119
motif4[6],0.0311187796049
motif4[7],0.0327701689264
motif4[8],0.0331527137237
motif4[9],0.0290511178896
motif4[10],0.0390462881213
kcore,0.0321612519581
louvain,0.0233636886128
page_rank,0.010822604099
hierarchy_energy,0.0872094716758
eccentricity,0.0603686382668
communicability_centrality,0.00333218092861
average_neighbor_degree,0.0345535673176
