general,0.0410750592102
betweenness,0.0211881357196
closeness,0.0574043754771
bfsmoments[0],0.0228333254202
bfsmoments[1],0.0371280210753
motif3[0],0.0
motif3[1],0.114429429902
motif4[0],0.117765317352
motif4[1],0.0
motif4[2],0.0251796120375
motif4[3],0.0391512143312
motif4[4],0.0290170561799
motif4[5],0.0323186465057
motif4[6],0.0386756310535
motif4[7],0.0246367973054
motif4[8],0.0496841850488
motif4[9],0.0425504947554
motif4[10],0.0352126085302
kcore,0.0590873819967
louvain,0.0463043874536
page_rank,0.017625590819
hierarchy_energy,0.0226001254032
eccentricity,0.0317215221582
communicability_centrality,0.00423480847898
average_neighbor_degree,0.0358584062181
