40135,6
35542,2
51829,1
11542,6
11543,16
11540,10
11541,34
11546,1
11547,1
11544,14
11545,27
11548,1
11549,8
5988,34
5989,1
67283,1
19399,3
19398,6
5982,35
5983,46
19395,48
19394,55
5986,12
19392,16
5984,8
5985,17
35548,1
35549,8
58140,4
57481,1
53901,3
57483,2
53903,1
57485,3
53905,3
27652,3
57487,2
46139,3
46138,5
46137,2
46136,1
46135,4
46134,3
46133,1
46132,2
46131,4
46130,5
57489,1
79234,1
4733,55
53909,1
57882,1
18726,16
29237,1
29940,1
72703,2
270,21
271,6
19971,11
273,55
274,4
275,26
276,37
277,57
278,2
16704,40
16707,5
16706,25
80593,2
80592,2
16703,9
16702,21
42087,1
11194,15
12019,9
12018,1
16644,10
42086,2
12015,1
12014,1
12017,2
12016,6
12011,8
12010,36
12013,5
12012,26
17258,23
17259,7
64676,3
64677,9
64670,4
64671,2
64672,3
64673,3
17250,12
17251,15
17252,3
52463,2
17254,7
17255,2
17256,23
17257,31
63024,7
63025,4
10709,11
10708,16
63020,6
63021,1
9258,1
9259,7
53733,3
9257,6
53731,1
9255,12
10707,18
9253,11
10705,14
10704,15
46793,2
46792,5
46791,1
46790,1
46797,3
21618,10
46795,1
46794,2
21615,39
21614,42
21617,6
21616,25
21611,8
21610,43
21613,14
21612,13
54541,4
31671,2
44961,2
80272,1
79230,1
26479,14
80273,1
69170,2
19397,2
69172,1
69173,1
69174,1
69175,5
45448,4
19396,3
69178,6
45447,2
45444,1
45445,3
45442,5
5980,17
45440,2
45441,2
44799,1
44798,1
5981,29
48620,1
44791,1
44790,2
44793,1
44792,2
44795,1
44794,6
44797,1
44796,11
46869,1
46868,1
20152,1
58079,1
19391,14
46861,20
46860,8
46863,5
46862,27
58071,14
58070,2
46867,5
58072,10
29236,1
72890,1
48627,1
58707,1
48626,1
20159,2
69885,2
9099,15
58706,2
73900,1
31675,5
30542,12
22744,2
13058,4
13059,18
41398,4
13052,40
13053,17
13050,3
13051,1
13056,12
13057,2
13054,3
13055,12
54170,3
54171,4
54172,1
54173,2
54174,11
54175,1
54176,1
54177,1
54178,1
54179,2
62089,2
62088,1
62085,1
62084,7
62087,20
62086,4
62081,1
62080,3
62083,1
62082,7
20258,3
20259,4
20252,3
20253,12
20250,12
20251,7
20256,18
20257,7
20254,1
20255,13
40966,6
40967,1
40964,3
40965,1
40962,5
40963,4
40960,12
44420,19
29765,12
29764,3
29767,13
29766,1
29761,30
29760,1
29763,11
29762,7
1177,167
1176,125
1175,34
1174,58
1173,56
1172,3
1171,13
1170,15
23507,1
23506,4
23505,5
23504,12
23503,18
23502,2
1179,30
1178,1
40328,1
12592,5
27619,2
29926,14
27617,1
27616,1
27615,6
27614,16
27613,1
27612,5
27611,7
27610,1
43268,2
59038,4
59039,2
59032,1
59033,1
59030,2
59031,1
59036,5
59037,1
59034,1
59035,1
63792,1
16762,4
621,44
7354,13
12833,13
12832,10
12831,49
12830,11
8549,18
12836,13
12835,3
12834,28
8545,48
8544,54
8547,6
8546,16
8541,5
8540,46
8543,13
8542,39
31947,4
66504,2
66505,1
66506,1
66507,2
66500,1
66501,21
66502,1
66503,2
50413,1
50412,3
50411,1
50410,1
66508,1
66509,5
50415,1
50414,2
55629,3
55628,1
23519,1
41393,11
55623,1
55622,4
55621,2
55620,4
55627,2
55626,5
55625,7
55624,3
52811,6
52810,1
52813,3
52812,1
52815,7
52814,6
52817,9
