28995,1104.92857143,1376.24093168
28994,885.666666667,1043.93102472
28997,850.833333333,1237.22178059
28992,814.111111111,986.8112709
28998,1153.14285714,1290.27692013
19399,828.527777778,1046.66744211
19398,891.944444444,1199.70662429
5980,735.777777778,1148.67302937
5986,931.833333333,1090.22886789
5987,1173.75,1302.45809992
19390,825.527777778,1092.93766262
22260,831.916666667,997.957155581
22263,813.333333333,1110.35447571
22264,1131.46428571,1375.21186494
61171,919.138888889,1489.63493326
61175,932.027777778,1023.92223063
61176,856.611111111,991.082985615
25062,827.972222222,1067.73837356
25061,860.722222222,1004.36832605
25069,1070.82142857,1495.49894752
6796,854.916666667,1158.4719394
6797,714.622222222,1124.43978919
6790,807.5,1080.04258452
16642,804.083333333,1127.48790875
6799,896.25,1011.87189623
6297,1000.30555556,1360.49383842
25288,1039.92857143,1053.52074454
25284,825.222222222,994.134288904
25285,910.583333333,1358.14597315
25282,811.611111111,948.566937214
25281,1041.07142857,1026.67436166
16705,811.5,981.699920737
17252,837.972222222,1078.3525557
17254,846.916666667,1030.85000576
17255,810.833333333,972.611296652
17256,1034.39285714,1041.25814792
63026,1035.28571429,1112.17648357
63020,818.944444444,1015.61101529
63021,868.666666667,1014.60422549
9258,739.577777778,1092.69247252
63023,845.083333333,1232.54248786
9256,845.361111111,1187.2936597
63028,927.111111111,1486.93988929
9521,930.355555556,1349.58378586
24881,900.805555556,1139.75884922
24880,838.083333333,1193.270604
24887,879.055555556,1170.35378599
24885,866.611111111,1003.04086875
24884,976.638888889,1310.50209247
26023,926.527777778,1408.18517404
26022,858.333333333,972.572225788
26021,777.0,1097.08743476
6349,1046.38888889,1348.65589917
26027,844.722222222,1069.9791981
26026,833.027777778,1101.54561157
62368,893.194444444,1234.17076791
3518,1120.39285714,1240.91496855
61179,843.944444444,1218.29059931
3515,964.972222222,1175.93483424
14624,1071.60714286,1355.97554309
14626,1081.21428571,1082.58155181
14622,892.916666667,1135.63791957
14623,1118.03571429,1194.92687847
14628,907.138888889,1251.55532613
14629,848.361111111,1259.82131049
62884,908.055555556,1221.93800349
62880,909.444444444,1130.81485415
62889,807.972222222,1071.65700407
30414,1025.0,1031.34154758
30416,812.694444444,954.48139551
30418,1086.25,1216.88687784
13058,1068.39285714,1109.94232246
13053,1033.5,1059.99580284
13054,1064.75,1051.82995056
13055,1043.28571429,1057.58172358
18701,954.083333333,1339.94225039
18705,849.75,1161.65721466
29768,911.361111111,951.473979873
29818,884.527777778,1203.47184611
29816,1125.16666667,1341.25313956
29766,860.916666667,1190.82376294
29761,1093.96428571,1144.7474902
29763,1073.35714286,1113.90751824
29762,837.444444444,1217.00796836
1177,822.055555556,1021.99240916
1173,1200.35714286,1185.79049669
23503,1127.5,1256.13248359
23050,881.444444444,1258.36609712
23500,837.027777778,1010.40498533
29926,1162.32142857,1482.42232821
29436,1106.07142857,1094.95816713
31232,802.066666667,1058.80517333
29108,731.022222222,1037.52373764
31230,787.688888889,985.597143053
31237,840.277777778,1023.26743053
7180,945.361111111,1281.43493178
7182,929.694444444,1135.36810523
31239,1041.10714286,1320.71991809
29105,1042.14285714,1424.32990331
7185,943.055555556,1420.65327733
29106,865.583333333,1045.21396583
8549,874.388888889,1255.42840671
12834,872.972222222,1100.76938292
8017,1084.35714286,1370.15503368
8015,928.222222222,1330.97801799
8014,951.722222222,1043.50801836
8543,951.416666667,1319.59112394
8542,768.355555556,992.441521118
10884,974.555555556,1529.92286877
4731,1064.75,1172.11325578
23122,961.5,1030.65936874
10888,849.277777778,1239.20447642
10889,832.111111111,977.778852489
60902,929.916666667,1324.67353879
60900,882.277777778,1190.34710668
60901,865.916666667,1006.40348985
60906,900.555555556,1123.38327581
60907,875.361111111,1069.99391791
60904,907.111111111,1131.6088036
60905,698.511111111,1042.88795369
6534,943.611111111,1185.63505531
24708,894.333333333,1247.33224699
24704,846.0,1188.84928283
24707,832.972222222,1035.26384771
4739,1030.46428571,1021.42139858
61239,1106.08333333,1361.2479511
8296,887.305555556,1248.16564781
2308,830.027777778,1063.8174112
13619,908.694444444,1116.90788983
13614,880.305555556,1091.62698958
13616,878.833333333,1287.18966527
2302,1156.32142857,1279.83133455
2304,874.055555556,1134.19045331
4723,972.583333333,963.536576563
5847,934.5,1166.34374623
5846,1096.53571429,1162.83690751
5841,877.861111111,1106.88119705
11286,888.833333333,1075.07068808
28700,1104.60714286,1055.38697807
28701,887.888888889,1323.31240997
3747,887.861111111,1236.22115108
28702,822.833333333,1022.4338533
13531,837.527777778,1283.01421831
4622,1086.21428571,1487.4310411
13532,836.694444444,989.817146939
13534,851.527777778,1083.39650377
13536,796.111111111,1110.2720317
11018,953.166666667,1394.36364854
6268,1065.42857143,1348.91393956
11754,1036.14285714,1073.31247709
16394,899.25,1183.06666523
63908,919.055555556,1060.37527997
63906,1090.53571429,1127.69750974
63905,927.638888889,1169.17983406
63901,920.333333333,1136.69982158
17654,1032.92857143,1017.29794163
14537,1076.35714286,1120.35770527
62500,897.916666667,1179.98526871
62501,859.0,1193.37430606
62505,906.844444444,1343.34117266
