61518,585.527777778,698.913967792
61519,678.527777778,929.643606107
19713,583.194444444,708.715552514
61513,644.5,685.302294156
150398,497.911111111,611.115878769
150399,677.111111111,740.924014364
22461,734.583333333,945.766612001
4448,743.722222222,951.124326455
13733,588.444444444,740.561615379
165284,588.972222222,705.274935309
111537,596.527777778,719.56878363
111534,641.861111111,756.227138084
111532,638.75,789.80518761
4029,634.361111111,734.310890819
60911,609.911111111,824.754613712
115814,594.111111111,711.358724115
60914,500.444444444,662.654724537
60916,656.861111111,817.813233187
161075,614.244444444,830.671853619
5980,667.555555556,788.258196516
165779,650.916666667,778.944789042
161071,667.694444444,782.702360016
5987,727.361111111,790.183038527
132644,598.194444444,668.508028654
161072,659.444444444,785.074508805
22260,594.777777778,683.675898635
8807,538.444444444,693.519490678
19159,596.305555556,712.33716341
160891,511.244444444,646.244669486
160892,559.088888889,709.535180833
7510,567.955555556,731.721680206
61171,648.472222222,977.913843022
15267,642.444444444,894.759595855
19156,591.166666667,708.121270952
19402,688.638888889,1022.66501572
19152,654.955555556,684.684157157
61206,591.888888889,706.428506202
13597,497.422222222,608.752782842
65270,678.555555556,718.270133289
65275,641.711111111,842.197229181
16679,502.022222222,650.490375329
150179,487.066666667,601.754615507
25069,560.311111111,792.004738731
140977,665.694444444,720.529308477
142814,648.444444444,728.750289451
22008,646.861111111,729.306509209
6152,629.027777778,761.270638062
149337,438.509090909,677.401572186
61192,613.177777778,838.638814823
142811,710.138888889,870.73961916
142812,712.638888889,751.301693313
62559,649.083333333,690.177502078
13602,674.583333333,755.529770674
4737,591.055555556,703.408120777
6791,495.044444444,642.489217856
118126,615.511111111,694.457546543
118125,500.244444444,645.606308963
4739,587.527777778,697.591918227
2312,541.355555556,830.539286351
118122,688.722222222,1078.09101396
118121,553.911111111,789.618582718
6799,657.722222222,695.749225206
64708,578.222222222,777.864709428
25665,582.916666667,649.841314765
65876,667.5,844.255728068
65655,635.6,713.64600278
155701,599.472222222,712.281183505
64879,666.333333333,677.013651543
140541,657.222222222,815.810017329
30117,658.777777778,733.249776253
120051,639.722222222,737.297419211
60823,591.027777778,720.027245578
14985,632.138888889,708.066370035
63739,659.333333333,788.469393429
138210,612.138888889,749.480643096
119316,641.888888889,863.852582302
161853,491.066666667,605.944217781
25283,672.0,855.541551848
155616,607.4,752.5514789
22717,596.222222222,722.007433739
14386,669.416666667,840.322696573
13599,650.0,820.469520686
25119,630.222222222,879.420235506
16705,595.416666667,707.070883558
137252,634.388888889,775.277359643
65474,675.555555556,732.375405359
25110,693.138888889,849.958519208
25111,588.25,803.47043155
7993,654.444444444,718.16501194
140897,687.055555556,937.836064766
10917,532.288888889,711.125833181
141236,667.75,710.393541901
7991,611.377777778,903.094775115
28998,670.638888889,792.818695778
63930,612.027777778,839.584411703
2269,500.977777778,636.698738769
63936,497.822222222,625.791725697
116787,621.666666667,693.22686357
19570,574.722222222,698.530410487
7881,649.75,876.082321688
17252,499.377777778,663.486209817
7882,649.138888889,759.582440802
17254,604.611111111,651.819173065
17255,584.583333333,684.054993677
17030,492.466666667,632.221616871
61581,613.155555556,838.630467923
63026,603.277777778,795.90937573
124599,610.777777778,671.07077449
17035,502.577777778,647.103765984
2444,644.833333333,883.62052623
9259,589.333333333,854.089349708
124595,602.75,802.542668258
62516,688.305555556,945.056471527
2448,660.638888889,879.001839802
63029,674.305555556,716.820573348
62511,638.0,662.182553663
7866,699.972222222,910.464021461
7620,660.944444444,678.590623554
7862,669.583333333,711.895873267
64054,646.472222222,733.653006792
64055,549.777777778,737.454899228
24888,683.5,756.910816659
61584,650.5,720.891104381
138608,646.222222222,806.600727978
138609,555.466666667,714.092240817
2044,662.361111111,844.198130995
265008,618.527777778,732.819203061
148414,491.844444444,594.365726875
19398,521.866666667,734.27360595
163036,735.444444444,913.978656411
148410,672.75,913.88127477
138607,630.527777778,751.218000566
26022,527.822222222,664.458305318
128618,652.888888889,799.258865684
9413,729.888888889,784.597179688
64902,592.511111111,712.256473435
64455,712.25,749.512497811
124355,621.638888889,772.296888751
64901,554.4,737.175356461
6370,599.305555556,817.971261338
11124,628.944444444,658.457465881
12123,545.388888889,781.516464558
124358,635.527777778,809.60020033
12125,615.555555556,691.632839283
6375,719.166666667,862.41143567
10631,491.955555556,698.329558904
3156,694.833333333,733.408129472
134164,630.472222222,757.195142863
10411,502.666666667,805.702699205
135945,614.916666667,757.598498134
162742,683.361111111,843.187988752
11944,607.361111111,868.078040487
3607,555.666666667,833.81156648
105538,593.138888889,705.905612936
63447,620.194444444,876.925016393
135969,620.138888889,818.257590478
27747,655.888888889,826.266291443
161073,612.472222222,729.961289641
10380,598.083333333,673.501287582
17724,593.555555556,704.09834851
160375,593.638888889,900.545936849
137881,644.277777778,762.17024632
160255,669.722222222,828.06596016
135966,637.5,778.38260796
160250,610.75,834.688555316
135965,586.722222222,750.625395504
16924,577.5,686.763594241
162560,513.0,638.805791697
163721,637.611111111,798.367073704
61179,635.611111111,893.233023558
7267,571.472222222,632.743221516
125014,671.416666667,702.918369638
157074,630.222222222,698.586597621
7260,555.155555556,836.883342166
27980,645.711111111,874.353701348
12234,623.888888889,744.506201704
63596,709.111111111,868.859300678
6207,645.222222222,923.440433582
162106,540.688888889,663.776364244
125533,852.821428571,983.256065222
160890,620.833333333,821.088901627
139025,594.166666667,716.184846513
6266,829.571428571,847.616441944
19207,590.138888889,703.395325813
8958,681.472222222,853.468795197
14624,627.944444444,937.09870578
62646,520.333333333,643.174207916
14626,618.527777778,744.551196611
62642,581.305555556,682.147516579
14622,665.916666667,817.919454699
6809,632.277777778,826.220300147
264510,471.666666667,582.555057537
160893,563.945454545,793.620368942
6802,601.416666667,951.334449274
6803,702.888888889,781.764820374
62649,666.166666667,841.427200877
62110,737.361111111,768.131326255
10567,639.888888889,791.713953632
10565,571.511111111,727.690071051
31227,608.244444444,675.962980212
125240,531.955555556,811.675465767
110529,618.583333333,815.743822762
3394,654.911111111,684.47738016
21238,643.472222222,719.540293781
24157,515.666666667,647.956236138
1995,645.305555556,687.231390708
10096,616.166666667,661.748052037
30416,502.377777778,637.793205388
157679,617.25,674.269964017
22810,698.944444444,866.579041043
19150,586.333333333,696.800892921
65896,615.933333333,846.572406535
18928,596.333333333,713.758001269
138466,653.388888889,760.438185769
138467,584.916666667,741.822070563
147303,506.222222222,624.598853982
142156,612.133333333,731.403183808
112552,643.416666667,855.908864526
8832,557.177777778,729.150918348
16671,505.533333333,639.369616242
30328,592.944444444,708.768815888
138861,676.611111111,997.151936455
18705,642.194444444,673.627481903
22761,715.916666667,758.894909968
264385,670.888888889,810.930166152
112030,567.8,851.724365662
30637,616.027777778,664.191602156
29964,676.0,771.93845893
28564,528.111111111,646.177439989
160670,637.305555556,732.852293696
62088,570.355555556,718.761554926
28563,679.444444444,787.39474495
12942,666.638888889,818.049652756
24232,512.222222222,627.779469024
24233,487.177777778,647.479176461
151630,676.277777778,817.614049766
151632,634.472222222,681.923737947
12944,606.577777778,711.010826262
62243,590.305555556,705.916237506
122143,581.555555556,705.954661699
18746,570.888888889,667.203855186
3342,529.290909091,736.00237092
10361,712.5,806.039536484
157494,589.155555556,756.385524537
123495,584.0,691.201478858
157493,516.755555556,620.438693861
13189,605.527777778,728.455204096
108481,575.222222222,658.142070054
14395,671.638888889,773.572546291
137642,629.916666667,793.43839356
137861,646.861111111,783.076295373
135788,626.055555556,681.030457744
30259,622.972222222,826.633373616
30257,655.333333333,801.079886388
156383,507.622222222,660.924735634
156384,488.577777778,622.884112242
29762,627.2,805.948685681
1177,607.611111111,696.833720751
15446,672.722222222,813.924126915
11657,651.833333333,839.643367374
1173,611.133333333,814.971816524
30740,495.622222222,632.414206351
13940,655.638888889,724.596946154
160415,614.472222222,689.565794087
31122,626.222222222,854.220103003
31692,581.388888889,678.786589714
23500,585.722222222,692.580128487
160719,515.555555556,680.403765385
5530,695.777777778,843.090733181
24522,620.333333333,865.147810709
129467,647.527777778,725.891682261
5539,549.2,655.49468644
28699,496.955555556,705.430015078
147453,708.444444444,948.13197097
147452,610.194444444,681.011552307
147451,654.722222222,703.831112111
151708,665.416666667,785.439834981
11169,607.666666667,679.264598711
66438,568.933333333,865.932224417
65467,590.888888889,701.247270494
66185,595.972222222,714.715317014
14403,505.466666667,651.10551761
109842,491.377777778,629.575302667
29108,646.722222222,695.890425552
111839,579.911111111,724.751264271
29433,600.4,788.072864338
31234,568.711111111,787.784626204
8762,706.916666667,1013.47162485
29101,591.361111111,705.846466574
126046,656.722222222,843.070124233
