7991,0,42,990,109,15,8,3,0,5,0,0
111532,0,32011,48438,27400,12821,18837,1084,2927,10548,1927,3834
63930,0,27689,39778,41319,10367,15600,9420,1189,4485,5993,5778
2269,0,1088319,2228174,438362,1086576,500979,24638,99513,594727,31127,116005
63936,0,1170436,2161320,1644259,1240694,2033260,314220,264579,1203424,572246,1149282
116787,0,80377,137870,97149,25451,42758,8015,6451,12713,6141,4286
19570,0,1067279,2401138,2046147,1053423,1608159,404427,299641,1218544,517520,676926
7881,0,1028,4467,1369,136,483,203,58,157,118,102
63938,0,235176,246532,232378,88551,93086,15609,18349,34356,12164,7862
7882,0,28033,105641,37535,38585,11131,2456,2849,3429,835,671
162254,0,1212,8739,2302,246,373,136,76,29,34,14
24996,0,243601,378198,358155,131461,1019648,99877,39922,645451,342530,2213409
60911,0,124,1810,25,33,61,0,0,7,2,1
20747,0,10246,46566,1427,14743,6090,78,142,1309,143,390
124599,0,105255,158190,757604,53073,251578,274452,31561,73453,159619,137069
17035,0,77682,393816,60390,90291,26006,2727,3130,10986,1256,1686
2444,0,2528,5375,132,145,141,2,8,5,2,0
139804,0,24325,73433,6250,16764,6336,204,971,2468,338,244
2448,0,8728,23747,8561,3775,1944,355,277,421,135,35
63847,0,7258,14044,2514,2667,328,58,6,65,16,9
7866,0,1717,6003,1775,520,918,223,87,189,127,92
176066,0,17993,24070,3981,7559,2435,138,181,790,173,101
61585,0,694688,1630258,3659153,1119911,2198416,884946,411589,1496775,1009763,1799641
176068,0,2409,10334,0,2922,98,0,0,87,0,1
24888,0,75793,415285,49855,194489,33687,2235,8780,15304,1572,986
5824,0,1087,3834,1615,357,688,212,58,159,90,114
138608,0,45722,120523,703098,36207,628288,1122499,36499,279866,1022843,2866764
3153,0,8251,40566,7201,15100,1017,279,325,453,87,56
2044,0,186379,528858,81932,371378,91561,4280,11831,57559,6316,7869
11304,0,54353,220703,56799,58776,93321,4400,6835,36132,9108,23836
146659,0,96171,306161,94796,106592,146984,17744,9038,95774,35105,66398
138601,0,28061,42189,6075,11726,902,81,325,270,21,4
148414,0,477826,1613921,648722,618205,368706,93147,61241,148808,66866,61227
197855,0,135855,469639,44965,95644,13419,663,4103,5885,242,121
163036,0,171,1225,177,21,77,12,7,5,14,5
148410,0,302,2016,158,158,118,9,8,36,10,6
2049,0,21328,32959,35570,7679,3528,2331,434,515,395,112
26022,0,1275120,2260084,1798948,1332725,1655495,280066,269592,1299743,417839,781226
26021,0,89569,187796,104414,90045,43415,9405,5900,24570,5082,3955
124355,0,206254,263803,235718,67367,135640,27453,21034,40100,24516,16598
64901,0,8982,28855,1068,4103,354,10,1,215,0,4
6370,0,72121,125614,22030,28081,13028,1406,4139,6256,949,584
28410,0,2095,10512,1336,749,1018,98,65,124,111,51
12123,0,44280,165021,240966,47947,51921,46879,4879,11651,20435,14269
124358,0,152219,182974,49970,39212,38577,2906,5445,13081,2631,2175
6375,0,2402,5179,1828,213,1147,237,233,192,216,83
10631,0,643012,1544108,209402,834270,228527,8562,39228,230934,10982,23775
7620,0,113807,270642,145397,115555,95776,23077,23022,71294,21823,23441
10411,0,79496,135734,68777,28101,50563,9536,3516,9251,11248,9758
162742,0,2446,6938,551,446,444,3,21,115,6,10
11944,0,25679,42514,58734,11113,33258,11443,4135,10383,13079,13109
105538,0,659853,2274767,321874,870081,746135,36187,109549,489411,95295,162114
10386,0,349,1140,50,119,0,0,0,0,0,0
175465,0,66024,119894,69369,25989,24976,5763,3002,8008,3134,2531
163927,0,140225,208172,342126,53007,176750,79782,23234,64598,65294,61132
121142,0,17993,35063,19809,8023,14310,1931,1501,5157,2373,3025
160256,0,21002,71542,15283,9452,11372,1209,1180,4547,1062,1415
63543,0,878726,2321658,2275295,824965,1838309,841589,366452,1061666,942809,849905
177228,0,35082,100958,708734,25301,588414,1298215,26278,235111,1038436,2928968
63448,0,159810,104909,0,330540,3473,0,0,18390,0,286
135965,0,159434,192437,750957,73020,233278,214285,31787,61517,126216,68004
16926,0,750163,1441890,2935031,820040,2870159,704113,378252,1191749,1102564,2519038
162560,0,1270238,2367388,196166,857895,1333462,28193,56406,587832,94409,469118
8947,0,13209,53776,18306,4328,3170,614,437,636,153,77
163720,0,365749,397795,1161350,471966,822284,515532,74487,848285,555330,1088116
164416,0,15291,38399,6702,6733,4375,459,298,896,440,374
125014,0,37648,81524,12678,15591,6880,517,1182,1709,388,129
157074,0,73547,215591,391878,49917,302864,174689,21735,97068,204958,296458
7260,0,2453,11498,6891,1394,2799,976,441,848,473,613
12234,0,97197,149556,956142,53237,249847,395325,37743,89015,172311,131344
63596,0,182,1096,110,242,85,6,2,48,4,5
12236,0,9665,34281,1921,5130,2740,33,234,703,65,51
125531,0,95187,236433,452817,73122,901274,408130,29300,286084,756614,2684378
12233,0,66651,112922,721595,37661,739537,916040,31692,283970,948986,2844247
125533,0,2266,4716,1823,359,171,13,61,63,7,1
139025,0,224748,733563,14123,157861,57962,607,5014,34882,1428,3385
180958,0,1098886,2316312,218075,1110455,1218039,27288,42500,591134,71503,469487
146017,0,7,253,6,3,0,0,0,0,0,0
14624,0,19907,38706,14261,8678,7185,1212,2389,3286,997,564
62646,0,609042,1837673,236161,754374,346467,18568,79821,249642,32641,38898
14626,0,98563,144907,23728,41635,15467,950,3060,7961,872,772
177896,0,112779,266588,91888,120462,96049,3525,9233,90274,9504,28129
14622,0,112708,269356,337032,63728,1029519,225942,23871,273374,686517,2695560
14623,0,124578,198963,182060,45351,101923,45686,17563,35636,34307,24048
160488,0,346489,336170,1132109,339762,869069,409411,98533,1080364,494864,1403590
66300,0,2243,5453,4045,341,1694,512,150,211,274,111
152049,0,473587,2050565,183837,502176,594042,33193,66650,281581,74063,115716
10567,0,110007,277657,22184,135693,7433,227,350,5571,132,110
10565,0,4547,36346,2641,5255,1952,102,300,485,71,80
125240,0,5233,22800,15600,2295,4531,2543,506,577,1112,414
145729,0,75662,233315,482381,79160,323192,138986,17096,136275,136616,279961
3394,0,1587,20227,1344,1999,402,52,271,161,22,6
176268,0,95616,515360,192552,66192,126035,36825,9524,20907,34181,26481
175263,0,329,5507,32,85,137,1,4,31,3,5
3203,0,59,580,38,11,0,0,1,0,0,0
10096,0,47291,124733,9973,14930,11906,830,1110,5137,609,1009
30416,0,1184209,2210915,1593356,1234996,1990826,336444,224895,1222881,590058,1186187
178327,0,29,208,74,2,12,2,0,1,1,0
182112,0,593,11002,1278,212,1083,338,16,140,304,314
65896,0,6,347,1,3,21,0,0,5,2,2
163610,0,10727,96829,4345,11905,4218,296,105,328,250,205
8838,0,82697,183046,39325,80522,31819,3740,5576,27609,2841,4198
138466,0,187594,387918,306397,115111,1014460,131020,28553,494545,427444,2367735
138467,0,231773,258084,199488,55540,107914,28765,20274,39335,19900,15736
147303,0,1183610,2431209,2444870,1236538,1455559,502146,291098,1007074,452691,562029
147307,0,288,672,0,81,35,0,0,21,0,1
147305,0,66,1460,315,39,582,191,6,66,248,593
22817,0,6743,10089,0,13214,0,0,0,0,0,0
16671,0,262553,1284412,371488,421215,367610,30633,22454,99518,50706,71334
164342,0,42,9382,159,179,112,4,0,9,3,2
29968,0,1091,4590,1153,212,448,21,64,73,36,9
138861,0,1377,5015,1018,575,523,44,71,196,47,21
21440,0,7695,39727,17939,6203,5575,3310,183,445,2395,2454
122355,0,10300,35127,17942,3516,3239,1122,434,496,240,82
30637,0,74066,447364,180214,40587,110368,49392,9055,17976,40300,26811
29964,0,0,14,0,0,0,0,0,0,0,0
28564,0,84442,197002,309793,38682,302193,144076,20898,93435,190612,276736
61205,0,202861,327180,30696,545330,25807,290,3281,91398,411,4173
62088,0,20969,40522,5849,6267,3372,154,360,621,94,58
28563,0,219239,309049,354673,71336,1035285,274713,36918,408653,570468,2363518
12942,0,117921,258694,442633,62201,947683,435446,38559,328884,760401,2608208
24232,0,989513,1862838,1647553,791960,2932217,339599,236936,1169756,842598,2251533
24233,0,300137,1502040,778069,464147,342675,116550,43320,110790,52466,54769
24234,0,3945,15568,2720,2568,3003,158,139,969,235,315
17069,0,838777,2200845,603672,854865,815962,97628,168122,555105,161754,179071
12945,0,53700,111942,26635,21685,9860,1049,2974,2829,541,181
62243,0,504349,1820427,631644,733244,783329,91384,100148,398023,146511,180140
183228,0,6064,19267,1860,1468,200,42,41,35,3,2
62245,0,947600,1745835,3206510,949917,2159228,1084424,363217,1482703,1360732,1705554
3342,0,1957,9704,1128,721,68,12,38,10,0,0
175084,0,316201,770971,845892,857126,602635,164576,87194,512306,200607,240589
17120,0,484792,1799171,390195,610955,362456,42674,79106,214827,41852,43959
123495,0,516470,1087508,2932423,561978,2666116,1238780,272799,1024859,1763107,3087926
157493,0,254734,616870,45240,184410,37118,1504,5303,15376,1377,1019
175083,0,1130760,2302268,365172,1185270,1249809,47039,53261,656046,85337,489562
13189,0,79734,428275,71214,32512,95696,17738,7255,16652,20015,17067
137641,0,199915,262850,206737,57974,113072,25425,20440,35955,19835,12127
16679,0,449181,1608464,227303,523859,366940,16197,56419,212039,30027,51814
137642,0,58483,197213,555323,56910,798071,742935,33773,243765,932032,2792812
175319,0,8981,18650,1681,4418,3343,72,191,1880,170,356
63462,0,176569,268739,330832,52292,137338,71276,20331,49498,29773,27311
30259,0,26838,36865,25917,7781,5295,2905,242,864,866,744
175646,0,1092712,2339847,412092,1183655,1357108,63482,64795,664681,115123,544669
156383,0,988617,1826510,746368,984244,535448,89280,60993,339363,76532,89994
156384,0,1012555,1892977,1449184,1188315,717374,222797,147334,506793,163022,157495
29762,0,3096,10875,1539,604,749,108,105,158,52,27
1177,0,40876,213728,24241,34154,15070,1400,1360,3520,864,708
8162,0,62880,107479,17532,19372,7944,474,1535,3425,221,215
178834,0,716824,2449445,1293205,468280,2119156,498190,199409,519928,574067,824259
1173,0,1044,6151,519,889,205,16,59,37,17,2
30740,0,1291086,1866849,1688680,1201290,385441,139694,57436,385509,30555,53503
157921,0,100740,176380,60383,61609,29510,5004,7885,17322,2575,1954
13940,0,57089,103113,12158,12668,12244,746,1671,3272,578,546
165699,0,122508,205278,545617,112722,228790,108629,49092,180793,93017,131709
31122,0,591,11021,1474,705,975,133,4,84,128,228
31692,0,890851,2550531,1691808,1061414,1372888,368703,373640,1128072,426429,502364
23500,0,520923,1577103,491966,586377,460382,60143,66374,241727,56909,70668
160719,0,9112,74179,2680,3762,3586,239,107,250,220,187
5530,0,7179,11706,2363,568,168,17,14,5,1,0
178855,0,53570,155327,604608,42362,727538,836003,31583,230997,1007787,2862915
5539,0,16934,58896,2034,5674,2475,79,163,781,51,65
162925,0,1274476,2419721,1447247,1304227,1173469,216544,224411,860500,270495,351519
147453,0,733,2630,766,155,838,135,5,39,291,632
178850,0,17821,66742,25624,5302,15445,4480,1950,2715,2776,1417
147451,0,175030,803433,73749,214502,191550,11652,9781,88334,14706,22363
151708,0,4119,27833,1466,1326,1247,96,69,214,46,72
11169,0,4988,11356,22,1174,218,0,3,35,1,0
66438,0,137,1477,59,35,0,0,0,0,0,0
11161,0,298,5202,310,163,0,0,3,0,0,0
14403,0,794755,1360672,5080890,1015671,2128833,2020653,528257,1670980,1371779,1827340
29108,0,117981,223836,529756,46137,255019,307419,31764,123242,123665,166251
178453,0,156518,430096,65311,166292,15103,2424,2993,7808,525,290
29921,0,3436,15075,759,2178,209,9,0,78,0,1
8762,0,121,880,21,24,0,0,0,0,0,0
66610,0,91577,281718,19407,65813,30761,951,928,8134,959,2716
7183,0,160942,207718,165901,29554,102194,35972,16210,35600,21042,16377
7185,0,4118,9807,1209,467,276,28,43,10,2,1
7186,0,27330,160992,22214,18886,9032,1476,1183,1596,532,286
66164,0,636757,1350934,2790632,634282,2661873,1027038,272781,972890,1652799,2766058
183714,0,2,35,4,1,0,0,0,0,0,0
66161,0,1261731,1760838,2535154,964813,2313843,599524,385988,1549075,1041074,1660012
8387,0,101551,285419,120564,110699,179853,7109,8669,136317,27070,89153
8386,0,217,557,135,18,58,1,9,12,2,2
61693,0,987693,2131014,461183,1205809,643019,37034,150848,547040,75937,109344
127644,0,26,6001,163,179,77,6,2,1,6,2
13839,0,102377,132990,8075,283266,4067,9,626,16475,34,225
66686,0,136098,242042,114720,41474,61240,9854,11870,18818,7891,4803
12874,0,342135,627219,213909,689977,158945,12806,31368,156031,15267,19438
8549,0,133250,228099,153821,128617,89206,6169,12928,58226,9024,14056
8017,0,19989,29682,2267,12945,772,5,106,354,7,3
61408,0,238836,1324609,290880,319631,354188,44151,18535,87591,57195,68093
65884,0,698873,2131889,1113621,920871,1129243,144615,180933,644473,280591,341096
23616,0,70016,176265,112364,45585,48042,6559,11292,22412,5801,4360
8543,0,864,1583,170,181,44,2,7,1,1,0
8542,0,37324,130981,13893,42419,14581,430,2097,12081,458,1331
6573,0,1353,3669,955,392,253,33,139,95,21,6
6574,0,8907,15150,7363,2763,1845,398,385,401,265,101
12212,0,146917,266931,179195,41428,111568,24819,16885,29975,20893,15868
180193,0,1170641,2425350,2329159,1012788,1770570,524337,361317,1321341,635418,878397
61745,0,581748,732852,105228,662551,619460,5899,14299,1209587,41410,807715
27760,0,123,911,0,312,0,0,0,0,0,0
28180,0,18794,27871,3003,8983,3105,40,256,1712,62,144
12065,0,571,2962,120,174,23,0,10,14,0,0
66504,0,893882,2224395,2001664,1165843,1642081,418895,278288,1007011,681185,730723
144435,0,4915,27991,3955,2236,2193,182,125,484,140,78
7696,0,10028,27410,13188,4092,10204,3062,705,2601,3715,3970
144437,0,185823,223782,173947,69264,152987,15889,17436,70904,25696,39814
7691,0,12442,18708,5313,5145,1924,186,213,529,129,120
126601,0,28362,73808,5399,16955,1587,49,223,819,16,32
143421,0,371069,776259,566551,999639,461844,48612,83567,556802,93294,166987
28216,0,359521,1098678,107901,425689,142676,4886,21176,79624,7148,10744
28742,0,242,3010,1337,101,451,429,32,42,145,132
25946,0,35551,45669,12207,13092,15312,654,1903,10270,1371,3283
3835,0,150,654,347,24,22,17,3,1,2,0
65084,0,625,8117,163,1737,1,1,0,0,0,0
63866,0,107368,196951,773159,53592,867399,805137,42145,308915,933075,2717102
3833,0,355,19523,31,2027,0,0,1,0,0,0
10884,0,823,3075,838,165,122,35,30,19,6,1
151544,0,770381,1123254,3821739,605264,2359388,1884602,418397,1339549,2060306,2433093
155394,0,313,1133,73,42,0,0,2,0,0,0
155393,0,39127,182984,441855,46731,256203,259189,17992,81923,244421,357665
4036,0,8248,55913,10165,11442,665,112,49,112,9,3
60902,0,1414,8131,2306,1859,657,193,34,250,100,428
60900,0,58363,78121,39859,24946,17181,4246,2025,5573,2901,2077
177256,0,15495,8515,437,4233,38,1,0,1,0,0
177257,0,213363,247148,397385,90642,182394,37745,26683,73571,38288,35630
177255,0,32032,271327,44743,27485,24846,3514,1487,3050,2363,1288
161040,0,30653,75370,10157,17578,3223,255,185,505,146,65
18732,0,678574,2483723,1985486,697770,1745561,811942,279646,899510,895917,819633
11376,0,748,19872,153,807,123,2,2,9,1,0
11371,0,6861,71702,98,12803,1176,0,85,986,9,23
11372,0,9863,33638,837,12321,445,4,0,795,0,10
179925,0,58369,72506,4325,17240,6002,82,588,2217,146,177
160887,0,3447,9315,1123,1505,427,24,40,96,8,4
4842,0,47583,120103,19076,10642,10600,1062,1328,3267,552,471
7525,0,154885,623187,431052,142767,122011,54455,12819,30869,20863,17156
5667,0,111890,251359,88799,111882,104014,7015,12159,48582,12286,18754
160888,0,138002,217522,79093,52564,139391,10594,11594,55493,26144,46734
16885,0,933358,1929484,1758733,617442,2640201,566824,275115,933905,1123910,2194155
19361,0,793672,1453903,2780578,725889,2697644,904699,326402,1118173,1415087,2501336
25056,0,6347,28787,23656,3823,7311,3630,522,1143,1708,818
16668,0,567484,1349842,3152734,683905,2500742,1321881,336695,1067003,1684257,2700203
25726,0,2136,5430,3649,952,1159,121,151,354,86,66
12711,0,197091,315301,301185,101832,1045316,99678,34536,498812,404360,2419773
141339,0,11953,48531,11721,4900,9065,764,1339,2206,926,698
5526,0,254449,307587,3714,116321,7693,22,585,6278,32,94
12719,0,25892,157955,3475,47652,6441,129,774,2446,177,140
6781,0,222770,311729,202408,131184,184900,21368,15317,149696,29065,85469
23877,0,37312,168880,47461,26299,13518,2630,1600,5098,906,985
13619,0,150946,203387,1772262,263312,654445,1693812,56855,1015178,854005,1865545
6788,0,135221,267408,139241,106149,178050,18415,13783,131231,39458,95791
164432,0,10790,32966,14500,4383,4331,1702,445,630,837,872
4723,0,2048,24933,130,4672,189,0,21,9,1,0
65643,0,106026,206989,200693,41235,161196,53324,18558,58442,62718,72156
65640,0,369637,895712,362405,341588,140464,28907,20805,45074,19229,14256
120048,0,13588,66818,34213,4676,5002,2470,977,902,527,174
61523,0,18871,66373,9038,24624,461,61,250,103,5,1
5841,0,89994,200698,985125,70585,782912,1056501,49050,377232,795344,2718126
177677,0,116957,137066,16846,284058,5535,93,1282,14366,93,181
118577,0,279041,599485,258423,644521,141872,21190,23097,189063,16679,28285
64844,0,22221,99028,43467,25915,5165,3285,1556,2279,580,374
120557,0,20311,31214,43819,9289,11313,10723,1063,1895,6199,6076
165832,0,24,747,56,11,8,2,2,2,1,0
21118,0,260948,628008,191031,689445,144462,13010,29599,208114,16529,27762
124615,0,1023011,2230598,1232280,1213668,1721544,216325,209081,715365,409059,805183
177108,0,1665,9883,607,345,555,11,10,50,18,10
177109,0,2508,4369,390,716,371,11,38,165,21,17
4622,0,4894,14176,6263,2465,595,290,78,105,55,11
25921,0,25339,55121,22585,9185,6597,1361,486,1781,664,575
150761,0,533116,544354,144328,940728,119963,7716,11957,352954,5293,52094
25430,0,18212,72410,25708,19271,5629,1572,830,2176,374,153
16714,0,1236674,2337375,2052695,1344629,1054924,385775,224160,803032,314499,305121
25434,0,11621,22261,27538,5232,3012,2009,502,829,308,87
16710,0,234609,241218,521235,78326,202253,92851,36773,71130,66313,47015
25124,0,11374,35252,33951,3812,4791,3010,264,327,877,286
10466,0,120101,246151,233564,57759,131919,43977,16251,49244,27054,22688
2271,0,85,620,155,18,16,4,2,1,1,0
2270,0,32465,95177,16923,36320,10662,1182,891,6112,798,696
155174,0,226466,712900,654369,184819,173624,133917,16945,27992,67259,40554
65971,0,608920,1094648,3883379,664436,2647427,1388468,369302,1354817,1344764,2831298
120134,0,90094,184553,225592,33326,91474,43807,11952,19051,30635,17171
177764,0,168650,396981,412327,130921,926654,243681,31381,514528,460731,2327694
65973,0,74588,158117,65432,99485,29210,4546,4650,22798,3208,2863
63901,0,163761,267850,6997,298903,21437,137,2727,26067,375,1024
9248,0,22690,42098,74292,9396,37940,18361,5283,12572,18061,15900
162732,0,65430,158457,479148,42958,826002,500057,24046,188593,951169,2889926
133871,0,104402,227588,531723,70615,892409,502133,36459,342606,813832,2620932
63057,0,61592,98972,14548,17648,12096,651,1874,4337,679,708
9538,0,3464,16141,1747,2196,689,23,46,186,13,9
141846,0,38062,106626,688139,31329,615404,1076711,29346,181253,1113761,2966595
141847,0,90838,433223,133301,128273,97285,13010,2909,16087,13233,16699
62919,0,1093894,2182416,588429,842828,435264,60161,151703,329152,49301,51003
9242,0,18844,99639,26415,8872,23209,2940,2199,6364,4019,5050
160598,0,46,286,59,10,17,2,1,8,0,1
174393,0,1625,9851,959,1194,425,51,29,28,28,8
64028,0,2859,22492,761,3059,14,2,5,2,0,0
153128,0,2234,11616,2276,926,669,118,104,110,45,20
65515,0,757475,2356791,2170873,1035197,1648451,591829,323230,999452,807138,757158
138613,0,191649,244909,223081,61466,106493,19931,16880,31967,16488,12122
174390,0,361408,501762,1201206,610193,807456,408862,83230,870734,467138,775452
13289,0,1289438,1767043,2390773,708743,2398395,846672,410621,1490455,1055686,1909729
13288,0,321343,330544,21335,647041,30215,616,1759,118253,198,8107
17534,0,655411,2392562,1472334,965765,1503829,342477,211632,844415,587581,620642
24890,0,10532,52866,556,6371,326,1,72,127,2,0
62700,0,47773,59322,3595,62944,1091,31,78,1186,4,10
64027,0,787,18328,3032,1203,1603,605,101,127,435,286
24893,0,762,3345,108,1012,17,0,1,42,0,0
29156,0,577,1952,335,77,161,12,23,14,8,1
2052,0,145833,303306,47642,124350,70242,3999,7912,64015,6120,14778
146648,0,295472,814675,191187,602360,275676,16535,35714,210544,30055,54837
4826,0,246159,747672,117008,424585,174303,8870,17163,107783,15519,22306
61839,0,150286,244943,168897,119772,99111,19500,18572,60010,16405,16792
13440,0,130810,178716,121759,42289,70032,20107,6910,16105,17378,12166
13443,0,27803,59626,6464,9356,3469,134,527,912,101,37
175307,0,543000,1090029,562417,373020,170640,67680,39266,58720,27931,15552
7980,0,110905,156725,6280,29727,25196,288,1142,10215,1029,2632
7982,0,1085532,2516467,1715923,943233,2240054,338011,188416,1187192,483464,1340616
64930,0,1296370,1995174,2164042,935689,2140872,589791,405101,1444990,985217,1362074
26038,0,25759,116794,4315,47416,4270,52,139,1636,54,68
7985,0,7788,35648,17741,1950,7368,3153,768,1067,1646,1043
64934,0,16470,33057,670,6026,1408,15,14,458,12,26
264386,0,96864,127023,67947,24849,38939,6709,4705,12774,4851,3933
26037,0,45402,176956,15918,27746,17460,991,1201,5058,943,1411
12136,0,103645,189669,53756,33080,38657,3966,6161,10966,3783,2425
24096,0,11756,20257,2083,6200,2651,85,360,1367,106,155
10156,0,67512,202826,54787,61625,64766,5021,6021,20666,7037,8234
10405,0,6991,16524,13833,1630,2488,1223,305,308,376,106
62472,0,482869,1090308,3934716,653227,2434607,1924774,352902,1084627,1869302,2821693
10407,0,36985,137030,6374,42286,8898,256,590,1844,218,195
4740,0,294838,881994,333421,164303,140332,37264,20550,38329,19621,13121
10159,0,430,1804,37,45,0,0,0,0,0,0
24466,0,503221,2269378,2191860,750174,1053646,369236,231980,488101,282300,275138
24099,0,15531,31028,14464,6015,4450,924,838,1371,402,230
161852,0,161428,458976,204472,125586,64779,15734,11484,18968,9031,6251
10390,0,339,7578,213,241,96,4,5,14,2,0
