general,0.067250695227
betweenness,0.0634028965974
closeness,0.0652183130456
bfsmoments[0],0.0347277357079
bfsmoments[1],0.0654850789666
motif3[0],0.0
motif3[1],0.068193879166
motif4[0],0.0370866214232
motif4[1],0.0
motif4[2],0.0339874813609
motif4[3],0.0345079985366
motif4[4],0.042850089384
motif4[5],0.0254880794856
motif4[6],0.0248774114009
motif4[7],0.033628596796
motif4[8],0.0501837622986
motif4[9],0.0332831907542
motif4[10],0.0264797974641
kcore,0.0153466160882
louvain,0.0370428562622
page_rank,0.0138015034203
hierarchy_energy,0.137181381503
eccentricity,0.0259571992961
communicability_centrality,0.00494978314267
average_neighbor_degree,0.0263041090688
