general,0.0318962879271
betweenness,0.0758844834992
closeness,0.0440690279622
bfsmoments[0],0.0540269729001
bfsmoments[1],0.062306353288
motif3[0],0.0
motif3[1],0.0518869872503
motif4[0],0.0529828167237
motif4[1],0.0
motif4[2],0.0369465279397
motif4[3],0.0392819734261
motif4[4],0.0382968678981
motif4[5],0.0340862673011
motif4[6],0.040090272045
motif4[7],0.037402513195
motif4[8],0.0346020731044
motif4[9],0.0209075313169
motif4[10],0.0304304338577
kcore,0.0368532674626
louvain,0.0366457494196
page_rank,0.0324919970041
hierarchy_energy,0.0386314161349
eccentricity,0.0678099530184
communicability_centrality,0.00465422778983
average_neighbor_degree,0.0558106932936
