61518,21422.1539446
61519,7607.02121052
19713,17110.7160872
61513,2721.24485755
150398,322.524979412
150399,0.0
22461,2070.49478594
63763,250.08086511
13733,86.7405974506
165284,2995.99539478
111537,841.657436309
111534,935.512481646
111532,1704.53219325
4029,26881.797115
60911,26.3963679815
115814,531.774019405
60914,518.076659636
60916,9150.18405029
161075,36.6434374685
5980,26087.081223
165779,6231.59240773
161071,428.349887366
5987,3154.6168901
132644,15877.1875764
161072,2965.19110812
22260,7378.59545115
18241,14538.1379459
19159,253.639502468
160891,141.279081461
160892,5.58727284282
7510,1603.83750877
61171,2851.13167661
19156,1969.1533993
19402,138.249195931
19152,6.73762872109
61206,2597.28201946
139342,1905.74002275
65270,1579.24181115
63100,2563.53139288
65275,1133.31607551
16679,57.2782887319
150179,2115.05928513
25069,869.528353863
2555,0.686532141455
142814,973.361700734
22008,9768.57887969
6152,1450.91431547
149337,2554.69157163
61192,186.122050662
142811,604.914692473
142812,7600.2820391
10297,3.58473489308
30646,7047.88471795
6797,7351.6542275
4737,1635.21709579
6791,1598.8640681
118126,14.4913321671
118125,1245.49540874
4739,2114.40696183
2312,804.144467437
118122,7304.14584228
118121,4599.11171197
6799,931.115036425
64708,1663.20369827
25665,36711.1301164
65876,770.801648494
65655,0.0
155701,7604.55134163
64879,639.394433847
140541,498.241757192
1655,1196.0742005
120051,3074.35172093
60823,6531.42464917
63739,1017.58742591
163117,1560.49243511
111169,9955.1826862
161853,769.302531429
25283,382406.624538
22717,931.674630405
138743,2716.46334757
25119,2264.50130633
16705,224.80420577
7121,734.003014261
24204,4734.64699438
65474,3460.47002487
25110,6954.10062771
25111,65010.2925497
7993,1445.62947106
140897,2296.85697358
64536,2749.56522423
141236,78.5361054346
7991,5137.13328696
28998,806.384697691
63930,7085.00560847
2269,2506.60143801
63936,555.76019445
116787,3469.85953749
19570,16362.7291491
7881,17724.8319394
17252,1489.40508426
7882,13578.8764039
17254,8958.25550056
17255,1122.26182998
8551,1583.36895648
17030,1578.79754916
163929,2320.81200709
63026,26133.1504946
6588,528.898805841
124599,14537.8988159
17035,618.358877602
2444,10499.7700037
9259,510.817284811
124595,7058.28548793
62516,1685.44834968
2448,4910.86141235
64760,196.955307731
63029,6678.99575019
62511,589.80370714
7866,611.566251676
7862,2010.1561196
64054,1342.47828443
64055,212.388403266
24888,338.575785295
5824,531.321410536
138608,1800.74763802
138609,6861.04502303
2044,447.22196229
11304,332.580209647
64130,22.4686959457
265008,1458.26480794
148414,2808.09671318
19398,1436.47100018
163036,3569.97807828
148410,625.765160533
138607,4717.79168603
26022,2855.76181713
128618,2714.33864515
