general,0.0245618532014
betweenness,0.060132712341
closeness,0.0822189641596
bfsmoments[0],0.0683849241675
bfsmoments[1],0.103285187423
motif3[0],0.0
motif3[1],0.031894761216
motif4[0],0.0306358219267
motif4[1],0.0
motif4[2],0.0385218666919
motif4[3],0.035493865136
motif4[4],0.0369744873729
motif4[5],0.0322146594355
motif4[6],0.0498538881073
motif4[7],0.0199007259168
motif4[8],0.0296449507825
motif4[9],0.0305969784838
motif4[10],0.0262021815023
kcore,0.0200492338774
louvain,0.0240457595912
page_rank,0.0244662453981
hierarchy_energy,0.0475912586359
eccentricity,0.0515916049525
communicability_centrality,0.0144882222316
average_neighbor_degree,0.0650747638912
