general,0.0413417357077
betweenness,0.0502616199648
closeness,0.0475126740954
bfsmoments[0],0.083224463317
bfsmoments[1],0.0668691115672
motif3[0],0.0
motif3[1],0.0449906490956
motif4[0],0.0390565005386
motif4[1],0.0
motif4[2],0.0577970916358
motif4[3],0.0413329032433
motif4[4],0.0552316853061
motif4[5],0.0390395149454
motif4[6],0.0424116210924
motif4[7],0.0297787309869
motif4[8],0.0483654435778
motif4[9],0.0286548979071
motif4[10],0.0183929765082
kcore,0.0214903784421
louvain,0.0353776223111
page_rank,0.0117221759017
hierarchy_energy,0.0438218824177
eccentricity,0.0305361296509
communicability_centrality,0.0454654266121
average_neighbor_degree,0.031252438082
