6565,0,4429,749
162254,0,377,55
61752,0,18282,3600
24747,0,4221,1775
119034,0,1682,177
8105,0,28,0
29607,0,2679,461
7685,0,65,0
28501,0,1724,970
7682,0,9206,2005
145911,0,18500,3673
28733,0,23131,4110
1380,0,696,11
28737,0,3857,678
29609,0,513,41
10332,0,2939,143
160988,0,6327,1090
160989,0,4122,442
28504,0,734,11
64356,0,6735,1270
12576,0,7265,1934
160987,0,96140,30911
65072,0,3188,303
161056,0,1609,145
161055,0,2027,247
160228,0,5300,1083
8440,0,14656,8666
109079,0,278,3
11566,0,839,169
13990,0,1486,318
3639,0,601,148
9258,0,2104,309
11366,0,1689,780
29015,0,1221,277
160504,0,5199,325
160505,0,10639,5172
115876,0,51405,122751
160503,0,6,0
60931,0,226,15
61355,0,1597,21
61356,0,4401,564
61350,0,4258,252
11811,0,4696,76
22248,0,13372,2060
24771,0,19648,38431
7409,0,3247,175
28648,0,169,1
24776,0,1571,164
60846,0,23223,8449
61229,0,55006,117382
19355,0,48553,102931
19605,0,60471,7652
25737,0,3340,1779
16650,0,507,60
114698,0,7792,1277
12726,0,21058,5078
141321,0,32,1
5338,0,541,17
150284,0,5641,2833
163976,0,30,0
4759,0,1075,101
64857,0,21253,33649
64850,0,17976,1569
64851,0,2974,377
64853,0,17428,6627
6774,0,874,215
10984,0,3323,1724
140529,0,1719,80
10981,0,1352,58
10983,0,1409,203
24607,0,1508,155
65850,0,95,0
61534,0,49,1
25918,0,29,0
65679,0,2911,1406
65676,0,2614,92
60801,0,13045,1823
150577,0,71332,30032
11296,0,4820,1763
9969,0,5321,407
65671,0,642,94
16955,0,100989,26294
65457,0,713,1
150024,0,36655,3893
25130,0,1036,27
25132,0,8833,957
3905,0,118,43
154056,0,1684,92
25234,0,5446,2040
64102,0,273,20
64103,0,1268,26
65459,0,7,1
158563,0,29728,45726
9483,0,9042,1341
120093,0,13785,4900
13526,0,10009,2723
145003,0,26175,6792
13525,0,26634,7672
19911,0,208,17
16721,0,886,58
118003,0,542,14
149268,0,6983,5877
118228,0,6419,949
29710,0,3683,676
22447,0,8888,4988
64584,0,93123,139531
11747,0,7970,2179
11748,0,190,8
7904,0,3306,927
63919,0,4191,219
165244,0,11393,3058
161909,0,8104,1526
11580,0,1069,83
61575,0,258,3
6682,0,204,3
63742,0,12856,6477
61576,0,844,42
161903,0,110,6
63917,0,58746,13849
62296,0,5,0
25313,0,15,0
25314,0,381,381
61921,0,388,23
162386,0,6,0
138662,0,31153,44936
16836,0,75784,117097
121381,0,54851,125960
10867,0,7626,1025
65527,0,10074,1165
65526,0,91312,27857
260893,0,5585,852
63687,0,47186,120741
153130,0,51807,9693
64030,0,649,120
127179,0,174,2
60796,0,4991,251
16838,0,93843,144800
4839,0,136,11
6357,0,497,14
61925,0,108,4
60950,0,3409,270
162584,0,4652,1089
137667,0,12014,1809
4523,0,7334,2290
13453,0,79905,13889
12108,0,102271,110394
6194,0,3747,706
6196,0,725,13
64929,0,2885,46
138601,0,257,11
139225,0,8525,5843
64925,0,7054,2317
11636,0,2228,90
140983,0,74813,32135
26045,0,116,6
26044,0,1326,53
9340,0,19946,37328
2735,0,275,3
9614,0,2420,219
4818,0,114,7
9346,0,7719,659
9611,0,75,5
134144,0,562,8
9619,0,143,2
13184,0,21667,36949
64327,0,27831,36082
135784,0,59777,132332
3532,0,983,67
63468,0,360,108
64323,0,60757,13468
22815,0,4203,178
160272,0,42570,45375
63467,0,93068,55266
5050,0,373,2
20653,0,7138,6433
63462,0,18408,4921
146071,0,31,1
11819,0,7283,746
6379,0,321,35
142003,0,64732,133497
16531,0,781,23
148509,0,8317,1394
14886,0,8,0
6223,0,28,0
63863,0,172,54
12216,0,9972,3462
12215,0,18741,7831
8229,0,393,16
162160,0,12507,1853
148937,0,63156,129865
160183,0,72,0
160181,0,25519,3820
18549,0,518,5
14863,0,84,1
165732,0,71842,139019
113425,0,9832,1434
148930,0,5440,2577
14311,0,32,3
9761,0,214,16
14084,0,43,1
148390,0,9269,2908
29346,0,1742,1340
62317,0,6435,600
122015,0,80458,35687
10504,0,396,18
62313,0,1515,37
4162,0,25773,5745
9293,0,12,0
24171,0,4608,1839
12122,0,2732,754
164506,0,82,3
7331,0,279,3
18364,0,788,432
1976,0,1054,137
24179,0,26195,41502
3226,0,4325,1133
3221,0,10384,1109
3833,0,9,0
1971,0,2034,81
1606,0,88,0
8859,0,829,96
8858,0,5279,517
6376,0,1162,209
62797,0,472,25
163946,0,6747,1209
138402,0,16755,3552
8850,0,93,3
5330,0,3186,1138
14918,0,22510,34849
123720,0,58382,129035
12926,0,1555,62
2845,0,1549,198
30188,0,113086,79758
5476,0,3533,43
29992,0,24478,44067
5475,0,4878,1589
14268,0,10714,2893
14269,0,160,37
10213,0,1395,12
14260,0,356,9
3971,0,1771,137
156633,0,29,36
20075,0,97555,87392
149477,0,95,2
1773,0,6791,275
65045,0,8244,992
62221,0,89,2
15111,0,5186,1528
14623,0,7909,1952
62225,0,2025,315
62224,0,65655,131327
63318,0,63609,129318
3138,0,191,40
2697,0,6862,1777
61151,0,580,71
112111,0,393,4
112112,0,65970,134922
10507,0,3935,1717
137662,0,1647,77
14582,0,3448,164
143754,0,1498,1144
29746,0,37111,9967
8148,0,4920,1377
30760,0,10813,1821
19427,0,4224,801
8638,0,808,77
6994,0,8,1
6995,0,3413,489
61407,0,1896,86
8633,0,3781,202
30293,0,7704,1719
5518,0,192,7
122895,0,539,3
26557,0,3732,193
24547,0,32184,2052
24544,0,387,82
61409,0,817,127
5513,0,764,32
30298,0,6446,2747
108449,0,53350,126448
15110,0,2489,209
162906,0,455,2
162907,0,17954,4090
106418,0,7917,4655
28349,0,31872,4055
66366,0,29655,29782
66360,0,355,23
1554,0,6,0
27991,0,4439,1550
1559,0,1430,67
2991,0,6151,1057
28342,0,46942,111459
28435,0,7767,758
14466,0,8014,481
25896,0,2064,227
25895,0,88918,29465
28347,0,1671,117
29901,0,4,1
28340,0,3514,495
30614,0,81,1
264390,0,1645,94
30612,0,7968,2800
31748,0,6420,617
29909,0,1006,81
31744,0,110056,154316
156293,0,26426,43334
3036,0,7304,2026
156291,0,1869,283
10382,0,9,0
31567,0,29,0
31564,0,11580,2668
8031,0,26270,6334
126718,0,2333,111
31560,0,127,8
111490,0,28,1
126714,0,10811,3034
143240,0,106851,152608
27997,0,1227,189
163987,0,6487,2320
144567,0,59719,127444
118793,0,29,0
9999,0,25284,10433
12589,0,11418,2644
5606,0,4493,299
29129,0,365,243
64254,0,23,0
12850,0,1766,89
12581,0,167,0
31587,0,3626,956
12855,0,47,2
160254,0,12432,5160
65702,0,286,30
8001,0,9644,4066
63290,0,5168,720
212340,0,22857,36844
25961,0,1637,130
29900,0,4563,536
15092,0,1774,1197
151161,0,96,10
15027,0,91,1
161120,0,22,0
111960,0,79651,34251
111961,0,22,3
111965,0,22004,40602
123017,0,6055,2143
29634,0,5671,696
1397,0,12,2
29639,0,2196,172
9325,0,404,5
9778,0,25,0
1974,0,29,0
3813,0,1328,47
127282,0,11078,1776
3622,0,691,65
22650,0,321,25
3814,0,3964,2018
65069,0,56921,127182
160991,0,3624,1091
160990,0,10427,3656
160995,0,12368,3180
8457,0,6571,2565
23252,0,924,50
8455,0,4091,1711
24409,0,17388,5431
29517,0,3440,81
109084,0,328,2
157735,0,690,334
7268,0,7029,555
119154,0,74282,32989
15337,0,1075,577
15331,0,4053,729
8947,0,2948,273
165742,0,24849,39245
11351,0,43,1
60923,0,2173,1024
12459,0,5976,253
12458,0,60,0
31743,0,19611,7509
61321,0,9359,981
7549,0,317,33
30847,0,428,4
61325,0,6775,2491
23387,0,434,2
31368,0,75841,131038
151832,0,96,3
160867,0,1063,33
65872,0,22664,41254
164416,0,840,54
135990,0,4605,1846
16929,0,46991,106365
16642,0,13523,3594
16643,0,78247,24219
10086,0,7180,102
6169,0,2437,125
130305,0,7125,1013
66148,0,52576,125655
8030,0,335,55
64821,0,12457,2550
64820,0,4948,1438
27790,0,1399,590
62170,0,20623,32609
6768,0,2757,871
22398,0,8972,4106
23810,0,246,20
4740,0,12958,2077
10991,0,362,198
24617,0,695,341
12236,0,346,4
24610,0,2214,136
118795,0,10194,6588
150562,0,3122,304
25633,0,16086,2197
5860,0,949,77
5862,0,195,40
124638,0,6528,930
25140,0,104646,83621
126716,0,3279,154
12233,0,31933,41545
25146,0,88,4
111491,0,108,10
64132,0,29858,10002
21132,0,27956,35185
64130,0,353,7
64135,0,128,24
65686,0,3295,186
22729,0,32,0
65680,0,1230,40
2184,0,3482,405
4605,0,10591,4103
19907,0,66509,121100
25389,0,464,74
13510,0,5594,1058
162221,0,5846,1293
158354,0,79984,22607
111492,0,22445,41315
30467,0,113046,78886
153728,0,8063,644
2230,0,3197,302
29127,0,25515,43899
12761,0,270,10
64621,0,72915,14371
3619,0,317,38
64554,0,86408,40674
124254,0,294,34
64004,0,30927,43663
65406,0,464,49
64550,0,921,3
64552,0,522,31
140760,0,182,17
15347,0,980,37
2436,0,2776,648
2435,0,241,14
63070,0,21409,4567
116770,0,29980,9130
16821,0,84255,116516
116772,0,166,1
118304,0,3284,1434
16824,0,82972,113059
9397,0,427,293
1161,0,13465,4535
16829,0,71733,119789
63676,0,41147,24583
65532,0,53836,128750
12110,0,1466,35
65220,0,7742,6565
61811,0,770,49
12796,0,66384,13505
61816,0,56291,125532
61815,0,97400,62109
6346,0,1311,629
25099,0,36,0
62640,0,736,20
141460,0,21842,39869
141462,0,1613,319
5608,0,299,28
11649,0,1130,225
6185,0,1241,35
119493,0,26665,9468
6180,0,1786,118
17197,0,67710,11712
162354,0,5417,534
17195,0,52548,100691
2504,0,397,6
140445,0,22424,32906
64486,0,477,18
64485,0,9497,2732
141913,0,4297,63
9351,0,7506,1963
162576,0,64431,25759
9355,0,1021,6
160260,0,768,12
121142,0,1616,414
9359,0,1056,165
163087,0,9723,1042
21244,0,16027,3183
22829,0,4019,1583
63938,0,7728,662
5047,0,72,0
11032,0,6098,2684
10374,0,10425,1691
63415,0,9676,2912
7238,0,75024,113326
63789,0,21600,32467
66368,0,10845,1661
162833,0,33021,45037
3786,0,8895,1585
3785,0,31,0
63781,0,66103,130128
66095,0,67408,131336
16910,0,53299,97541
163771,0,11575,3121
163772,0,11686,5326
30666,0,20,0
6239,0,13972,1025
63898,0,549,65
4990,0,3735,998
63895,0,19107,3798
12206,0,356,71
63896,0,1388,200
162175,0,863,37
141007,0,13398,3109
66690,0,6924,867
63892,0,1198,211
134044,0,2076,193
113459,0,223,3
125275,0,9917,3060
63525,0,5675,1155
29359,0,3577,614
63527,0,128,18
10519,0,703,100
63252,0,4154,596
3087,0,2301,411
9774,0,36,3
9777,0,260,35
29353,0,132,8
9771,0,359,26
121759,0,1460,15
9772,0,879,87
8867,0,2183,131
116004,0,20178,1848
1949,0,76602,15886
142106,0,36918,19694
106073,0,55705,129807
29823,0,667,21
9284,0,1542,90
61711,0,24417,43379
7309,0,7299,5995
63099,0,19910,6792
29085,0,19209,7080
11910,0,7983,1427
13241,0,82,204
146119,0,8771,3810
11914,0,3752,250
62784,0,21584,40757
1441,0,16,0
146114,0,56581,9541
64061,0,2117,92
65703,0,2400,34
2859,0,6869,3132
264414,0,27461,44069
264416,0,971,41
2856,0,3615,950
14219,0,78716,119456
108695,0,27318,43307
2295,0,50,9
3336,0,3702,201
1496,0,31,1
108693,0,120,18
123998,0,9553,1878
3203,0,15,0
16478,0,9787,6723
5187,0,765,77
29755,0,2869,332
29756,0,6124,596
10195,0,184,27
1704,0,6699,1771
29751,0,142,13
10190,0,1818,319
13369,0,2054,209
14182,0,521,8
62236,0,31240,10843
62237,0,23218,34644
10198,0,352,4
14186,0,33979,22441
15855,0,11616,2394
112101,0,62275,130476
60893,0,896,15
145512,0,21573,36261
29282,0,83584,145106
65417,0,1397,1277
147220,0,67956,134437
29284,0,342,27
30778,0,65,1
120193,0,61006,129694
28806,0,27596,15815
30990,0,99285,48033
1121,0,8963,4565
8606,0,143,0
8605,0,3630,265
14324,0,17640,6735
106404,0,57532,132588
25880,0,46,2
62555,0,307,4
14450,0,271,19
15106,0,15943,2212
160912,0,103,8
30281,0,21141,37830
14459,0,13367,4436
30283,0,7710,2809
29131,0,691,63
66313,0,49625,123678
28408,0,198,16
24379,0,41474,4006
24378,0,2221,171
3028,0,55,0
65556,0,93667,38850
3024,0,24326,6590
2986,0,2078,255
62129,0,55426,117939
157355,0,7742,3136
157354,0,230,17
29910,0,237,9
163610,0,1366,24
137230,0,61260,11314
115077,0,4102,429
137232,0,7709,792
110566,0,66,0
30608,0,257,43
144998,0,511,224
4001,0,14,0
31775,0,98,0
1013,0,5652,953
1234,0,9817,1353
8515,0,737,11
1230,0,210,219
4199,0,1477,158
8049,0,6610,3168
4194,0,715,16
13864,0,278,39
12598,0,695,398
4193,0,4920,1155
66425,0,2089,64
61427,0,5297,1053
119014,0,70456,138700
5671,0,1501,357
21686,0,400,15
12840,0,758,388
164369,0,12645,4206
4351,0,3196,515
4352,0,2478,115
28717,0,1616,42
23253,0,29411,27246
6509,0,7712,1677
145977,0,4288,1178
25976,0,37351,9701
31489,0,115720,78620
31488,0,23108,9477
6500,0,140,7
156176,0,3835,46
31170,0,396,35
23067,0,17834,2975
106887,0,92361,143912
147305,0,82,204
23062,0,1530,383
4900,0,4504,360
111976,0,54092,115241
24283,0,71,5
138346,0,19816,8508
29621,0,1768,31
24287,0,90080,21759
163887,0,70,1
144375,0,106,214
164607,0,5236,1078
111579,0,24600,8031
23485,0,1346,71
130421,0,341,22
25312,0,10956,2921
8463,0,37,0
143689,0,2445,335
11340,0,12133,1609
61877,0,3690,631
161037,0,39215,28656
11343,0,6769,909
136307,0,1685,24
23714,0,8191,3363
111779,0,58578,120817
110685,0,2288,501
108306,0,51473,125452
24755,0,121,11
12445,0,24,0
6433,0,85,5
5709,0,105,7
12441,0,1451,62
8199,0,3350,1334
145935,0,20031,35944
13714,0,1325,532
110179,0,5599,796
110399,0,50940,121749
61335,0,4105,2067
15084,0,8114,5726
61338,0,34,2
28668,0,625,93
28881,0,10192,2524
31392,0,543,24
109926,0,5644,1782
30964,0,492,12
25579,0,4098,289
64156,0,204,2
13646,0,439,4
13645,0,1641,47
28866,0,103037,78524
8219,0,2290,681
4771,0,165,6
13988,0,21408,1481
126010,0,22,0
13649,0,48516,4399
22532,0,904,453
14369,0,1679,475
23809,0,4116,1154
9155,0,2037,188
3062,0,87,1
24843,0,20488,32461
64839,0,2664,521
30067,0,8353,3223
140050,0,9749,1583
62967,0,7368,1158
65838,0,19980,3141
24621,0,4141,1749
24620,0,847,84
12180,0,24023,41701
65831,0,427,14
19024,0,47479,110876
25623,0,18298,3287
25627,0,14972,5445
154039,0,18208,3546
25150,0,17027,4555
24978,0,266,5
25157,0,4083,41
16747,0,53033,7895
27920,0,21948,40208
16748,0,50981,103207
24975,0,14899,3367
165746,0,311,13
12053,0,5577,441
145024,0,65756,14169
116586,0,53494,126999
141277,0,11884,847
141276,0,37276,11215
4611,0,3420,479
141278,0,13605,6040
158587,0,40402,3182
13505,0,604,16
161927,0,78676,137560
161926,0,30250,33943
161924,0,93176,149311
162219,0,16847,900
12691,0,19885,2914
12142,0,11703,3886
161997,0,82,6
24234,0,662,68
10353,0,266,1
2222,0,22038,37936
2220,0,3688,393
61167,0,18716,37766
65236,0,32,2
65235,0,3210,222
165264,0,72987,16624
122380,0,127,6
65231,0,50289,126894
10832,0,81435,17823
64630,0,610,72
10839,0,42,0
25719,0,70928,121871
10441,0,2230,82
64637,0,12278,2527
64547,0,51221,124387
64542,0,19696,36076
21659,0,20769,35021
121562,0,56923,123458
