60920,0,18642,1443
60923,0,4308,3124
4293,0,510,18
4292,0,4952,145
24768,0,25805,7395
23387,0,10864,1264
24767,0,86514,34983
65202,0,37971,14368
61253,0,51202,24949
65201,0,34882,1174
61255,0,4128,784
61257,0,1918,286
61256,0,338,3
4742,0,94552,18261
4740,0,39658,4764
12236,0,29,0
5860,0,847,18
5862,0,493,150
23774,0,1283,106
2183,0,167,2
25385,0,285,30
25384,0,35571,4236
28935,0,1343,1104
4608,0,731,16
2184,0,7893,1694
4607,0,434,15
13515,0,514,18
2188,0,571,21
4600,0,1178,113
13510,0,21952,4414
12421,0,7620,1670
6452,0,308,56
15432,0,53,0
8687,0,41351,19311
64555,0,141271,245314
64557,0,489,32
64004,0,38965,44051
64003,0,584,20
64002,0,17581,3007
64001,0,1479,81
64000,0,98599,16287
15347,0,249,4
64009,0,20706,3231
64008,0,4516,553
6185,0,2536,32
6908,0,4178,304
9191,0,2924,85
9195,0,6793,2725
9194,0,8413,5013
10379,0,6814,674
10374,0,414,6
7238,0,118207,219864
63789,0,25037,9028
63788,0,8271,347
63781,0,106615,210794
63782,0,94107,12422
16910,0,141722,115227
6239,0,13370,1299
6235,0,94,0
12205,0,355,16
12206,0,549,72
9742,0,2054,192
63525,0,10317,1140
29359,0,10538,1671
63527,0,612,75
63526,0,973,22
9778,0,325,5
63523,0,99888,216574
29350,0,2793,138
9774,0,536,27
9777,0,2135,210
10511,0,1286,179
9771,0,1766,125
29356,0,63015,30247
29357,0,2087,224
8867,0,6403,455
8864,0,4594,821
14985,0,28567,8273
8863,0,2148,310
14986,0,4079,1407
24167,0,16737,1253
62781,0,129770,242024
62784,0,30931,40660
26837,0,13768,1194
28540,0,1853,228
1703,0,4016,417
1704,0,9388,1460
1706,0,122,1
14182,0,534,14
15854,0,290,88
15855,0,45386,11364
15853,0,3547,379
15858,0,8,0
14457,0,106,1
14324,0,20286,5158
11135,0,47870,19625
14453,0,369,46
14450,0,810,52
63203,0,2658,160
28408,0,137,0
62122,0,25892,6585
3028,0,113,10
28403,0,31,17
3026,0,150,4
3024,0,94757,24049
30600,0,556,46
30350,0,2186,78
30354,0,13897,5192
30355,0,11385,3294
30608,0,5013,420
8734,0,156219,36884
31551,0,4833,105
31009,0,1844,201
31554,0,406,21
13866,0,6349,1153
31007,0,606,4
13864,0,1259,146
110773,0,27350,36591
110771,0,126011,38232
5671,0,6398,1257
111973,0,40655,2790
111970,0,33,3
66046,0,47,0
66043,0,101263,12597
66049,0,168,3
6437,0,3435,168
8193,0,7147,2003
30974,0,128,1
12445,0,630,27
6433,0,228,10
6432,0,939,66
8194,0,6929,1022
30971,0,502,5
8199,0,4892,2875
30325,0,418,162
6756,0,659,16
9940,0,870,24
16747,0,40563,9265
27920,0,30303,42848
16748,0,111889,227945
12051,0,663,14
12053,0,25659,3107
62928,0,4544,494
64638,0,3002,38
64639,0,15037,2154
25711,0,5525,173
64630,0,2023,143
64631,0,2296,86
64633,0,63668,8035
25719,0,123616,242002
64637,0,17060,2932
62433,0,2185,274
21659,0,31951,43651
63062,0,23,3
63066,0,11251,1752
24438,0,27993,6507
65549,0,1290,869
65548,0,93607,195511
61737,0,47469,10202
62437,0,637,59
26067,0,108133,227747
26064,0,838,1
64491,0,791,104
26061,0,2295,241
2538,0,396,59
61730,0,10142,1121
64942,0,1716,35
64943,0,161319,70668
64940,0,11386,9400
61047,0,2103,374
2536,0,2759,37
2537,0,4139,319
17166,0,108505,197762
17164,0,7279,3701
5079,0,6938,2721
17160,0,110372,216017
5073,0,423,52
5070,0,1689,57
5071,0,358,35
5074,0,549,72
22837,0,26820,23903
113533,0,31246,18647
9563,0,878,15
9567,0,4114,342
10743,0,9811,3797
10741,0,65,1
10740,0,2507,143
18560,0,781,59
11832,0,9022,4277
62339,0,2186,368
62338,0,7629,293
62330,0,7348,4501
62336,0,42341,19688
62335,0,171243,94322
13099,0,3309,796
13096,0,2947,84
13092,0,4004,2133
112001,0,30503,39027
112004,0,48976,10009
112005,0,32783,1084
27828,0,2841,64
20296,0,3416,131
27825,0,61266,14005
20294,0,7697,885
27823,0,39771,32209
29723,0,2420,1070
29722,0,35882,6806
9380,0,80977,16464
9382,0,2039,126
29729,0,25465,37368
29728,0,294,4
65291,0,306,33
15133,0,704,17
65923,0,3,0
15135,0,18,0
31766,0,98,3
31761,0,30245,40929
31762,0,2774,583
31763,0,3981,935
7146,0,1091,26
7143,0,149,1
18746,0,162947,253833
12877,0,48,0
8051,0,618,31
30016,0,616,10
30012,0,23806,6080
12879,0,46132,21136
2886,0,13941,3510
31497,0,978,46
2884,0,5123,2486
31495,0,156768,250865
2888,0,678,25
2889,0,1,1
24292,0,91222,200396
24293,0,1090,123
66543,0,99330,186915
66544,0,110,4
66546,0,499,44
24295,0,35604,6300
61019,0,99727,202243
26523,0,14205,824
26520,0,659,21
24746,0,158517,102639
24747,0,5721,2195
24749,0,580,7
1923,0,2627,155
28678,0,32831,7620
28676,0,1835,176
24980,0,4961,146
11161,0,895,7
4764,0,111068,213532
4769,0,1570,165
4768,0,136,31
11249,0,25,6
30594,0,16109,1152
65045,0,13677,790
65047,0,45517,8816
65042,0,37391,11957
5803,0,1648,128
5802,0,2061,265
19742,0,98630,18357
65048,0,145864,35122
64797,0,82,6
116806,0,5071,861
64799,0,9535,4385
7180,0,323,85
110239,0,1084,4
25364,0,365,20
25361,0,841,26
25362,0,414,10
7183,0,88,0
11793,0,26699,32913
11797,0,282,10
11796,0,163,0
65220,0,12844,10875
65957,0,208585,189065
65224,0,203772,132235
65226,0,43150,19138
61278,0,51,2
30597,0,5938,1666
25509,0,6035,1100
25508,0,101675,220545
16689,0,111031,230454
16684,0,158739,237840
16686,0,97504,207331
16681,0,126757,233740
16683,0,101823,179417
10353,0,144,2
4881,0,3436,185
4885,0,79960,7732
13839,0,789,10
29645,0,135041,239532
7967,0,701,61
7964,0,6917,1569
10686,0,12278,1037
9171,0,8878,4157
10685,0,74,0
61901,0,27472,31039
61900,0,1688,69
61903,0,63201,18979
16977,0,120437,229958
16974,0,99425,219140
17081,0,110966,218489
17080,0,81427,24489
6259,0,977,41
12269,0,16466,7162
12262,0,16,0
12263,0,29667,4187
105365,0,2124,181
12266,0,1362,1013
10530,0,550,203
113274,0,283,13
113272,0,418,5
113270,0,39627,8891
10537,0,1134,202
63503,0,15,2
65880,0,14221,1756
9719,0,10443,2146
9718,0,6944,909
63507,0,19275,3329
63504,0,1211,12
63509,0,4335,63
8015,0,649,32
9715,0,19452,1986
24108,0,154049,61841
22991,0,125,3
24100,0,190,3
24101,0,15056,4300
24106,0,24195,35370
8881,0,16,0
24105,0,188,9
65886,0,25511,1041
65887,0,1403,99
26852,0,62344,30927
12913,0,83981,38621
1728,0,8915,1254
1722,0,996,68
13135,0,1948,198
28461,0,946,230
28460,0,10943,8079
3007,0,3922,4619
28462,0,137,0
18358,0,122598,155553
5621,0,389,7
14304,0,4189,283
28469,0,597,121
9458,0,11396,1048
14309,0,231,16
17105,0,112915,231670
62109,0,13071,7291
1581,0,9234,3337
62100,0,24775,3847
1587,0,4169,193
62102,0,10008,129
1585,0,101,2
9455,0,2,0
111000,0,37326,10254
111005,0,18314,1621
110759,0,696,138
66682,0,10544,1489
66681,0,181204,122013
66680,0,3980,2851
31530,0,22076,3742
31533,0,93809,203746
31532,0,19615,2534
31535,0,115771,240973
31534,0,986,26
31537,0,369,16
66688,0,200827,114129
13341,0,51854,13347
66062,0,4414,1547
28287,0,3027,269
66065,0,45,7
3184,0,398,3
23220,0,1048,123
23227,0,2469,224
23224,0,388,37
61489,0,5691,212
61481,0,6230,886
15306,0,9402,6515
6416,0,6352,239
30950,0,1687,301
6410,0,405,15
15302,0,538,65
61487,0,115349,229581
7777,0,192,1
7773,0,891,15
7772,0,40086,9641
3917,0,10233,948
19486,0,90089,204330
3911,0,2070,147
3918,0,1573,165
6730,0,14733,1640
6731,0,568,18
8317,0,4321,1796
6736,0,132008,32684
6737,0,4814,446
110535,0,20617,2494
110536,0,721,7
110532,0,695,12
110533,0,861,55
9921,0,244,21
9922,0,116,1
19262,0,109556,215515
16769,0,112364,231523
16763,0,156538,256858
22177,0,1158,6
22170,0,129262,31970
12077,0,10852,5556
12075,0,1103,1061
12070,0,57847,5145
25771,0,89,0
25776,0,386,44
25777,0,609,11
25774,0,55830,12428
25778,0,1181,71
25779,0,102,4
65564,0,17693,4840
24825,0,36745,7577
21675,0,3007,315
21673,0,22,0
65569,0,4456,769
3647,0,482,43
3643,0,96610,204212
3640,0,3680,4516
64961,0,653,183
2553,0,670,20
2554,0,1428,49
2555,0,958,26
2556,0,2424,108
64967,0,9157,2775
2558,0,161162,56143
64507,0,16188,1431
5018,0,500,16
111064,0,25560,4536
116144,0,172998,231603
17144,0,130647,246976
17145,0,107067,229414
17140,0,93254,189040
17142,0,103122,207181
25194,0,55,0
63800,0,1866,27
13308,0,27972,35013
4418,0,45475,32608
4415,0,302,2
4412,0,281,8
9548,0,1792,147
9549,0,15300,9120
9545,0,22537,3017
62351,0,873,15
14828,0,170738,87379
62356,0,61,3
14822,0,141321,42504
14820,0,173546,174946
14827,0,147256,53276
14824,0,52155,10228
14825,0,112118,26975
64210,0,133300,247093
20109,0,111393,232498
25079,0,2113,1195
21499,0,12884,1358
3897,0,6331,3583
27842,0,24453,1784
27843,0,4707,1214
27846,0,57,1
27847,0,82,0
27845,0,19871,3424
29709,0,41203,8372
29708,0,24546,32196
29707,0,12718,2365
29254,0,3340,177
29257,0,700,25
29250,0,935,715
29701,0,13238,3179
29252,0,26185,37477
11815,0,3678,4096
11811,0,899,8
11818,0,97943,12787
11819,0,143634,30862
15153,0,134968,199213
15159,0,8360,422
109425,0,17111,2563
109423,0,28691,5652
29394,0,10376,247
29427,0,15029,1305
29424,0,96,1
31702,0,116352,236036
31703,0,108674,223390
31700,0,5333,2808
31706,0,40658,45098
31707,0,177396,97868
31704,0,8276,496
7163,0,902,17
7161,0,3,0
8079,0,2719,291
30032,0,5964,507
12898,0,135,7
30034,0,78573,27422
12895,0,2230,250
8073,0,531,3
109683,0,128590,232535
1447,0,47450,2522
1444,0,535,42
1115,0,18695,1654
1117,0,212,2
1440,0,7338,4054
23034,0,35442,10566
1449,0,82050,15916
22619,0,357,15
22612,0,17349,4265
22345,0,652,24
12169,0,1462,1062
28618,0,46483,14524
28611,0,23448,2899
28616,0,5561,573
13782,0,579,12
6529,0,55635,14005
6528,0,262,7
4783,0,167,1
23692,0,25376,1603
5823,0,4973,4603
23697,0,10535,4689
5824,0,274,28
5846,0,29875,4201
11261,0,1146,128
11264,0,2794,247
61071,0,134,6
65023,0,3247,253
65020,0,15269,8265
65021,0,79187,21489
65026,0,2559,36
65027,0,5047,248
65024,0,27705,5598
65028,0,2555,130
64776,0,69043,19811
116826,0,26809,4098
64772,0,18783,1726
25699,0,6100,1837
25691,0,4487,708
25342,0,46649,8798
25341,0,34789,8631
25692,0,2,0
25347,0,1215,364
25694,0,1092,43
31455,0,37822,6059
29211,0,132969,232005
23961,0,12951,10591
65979,0,265,66
11060,0,3852,978
11286,0,1905,22
65971,0,102268,218483
65972,0,354,341
61292,0,3003,338
25526,0,126391,242691
25525,0,30931,4545
25523,0,34132,43778
64510,0,2132,198
64513,0,35,3
29216,0,3584,436
64515,0,28310,39333
64514,0,15560,8239
64516,0,1624,81
17314,0,96359,212677
12791,0,788,6
12796,0,164559,82819
9155,0,5995,447
10333,0,605,6
10331,0,7783,1316
12476,0,14891,1249
29642,0,1052,1048
16405,0,25462,3198
16955,0,181155,91024
16956,0,89543,207941
16401,0,30526,6644
9483,0,6223,591
16959,0,115205,207120
9481,0,30269,5948
7904,0,5025,982
63740,0,210,3
7906,0,5063,620
63742,0,24938,12074
12240,0,3207,31
61922,0,3790,130
61921,0,95,1
6272,0,88,0
29647,0,2292,150
4623,0,4190,225
31150,0,5808,511
21440,0,1157,819
4083,0,960,35
63290,0,39239,12647
63297,0,19125,4324
63296,0,9785,2555
22978,0,230,1
22974,0,10415,9914
22972,0,841,35
19962,0,4917,310
112095,0,36013,6445
30671,0,1072,114
14148,0,282,14
13163,0,692,9
14145,0,46684,14723
14146,0,7036,510
5229,0,4345,452
13115,0,10473,8067
13114,0,157962,61456
13119,0,77,1
14369,0,2565,529
14368,0,12160,890
3066,0,134644,141293
28449,0,96868,176546
14363,0,847,40
11328,0,791,221
62168,0,33625,12059
62169,0,146,1
110766,0,69422,18211
62167,0,50597,11091
62165,0,4410,608
66667,0,14560,1814
66660,0,676,383
66662,0,15829,2162
111282,0,2931,415
111287,0,1427,47
29066,0,3231,153
29063,0,118,0
29061,0,128454,229479
29068,0,469,48
29069,0,1063,809
23752,0,122857,244557
23753,0,288,5
1300,0,1384,96
28918,0,729,34
66000,0,30584,6101
66003,0,70022,7987
66005,0,10489,6134
66004,0,5758,3269
63052,0,10671,2043
30939,0,1518,10
30932,0,113355,235790
12403,0,23696,5700
6471,0,570,19
30931,0,10969,5696
30936,0,2552,163
12407,0,52246,3570
15364,0,144641,40415
110732,0,2503,281
31516,0,1433,5
31515,0,24688,3317
31045,0,9637,396
7758,0,156,0
31048,0,16349,5737
7750,0,8357,3513
31518,0,88,0
3935,0,593,19
3937,0,81,3
8333,0,4147,367
8336,0,264,4
8334,0,13273,661
6716,0,15,0
6717,0,5,0
6710,0,410,85
9904,0,28690,14684
61314,0,520,34
25353,0,6946,1561
24464,0,396,13
24466,0,118150,236801
24463,0,1777,157
24898,0,28766,30984
24468,0,27182,39132
19209,0,918,33
13286,0,186,1
22404,0,32231,6650
22403,0,124243,237609
13756,0,151,0
4040,0,76,1
13758,0,614,17
65519,0,488,26
25754,0,9653,95
25757,0,9332,6656
24809,0,868,25
3662,0,1619,215
65585,0,861,48
65587,0,308,4
65586,0,41686,8972
65580,0,18716,5754
12815,0,629,7
65142,0,3604,205
64989,0,90,18
2577,0,1734,75
64984,0,18063,1871
64985,0,303,9
64983,0,4092,513
11455,0,2128,162
11456,0,1648,159
11450,0,3102,188
5038,0,2077,100
3594,0,12777,5801
5032,0,18,0
64186,0,31012,6885
4434,0,13427,4437
17128,0,105725,220285
64182,0,40364,40808
4430,0,20752,6059
13323,0,862,48
17120,0,89744,191105
13328,0,181,0
13329,0,32957,5575
64189,0,120174,181714
25359,0,377,1
64936,0,3008,171
62809,0,33827,43697
62808,0,5977,3066
62378,0,2606,840
62377,0,7265,1083
62804,0,1569,20
62374,0,181,1
62372,0,61800,16612
63233,0,21626,3224
8087,0,13537,859
63825,0,14099,3740
29278,0,27536,18055
63172,0,12768,643
63170,0,4377,1589
29276,0,401,25
63178,0,132762,237147
29274,0,5027,602
11872,0,4319,1442
112623,0,1293,114
112626,0,94120,187100
11877,0,20274,456
112624,0,67525,30393
112625,0,4255,237
18835,0,100116,24001
14809,0,10875,5844
109919,0,600,14
30239,0,24613,2597
30584,0,57,4
30234,0,22685,10799
30237,0,75085,21763
15174,0,70708,5939
15173,0,176,4
30233,0,5372,690
7106,0,2184,93
7107,0,612,21
5412,0,12614,138
31720,0,35466,11117
31722,0,30524,4275
31723,0,280,10
31725,0,133302,237377
31727,0,52,3
18788,0,59630,5419
1686,0,287,7
30059,0,24449,6345
30058,0,4030,2352
111631,0,140,1
30055,0,119347,233275
29988,0,132937,236442
29984,0,12162,3148
28054,0,497,342
28058,0,120782,235365
1468,0,330,10
1465,0,135471,29906
28585,0,52219,24009
24781,0,23354,32028
24782,0,1306,96
24783,0,180,14
13927,0,29,0
13922,0,897,18
4230,0,152335,40295
28630,0,3,0
28632,0,1128,694
5594,0,3069,387
5597,0,781,83
28637,0,2576,296
28639,0,121860,238086
13690,0,12644,3821
13693,0,2251,144
13699,0,99,0
66496,0,969,86
7216,0,3781,347
12226,0,23610,2648
4213,0,99,0
19078,0,101726,214685
65008,0,101765,197889
27788,0,53689,25607
22360,0,66,7
61059,0,41138,22434
61725,0,8140,464
12222,0,7042,761
27783,0,179507,149078
61726,0,38019,6144
61721,0,2925,554
27784,0,21753,4237
61723,0,25342,36253
27786,0,16491,11422
25320,0,42324,12431
25322,0,1307,11
60898,0,59,4
60899,0,10246,1633
25326,0,173,3
60894,0,841,56
64754,0,13593,900
23946,0,13865,7398
23945,0,27392,39614
23943,0,33502,8057
23942,0,3321,118
23940,0,12509,699
23948,0,158,14
65913,0,140,29
65911,0,4301,317
65916,0,12222,2411
65914,0,4102,447
65915,0,2345,1107
2299,0,19431,3801
2290,0,1004,185
2295,0,214,12
10916,0,130532,81307
10917,0,8686,636
17337,0,81701,10924
7291,0,2159,51
7922,0,10214,1299
7923,0,2039,86
10648,0,754,13
7921,0,659,20
10312,0,89,0
10317,0,5624,4998
63769,0,4739,251
63768,0,32350,6437
63763,0,20860,5172
63762,0,54176,10798
16420,0,574,156
63766,0,5060,105
63765,0,12467,2866
61941,0,22544,7247
61940,0,3,0
6293,0,23,1
64537,0,8025,5101
64536,0,547,3
64535,0,11104,9714
64538,0,1165,138
63815,0,40109,6679
63814,0,110781,231974
63811,0,134106,28556
63541,0,3007,51
63812,0,80,10
28256,0,4961,146
3439,0,15630,5430
22957,0,13789,1587
2034,0,57,1
2033,0,570,57
4595,0,599,25
4844,0,14197,10278
4598,0,1301,276
4847,0,51,0
4842,0,3460,169
4843,0,24251,4444
65247,0,28439,5526
13065,0,176,3
14169,0,116,1
11991,0,50416,15243
14162,0,3459,468
11993,0,4329,421
14160,0,1598,330
24140,0,6161,266
62492,0,410,25
62490,0,8961,1335
62491,0,10935,1907
62497,0,33952,15939
62494,0,2992,64
62495,0,4563,4380
13172,0,5613,1052
13174,0,532,2
11191,0,3897,389
14344,0,11174,6236
14340,0,52588,11170
3048,0,31236,4532
62634,0,17945,2659
62632,0,27276,35557
62633,0,60941,24445
3041,0,584,17
115766,0,154762,59865
1094,0,726,19
1095,0,890,357
66649,0,2,0
1097,0,148760,52684
66643,0,1087,65
66393,0,20507,1692
66392,0,49357,9094
1099,0,210,7
109581,0,2513,45
109580,0,4896,908
109584,0,95541,220364
111479,0,35299,5761
29044,0,29236,13020
29517,0,830,101
29514,0,957,97
29515,0,121744,235941
29513,0,117570,238716
29511,0,1372,46
28939,0,15490,11087
28938,0,16248,2708
1327,0,1789,41
1324,0,122,2
28933,0,1399,640
28930,0,2098,246
28937,0,24056,8250
28936,0,376,25
23776,0,38681,15063
23777,0,60132,26511
6450,0,1979,322
8681,0,2354,67
30914,0,2462,103
30915,0,1012,97
15346,0,9661,2778
6900,0,2525,89
6459,0,21553,1884
30919,0,91209,208975
109764,0,348,4
109762,0,1002,12
8133,0,28708,8255
7733,0,12291,2891
31063,0,575,11
31062,0,89999,200425
2393,0,1539,76
19196,0,97047,22539
8358,0,4311,365
111408,0,135,2
8350,0,2252,210
8357,0,9079,2064
66027,0,40899,42215
66026,0,35187,8011
24441,0,3253,319
24440,0,44800,12114
24447,0,104685,176046
66021,0,1495,259
24449,0,9561,1208
61556,0,6583,211
61557,0,56785,24466
61552,0,8904,403
61553,0,14198,669
61550,0,52160,11495
65615,0,1413,160
65611,0,121497,20374
27930,0,359,57
61558,0,41869,16435
22139,0,19741,1762
4062,0,1718,111
4060,0,2152,255
4066,0,8162,513
13776,0,34472,3345
4065,0,112691,221856
27818,0,111338,222361
5786,0,104379,210393
5782,0,60,0
5783,0,2395,1178
5788,0,1674,45
62911,0,30252,41769
25900,0,480,318
3607,0,1232,155
17780,0,90612,198709
22308,0,12982,1977
11436,0,935,300
17101,0,30008,37815
17457,0,50,2
17106,0,96604,215614
17107,0,32041,20528
13342,0,76460,19139
13340,0,2172,201
4450,0,1561,119
4456,0,4512,259
30226,0,7495,2011
65609,0,746,120
24860,0,2022,45
24865,0,15683,1259
62829,0,1175,1032
62822,0,55082,10166
62821,0,40023,43733
62826,0,28777,41007
25650,0,4350,272
153351,0,29076,33287
64254,0,1132,21
16855,0,119709,231384
16853,0,90784,206647
16852,0,161173,258994
6334,0,6663,2738
6335,0,1090,20
6331,0,3687,241
6333,0,7727,268
6338,0,4441,1530
27886,0,122295,141222
27882,0,1030,150
10453,0,1217,34
10452,0,326,11
10451,0,23540,2771
10109,0,4845,851
29217,0,1408,140
9673,0,5938,3982
10458,0,17538,1498
21763,0,6144,455
63154,0,6780,468
63157,0,2697,1135
63150,0,119818,165452
11858,0,104296,204511
11852,0,121579,152061
11853,0,108521,173282
8901,0,4148,296
11856,0,136705,144705
8902,0,765,35
65282,0,1365,10
30219,0,342,6
30216,0,5123,446
30215,0,122852,235014
30214,0,90091,200773
113917,0,8832,1220
7127,0,4830,323
7124,0,1234,16
7123,0,12961,1215
7121,0,422,7
65936,0,111,3
1663,0,285,10
1661,0,6235,963
115516,0,127278,230223
2829,0,5410,300
