176,123,7
105,209,5
92,176,3
176,207,5
15,96,1
183,67,4
69,63,2
209,157,3
167,78,1
84,149,8
137,96,11
177,100,4
183,45,4
55,45,3
96,73,4
117,124,3
100,120,9
2,209,3
60,92,9
149,55,5
60,127,10
183,92,1
176,149,20
88,178,2
157,151,2
209,159,6
127,84,4
176,127,8
150,197,1
200,149,9
137,54,6
29,54,1
92,45,6
137,96,11
49,206,1
209,15,4
137,140,1
169,209,5
92,200,3
82,96,1
140,191,3
48,151,1
126,115,3
96,73,4
55,102,7
34,77,4
137,169,5
60,45,9
54,24,2
24,48,1
126,67,6
45,84,2
140,184,1
45,149,13
197,140,3
157,82,1
137,131,3
92,45,6
92,183,2
214,120,3
69,102,2
92,150,1
60,207,1
92,77,6
102,77,4
54,15,1
169,96,12
161,117,2
85,163,4
208,78,6
96,137,7
85,123,5
125,176,1
60,49,2
60,100,16
149,110,7
209,54,5
149,100,8
49,48,4
26,149,10
88,219,2
214,200,2
85,176,7
100,149,24
131,78,2
96,191,6
161,209,4
100,67,4
143,92,4
69,127,2
126,149,12
100,45,3
176,84,4
85,34,6
69,176,1
102,123,3
60,63,5
49,124,4
209,159,6
209,208,4
214,69,5
159,154,1
149,183,1
123,26,2
88,111,1
69,149,6
45,149,13
85,127,4
100,123,8
209,96,12
117,48,6
124,24,1
86,24,2
137,208,7
60,163,6
127,149,17
143,26,2
212,137,1
34,214,2
117,54,5
209,105,2
208,191,4
29,78,1
143,48,1
49,193,4
169,24,3
140,78,5
105,88,3
126,163,6
157,78,3
105,73,2
197,48,3
137,54,6
49,136,3
48,124,3
96,48,4
102,69,7
85,92,5
115,184,1
160,124,1
82,124,1
26,120,2
176,214,3
5,221,1
209,96,12
126,149,12
60,212,1
206,197,3
102,149,8
110,149,5
85,88,2
159,78,6
48,136,1
18,208,3
34,102,4
212,136,1
126,176,5
157,2,1
154,219,1
100,63,7
159,54,4
208,49,3
117,178,2
206,18,2
176,69,12
55,77,4
176,143,10
127,100,5
29,49,2
214,123,4
99,157,1
137,208,7
169,15,3
137,92,2
60,100,16
157,96,7
212,96,2
45,100,6
49,96,9
183,149,8
96,167,2
200,100,6
88,124,2
45,26,4
96,154,1
2,193,1
1,198,1
127,149,17
123,60,2
60,200,6
200,179,2
117,78,6
92,149,14
123,63,3
105,208,3
92,102,4
197,208,6
45,149,13
137,159,4
15,160,1
60,202,3
126,100,6
49,215,4
34,30,1
207,60,2
161,2,2
92,127,7
100,102,7
176,63,5
215,137,1
179,69,3
149,69,14
49,54,6
84,55,2
60,45,9
149,200,3
49,167,3
49,157,1
151,191,1
34,110,2
117,170,2
184,124,4
154,24,1
184,49,3
115,92,2
159,49,4
48,208,2
169,140,4
161,73,1
105,215,2
96,160,6
96,169,4
176,110,4
209,137,5
143,100,3
140,92,2
29,60,1
96,219,2
143,49,2
127,69,4
184,209,8
100,110,8
140,197,2
126,183,6
143,60,5
169,219,2
92,60,7
123,220,2
137,96,11
177,127,4
208,88,4
131,18,1
161,137,5
197,78,3
48,170,1
184,160,4
176,67,4
157,96,7
49,169,2
137,49,8
55,149,17
140,54,5
30,114,1
126,214,2
105,169,3
29,96,1
212,48,1
111,137,1
85,127,4
55,149,17
149,69,14
160,96,5
159,54,4
126,183,6
137,191,4
69,214,1
208,178,1
85,48,2
117,15,1
34,176,2
115,157,1
55,102,7
49,96,9
176,149,20
128,1,2
126,100,6
183,176,2
126,115,3
118,54,3
190,1,2
85,54,2
29,137,1
131,208,4
117,147,1
209,48,4
96,132,1
92,200,3
85,126,4
143,127,2
149,55,5
157,184,2
48,78,4
24,167,1
85,170,1
206,160,2
84,149,8
126,207,4
55,200,2
34,115,1
100,156,3
123,163,2
126,85,6
183,85,5
176,100,12
45,149,13
60,100,16
100,156,3
85,150,1
65,162,1
92,54,3
176,149,20
2,137,5
92,26,4
121,34,1
161,184,2
149,55,5
45,26,4
85,207,3
86,111,1
197,169,4
85,126,4
127,149,17
49,124,4
137,96,11
176,69,12
85,26,4
60,84,4
184,54,5
137,82,2
197,96,5
149,220,1
176,60,11
126,163,6
137,15,3
179,156,1
117,78,6
30,192,1
123,120,6
88,82,1
60,69,15
18,2,1
102,121,1
161,206,2
49,167,3
161,157,1
176,102,9
176,67,4
202,69,7
96,117,4
100,179,7
137,191,4
183,149,8
105,54,5
49,215,4
176,63,5
206,191,3
118,12,1
140,54,5
214,67,3
29,215,2
84,127,4
117,136,2
183,60,7
96,160,6
92,136,1
86,78,2
131,137,3
127,84,4
176,156,3
85,143,4
214,85,1
206,151,1
49,159,5
184,154,1
60,102,7
176,77,5
149,163,4
92,170,1
127,77,8
202,120,2
176,143,10
24,215,1
100,149,24
123,102,3
105,209,5
123,149,9
150,140,2
207,115,1
115,48,2
99,137,3
92,120,3
149,34,6
127,45,1
178,96,1
105,49,1
206,157,1
206,115,1
176,84,4
169,160,6
45,34,3
102,149,8
150,201,1
149,110,7
29,136,1
55,123,3
100,34,4
184,92,4
179,55,3
60,77,7
176,149,20
176,67,4
200,92,1
206,154,2
147,221,2
126,26,4
173,123,4
143,78,1
86,208,2
117,191,3
67,115,1
131,137,3
78,191,1
96,82,5
140,206,3
137,48,3
55,149,17
100,120,9
214,120,3
67,69,4
78,167,1
85,214,4
157,197,2
84,92,2
154,215,2
115,49,2
60,149,24
84,100,3
110,120,2
128,1,2
140,96,8
69,163,4
126,127,4
100,55,6
49,96,9
60,127,10
137,131,3
160,170,1
149,115,1
96,219,2
161,197,1
102,69,7
137,208,7
214,176,2
126,85,6
85,183,4
173,192,1
117,48,6
176,120,10
49,78,6
60,120,8
100,123,8
169,137,12
60,176,6
67,120,4
143,82,1
207,102,2
176,102,9
100,110,8
85,215,2
92,96,4
202,143,1
34,207,1
118,159,2
45,69,6
149,127,5
169,15,3
176,183,4
88,137,2
149,34,6
105,73,2
69,220,1
209,191,3
184,137,6
176,192,2
184,193,1
131,124,1
84,77,4
177,149,4
118,209,3
169,140,4
100,69,9
123,100,3
149,77,12
54,191,4
92,49,3
197,24,2
149,127,5
49,170,4
120,192,1
215,193,2
150,2,1
169,197,7
159,54,4
99,82,1
60,34,8
60,69,15
209,99,1
2,208,3
215,167,2
183,26,4
117,115,3
117,96,9
149,69,14
45,67,1
207,34,1
143,60,5
84,176,1
96,193,4
200,177,1
176,120,10
176,102,9
160,136,1
176,100,12
149,69,14
99,159,2
115,78,2
34,85,2
117,78,6
160,96,5
183,177,1
140,159,2
60,176,6
34,84,1
169,209,5
118,73,1
173,67,1
49,212,1
60,127,10
161,137,5
176,143,10
114,190,1
96,193,4
60,54,1
18,137,2
140,206,3
45,100,6
197,12,1
84,92,2
197,54,3
214,60,4
100,149,24
29,215,2
209,208,4
126,85,6
120,34,2
26,67,1
92,200,3
143,140,2
60,92,9
160,137,4
85,69,15
60,100,16
150,24,2
118,96,4
54,137,1
169,197,7
197,49,9
183,149,8
209,82,3
48,201,2
176,100,12
127,92,2
85,26,4
209,169,3
209,137,5
161,54,1
18,208,3
92,84,2
100,60,3
161,96,6
197,117,1
169,49,9
149,45,3
209,159,6
49,48,4
190,128,1
169,137,12
118,215,2
100,179,7
34,214,2
126,183,6
92,159,3
92,34,5
34,173,1
214,63,2
84,127,4
184,159,4
169,219,2
149,55,5
197,124,2
105,208,3
173,77,2
69,121,1
200,69,6
60,102,7
85,149,10
126,100,6
88,154,2
150,219,1
60,149,24
161,2,2
208,48,3
208,49,3
88,178,2
169,159,6
202,100,6
176,120,10
137,160,4
147,1,4
173,102,2
200,163,2
63,69,3
131,54,3
2,160,3
99,48,2
84,100,3
208,170,3
140,105,3
49,78,6
202,123,2
60,123,6
55,120,4
214,121,1
161,88,1
60,67,4
137,49,8
179,26,4
48,215,3
96,24,2
115,209,3
85,192,1
99,48,2
160,117,2
157,96,7
157,73,1
123,55,2
96,88,4
99,96,5
69,45,2
12,193,1
140,208,4
2,54,3
208,167,1
131,49,3
85,100,10
197,208,6
88,60,2
100,69,9
29,219,1
179,220,1
209,78,8
85,60,15
55,149,17
85,100,10
85,167,1
60,69,15
132,193,1
150,136,1
105,78,4
214,60,4
121,149,1
55,120,4
123,176,2
173,121,2
160,24,1
45,127,5
84,110,2
117,5,1
96,191,6
45,63,3
209,78,8
173,127,1
127,207,3
179,63,3
34,102,4
77,192,2
54,78,7
159,88,1
2,96,6
197,49,9
60,102,7
2,160,3
149,143,2
117,29,2
157,151,2
60,111,1
84,77,4
100,77,9
85,54,2
96,78,12
197,137,7
82,88,1
92,24,1
84,30,1
184,48,5
92,55,5
69,192,1
2,137,5
60,45,9
100,30,2
100,67,4
60,78,1
143,176,10
54,124,3
131,170,1
49,170,4
85,69,15
34,45,3
105,151,2
176,149,20
92,167,1
54,48,3
55,110,3
85,120,5
127,149,17
69,127,2
209,117,2
154,49,4
150,154,1
169,184,2
55,60,4
160,88,1
65,221,2
96,12,3
214,60,4
176,149,20
159,191,3
169,18,2
184,117,2
178,193,1
88,136,2
18,96,2
169,159,6
54,215,2
92,137,2
176,120,10
45,149,13
169,151,2
49,178,2
184,197,4
207,69,4
60,127,10
140,167,2
169,96,12
190,221,3
147,128,2
86,197,1
149,92,2
209,54,5
126,149,12
143,24,2
63,156,1
60,85,6
143,202,1
214,177,1
154,96,1
