49,194,0.6666666666666666
34,149,0.38461538461538464
143,18,1.0
105,194,1.0
55,102,1.0
132,136,1.0
137,124,0.5
184,78,1.0
176,179,1.0
15,131,1.0
117,197,0.5
184,49,0.5
208,219,1.0
160,208,1.0
63,121,1.0
92,100,0.4
92,140,1.0
92,176,0.42857142857142855
123,126,0.3333333333333333
173,123,1.0
55,45,0.3333333333333333
92,125,0.5555555555555556
65,128,1.0
125,55,0.3333333333333333
176,69,1.0
176,34,0.3333333333333333
159,124,1.0
100,102,0.7777777777777778
163,149,0.3333333333333333
206,137,0.2727272727272727
60,77,1.0
184,136,1.0
92,77,1.0
197,137,0.3333333333333333
100,69,1.0
60,26,0.3333333333333333
83,198,1.0
157,209,1.0
117,118,1.0
39,157,1.0
183,100,0.6
2,82,1.0
200,69,0.75
137,208,0.2
60,176,0.4117647058823529
206,96,1.0
60,69,0.7647058823529411
123,77,1.0
131,169,0.3333333333333333
125,55,0.3333333333333333
102,69,0.14285714285714285
85,208,1.0
161,117,1.0
176,200,1.0
111,219,1.0
140,96,1.0
183,69,1.0
92,173,1.0
30,198,1.0
176,156,1.0
54,65,0.3333333333333333
49,154,0.3333333333333333
48,194,0.5
202,26,1.0
200,149,0.1111111111111111
126,92,1.0
160,105,1.0
117,1,1.0
197,48,1.0
184,118,1.0
83,147,1.0
197,208,1.0
197,209,1.0
150,105,1.0
137,78,1.0
85,194,1.0
92,209,1.0
209,194,1.0
161,105,1.0
34,26,0.3333333333333333
60,49,1.0
92,34,1.0
198,221,1.0
183,26,1.0
60,176,0.4117647058823529
184,96,0.7777777777777778
184,73,1.0
117,118,1.0
137,49,0.09090909090909091
184,169,0.7142857142857143
184,159,1.0
143,105,1.0
214,67,1.0
118,88,1.0
161,49,1.0
126,102,1.0
125,102,0.5
150,154,1.0
99,96,1.0
29,212,1.0
123,69,0.7142857142857143
137,73,1.0
26,63,0.3333333333333333
18,96,1.0
150,194,1.0
65,147,1.0
143,149,0.3333333333333333
17,181,1.0
183,69,1.0
67,77,1.0
163,110,1.0
85,34,0.7142857142857143
208,88,1.0
55,102,1.0
92,86,1.0
126,45,1.0
169,78,1.0
176,100,0.42857142857142855
34,115,1.0
197,124,1.0
60,136,1.0
214,85,0.2
161,105,1.0
160,15,1.0
96,78,1.0
157,159,1.0
202,63,1.0
49,208,0.6
184,96,0.7777777777777778
173,100,0.6
18,88,1.0
184,82,1.0
100,26,0.5
100,125,0.4
212,96,1.0
30,192,1.0
184,29,1.0
169,151,0.3333333333333333
55,149,0.4666666666666667
176,67,0.6
151,209,1.0
100,125,0.4
184,151,1.0
140,24,1.0
60,149,0.8888888888888888
214,179,1.0
55,192,1.0
169,137,0.42857142857142855
117,92,1.0
169,96,0.3333333333333333
143,111,1.0
208,96,0.25
49,208,0.6
126,200,1.0
88,170,1.0
169,136,1.0
209,112,1.0
207,45,1.0
137,124,0.5
105,96,0.3333333333333333
202,179,1.0
48,12,1.0
29,48,1.0
85,132,1.0
92,149,0.8888888888888888
206,137,0.2727272727272727
143,125,1.0
123,67,0.3333333333333333
169,209,1.0
154,167,1.0
183,202,0.3333333333333333
111,208,1.0
190,147,1.0
96,112,1.0
124,136,1.0
207,156,1.0
49,167,1.0
137,49,0.09090909090909091
126,60,0.8
159,96,0.1111111111111111
85,69,0.5384615384615384
65,221,1.0
100,149,0.3076923076923077
125,110,1.0
48,73,1.0
18,78,1.0
194,78,1.0
208,48,1.0
88,159,0.5
118,201,1.0
2,197,1.0
160,131,1.0
18,60,1.0
100,63,0.7142857142857143
85,124,1.0
160,137,1.0
67,149,0.2
18,178,1.0
137,167,1.0
2,96,1.0
147,221,1.0
55,26,0.5
150,111,1.0
100,200,0.3333333333333333
117,208,0.6
99,131,1.0
24,219,1.0
149,102,0.09090909090909091
92,149,0.8888888888888888
86,105,1.0
183,67,0.5
100,55,0.25
154,194,1.0
149,69,0.7142857142857143
84,102,0.3333333333333333
206,151,1.0
100,149,0.3076923076923077
84,100,0.2
179,149,0.5555555555555556
163,69,0.3333333333333333
200,121,1.0
92,49,1.0
92,45,1.0
183,149,1.0
132,124,1.0
140,178,1.0
163,26,1.0
143,150,1.0
131,208,1.0
92,45,1.0
183,34,1.0
125,149,0.4666666666666667
126,100,1.0
92,69,0.6
85,82,1.0
102,26,1.0
184,48,1.0
100,192,1.0
54,198,1.0
49,48,0.6
125,207,1.0
212,124,1.0
85,63,1.0
26,115,1.0
157,117,0.2
99,209,1.0
137,219,1.0
169,137,0.42857142857142855
126,149,1.0
85,136,1.0
176,102,1.0
143,176,0.2
179,121,1.0
183,60,0.09090909090909091
60,163,0.6
212,111,1.0
207,69,1.0
39,117,1.0
117,197,0.5
157,112,1.0
140,88,0.3333333333333333
209,78,1.0
160,96,0.5
173,69,1.0
209,159,0.7142857142857143
60,176,0.4117647058823529
92,179,1.0
82,105,1.0
85,84,1.0
169,178,1.0
206,209,1.0
48,209,0.3333333333333333
183,100,0.6
60,29,1.0
92,69,0.6
160,78,1.0
206,197,1.0
92,191,1.0
206,15,1.0
83,1,1.0
169,157,0.5
159,191,1.0
157,124,1.0
184,208,1.0
159,48,0.3333333333333333
24,167,1.0
160,96,0.5
60,200,0.42857142857142855
60,137,1.0
85,176,0.09090909090909091
105,96,0.3333333333333333
150,159,1.0
184,12,1.0
117,48,1.0
194,201,1.0
183,85,0.2727272727272727
29,49,1.0
173,149,0.7142857142857143
160,73,1.0
55,77,1.0
24,124,1.0
105,78,1.0
176,123,0.25
149,102,0.09090909090909091
60,200,0.42857142857142855
197,137,0.3333333333333333
126,67,1.0
209,78,1.0
140,78,1.0
176,149,0.8666666666666667
169,208,1.0
184,201,1.0
206,209,1.0
125,77,1.0
49,191,1.0
92,77,1.0
86,29,1.0
88,209,1.0
131,78,1.0
212,160,1.0
202,26,1.0
206,96,1.0
176,45,1.0
169,18,1.0
161,169,1.0
126,45,1.0
170,78,1.0
60,45,0.6
194,167,1.0
209,124,1.0
100,77,1.0
84,207,1.0
125,69,1.0
100,102,0.7777777777777778
169,194,1.0
214,126,1.0
117,96,0.5
149,84,0.1111111111111111
151,208,1.0
60,67,0.5
124,96,0.2
125,207,1.0
85,49,1.0
92,85,0.1111111111111111
60,163,0.6
176,69,1.0
208,105,0.2
55,149,0.4666666666666667
34,77,1.0
131,124,1.0
208,105,0.2
157,209,1.0
2,137,1.0
88,49,0.2
161,137,0.6666666666666666
86,140,1.0
126,176,0.3333333333333333
147,198,1.0
184,191,1.0
214,121,1.0
131,191,1.0
194,78,1.0
140,132,1.0
30,1,1.0
161,170,1.0
173,156,1.0
60,208,1.0
55,176,0.3333333333333333
160,209,1.0
124,201,1.0
49,96,0.3333333333333333
125,55,0.3333333333333333
159,96,0.1111111111111111
160,209,1.0
184,78,1.0
173,63,1.0
184,96,0.7777777777777778
170,78,1.0
48,209,0.3333333333333333
163,123,1.0
102,69,0.14285714285714285
206,117,1.0
85,159,1.0
149,192,1.0
100,179,0.6
92,125,0.5555555555555556
92,49,1.0
99,78,1.0
117,49,0.4
137,209,0.6
123,102,0.6
34,192,1.0
34,149,0.38461538461538464
84,125,0.14285714285714285
143,208,1.0
100,125,0.4
149,69,0.7142857142857143
92,179,1.0
105,219,1.0
169,82,1.0
126,100,1.0
2,15,1.0
55,69,1.0
160,169,0.2
1,162,1.0
126,92,1.0
160,208,1.0
49,48,0.6
140,48,1.0
100,149,0.3076923076923077
202,45,1.0
197,49,1.0
212,49,1.0
200,63,0.3333333333333333
207,102,1.0
29,137,1.0
126,45,1.0
214,110,1.0
55,123,1.0
118,194,1.0
140,132,1.0
117,194,1.0
45,63,1.0
15,209,1.0
200,45,0.3333333333333333
208,96,0.25
194,170,1.0
202,102,0.5
99,184,1.0
143,100,0.5
114,5,1.0
15,124,1.0
49,201,1.0
143,49,1.0
55,85,1.0
67,121,1.0
100,200,0.3333333333333333
160,92,1.0
143,208,1.0
84,192,1.0
88,167,1.0
184,88,1.0
65,147,1.0
92,149,0.8888888888888888
176,77,1.0
55,60,0.3333333333333333
100,69,1.0
137,49,0.09090909090909091
209,124,1.0
60,219,1.0
140,96,1.0
92,176,0.42857142857142855
184,208,1.0
60,102,0.45454545454545453
85,179,1.0
111,136,1.0
208,96,0.25
209,136,1.0
60,34,0.6
197,78,1.0
55,115,1.0
92,85,0.1111111111111111
176,100,0.42857142857142855
202,77,1.0
54,147,1.0
137,208,0.2
118,105,1.0
206,170,1.0
197,96,0.3333333333333333
63,77,1.0
163,179,0.3333333333333333
150,132,1.0
88,78,1.0
123,77,1.0
126,149,1.0
82,159,0.3333333333333333
163,67,1.0
179,45,0.3333333333333333
2,197,1.0
149,69,0.7142857142857143
92,149,0.8888888888888888
125,192,1.0
173,123,1.0
39,112,1.0
88,209,1.0
105,96,0.3333333333333333
214,85,0.2
176,192,1.0
18,132,1.0
49,208,0.6
169,49,0.5555555555555556
197,208,1.0
200,67,0.3333333333333333
190,221,1.0
60,77,1.0
123,149,0.75
49,170,1.0
60,202,0.4
143,197,1.0
100,123,0.3333333333333333
184,209,1.0
176,30,1.0
159,194,1.0
84,100,0.2
63,77,1.0
202,69,1.0
85,34,0.7142857142857143
99,197,1.0
105,206,0.3333333333333333
26,69,0.5
137,78,1.0
179,149,0.5555555555555556
55,176,0.3333333333333333
55,123,1.0
208,124,1.0
214,100,0.3333333333333333
92,149,0.8888888888888888
214,45,1.0
131,170,1.0
126,85,1.0
30,121,1.0
30,83,1.0
48,201,1.0
60,125,0.5
140,124,1.0
160,169,0.2
117,83,1.0
105,137,0.5
140,219,1.0
214,60,0.14285714285714285
85,176,0.09090909090909091
118,132,1.0
154,111,1.0
131,96,0.5
83,1,1.0
96,78,1.0
123,202,1.0
49,170,1.0
102,69,0.14285714285714285
126,26,1.0
126,102,1.0
160,131,1.0
183,85,0.2727272727272727
149,45,0.2727272727272727
176,110,1.0
18,194,1.0
214,149,0.5
86,160,1.0
157,208,1.0
117,154,1.0
161,159,1.0
176,163,1.0
184,88,1.0
24,78,1.0
197,208,1.0
96,209,0.06666666666666667
85,34,0.7142857142857143
176,149,0.8666666666666667
69,77,0.5
99,169,1.0
29,111,1.0
82,78,1.0
92,48,1.0
190,1,1.0
176,67,0.6
60,176,0.4117647058823529
85,176,0.09090909090909091
85,12,1.0
160,208,1.0
92,123,0.5
137,208,0.2
125,77,1.0
209,208,0.6
100,156,1.0
100,63,0.7142857142857143
149,77,1.0
209,191,1.0
60,149,0.8888888888888888
214,26,1.0
126,100,1.0
131,159,1.0
209,78,1.0
176,207,1.0
137,170,1.0
160,137,1.0
82,96,0.3333333333333333
161,112,1.0
55,123,1.0
140,73,1.0
117,208,0.6
85,45,0.6363636363636364
123,102,0.6
49,132,0.3333333333333333
140,49,1.0
60,102,0.45454545454545453
143,170,1.0
117,48,1.0
85,45,0.6363636363636364
49,96,0.3333333333333333
100,125,0.4
85,45,0.6363636363636364
143,142,1.0
169,159,0.3333333333333333
140,105,1.0
96,136,1.0
55,102,1.0
214,69,0.6
197,159,1.0
176,207,1.0
60,178,1.0
18,12,1.0
200,110,1.0
92,194,1.0
169,208,1.0
169,137,0.42857142857142855
69,115,1.0
60,176,0.4117647058823529
96,12,0.5
92,96,1.0
173,45,1.0
197,105,0.5
55,60,0.3333333333333333
184,24,1.0
92,123,0.5
55,149,0.4666666666666667
100,69,1.0
117,96,0.5
183,60,0.09090909090909091
156,102,1.0
88,167,1.0
161,169,1.0
137,136,1.0
92,55,0.42857142857142855
143,100,0.5
178,49,0.3333333333333333
206,96,1.0
140,208,1.0
88,194,1.0
100,45,1.0
137,170,1.0
173,34,1.0
200,149,0.1111111111111111
92,167,1.0
118,159,1.0
88,48,0.3333333333333333
131,137,0.2
126,34,1.0
176,214,0.5
85,149,0.6
157,48,1.0
117,131,1.0
123,200,0.6
143,149,0.3333333333333333
100,156,1.0
169,73,1.0
92,159,1.0
179,26,0.3333333333333333
184,118,1.0
126,125,1.0
157,131,1.0
82,194,1.0
149,156,1.0
100,125,0.4
184,124,1.0
18,208,1.0
92,45,1.0
176,102,1.0
207,200,1.0
85,102,0.5
123,115,1.0
18,209,1.0
150,60,1.0
126,26,1.0
150,170,1.0
82,88,1.0
2,157,1.0
100,179,0.6
85,69,0.5384615384615384
184,39,1.0
179,34,0.2
208,219,1.0
169,170,1.0
15,151,1.0
117,194,1.0
117,208,0.6
137,208,0.2
149,110,1.0
176,149,0.8666666666666667
100,55,0.25
92,176,0.42857142857142855
110,77,1.0
85,48,1.0
60,125,0.5
137,78,1.0
82,191,1.0
176,69,1.0
150,49,0.3333333333333333
154,48,1.0
126,102,1.0
176,100,0.42857142857142855
60,100,0.5
114,221,1.0
183,100,0.6
96,209,0.06666666666666667
60,149,0.8888888888888888
102,192,1.0
125,149,0.4666666666666667
100,149,0.3076923076923077
151,73,1.0
160,117,0.6666666666666666
160,117,0.6666666666666666
151,39,1.0
140,154,1.0
18,24,1.0
55,207,1.0
183,85,0.2727272727272727
85,88,1.0
160,88,1.0
48,96,0.6666666666666666
169,2,0.5
18,219,1.0
60,163,0.6
110,123,1.0
176,69,1.0
85,125,1.0
55,200,0.3333333333333333
208,82,1.0
26,69,0.5
117,49,0.4
60,200,0.42857142857142855
140,49,1.0
118,167,1.0
154,201,1.0
137,157,0.6
197,105,0.5
92,85,0.1111111111111111
183,163,1.0
202,200,1.0
117,124,1.0
163,34,0.3333333333333333
92,149,0.8888888888888888
149,45,0.2727272727272727
140,167,1.0
60,202,0.4
208,96,0.25
176,125,0.3333333333333333
161,137,0.6666666666666666
126,207,1.0
159,191,1.0
105,15,1.0
100,179,0.6
92,100,0.4
184,159,1.0
154,24,1.0
197,151,1.0
169,137,0.42857142857142855
179,34,0.2
128,221,1.0
117,96,0.5
34,69,1.0
118,12,1.0
85,137,1.0
100,179,0.6
117,112,1.0
86,2,1.0
55,176,0.3333333333333333
60,100,0.5
60,69,0.7647058823529411
55,69,1.0
92,208,1.0
85,100,1.0
137,157,0.6
92,102,1.0
184,137,1.0
209,132,1.0
126,102,1.0
183,149,1.0
60,125,0.5
209,208,0.6
184,48,1.0
159,167,1.0
49,159,0.14285714285714285
202,200,1.0
88,60,1.0
121,77,1.0
96,170,1.0
176,26,1.0
117,159,1.0
137,194,0.3333333333333333
176,69,1.0
45,26,0.3333333333333333
126,176,0.3333333333333333
60,45,0.6
206,39,1.0
184,157,1.0
169,24,1.0
102,26,1.0
85,45,0.6363636363636364
60,34,0.6
92,179,1.0
65,190,1.0
85,102,0.5
86,150,1.0
176,45,1.0
12,201,1.0
126,69,1.0
34,149,0.38461538461538464
140,124,1.0
123,149,0.75
115,85,0.3333333333333333
60,77,1.0
194,170,1.0
85,100,1.0
18,209,1.0
15,78,1.0
96,201,1.0
183,149,1.0
202,176,0.5
184,49,0.5
140,219,1.0
137,209,0.6
183,149,1.0
206,208,0.2
102,77,1.0
184,96,0.7777777777777778
84,77,1.0
60,149,0.8888888888888888
126,85,1.0
126,92,1.0
143,100,0.5
60,169,1.0
126,85,1.0
131,208,1.0
111,105,1.0
169,137,0.42857142857142855
85,176,0.09090909090909091
197,88,1.0
160,197,0.5
60,77,1.0
125,26,0.3333333333333333
100,123,0.3333333333333333
63,67,1.0
96,78,1.0
92,209,1.0
29,124,1.0
102,45,0.6666666666666666
105,206,0.3333333333333333
176,102,1.0
92,137,1.0
161,96,1.0
85,96,1.0
179,34,0.2
208,170,1.0
60,102,0.45454545454545453
140,136,1.0
92,69,0.6
92,125,0.5555555555555556
83,147,1.0
183,202,0.3333333333333333
30,54,1.0
96,78,1.0
60,115,1.0
209,154,1.0
100,149,0.3076923076923077
169,208,1.0
99,15,1.0
34,45,0.3333333333333333
55,85,1.0
176,125,0.3333333333333333
126,125,1.0
208,194,1.0
92,149,0.8888888888888888
111,170,1.0
137,201,1.0
