26,69,0.6666666666666666
123,34,0.3333333333333333
67,102,0.2
100,123,0.5
176,149,0.7777777777777778
190,83,0.3333333333333333
176,179,1.0
209,159,0.3333333333333333
157,137,0.2
100,123,0.5
137,73,1.0
176,102,0.8181818181818182
123,102,0.6666666666666666
117,29,1.0
160,117,0.6666666666666666
160,194,1.0
178,170,1.0
197,78,1.0
92,63,1.0
126,183,1.0
126,60,0.6363636363636364
92,149,0.7777777777777778
85,100,0.8
99,184,1.0
206,49,0.5
60,125,0.25
140,24,1.0
126,123,1.0
169,18,0.3333333333333333
197,209,1.0
149,69,0.8
151,112,1.0
159,78,1.0
102,69,0.8
18,159,1.0
149,63,0.6
140,88,0.3333333333333333
157,112,1.0
176,69,0.9047619047619048
110,100,0.25
137,159,0.14285714285714285
26,149,0.3333333333333333
197,105,1.0
85,200,0.3333333333333333
160,159,1.0
176,102,0.8181818181818182
39,137,1.0
176,26,0.7142857142857143
161,208,1.0
179,55,0.3333333333333333
154,159,1.0
92,77,1.0
202,34,0.5
169,136,1.0
208,78,1.0
178,201,1.0
140,124,1.0
176,100,0.3
151,15,1.0
173,125,1.0
18,194,1.0
49,194,0.3333333333333333
100,26,0.3333333333333333
202,102,1.0
184,178,1.0
140,29,1.0
60,82,1.0
143,18,1.0
208,159,0.6
132,124,1.0
92,167,1.0
214,69,0.7142857142857143
159,24,1.0
157,117,0.3333333333333333
125,192,1.0
34,69,0.75
154,78,1.0
176,123,0.4
176,123,0.4
105,194,1.0
85,150,1.0
18,49,0.5
117,177,1.0
126,149,1.0
34,102,0.3333333333333333
100,102,0.7777777777777778
160,137,1.0
157,117,0.3333333333333333
184,169,1.0
55,183,1.0
149,77,1.0
183,207,1.0
137,78,1.0
100,183,0.2
151,117,0.3333333333333333
163,123,0.3333333333333333
149,63,0.6
197,137,1.0
140,124,1.0
163,63,1.0
55,115,1.0
125,69,1.0
200,149,0.5
184,160,0.5
92,207,1.0
161,194,1.0
206,154,1.0
