60,34,0.6363636363636364
161,137,0.6666666666666666
212,159,1.0
111,24,1.0
208,78,1.0
123,102,0.6666666666666666
140,208,1.0
88,201,1.0
194,191,1.0
184,73,1.0
48,96,0.75
161,157,1.0
60,26,0.5555555555555556
88,132,1.0
85,78,1.0
194,170,1.0
200,149,0.16666666666666666
123,207,1.0
184,96,0.8181818181818182
197,137,0.42857142857142855
67,102,0.2
60,69,0.7142857142857143
34,125,0.2
99,184,1.0
83,147,1.0
143,125,1.0
206,208,0.3333333333333333
206,15,1.0
197,137,0.42857142857142855
169,197,0.14285714285714285
60,176,0.3
206,184,1.0
49,170,1.0
29,167,1.0
140,92,0.3333333333333333
143,178,1.0
200,69,0.7777777777777778
183,149,1.0
183,100,0.6
169,137,0.375
214,85,0.3333333333333333
105,73,1.0
194,124,1.0
197,73,1.0
83,221,1.0
100,149,0.4375
173,149,0.7142857142857143
150,219,1.0
176,200,0.7142857142857143
85,26,0.3333333333333333
159,167,1.0
84,192,1.0
202,45,1.0
118,48,1.0
96,73,0.3333333333333333
100,63,0.7142857142857143
209,78,1.0
100,149,0.4375
125,179,1.0
208,48,1.0
183,176,0.25
34,69,1.0
60,137,1.0
184,194,1.0
92,102,1.0
117,154,1.0
24,124,1.0
160,78,1.0
125,149,0.5454545454545454
126,85,0.8461538461538461
55,207,1.0
111,78,1.0
176,100,0.2
176,179,1.0
143,163,1.0
176,102,1.0
151,209,1.0
154,170,1.0
96,78,1.0
118,73,1.0
183,149,1.0
92,125,0.5555555555555556
92,111,1.0
140,49,1.0
92,48,1.0
126,100,1.0
88,124,1.0
2,159,1.0
160,169,0.42857142857142855
55,69,1.0
206,209,1.0
92,149,0.8947368421052632
15,48,1.0
60,176,0.3
136,78,1.0
34,149,0.29411764705882354
183,125,1.0
49,209,0.42857142857142855
100,45,1.0
100,149,0.4375
132,167,1.0
39,112,1.0
117,124,1.0
207,69,1.0
85,49,1.0
214,102,1.0
207,156,1.0
169,96,0.38461538461538464
159,136,1.0
157,78,1.0
15,49,1.0
92,207,1.0
2,88,1.0
206,137,0.3333333333333333
160,157,1.0
214,183,0.3333333333333333
49,96,0.5
60,149,0.6666666666666666
117,167,1.0
105,96,0.6
176,102,1.0
150,178,1.0
140,154,1.0
150,136,1.0
183,60,0.16666666666666666
161,209,1.0
100,149,0.4375
176,77,1.0
183,69,1.0
34,69,1.0
157,131,1.0
117,88,1.0
169,88,1.0
100,77,1.0
161,184,1.0
48,191,1.0
184,118,1.0
137,78,1.0
184,18,1.0
214,45,1.0
