45,102,0.5
34,149,0.29411764705882354
29,170,1.0
169,2,1.0
137,193,1.0
100,69,0.6666666666666666
49,193,1.0
209,215,1.0
34,200,1.0
149,69,0.47368421052631576
184,12,1.0
117,78,1.0
117,160,0.3333333333333333
114,65,1.0
214,69,0.6666666666666666
142,100,1.0
208,178,1.0
214,102,1.0
29,137,1.0
206,137,0.09090909090909091
159,219,1.0
206,197,1.0
18,170,1.0
125,207,1.0
169,157,1.0
214,156,1.0
84,149,0.6
84,125,0.2
126,67,1.0
60,45,0.45454545454545453
126,34,1.0
60,69,0.5
84,149,0.6
160,96,0.7142857142857143
18,212,1.0
86,2,1.0
86,140,1.0
149,220,1.0
100,149,0.3333333333333333
102,60,0.1111111111111111
173,67,1.0
149,69,0.47368421052631576
15,151,1.0
160,96,0.7142857142857143
84,100,0.3333333333333333
54,65,0.3333333333333333
126,149,0.6
117,92,0.6
86,78,1.0
197,48,1.0
183,115,1.0
161,78,1.0
117,96,0.8333333333333334
55,173,1.0
179,55,1.0
117,39,1.0
34,69,1.0
206,159,1.0
126,102,0.6666666666666666
169,191,1.0
163,77,1.0
85,120,1.0
117,83,1.0
142,176,0.17647058823529413
117,215,1.0
67,120,1.0
169,96,1.0
100,77,1.0
60,173,1.0
169,197,0.6666666666666666
102,125,0.2
197,208,1.0
173,100,0.6
96,78,0.7777777777777778
2,170,1.0
184,191,1.0
169,197,0.6666666666666666
169,18,0.3333333333333333
163,67,1.0
215,136,1.0
151,39,1.0
49,170,1.0
60,149,0.4782608695652174
214,142,1.0
147,5,1.0
208,201,1.0
48,73,1.0
55,149,0.4666666666666667
126,85,0.5555555555555556
117,201,1.0
169,99,1.0
92,26,1.0
161,159,1.0
159,193,1.0
126,120,1.0
34,69,1.0
24,193,1.0
209,215,1.0
126,69,1.0
125,149,0.47368421052631576
206,170,1.0
176,30,1.0
48,124,1.0
176,123,0.25
26,69,1.0
183,67,1.0
159,193,1.0
176,120,1.0
179,121,1.0
142,120,1.0
2,208,1.0
156,67,1.0
96,191,1.0
100,192,1.0
67,200,1.0
123,63,0.3333333333333333
126,120,1.0
85,77,1.0
100,125,0.4
140,118,1.0
183,176,0.3333333333333333
92,77,1.0
183,176,0.3333333333333333
100,102,0.5
183,45,1.0
85,92,0.6666666666666666
60,96,1.0
208,24,1.0
117,73,1.0
176,200,1.0
60,136,1.0
176,200,1.0
137,92,1.0
60,212,1.0
92,69,0.25
39,215,1.0
124,193,1.0
206,209,0.3333333333333333
215,78,1.0
34,120,0.3333333333333333
131,49,1.0
60,18,1.0
161,208,1.0
173,125,0.3333333333333333
99,96,1.0
176,69,0.6363636363636364
117,92,0.6
159,212,1.0
197,208,1.0
92,120,1.0
121,34,1.0
100,102,0.5
100,69,0.6666666666666666
118,193,1.0
117,191,1.0
84,77,1.0
67,149,0.2
60,202,0.3333333333333333
169,170,1.0
102,125,0.2
117,29,1.0
140,96,1.0
85,149,0.3333333333333333
147,1,1.0
126,142,1.0
198,221,1.0
214,179,1.0
60,149,0.4782608695652174
88,150,1.0
124,167,1.0
105,215,1.0
86,169,1.0
157,209,0.5
54,114,0.3333333333333333
154,167,1.0
85,67,0.6
92,29,1.0
48,219,1.0
140,159,1.0
34,220,1.0
126,67,1.0
178,215,1.0
85,48,1.0
126,123,1.0
208,215,1.0
117,78,1.0
60,120,1.0
163,100,0.2
156,77,1.0
55,149,0.4666666666666667
96,136,1.0
26,149,0.45454545454545453
159,170,1.0
55,123,0.5
92,149,0.38461538461538464
202,179,1.0
197,96,0.7777777777777778
92,26,1.0
169,208,1.0
117,78,1.0
121,26,1.0
184,159,1.0
102,67,0.2
140,191,1.0
140,209,1.0
184,209,1.0
85,24,1.0
88,219,1.0
126,69,1.0
18,215,1.0
169,48,1.0
55,125,0.5
34,69,1.0
34,77,1.0
45,67,1.0
118,209,1.0
2,160,1.0
197,159,1.0
117,49,1.0
176,45,0.6666666666666666
184,151,1.0
183,120,1.0
92,69,0.25
137,96,0.5714285714285714
200,149,0.45454545454545453
60,149,0.4782608695652174
105,88,1.0
209,48,1.0
207,67,1.0
151,48,1.0
100,179,0.5555555555555556
60,100,0.17647058823529413
95,117,1.0
208,191,1.0
123,34,0.3333333333333333
184,96,1.0
125,30,1.0
126,60,0.8
173,149,1.0
85,120,1.0
117,167,1.0
176,125,0.8
176,45,0.6666666666666666
55,142,1.0
92,179,1.0
26,34,0.6
209,78,1.0
126,149,0.6
190,198,1.0
184,73,1.0
95,96,1.0
169,160,1.0
142,149,0.3333333333333333
208,82,0.5
2,151,1.0
209,159,0.7142857142857143
131,78,1.0
184,78,1.0
18,159,1.0
137,124,1.0
92,208,1.0
117,82,1.0
92,178,1.0
82,132,1.0
117,154,1.0
208,78,1.0
176,123,0.25
102,85,0.3333333333333333
143,82,1.0
60,84,0.5
123,77,1.0
117,48,1.0
60,200,0.6
82,12,1.0
102,149,0.3333333333333333
150,215,1.0
156,120,1.0
96,136,1.0
92,163,1.0
197,170,1.0
150,215,1.0
184,96,1.0
100,63,0.7142857142857143
96,78,0.7777777777777778
92,77,1.0
142,125,0.25
49,215,0.6
208,124,1.0
197,78,1.0
30,114,1.0
214,63,1.0
159,96,0.5
49,48,0.6666666666666666
49,191,1.0
183,60,0.5
60,63,1.0
55,149,0.4666666666666667
208,29,1.0
132,78,1.0
67,92,0.3333333333333333
117,208,1.0
137,157,0.6
54,1,0.2
176,85,0.14285714285714285
117,48,1.0
123,34,0.3333333333333333
161,160,1.0
30,221,1.0
197,96,0.7777777777777778
96,12,0.5
197,160,0.5
60,202,0.3333333333333333
67,142,1.0
102,142,0.3333333333333333
82,191,1.0
142,125,0.25
197,137,0.2
131,96,0.2
60,120,1.0
69,120,0.6
173,69,1.0
184,124,1.0
92,45,0.6666666666666666
176,125,0.8
140,209,1.0
48,167,1.0
169,96,1.0
176,123,0.25
126,92,1.0
30,121,1.0
88,209,1.0
206,88,1.0
176,45,0.6666666666666666
69,77,0.3333333333333333
85,45,0.42857142857142855
140,170,1.0
176,63,1.0
85,149,0.3333333333333333
110,192,1.0
206,154,1.0
197,151,1.0
99,117,1.0
105,96,0.5
169,209,0.6666666666666666
60,63,1.0
169,160,1.0
34,149,0.29411764705882354
63,220,1.0
60,77,1.0
26,149,0.45454545454545453
176,77,1.0
184,48,1.0
55,115,1.0
84,149,0.6
54,190,1.0
150,212,1.0
100,149,0.3333333333333333
197,48,1.0
100,55,0.25
88,48,1.0
49,208,0.14285714285714285
26,63,0.3333333333333333
200,149,0.45454545454545453
169,157,1.0
18,208,0.6
54,221,1.0
118,159,1.0
179,149,0.5
149,69,0.47368421052631576
34,63,0.3333333333333333
161,215,1.0
105,78,1.0
126,200,1.0
96,73,1.0
176,63,1.0
123,149,0.5
179,77,1.0
100,63,0.7142857142857143
126,77,1.0
26,149,0.45454545454545453
60,82,1.0
99,159,1.0
60,207,1.0
184,197,1.0
125,149,0.47368421052631576
92,120,1.0
161,184,1.0
18,208,0.6
176,69,0.6363636363636364
156,200,1.0
209,124,1.0
60,45,0.45454545454545453
207,77,1.0
92,120,1.0
100,110,0.2
202,69,0.6
54,1,0.2
60,149,0.4782608695652174
117,209,0.42857142857142855
169,151,1.0
117,49,1.0
92,159,1.0
137,73,1.0
197,208,1.0
126,26,1.0
176,173,1.0
159,96,0.5
197,49,1.0
123,100,0.1111111111111111
125,149,0.47368421052631576
45,120,0.6
117,124,1.0
125,77,1.0
61,1,1.0
183,102,0.5
96,201,1.0
169,136,1.0
184,18,1.0
100,26,0.2
209,78,1.0
117,96,0.8333333333333334
209,124,1.0
169,160,1.0
86,212,1.0
201,136,1.0
55,123,0.5
176,200,1.0
69,120,0.6
140,105,1.0
49,215,0.6
92,48,1.0
157,49,1.0
159,88,0.3333333333333333
55,77,1.0
55,34,0.5
100,179,0.5555555555555556
45,120,0.6
85,215,1.0
173,149,1.0
60,159,1.0
60,111,1.0
169,2,1.0
92,170,1.0
126,30,1.0
214,123,1.0
208,167,1.0
150,201,1.0
67,120,1.0
85,184,1.0
105,209,0.42857142857142855
179,120,1.0
161,137,0.6666666666666666
69,220,1.0
147,198,1.0
157,12,1.0
1,5,1.0
54,198,1.0
60,123,0.42857142857142855
184,132,1.0
105,167,1.0
126,125,1.0
63,69,0.3333333333333333
100,45,0.5
60,123,0.42857142857142855
18,154,1.0
160,48,1.0
163,110,1.0
100,179,0.5555555555555556
206,96,1.0
117,96,0.8333333333333334
159,191,1.0
118,215,1.0
156,30,1.0
18,49,1.0
183,63,1.0
100,55,0.25
92,176,0.14285714285714285
1,162,1.0
117,124,1.0
207,30,1.0
184,206,1.0
123,200,0.3333333333333333
176,34,0.1111111111111111
147,114,1.0
54,128,1.0
176,123,0.25
176,125,0.8
118,49,1.0
54,162,1.0
2,96,1.0
60,63,1.0
154,212,1.0
140,24,1.0
207,115,1.0
190,128,1.0
100,67,0.6
60,34,0.5
163,207,1.0
92,96,0.6
176,110,1.0
85,105,1.0
209,12,1.0
60,170,1.0
184,137,1.0
212,49,1.0
161,209,1.0
125,149,0.47368421052631576
169,208,1.0
105,215,1.0
105,157,1.0
209,136,1.0
149,69,0.47368421052631576
126,176,0.2
115,120,1.0
2,159,1.0
60,67,0.6
176,173,1.0
54,190,1.0
214,55,1.0
117,167,1.0
88,60,1.0
142,34,1.0
96,219,1.0
120,220,1.0
85,100,0.7777777777777778
214,102,1.0
123,149,0.5
29,215,1.0
85,123,1.0
206,208,0.5
123,77,1.0
214,149,0.3333333333333333
82,215,1.0
140,178,1.0
149,207,0.3333333333333333
173,100,0.6
96,78,0.7777777777777778
60,100,0.17647058823529413
131,49,1.0
88,193,1.0
85,77,1.0
209,49,0.5
123,149,0.5
214,121,1.0
100,121,1.0
142,176,0.17647058823529413
142,149,0.3333333333333333
140,131,1.0
140,219,1.0
125,77,1.0
176,69,0.6363636363636364
105,131,1.0
126,100,1.0
49,136,1.0
126,100,1.0
100,69,0.6666666666666666
84,120,1.0
169,151,1.0
206,39,1.0
18,96,0.6666666666666666
34,149,0.29411764705882354
169,219,1.0
92,125,0.5
60,69,0.5
88,24,1.0
137,191,1.0
100,120,1.0
209,78,1.0
45,149,0.8333333333333334
18,105,1.0
169,92,0.3333333333333333
85,69,0.6363636363636364
85,96,1.0
102,142,0.3333333333333333
173,200,1.0
143,208,1.0
60,45,0.45454545454545453
208,219,1.0
49,96,0.3333333333333333
179,120,1.0
55,120,0.6
206,124,1.0
169,39,1.0
88,193,1.0
88,215,1.0
163,200,1.0
137,170,1.0
118,105,1.0
169,197,0.6666666666666666
176,77,1.0
96,215,0.6
209,12,1.0
115,92,1.0
29,178,1.0
149,69,0.47368421052631576
117,96,0.8333333333333334
140,78,1.0
163,55,1.0
100,63,0.7142857142857143
161,157,1.0
12,201,1.0
117,61,1.0
184,208,1.0
92,192,1.0
63,156,1.0
143,159,1.0
92,77,1.0
100,207,0.3333333333333333
96,124,0.6666666666666666
100,110,0.2
169,82,1.0
157,118,1.0
85,179,1.0
137,78,1.0
60,26,0.5
157,209,0.5
60,77,1.0
34,77,1.0
184,215,1.0
55,207,1.0
159,73,1.0
206,197,1.0
190,162,1.0
125,192,1.0
132,24,1.0
159,137,0.14285714285714285
110,8,1.0
184,88,1.0
163,77,1.0
176,149,0.38461538461538464
60,67,0.6
105,12,1.0
209,170,1.0
69,179,0.2
140,208,1.0
95,160,1.0
118,209,1.0
45,77,1.0
208,159,0.5
137,78,1.0
161,157,1.0
100,149,0.3333333333333333
161,137,0.6666666666666666
55,149,0.4666666666666667
102,120,0.7142857142857143
82,18,1.0
24,219,1.0
117,154,1.0
197,29,1.0
100,77,1.0
100,45,0.5
102,67,0.2
163,179,1.0
176,120,1.0
12,193,1.0
55,26,1.0
92,208,1.0
2,92,1.0
117,92,0.6
154,137,1.0
137,96,0.5714285714285714
2,131,1.0
26,149,0.45454545454545453
184,78,1.0
117,96,0.8333333333333334
12,191,1.0
209,96,0.2857142857142857
137,49,0.2727272727272727
117,105,0.3333333333333333
2,209,1.0
2,208,1.0
208,137,0.1111111111111111
209,39,1.0
126,45,1.0
147,221,1.0
157,78,1.0
197,159,1.0
184,131,1.0
209,96,0.2857142857142857
48,167,1.0
45,149,0.8333333333333334
55,220,1.0
131,96,0.2
15,78,1.0
150,2,1.0
55,60,0.3333333333333333
169,137,0.14285714285714285
85,69,0.6363636363636364
159,96,0.5
160,159,0.3333333333333333
206,49,0.6666666666666666
55,102,0.5
169,24,1.0
137,201,1.0
160,208,0.5
102,202,0.3333333333333333
85,215,1.0
45,63,0.3333333333333333
55,123,0.5
176,102,0.4
214,120,1.0
209,154,1.0
197,208,1.0
214,126,0.3333333333333333
95,184,1.0
221,162,1.0
85,69,0.6363636363636364
214,183,0.3333333333333333
173,149,1.0
176,192,1.0
183,200,1.0
137,157,0.6
131,206,0.3333333333333333
117,193,1.0
85,69,0.6363636363636364
18,96,0.6666666666666666
140,208,1.0
169,15,1.0
157,159,1.0
95,112,1.0
88,96,1.0
159,137,0.14285714285714285
184,193,1.0
88,48,1.0
65,221,1.0
161,169,1.0
169,159,0.2
169,82,1.0
