105,82,1.0
96,78,0.6666666666666666
140,49,0.2
183,85,0.1111111111111111
143,54,1.0
209,96,0.47368421052631576
137,49,0.2857142857142857
85,34,0.25
85,120,1.0
45,179,0.5
169,131,0.6
117,124,1.0
179,121,1.0
124,136,1.0
117,154,1.0
45,102,0.2
26,69,0.42857142857142855
92,208,0.3333333333333333
60,149,0.1111111111111111
100,156,1.0
96,170,1.0
60,149,0.1111111111111111
84,190,1.0
96,73,1.0
85,45,1.0
140,78,1.0
60,102,0.6363636363636364
209,201,1.0
126,102,1.0
100,77,1.0
161,131,1.0
100,77,1.0
176,156,0.3333333333333333
49,29,0.3333333333333333
110,192,1.0
85,34,0.25
159,48,0.2
169,15,1.0
99,191,1.0
126,110,1.0
179,26,0.6
92,178,1.0
184,151,1.0
60,63,0.6666666666666666
206,208,0.6
206,117,1.0
60,63,0.6666666666666666
215,167,1.0
178,96,1.0
105,131,1.0
200,149,0.2727272727272727
176,183,0.3333333333333333
49,24,0.6
48,96,0.5555555555555556
67,45,1.0
154,24,1.0
60,82,1.0
105,124,1.0
92,45,0.7142857142857143
45,34,0.3333333333333333
184,73,1.0
45,77,1.0
102,77,1.0
34,77,1.0
206,191,1.0
137,78,1.0
169,24,1.0
60,84,0.6
176,60,0.29411764705882354
29,132,1.0
126,60,1.0
118,137,1.0
207,69,1.0
140,159,0.5
184,209,0.5555555555555556
161,137,0.6
206,124,1.0
105,209,0.7142857142857143
49,96,0.8181818181818182
200,123,0.3333333333333333
169,92,0.3333333333333333
92,200,0.5
197,223,1.0
126,115,1.0
159,193,1.0
117,78,1.0
184,48,0.6
111,160,1.0
82,96,0.3333333333333333
126,100,1.0
117,92,0.6
209,159,0.42857142857142855
156,120,1.0
161,82,1.0
105,137,0.2
160,88,1.0
208,12,1.0
92,77,1.0
190,1,0.3333333333333333
123,149,0.4666666666666667
96,191,1.0
161,170,1.0
147,5,1.0
117,191,1.0
176,85,0.09090909090909091
140,24,1.0
111,54,1.0
117,193,1.0
26,147,1.0
82,96,0.3333333333333333
176,55,0.5
176,77,1.0
26,63,0.3333333333333333
137,92,0.5
126,69,1.0
215,191,1.0
137,54,0.7142857142857143
99,96,1.0
96,151,1.0
127,69,0.3333333333333333
169,157,0.5
137,209,0.6666666666666666
131,159,0.3333333333333333
77,192,1.0
143,26,1.0
126,102,1.0
100,149,0.375
85,48,1.0
85,214,1.0
197,178,1.0
209,191,1.0
177,102,1.0
45,100,0.1111111111111111
143,149,0.42857142857142855
184,49,1.0
157,191,1.0
48,167,1.0
54,82,0.5
60,85,0.18181818181818182
176,110,1.0
131,78,1.0
85,48,1.0
197,96,0.8181818181818182
92,78,1.0
92,149,0.375
126,207,1.0
60,100,0.47368421052631576
54,73,1.0
206,96,0.6666666666666666
55,207,0.3333333333333333
92,85,0.14285714285714285
18,49,1.0
60,63,0.6666666666666666
200,60,0.25
54,2,0.3333333333333333
169,92,0.3333333333333333
105,209,0.7142857142857143
60,69,0.6842105263157895
127,100,0.09090909090909091
85,219,1.0
96,219,1.0
55,149,0.09090909090909091
117,49,0.42857142857142855
117,140,0.5
200,63,1.0
117,209,0.7777777777777778
202,63,1.0
49,96,0.8181818181818182
140,18,0.3333333333333333
54,92,0.3333333333333333
126,102,1.0
140,54,0.2
60,78,1.0
102,30,1.0
214,123,0.3333333333333333
131,96,0.3333333333333333
159,12,1.0
60,149,0.1111111111111111
111,219,1.0
183,102,0.6
169,140,0.14285714285714285
49,2,0.3333333333333333
207,143,1.0
85,78,1.0
117,78,1.0
179,123,0.2
54,159,0.3333333333333333
117,159,1.0
184,15,1.0
2,82,1.0
92,159,1.0
137,159,0.5
117,209,0.7777777777777778
161,151,1.0
179,149,0.2
85,208,1.0
54,92,0.3333333333333333
96,78,0.6666666666666666
85,77,1.0
159,96,0.3333333333333333
137,208,0.4
128,221,1.0
92,115,1.0
88,167,1.0
126,102,1.0
24,167,1.0
149,207,0.6
200,77,1.0
85,167,1.0
140,96,1.0
92,111,1.0
191,167,1.0
69,102,0.7777777777777778
126,149,0.6666666666666666
173,63,1.0
137,208,0.4
126,92,1.0
60,69,0.6842105263157895
54,2,0.3333333333333333
161,137,0.6
143,49,1.0
124,12,1.0
127,77,1.0
169,105,0.3333333333333333
85,202,0.14285714285714285
85,197,1.0
67,100,0.2
176,100,0.29411764705882354
55,26,0.6
126,69,1.0
92,69,0.5
200,121,1.0
143,149,0.42857142857142855
150,78,1.0
140,18,0.3333333333333333
85,208,1.0
85,160,1.0
169,12,1.0
169,49,0.6363636363636364
55,149,0.09090909090909091
200,176,0.3333333333333333
200,85,0.2
114,5,1.0
60,149,0.1111111111111111
160,124,1.0
157,73,1.0
140,154,1.0
60,132,1.0
100,26,0.25
60,214,0.6
137,82,0.3333333333333333
18,154,1.0
60,149,0.1111111111111111
15,124,1.0
123,77,1.0
92,78,1.0
197,88,1.0
99,73,1.0
149,84,0.16666666666666666
55,69,1.0
49,48,0.14285714285714285
190,1,0.3333333333333333
123,149,0.4666666666666667
140,54,0.2
117,215,1.0
100,102,0.1111111111111111
100,63,0.7142857142857143
179,220,1.0
169,78,1.0
176,127,0.5555555555555556
48,191,1.0
105,137,0.2
176,85,0.09090909090909091
149,202,0.5
100,30,1.0
117,140,0.5
29,201,1.0
209,159,0.42857142857142855
117,54,0.5
223,78,1.0
100,149,0.375
169,197,0.09090909090909091
48,12,1.0
137,154,0.3333333333333333
92,45,0.7142857142857143
184,73,1.0
88,136,1.0
117,160,1.0
92,60,0.06666666666666667
45,149,0.375
140,170,1.0
92,100,0.5384615384615384
132,48,1.0
143,34,1.0
105,54,0.2
207,156,1.0
206,169,0.5
214,67,1.0
105,49,0.5
49,78,1.0
55,149,0.09090909090909091
55,149,0.09090909090909091
88,154,1.0
85,193,1.0
60,212,1.0
197,209,0.3333333333333333
160,151,1.0
117,96,0.8666666666666667
26,77,1.0
140,193,1.0
206,193,1.0
63,121,1.0
200,102,0.5
96,124,0.42857142857142855
176,102,0.7777777777777778
96,151,1.0
2,124,1.0
147,1,0.6
127,192,1.0
184,209,0.5555555555555556
117,159,1.0
24,136,1.0
92,85,0.14285714285714285
197,131,1.0
127,77,1.0
117,96,0.8666666666666667
143,45,1.0
140,49,0.2
137,78,1.0
126,149,0.6666666666666666
126,143,1.0
206,49,0.8
176,149,0.2727272727272727
126,183,1.0
54,96,0.7333333333333333
169,208,0.5555555555555556
85,45,1.0
92,149,0.375
26,63,0.3333333333333333
18,137,0.3333333333333333
159,29,1.0
201,193,1.0
126,149,0.6666666666666666
169,219,1.0
92,212,1.0
183,179,1.0
197,160,0.5
12,191,1.0
105,54,0.2
111,82,1.0
149,207,0.6
137,54,0.7142857142857143
125,143,0.2
105,96,0.6
117,96,0.8666666666666667
157,208,1.0
115,183,0.3333333333333333
85,127,1.0
120,192,1.0
88,54,0.3333333333333333
176,143,0.1
115,69,0.3333333333333333
154,78,1.0
202,60,0.1111111111111111
105,201,1.0
85,214,1.0
115,102,0.3333333333333333
24,193,1.0
45,110,1.0
99,159,1.0
123,63,0.5
120,220,1.0
49,208,0.4
197,49,1.0
48,208,0.2
137,170,0.3333333333333333
55,77,1.0
200,34,1.0
60,45,0.5384615384615384
190,198,1.0
137,151,1.0
149,69,0.4
115,55,1.0
149,202,0.5
126,115,1.0
140,154,1.0
117,54,0.5
169,96,0.7647058823529411
100,110,0.45454545454545453
149,77,1.0
92,123,0.6
160,209,0.25
85,96,1.0
143,160,1.0
34,110,0.3333333333333333
123,63,0.5
184,48,0.6
209,159,0.42857142857142855
137,159,0.5
183,149,0.3333333333333333
208,170,1.0
197,131,1.0
60,137,1.0
100,69,0.14285714285714285
102,120,0.2
149,110,0.3333333333333333
169,49,0.6363636363636364
140,82,1.0
118,54,1.0
208,24,1.0
100,63,0.7142857142857143
143,102,1.0
126,102,1.0
92,149,0.375
178,137,1.0
197,124,1.0
159,96,0.3333333333333333
85,149,0.45454545454545453
26,221,1.0
169,160,0.7142857142857143
176,69,0.8461538461538461
115,67,1.0
176,183,0.3333333333333333
55,220,1.0
169,96,0.7647058823529411
96,24,1.0
173,179,0.3333333333333333
63,156,1.0
137,193,1.0
140,105,0.3333333333333333
207,69,1.0
143,29,1.0
167,193,1.0
176,120,0.75
223,73,1.0
85,127,1.0
117,160,1.0
176,85,0.09090909090909091
126,60,1.0
117,167,1.0
100,149,0.375
126,192,1.0
55,69,1.0
48,124,1.0
126,45,1.0
85,191,1.0
137,92,0.5
88,29,1.0
197,208,1.0
63,120,0.5
179,77,1.0
117,88,1.0
118,223,1.0
161,209,1.0
126,149,0.6666666666666666
169,131,0.6
100,120,0.7777777777777778
117,193,1.0
77,192,1.0
176,123,0.5555555555555556
140,124,1.0
169,184,0.42857142857142855
96,170,1.0
85,55,0.5
176,102,0.7777777777777778
149,69,0.4
92,214,0.3333333333333333
105,88,1.0
92,123,0.6
49,209,0.5
123,110,0.5
92,193,1.0
54,124,1.0
49,96,0.8181818181818182
169,29,1.0
18,154,1.0
149,110,0.3333333333333333
127,100,0.09090909090909091
173,26,1.0
82,215,1.0
149,63,0.6
117,1,1.0
92,223,1.0
176,60,0.29411764705882354
169,137,0.17647058823529413
140,178,1.0
179,34,0.3333333333333333
161,99,1.0
85,201,1.0
29,48,1.0
26,69,0.42857142857142855
176,60,0.29411764705882354
137,160,0.6666666666666666
48,170,1.0
49,73,1.0
18,136,1.0
49,170,0.6
117,5,1.0
105,96,0.6
54,96,0.7333333333333333
206,157,1.0
140,208,0.5
92,159,1.0
160,209,0.25
111,154,1.0
92,100,0.5384615384615384
105,96,0.6
176,77,1.0
102,192,1.0
54,82,0.5
126,69,1.0
206,12,1.0
184,215,1.0
92,84,0.5
117,54,0.5
184,82,1.0
96,78,0.6666666666666666
85,132,1.0
48,96,0.5555555555555556
208,78,0.6666666666666666
197,223,1.0
60,154,1.0
200,100,0.09090909090909091
84,120,1.0
183,149,0.3333333333333333
49,48,0.14285714285714285
149,214,0.5
105,48,1.0
169,191,1.0
67,60,0.3333333333333333
96,78,0.6666666666666666
105,208,0.6
92,192,1.0
96,208,0.14285714285714285
114,221,1.0
49,215,1.0
67,123,1.0
85,96,1.0
105,159,0.3333333333333333
69,120,0.3333333333333333
92,48,1.0
99,96,1.0
2,96,0.14285714285714285
114,128,1.0
117,193,1.0
169,137,0.17647058823529413
123,55,0.42857142857142855
179,120,0.5
143,85,0.6666666666666666
173,67,1.0
176,149,0.2727272727272727
200,149,0.2727272727272727
176,173,0.2
184,209,0.5555555555555556
200,55,0.3333333333333333
123,192,1.0
128,162,1.0
176,220,1.0
117,88,1.0
99,209,0.5
200,34,1.0
123,120,1.0
176,30,1.0
173,121,1.0
169,49,0.6363636363636364
137,99,1.0
60,84,0.6
176,77,1.0
60,69,0.6842105263157895
26,69,0.42857142857142855
96,12,1.0
209,48,0.14285714285714285
212,219,1.0
214,179,1.0
60,102,0.6363636363636364
143,69,1.0
183,69,0.75
123,34,0.2
156,69,1.0
117,54,0.5
115,102,0.3333333333333333
34,149,0.4117647058823529
67,45,1.0
137,201,1.0
126,60,1.0
2,73,1.0
184,78,1.0
105,92,1.0
140,160,1.0
60,215,1.0
156,110,1.0
137,191,1.0
169,170,1.0
184,96,0.8461538461538461
206,197,0.3333333333333333
60,85,0.18181818181818182
85,100,0.8
161,160,1.0
30,77,1.0
127,77,1.0
60,219,1.0
215,193,1.0
137,191,1.0
149,77,1.0
85,212,1.0
88,170,1.0
96,215,0.5
45,127,0.6666666666666666
179,77,1.0
85,102,1.0
208,193,1.0
150,167,1.0
173,110,1.0
137,157,0.2
137,201,1.0
123,77,1.0
197,140,0.2
18,96,1.0
54,170,1.0
176,30,1.0
160,96,0.3333333333333333
54,78,1.0
212,193,1.0
184,96,0.8461538461538461
126,127,1.0
115,67,1.0
208,170,1.0
197,159,1.0
69,45,0.25
100,149,0.375
82,193,1.0
54,157,1.0
126,143,1.0
34,69,0.75
48,157,1.0
54,208,0.42857142857142855
49,201,1.0
143,149,0.42857142857142855
176,100,0.29411764705882354
126,149,0.6666666666666666
96,78,0.6666666666666666
92,26,1.0
128,1,1.0
92,96,1.0
118,117,0.5
84,102,0.5
55,60,0.14285714285714285
200,183,0.3333333333333333
126,100,1.0
49,191,1.0
206,169,0.5
176,177,0.3333333333333333
54,191,1.0
49,96,0.8181818181818182
131,223,1.0
184,24,1.0
150,170,1.0
206,159,1.0
18,178,1.0
149,102,0.14285714285714285
149,84,0.16666666666666666
127,102,0.3333333333333333
34,100,0.2
60,69,0.6842105263157895
118,105,1.0
161,197,1.0
126,176,0.25
60,111,1.0
154,219,1.0
121,123,1.0
137,48,1.0
2,96,0.14285714285714285
207,45,1.0
183,149,0.3333333333333333
2,96,0.14285714285714285
54,223,0.3333333333333333
49,82,1.0
183,100,1.0
209,154,1.0
177,77,1.0
137,49,0.2857142857142857
118,208,1.0
183,69,0.75
197,73,1.0
84,77,0.5
150,132,1.0
26,110,1.0
105,96,0.6
197,193,1.0
176,207,0.2
143,69,1.0
2,170,1.0
183,120,1.0
84,77,0.5
143,102,1.0
140,29,1.0
85,45,1.0
85,100,0.8
117,73,1.0
65,1,1.0
92,96,1.0
140,49,0.2
49,78,1.0
132,191,1.0
178,136,1.0
118,209,1.0
143,60,0.5555555555555556
48,78,1.0
169,49,0.6363636363636364
126,34,1.0
137,24,0.3333333333333333
159,96,0.3333333333333333
212,96,1.0
170,136,1.0
183,85,0.1111111111111111
60,77,1.0
132,137,1.0
143,45,1.0
179,149,0.2
78,73,1.0
140,137,0.42857142857142855
177,26,1.0
48,208,0.2
150,215,1.0
18,24,1.0
140,170,1.0
88,124,1.0
149,63,0.6
161,191,1.0
206,209,1.0
149,77,1.0
60,85,0.18181818181818182
127,77,1.0
137,78,1.0
127,77,1.0
161,96,1.0
84,26,0.3333333333333333
18,49,1.0
1,162,1.0
200,149,0.2727272727272727
176,149,0.2727272727272727
184,15,1.0
143,149,0.42857142857142855
169,137,0.17647058823529413
202,179,1.0
26,65,1.0
169,159,0.5
127,110,1.0
184,96,0.8461538461538461
140,78,1.0
123,149,0.4666666666666667
176,69,0.8461538461538461
60,85,0.18181818181818182
92,124,1.0
127,34,0.2
63,220,1.0
85,115,0.3333333333333333
209,12,1.0
126,69,1.0
191,193,1.0
126,102,1.0
207,85,0.5
92,77,1.0
96,78,0.6666666666666666
100,26,0.25
197,2,1.0
117,12,1.0
117,157,0.3333333333333333
49,215,1.0
176,69,0.8461538461538461
209,48,0.14285714285714285
117,48,0.7777777777777778
137,96,0.375
184,96,0.8461538461538461
85,140,1.0
184,96,0.8461538461538461
202,100,0.3333333333333333
67,120,1.0
149,77,1.0
63,179,0.3333333333333333
137,48,1.0
65,221,1.0
140,96,1.0
209,96,0.47368421052631576
176,179,1.0
96,208,0.14285714285714285
177,34,1.0
55,77,1.0
143,26,1.0
177,127,1.0
209,96,0.47368421052631576
117,124,1.0
169,82,1.0
176,179,1.0
215,193,1.0
117,201,1.0
69,120,0.3333333333333333
137,208,0.4
197,140,0.2
202,100,0.3333333333333333
126,67,1.0
197,78,1.0
209,2,0.5
197,154,1.0
29,170,1.0
143,193,1.0
137,160,0.6666666666666666
117,184,0.2
123,149,0.4666666666666667
60,214,0.6
45,100,0.1111111111111111
96,208,0.14285714285714285
34,214,0.3333333333333333
209,215,1.0
169,209,0.5
2,82,1.0
208,88,1.0
176,63,0.2
143,60,0.5555555555555556
92,120,1.0
176,179,1.0
92,124,1.0
92,100,0.5384615384615384
55,77,1.0
215,170,1.0
121,220,1.0
55,26,0.6
34,100,0.2
55,149,0.09090909090909091
45,149,0.375
143,63,1.0
137,49,0.2857142857142857
197,49,1.0
60,85,0.18181818181818182
140,24,1.0
131,49,0.5
159,223,1.0
200,207,1.0
82,78,1.0
183,69,0.75
184,159,1.0
137,131,0.3333333333333333
183,85,0.1111111111111111
202,100,0.3333333333333333
85,111,1.0
92,110,1.0
202,69,0.3333333333333333
209,208,0.42857142857142855
60,149,0.1111111111111111
88,170,1.0
67,69,1.0
207,120,1.0
200,176,0.3333333333333333
84,207,1.0
176,63,0.2
176,60,0.29411764705882354
126,176,0.25
140,159,0.5
67,102,1.0
209,96,0.47368421052631576
67,179,0.3333333333333333
169,193,1.0
85,149,0.45454545454545453
48,96,0.5555555555555556
49,88,0.2
176,120,0.75
184,92,0.5
105,157,1.0
85,179,1.0
209,2,0.5
92,150,1.0
84,173,1.0
29,124,1.0
100,30,1.0
100,69,0.14285714285714285
92,77,1.0
160,96,0.3333333333333333
105,209,0.7142857142857143
209,131,0.5
184,157,0.5
54,48,0.42857142857142855
117,209,0.7777777777777778
48,124,1.0
149,127,0.18181818181818182
49,96,0.8181818181818182
170,78,1.0
85,184,1.0
124,73,1.0
200,115,1.0
18,2,1.0
169,223,1.0
60,159,1.0
96,191,1.0
55,60,0.14285714285714285
159,24,1.0
184,124,1.0
127,192,1.0
200,60,0.25
84,120,1.0
92,149,0.375
202,69,0.3333333333333333
208,215,1.0
96,154,1.0
60,120,1.0
160,96,0.3333333333333333
26,149,0.23076923076923078
100,77,1.0
140,124,1.0
102,77,1.0
49,48,0.14285714285714285
191,193,1.0
137,24,0.3333333333333333
184,96,0.8461538461538461
200,69,0.7142857142857143
29,212,1.0
169,24,1.0
117,150,1.0
209,78,1.0
100,102,0.1111111111111111
123,149,0.4666666666666667
202,77,1.0
49,88,0.2
67,100,0.2
117,96,0.8666666666666667
92,183,0.3333333333333333
117,15,1.0
84,114,1.0
92,127,0.5
60,127,0.5
176,69,0.8461538461538461
209,96,0.47368421052631576
85,102,1.0
207,69,1.0
92,69,0.5
110,102,0.5
149,127,0.18181818181818182
92,2,1.0
54,96,0.7333333333333333
117,201,1.0
190,221,1.0
60,120,1.0
206,54,1.0
100,149,0.375
69,77,0.5
26,69,0.42857142857142855
49,132,1.0
117,105,0.2
137,2,0.6
197,49,1.0
184,78,1.0
18,24,1.0
49,24,0.6
150,136,1.0
131,49,0.5
118,92,1.0
176,173,0.2
124,78,0.3333333333333333
206,191,1.0
120,149,0.25
149,102,0.14285714285714285
223,124,1.0
184,197,0.2
92,55,0.6666666666666666
143,92,1.0
8,100,0.5
206,169,0.5
92,132,1.0
215,201,1.0
202,100,0.3333333333333333
214,121,1.0
170,191,1.0
92,85,0.14285714285714285
82,193,1.0
147,128,1.0
169,124,1.0
88,54,0.3333333333333333
