176,142,0.125
60,100,0.5
173,200,1.0
132,136,1.0
105,157,0.3333333333333333
117,49,0.6666666666666666
156,30,1.0
92,209,1.0
160,209,1.0
96,83,0.6666666666666666
96,198,1.0
126,100,1.0
209,124,1.0
178,154,1.0
140,88,0.3333333333333333
73,12,1.0
92,121,1.0
169,124,1.0
184,137,1.0
45,77,1.0
60,149,0.42857142857142855
117,60,1.0
125,30,1.0
157,209,0.14285714285714285
126,85,0.8
63,110,1.0
176,121,1.0
92,200,0.6
84,176,0.2
60,192,1.0
159,78,1.0
92,77,1.0
169,150,1.0
60,149,0.42857142857142855
206,49,0.2
161,169,1.0
110,121,1.0
190,1,1.0
151,15,1.0
26,69,0.6
161,131,1.0
45,63,1.0
85,136,1.0
29,24,1.0
200,183,1.0
160,208,0.5
179,26,0.6
183,67,0.3333333333333333
184,88,1.0
85,149,0.2727272727272727
126,207,1.0
150,194,1.0
49,159,0.6666666666666666
126,85,0.8
160,206,0.5
117,24,1.0
126,102,1.0
96,114,0.3333333333333333
169,60,1.0
161,194,1.0
169,137,0.5
92,163,0.5
115,69,0.3333333333333333
105,78,1.0
29,154,1.0
126,142,1.0
55,142,1.0
184,208,0.3333333333333333
117,167,1.0
67,69,0.75
100,123,0.4
149,63,1.0
200,123,0.3333333333333333
197,111,1.0
126,102,1.0
118,209,1.0
154,78,1.0
92,34,1.0
117,194,0.6666666666666666
214,85,0.2
194,177,1.0
54,96,0.14285714285714285
60,67,0.2
209,154,1.0
92,167,1.0
184,169,1.0
179,123,0.3333333333333333
105,112,1.0
126,85,0.8
176,102,0.7777777777777778
85,150,1.0
149,77,1.0
15,177,1.0
88,178,1.0
169,137,0.5
88,209,1.0
212,2,1.0
34,110,1.0
209,124,1.0
126,183,1.0
176,142,0.125
176,125,0.3333333333333333
26,200,0.3333333333333333
123,149,0.4
96,65,1.0
100,67,0.3333333333333333
149,34,0.2
85,69,0.29411764705882354
123,45,1.0
206,209,1.0
160,112,1.0
100,34,0.7777777777777778
209,73,1.0
78,167,1.0
143,105,1.0
151,159,1.0
140,88,0.3333333333333333
85,176,0.16666666666666666
100,34,0.7777777777777778
126,60,0.6363636363636364
117,136,1.0
85,200,0.3333333333333333
206,131,1.0
208,209,1.0
105,169,0.3333333333333333
26,149,0.2727272727272727
197,136,1.0
84,77,1.0
92,60,0.23076923076923078
149,192,1.0
60,160,1.0
34,77,1.0
124,78,1.0
67,115,1.0
163,55,1.0
60,69,0.8
100,45,1.0
117,137,0.1111111111111111
49,208,0.42857142857142855
202,69,0.5
88,209,1.0
84,176,0.2
118,124,1.0
176,200,0.6
18,194,1.0
124,12,1.0
88,170,1.0
105,137,0.6
208,209,1.0
126,149,1.0
60,212,1.0
100,34,0.7777777777777778
194,78,1.0
143,208,1.0
140,201,1.0
100,30,1.0
55,149,0.4117647058823529
125,192,1.0
100,156,1.0
60,85,0.14285714285714285
18,170,1.0
111,78,1.0
207,69,1.0
85,183,0.3333333333333333
55,102,0.42857142857142855
55,149,0.4117647058823529
176,77,1.0
60,179,0.3333333333333333
176,34,0.45454545454545453
169,157,0.6666666666666666
85,78,1.0
200,149,0.45454545454545453
100,123,0.4
169,137,0.5
67,34,0.3333333333333333
60,149,0.42857142857142855
85,63,1.0
137,154,1.0
86,49,1.0
197,178,1.0
85,183,0.3333333333333333
117,177,1.0
207,30,1.0
163,149,1.0
157,78,1.0
54,221,1.0
200,149,0.45454545454545453
156,121,1.0
18,137,1.0
197,78,1.0
154,24,1.0
92,178,1.0
149,30,1.0
200,149,0.45454545454545453
49,12,1.0
173,55,1.0
49,208,0.42857142857142855
160,78,1.0
208,78,1.0
157,112,1.0
85,34,0.5
206,159,1.0
114,147,1.0
99,15,1.0
142,63,1.0
88,159,0.3333333333333333
184,157,1.0
67,85,0.14285714285714285
209,78,1.0
96,221,1.0
100,34,0.7777777777777778
176,60,0.2857142857142857
88,167,1.0
117,18,1.0
123,192,1.0
137,159,0.2
105,137,0.6
183,115,1.0
39,99,1.0
160,159,1.0
60,105,1.0
88,124,1.0
49,191,1.0
111,208,1.0
173,149,1.0
140,208,1.0
150,154,1.0
100,55,0.3333333333333333
163,55,1.0
184,194,1.0
150,49,0.3333333333333333
99,137,1.0
147,221,1.0
125,156,1.0
200,34,0.6666666666666666
84,149,0.2
123,69,0.75
92,69,0.7142857142857143
86,178,1.0
176,102,0.7777777777777778
176,63,0.6666666666666666
149,34,0.2
125,77,1.0
34,69,0.7142857142857143
208,88,1.0
137,191,1.0
126,183,1.0
49,112,1.0
67,69,0.75
126,67,1.0
85,201,1.0
2,177,1.0
160,209,1.0
176,69,1.0
137,49,0.1111111111111111
100,102,1.0
169,117,0.2
140,167,1.0
184,209,1.0
34,207,1.0
208,157,1.0
15,157,1.0
197,157,1.0
176,69,1.0
162,221,1.0
197,124,1.0
214,69,1.0
100,125,0.25
184,112,1.0
118,159,1.0
117,170,1.0
99,105,1.0
86,137,1.0
173,192,1.0
169,136,1.0
208,170,1.0
49,194,0.2
169,208,0.5
100,8,1.0
202,60,0.09090909090909091
24,78,1.0
92,179,1.0
60,125,0.25
123,102,1.0
85,45,0.5555555555555556
176,69,1.0
126,26,1.0
67,121,1.0
140,136,1.0
157,78,1.0
169,124,1.0
86,78,1.0
176,102,0.7777777777777778
126,102,1.0
140,118,1.0
92,125,0.5
208,82,1.0
86,159,1.0
39,209,1.0
184,137,1.0
190,162,1.0
96,147,0.5
