17724,0,649710,2287896,1568490,1291009,5432405,466228,210098,2633091,1899966,16365327
160375,0,406408,1064139,725962,622876,478110,120211,60590,212581,89643,79783
137881,0,460225,489616,357089,134244,210869,38003,31501,74976,35178,29425
161072,0,9851,48579,9014,9073,1343,397,247,1128,116,139
135966,0,172595,260478,43554,66160,54856,2930,5416,21858,4034,5044
9324,0,3391,17560,5309,3634,1063,352,174,430,121,50
135965,0,302263,419344,2098357,204165,458267,571196,84575,159398,253353,127846
16924,0,178488,788860,3427547,194042,3029367,7066770,247194,1095739,5727855,19839166
24405,0,133098,214858,45898,22261,21857,2352,3702,4188,1128,407
7268,0,23410,122032,32249,10549,9511,1616,2781,1886,652,183
8947,0,39348,95637,64246,24838,16000,4611,3039,4977,1679,779
22260,0,41749,661159,207661,70179,144516,40642,4946,18196,45176,55334
7267,0,2912746,3702415,6322450,6108979,2601589,696998,993205,6817295,555966,2331722
160376,0,52172,95760,174293,13892,61723,88413,3118,12573,28899,37716
16929,0,924087,3339726,612435,1559643,5415457,109919,93339,3908469,1079555,14186194
7260,0,3834,15976,7590,3188,3241,586,341,1923,532,617
12234,0,424983,514372,533758,110018,318877,89722,36584,87086,76396,64465
63596,0,610,1615,489,610,234,9,2,103,8,8
6207,0,2595,5151,365,249,79,3,9,3,0,0
12233,0,184625,268660,1325393,131849,1069218,1069066,100436,728019,839158,2800586
125533,0,1395,2773,1206,189,81,31,55,23,5,0
139025,0,529480,1592604,2749738,566743,4637564,2380199,415307,2752237,2684370,17431992
6266,0,501703,844750,226457,794030,225918,17304,40001,360014,21498,56388
160891,0,2021813,5204739,217632,5603129,2697478,6980,80575,2523950,49058,1014605
14624,0,8205,17133,1133,2978,755,13,121,169,17,6
62646,0,940178,2269403,236680,3867133,185280,3562,39857,776116,6256,46077
14626,0,409899,466719,1659394,177477,444411,419612,90369,152006,206725,108488
62642,0,3192510,3102215,6975619,5834456,3544352,926578,899210,7303562,917561,3288685
14622,0,237979,378458,520521,108450,1360831,286861,48950,462100,686174,2959251
6809,0,36091,64416,19949,15846,3056,916,517,982,239,65
264510,0,1600323,3158614,10849622,6400989,4216828,1971807,968854,6049253,1699216,3198705
160488,0,726946,811007,1346518,1230900,798810,145086,146656,1154830,198284,424968
6802,0,15496,35791,5456,4685,1829,191,252,360,74,34
6803,0,3972,12035,4374,2383,518,266,79,75,82,50
62649,0,86098,112828,5226,31932,6247,65,770,2184,106,80
62110,0,742279,1022929,83985,599667,809850,16557,38687,1139023,87129,971188
10567,0,15991,25502,4913,5363,2357,140,75,244,74,25
10565,0,6126,42920,4872,4725,7417,813,364,1814,853,817
31227,0,72,2067,33,14,20,0,1,2,0,0
125240,0,3324,12541,5376,1170,1371,446,160,173,160,47
24678,0,1800446,4048042,3921778,3794329,1374267,624835,413022,940629,340445,267178
110529,0,242105,377220,200886,107563,79238,7339,16652,28171,6061,3962
3394,0,301,1435,113,61,32,4,6,20,0,1
21238,0,232907,362970,184961,84385,107705,21198,20871,42084,18130,14574
24157,0,80,8901,119,149,114,2,0,15,5,3
3203,0,738,1354,108,102,0,0,0,0,0,0
10096,0,201081,722978,88110,164230,106166,6029,9900,40249,9284,12416
30416,0,1599991,2308708,4027297,5019201,4941842,845870,377359,6370655,1803434,6778169
61737,0,261456,489731,857223,89756,394778,261213,45345,84219,152901,122393
157679,0,220861,1543831,328315,420151,329357,38043,14268,74537,54923,77283
17061,0,1171479,2888739,989009,1499172,641062,103476,88329,218750,82017,102973
19402,0,9517,28853,1996,6431,4526,118,460,2818,199,476
65896,0,83,532,0,2,56,0,0,4,0,4
18928,0,845691,2674966,916036,1363852,5801786,210574,126255,2945114,1322752,15619644
138466,0,185352,352380,712817,109633,1209524,552909,53526,451050,810073,2980693
138467,0,441070,564131,373142,119993,199256,41739,41162,60453,34680,19333
147303,0,1138737,2829787,811976,2231419,427993,39999,54508,305168,33498,37909
147302,0,224321,409314,577272,55216,345090,197262,39372,78272,161449,129581
147307,0,687,4761,0,54,0,0,0,0,0,0
112552,0,12194,22897,1114,4111,1469,48,112,553,16,45
8832,0,7,44,8,0,2,1,0,1,0,0
61206,0,684195,1712524,2583653,922959,5494986,1041903,225890,2739527,1842319,17030732
143689,0,32211,114514,14493,47172,4765,339,911,2859,160,163
138861,0,1017,9060,1440,1322,565,21,86,229,29,14
18705,0,35311,74757,319653,29288,130586,164754,14419,63643,111831,145370
260919,0,72013,146768,1243634,56330,847517,1696461,54535,337682,1366675,3304529
30637,0,419353,2254036,1146997,873408,454332,206581,30940,123746,139956,131988
29964,0,187,1634,0,331,205,0,0,209,0,35
28564,0,41545,146921,105906,16764,124544,59661,7761,42142,67010,115742
160670,0,304213,428156,97575,396093,37963,2752,7405,27848,1469,1217
62088,0,7095,22905,1969,2565,177,15,134,41,2,0
24731,0,327493,1422053,333976,334367,267818,47886,18725,69306,47714,47720
28563,0,577423,825013,251898,327235,1187799,94833,37072,1061183,221895,1709835
24232,0,544085,1941774,3084748,1238042,5194912,1506876,382627,2420455,2439660,16689359
24233,0,267436,2810802,307770,630756,541099,77759,45184,100157,81448,120546
122382,0,759686,2980186,817000,1824715,677229,88988,76722,218068,94650,128501
17069,0,809513,2836492,613195,677100,6923367,239399,73559,1909354,1571672,15587351
151632,0,50697,142229,158551,22168,148706,70415,7693,32303,97699,146987
12944,0,1231,6253,97,606,12,1,4,3,0,0
62243,0,526869,1780382,1904589,808403,5044270,1076415,140324,1826385,2819092,17748306
122143,0,140829,543152,241434,199789,111108,32225,10070,28480,24470,28507
124361,0,32598,104628,213764,19339,128172,145714,8186,38997,92394,148090
18746,0,143151,549930,4315345,160970,2565255,9866853,212368,1315285,7319528,19702315
3342,0,9093,14023,957,4500,0,0,24,0,0,0
10361,0,124,2365,12,73,30,0,2,8,1,0
157494,0,34182,67552,3403,9425,1162,54,379,265,18,7
123495,0,455065,1353360,2658587,476109,4647895,2446793,255432,1917128,3283994,18413244
157493,0,451258,1934456,115277,502927,202060,4327,9998,89193,8842,13838
13189,0,101583,809876,100244,77212,234423,33489,8549,40777,57130,79832
137641,0,468296,564826,475474,102523,249128,78682,44264,66162,54589,29567
14395,0,837562,917570,427025,963665,497797,68014,100137,813473,84223,278613
137642,0,171779,376552,827879,125039,1178193,774134,57022,486052,836649,2946781
137861,0,298978,437485,156181,57887,145220,19911,16996,35598,19718,13753
63462,0,357405,523947,679251,81884,328943,166867,42957,78684,94038,68847
30259,0,704,9494,2403,743,3825,816,57,575,1131,2907
29818,0,3880,39056,5987,2808,26537,2472,210,2809,8763,27055
30257,0,334141,377648,871401,122972,1298827,579252,87367,719005,702679,2580694
29764,0,88254,174688,7129,110825,5488,98,753,3082,78,54
156383,0,417015,2774924,448263,887255,570603,76663,42572,135425,86099,113770
29762,0,2706,5393,790,791,311,1,21,130,2,5
1177,0,86077,474565,73704,61747,44267,6620,2612,14678,3277,3720
15446,0,303420,446337,507427,102635,1380217,380774,49222,491440,677453,2761065
11657,0,6804,16928,3928,987,574,139,74,130,16,7
1173,0,2149585,4155844,487257,4651685,807002,29788,209137,1155585,35865,132904
30740,0,389835,768654,370480,677406,60838,17808,8049,42143,4212,8164
138201,0,417474,458315,1798891,199716,457304,391317,81539,145856,190565,104011
4251,0,12,384,21,0,0,0,0,0,0,0
160415,0,232694,419012,623070,42099,373644,236480,41956,90618,155224,120134
31122,0,35558,48667,16596,5376,1318,769,45,610,51,119
31692,0,512890,1581625,2830367,866787,4908029,1958516,224922,1700670,3396593,17652856
23500,0,650985,2188893,2000367,1235981,5555466,749814,284605,2458596,2055309,16373360
5530,0,3073,8463,1756,279,278,48,36,14,8,0
24522,0,62897,89490,64876,8489,53163,15819,5853,15490,11944,10027
129467,0,328975,380584,156965,111819,86005,11162,14930,34456,8546,6877
5539,0,12083,28452,0,4304,788,0,0,609,0,20
28699,0,52233,195306,43096,26974,21802,3587,2035,3948,1738,1133
147453,0,460,5566,1073,84,1198,438,4,34,460,1270
147452,0,253084,420214,658785,42372,444526,260205,41754,72452,246466,178198
147451,0,263764,755604,162281,319580,107262,12023,13485,53442,7154,7224
151708,0,699,8967,421,152,1337,117,77,329,257,387
11169,0,3058,11465,62,1444,164,0,4,11,1,0
1283,0,1947,10797,111,890,0,0,0,0,0,0
145367,0,52550,442865,94825,39378,110671,28998,4569,19552,35614,38089
14401,0,516444,2407998,670180,1313431,223518,37438,70259,109734,13610,8314
14403,0,1695736,4475076,7459451,5977480,3723535,1489268,905204,4052815,1243560,1849215
109842,0,198902,1275227,224955,134565,280282,48545,13136,60287,39449,56903
29108,0,28313,104993,347047,26213,118047,224707,15164,60997,100845,136696
111839,0,9847,39527,1309,6536,4669,51,84,1306,152,346
29921,0,5056,8219,273,3358,6,1,3,0,0,0
31234,0,120,2408,7,79,0,0,13,0,0,0
8762,0,5122,7170,767,530,303,8,10,39,9,1
29101,0,726418,2193910,1520039,1088967,5632058,558089,134626,2139207,2108330,16684779
15364,0,607361,2980180,705919,1279748,684667,71515,57290,169002,85669,145464
1577,0,59045,154982,40404,19667,23942,3857,4553,5923,2177,807
7185,0,8036,15697,6995,2097,581,203,110,148,19,5
29107,0,4225,4870,1234,371,205,46,37,20,7,4
12877,0,25,608,17,6,13,0,1,0,0,0
66161,0,457986,1228744,2804783,539524,4598728,2195811,207737,1818035,3689979,18340370
8387,0,32036,128892,120875,23504,138859,24566,7588,47537,44137,140694
8386,0,8668,17340,6301,4231,458,96,48,167,14,5
61693,0,1037968,2238171,1373410,1013498,5514002,443008,200532,3366442,1835361,15472853
61694,0,35084,83647,3563,23055,3952,34,241,1392,68,56
148509,0,140392,274847,56435,42188,44128,4346,7100,13740,3627,2423
61435,0,102265,202056,48028,58786,24893,2455,8856,12615,2045,1248
12874,0,125086,433328,24861,195967,28785,984,4337,14752,1071,863
8549,0,84331,133718,70693,65688,48398,3277,7719,30574,4999,7007
8017,0,109003,163659,49052,61044,16254,594,1424,10170,395,591
65881,0,238,954,75,72,28,1,4,11,1,0
65009,0,29044,40812,5651,28963,2708,47,303,2641,46,75
65884,0,485321,1578895,2192850,651676,4748100,1620646,178621,1710538,3274420,18168420
23616,0,43369,119386,24771,23889,8409,236,1896,3844,206,182
65886,0,98096,667100,88649,373148,31048,2012,5272,11686,1418,907
8542,0,89,2852,97,39,235,13,6,13,29,23
6573,0,7647,18172,9880,2715,1465,145,182,500,64,43
6571,0,1791,21804,3480,1543,542,96,31,92,33,7
24414,0,795876,2104773,1831432,1163255,5625588,708406,272754,2629130,2060344,16102037
24415,0,127,487,84,11,0,0,2,0,0,0
6574,0,6471,19324,6385,1956,2681,427,205,729,279,138
12212,0,259451,483582,268871,78456,191825,34192,18846,44262,31881,24298
4383,0,67513,108093,78299,58082,63513,7997,5968,30095,13009,17403
1243,0,5398,8867,709,189,361,16,18,72,6,4
28184,0,438709,504366,427198,164146,232574,19089,44142,114548,25471,33405
28185,0,504935,1859792,2651298,1086321,5036254,1444566,280808,1894857,2978273,17177213
28182,0,35,1382,81,38,9,2,0,0,0,0
28180,0,62565,76861,8517,26104,16257,175,888,10776,601,1778
12065,0,343,6500,0,59,0,0,0,0,0,0
66504,0,486249,1596395,2090143,603607,4920572,1537156,172821,1719057,3284731,18191679
144435,0,922,6960,701,124,346,45,28,36,21,5
143356,0,1922769,4632942,6026825,5389989,2278026,815186,577435,2023470,528593,516900
66507,0,60850,129244,40891,31185,15939,1831,2568,3931,1471,819
7691,0,49649,60164,19315,18993,13714,990,1208,4781,1163,1195
29613,0,608952,2154284,1632561,1045895,5213429,829361,136571,1993144,2562329,16911505
29612,0,744,8120,1115,312,3974,393,97,813,1188,3047
28216,0,227704,2184110,197265,401559,397743,15448,24626,121815,27735,67738
61339,0,198,2520,187,39,912,36,12,263,184,1063
145431,0,61648,144462,218372,54050,97918,33131,11611,37619,23412,21756
28742,0,2684,6363,4191,407,1169,545,231,214,235,111
28967,0,1530320,4214204,1195101,2491713,3992942,320475,414352,6632641,1061010,8516963
3835,0,2757,5637,770,226,116,2,11,11,2,0
109043,0,37231,75440,24799,21166,20343,2991,2004,7993,2421,1992
65084,0,10459,65004,2495,15454,1260,21,86,419,13,7
12215,0,1604378,2247816,79677,1789859,228974,2911,27181,225912,5063,15912
3833,0,866,4998,149,189,0,0,0,0,0,0
65088,0,23570,54896,44481,14449,27378,9685,1974,9407,7851,19982
4595,0,2637,8964,1712,330,345,88,62,43,33,8
10884,0,55,267,24,3,0,0,2,0,0,0
4844,0,42508,135365,119558,16155,136108,68821,7426,27741,91345,139387
155395,0,4883,27183,7474,5363,1731,561,265,508,171,94
155394,0,1391,3520,79,742,66,0,0,0,1,0
155393,0,36602,108485,173617,25998,147253,51488,7799,43360,76265,157712
23270,0,568278,885921,258102,937864,278379,12863,45347,272806,27797,48102
4036,0,5094,15926,9801,811,754,288,311,80,50,5
1228,0,49,212,0,120,0,0,0,0,0,0
11573,0,437,9525,443,91,35,8,0,3,1,0
133987,0,1114,15382,1922,520,802,201,71,118,80,23
60902,0,125781,527324,66251,82473,12304,2440,861,5732,94,648
60900,0,18257,49695,16568,12526,7340,1166,764,3995,790,793
154714,0,1452597,5788587,1185156,3836909,4029859,163926,215750,2083772,396658,1474833
12377,0,5948,19818,112,4443,484,3,33,159,1,4
11376,0,370,2050,121,36,12,2,5,3,0,0
11371,0,86639,608902,3371,66371,29200,86,599,17819,271,1744
6534,0,4267,112821,2206,12427,223,0,40,26,0,0
11372,0,44,1721,18,81,19,0,2,2,0,0
23961,0,56615,146602,89783,28136,141785,15748,6985,51275,48581,130618
160887,0,3703,13254,1657,1055,390,37,23,43,10,5
160886,0,375353,1126254,3149958,260118,3915123,4881262,369734,1999121,4602084,18614200
7525,0,343989,2373807,1208265,775536,481057,175431,48833,110022,105249,114174
24704,0,1,53,0,0,1,0,0,0,0,0
6532,0,242008,405785,997859,85653,353196,301981,53275,102933,167795,123185
160888,0,186494,371143,83849,80245,144879,7555,13763,65749,15741,29055
19415,0,636143,2263232,1978351,1184866,5509318,986657,227221,2118355,2326795,16464328
16885,0,713517,1793128,4051740,947650,5523323,3384094,657462,2372611,3513655,15628005
138129,0,546799,850550,2113178,1010275,783472,541707,185731,978391,388267,487263
19361,0,1130207,3895372,533443,4408191,692297,36103,123290,2287981,51622,371763
25056,0,16771,51279,55796,13677,11147,5693,1297,5380,1889,1603
65266,0,335443,1001018,3620349,539907,3978351,3789517,208148,1260277,4846152,19016254
25726,0,1363,4625,1144,562,464,45,105,273,19,31
12713,0,380914,585081,284040,174148,1435483,79361,36313,683654,355765,2547357
12711,0,332463,484344,480719,155459,1347845,210773,57144,615394,573680,2638989
10244,0,94529,191775,55,252448,3950,0,203,14048,6,275
145109,0,52701,110559,105834,29299,124882,25796,6891,48750,52198,123070
6924,0,473624,640437,271034,189349,1345257,102537,39743,729163,375453,2269466
12718,0,398490,473028,1575785,199068,447620,300328,88342,164917,166520,102630
12719,0,43967,252328,6218,46769,12580,187,1326,5800,274,316
6781,0,13344,129062,4702,17034,1972,75,0,1015,25,40
23877,0,65143,315275,55246,114671,46725,3863,4178,19532,5084,8522
13619,0,523416,617363,1651536,640781,976901,628450,157314,1143947,626019,1082641
64383,0,25858,80359,1323,19477,2634,3,238,2003,9,51
6788,0,34112,131801,158795,26658,128729,61443,7469,37657,80137,146105
4723,0,1018341,5156869,597143,2177092,4176987,222107,136227,5866097,725748,9084252
61527,0,135283,409657,15173,195360,31326,417,3676,16883,931,1234
65643,0,181870,281815,23422,80946,73630,1125,5518,40346,4094,10473
65640,0,232290,1371842,421394,396962,330283,61141,16791,67850,70168,92748
64848,0,5578,15646,1713,1297,390,38,56,43,8,3
61523,0,27937,72822,2964,18148,1247,24,298,564,0,11
5841,0,91250,189376,1243373,68940,933662,1547986,68105,412580,1291980,3199385
112752,0,286406,396066,67858,79047,112615,6432,15280,56144,10878,17669
60835,0,66768,542804,256562,109107,131554,51581,9249,27277,37295,46285
22544,0,77061,35953,5916,141229,197,11,28,12,0,1
5849,0,785936,1266708,4535398,733146,4061805,4340619,571518,4581783,4173631,14824768
5918,0,9753,44970,13264,6374,5067,1269,344,2557,237,518
113419,0,186401,299297,105575,89377,46578,3205,8299,18639,2400,1719
24907,0,63013,178037,19817,44660,23518,650,2404,11721,1103,1557
120557,0,4882,41371,13283,2976,26203,7224,551,4049,9626,25696
16488,0,685785,751847,43765,1052672,163097,1618,22167,422996,7372,61226
29173,0,59085,120625,18753,36216,31380,3264,3419,30121,3414,8775
21118,0,502931,883610,340704,1006249,293655,23164,41472,390901,34788,75965
124615,0,1046716,5180425,3383322,5623420,4419606,541697,447194,2658899,944774,2035547
16480,0,388921,513023,409639,152035,1419988,160566,52200,649463,461755,2585415
13531,0,60902,73825,44758,23653,27401,4226,5423,11951,4253,4065
148313,0,24823,59604,49853,18409,12308,8789,753,3825,2658,3786
13532,0,1325201,3469614,1945807,3184696,931742,222763,153029,520018,172103,175483
8810,0,29101,129429,38136,24724,59743,8742,3385,16098,15358,21965
150761,0,990071,902581,421786,1182395,375359,43585,29604,731574,28678,221210
