61519,1.73067925148e+182
19713,6.61906312154e+198
61513,1.83977816635e+188
150398,1.43924239839e+198
150399,5.2343683215e+175
22461,3.65095858266e+181
63763,1.60703876066e+190
177795,4.41728773229e+184
13733,9.21258025053e+185
165284,8.63121652402e+198
111537,8.60882002342e+198
111534,6.44029393558e+187
28998,2.15241998445e+187
166555,1.22221838955e+190
4029,1.07216211884e+191
177227,2.20988722906e+191
177225,1.64246409071e+189
177224,1.62053280864e+177
60914,1.63717424597e+194
19398,4.08763156555e+187
5980,7.77180361752e+189
165779,1.44172556947e+190
161071,3.68904308397e+189
5987,4.89827046654e+184
132644,2.05263496617e+188
177228,3.62922024347e+190
61179,4.57849906672e+183
176256,2.14383038303e+198
19159,7.17974422008e+198
160891,8.8481600552e+197
160892,3.85327982261e+191
160893,9.5081099198e+177
19156,6.98164174103e+198
19402,2.51908285912e+187
28118,1.16193806862e+189
19152,1.11053319558e+185
16671,4.72058896212e+196
65270,1.49488347427e+186
277918,4.92266448678e+185
65275,1.72862833892e+175
16679,3.99491873402e+198
150179,1.57008438201e+198
177005,6.09745817814e+194
25069,1.47192977104e+187
165914,1.64442590022e+187
142814,3.76581959788e+188
22008,2.97890287674e+191
6152,1.46522651509e+189
149337,6.58434015631e+193
61192,5.81945301015e+182
142811,2.15033096011e+183
142812,3.10673472534e+188
6158,2.07808311157e+187
12708,1.93026423924e+191
164086,1.30366248203e+188
13602,2.41670711112e+192
1651,2.43399893997e+191
4737,7.14922163777e+198
6791,1.13813348953e+197
118126,2.33274666795e+192
118125,1.34838538027e+197
4739,7.0063973973e+198
2312,3.50220360889e+184
118121,3.32918105103e+188
64708,3.44980588985e+186
25665,3.20738786316e+197
65876,1.28574228271e+190
177640,1.15866112038e+196
177315,3.84635506315e+187
65872,1.18362157311e+190
165358,3.04676756455e+185
140541,2.18421102379e+189
166482,1.37992958977e+179
166485,1.8040839238e+194
120051,1.24690349205e+190
23220,4.48691113448e+184
63739,9.06042080958e+187
111169,2.02290889165e+184
161853,1.36942824638e+198
25283,3.31647105523e+194
28940,1.53831051877e+187
155616,4.2039378719e+186
22717,5.51803408998e+198
138743,2.69761800035e+191
25119,7.63964272613e+181
61996,3.6128855149e+189
65474,1.98272600132e+186
25110,3.38546499873e+188
8759,7.99320707624e+187
166733,3.40635359763e+182
6194,3.5291138608e+194
140897,3.37200978686e+187
141236,2.59336419353e+191
7991,1.68096934744e+184
111532,3.56364451148e+189
63930,2.81531265465e+190
2269,7.14414380887e+198
63936,3.83391391047e+198
116787,2.87921263844e+190
