142945,110
61518,496
61519,4
19713,462
61513,99
150398,292
150399,1
22461,5
4448,2
13733,7
165284,582
111537,527
111534,72
111532,46
166555,151
4029,103
60911,6
60914,31
19398,58
161075,5
13353,110
5980,74
165779,349
161071,292
5987,16
161073,304
161072,17
22260,131
8807,87
19159,497
160891,201
160892,7
7510,5
61171,51
15267,31
19156,489
19150,560
19152,3
61206,526
65270,30
277918,16
65275,2
16679,334
150179,348
25069,27
63018,5
165914,27
142814,167
22008,129
6152,82
149337,21
61192,6
142811,10
142812,53
6158,1
164086,76
62559,127
13602,8
4737,506
6791,151
118126,2
118125,328
4739,512
2312,3
118121,10
6799,131
64708,35
25665,199
65876,342
65655,4
155701,541
64879,59
165358,3
140541,91
166482,2
166485,21
120051,329
60823,537
14985,314
63739,55
138210,180
111169,4
64344,12
161853,319
25283,116
22717,443
13599,343
25119,6
16705,487
7121,5
65474,21
25110,52
25111,121
6194,19
140897,5
10917,43
141236,48
7991,10
28998,22
63930,81
2269,396
63936,430
116787,76
19570,504
7881,15
17252,126
166554,3
17254,120
17030,415
163929,142
63848,27
20747,24
124599,205
17035,337
9258,43
2290,11
62516,10
2448,22
63029,136
122514,36
7866,18
7862,64
64054,52
64055,24
24888,26
61584,72
138608,396
138609,16
2044,80
64130,10
146659,110
265008,59
148414,374
4818,7
163036,67
148410,16
2049,53
122212,33
6379,29
26021,94
64902,20
64455,4
10639,72
64901,14
6370,70
9846,99
12123,146
12122,72
6375,9
10631,35
3156,38
134164,142
10411,45
135945,210
162742,17
11944,82
9614,36
105538,522
63447,97
175465,71
135969,96
8099,62
121142,48
17724,518
10000,12
160254,140
160255,64
135966,116
9324,17
9325,5
16924,638
7268,91
163721,271
61179,17
7267,558
63812,20
16929,464
164411,239
12234,149
63596,8
6207,3
125531,348
162106,38
125533,22
139025,542
6266,130
1655,3
31674,14
14624,9
62646,76
14626,62
147312,308
14622,343
6809,29
264510,564
160893,2
6802,41
6803,22
152049,549
10567,17
10565,47
31227,5
125240,34
145729,191
62070,90
24157,19
1995,138
10096,61
30416,433
61737,187
157679,61
22810,6
19402,34
65896,6
18928,477
8838,85
138466,313
138467,153
147303,231
112552,37
8832,2
16671,139
30328,504
21440,40
30637,93
29964,11
28564,146
160670,70
62088,13
24731,100
28563,295
117142,283
12942,327
24232,519
24233,158
151630,298
9225,2
151632,197
5458,45
122143,95
62245,513
175085,173
10361,9
157494,6
123495,571
157493,21
175083,217
13189,101
108481,590
14395,277
137642,381
137861,106
63462,117
30259,44
30257,259
175646,216
156383,157
175644,27
156384,44
29762,13
1177,52
15446,342
1173,13
30740,79
5788,15
4251,4
65376,277
31122,12
31692,561
23500,539
160719,29
5530,12
129467,50
5539,8
162925,265
147453,26
147452,129
147451,70
151708,19
11178,39
11169,13
145367,88
65467,555
14401,130
14403,247
29108,193
111839,25
29433,10
31234,1
8762,2
29101,483
126046,113
1577,38
7185,9
7186,99
61572,121
12877,1
66164,519
66161,583
8387,156
8386,17
61693,482
14285,313
127644,1
13839,39
8087,5
12874,19
8549,65
14886,1
8017,19
65881,7
61408,157
65884,519
23616,26
65886,32
8542,7
6573,17
6571,13
24414,549
24415,4
6574,32
12212,129
155133,48
28184,7
28185,545
28180,47
12065,1
66504,528
144435,12
7696,63
29616,2
7691,29
29613,518
29612,30
28216,82
28214,15
23291,73
25946,51
3835,8
65084,4
63866,287
6797,31
65088,78
4973,43
10884,6
155394,5
155393,171
4036,11
1228,1
161048,48
60900,29
154714,256
11376,6
11371,16
160449,191
11372,6
162198,11
7526,188
141178,212
7525,141
6532,224
160889,3
160888,93
16665,59
25056,49
65266,567
25726,14
12713,307
12711,323
141339,32
145109,155
8543,12
12719,7
14150,38
6781,19
12964,12
23877,46
13619,243
64383,9
6788,117
164432,47
4723,406
61527,42
65643,108
65640,88
64848,12
61523,13
5841,349
118577,121
165610,596
5849,593
19305,10
24907,37
120557,73
16488,99
21118,107
124615,331
16480,270
13531,59
6461,87
4622,31
13532,316
16716,161
25430,15
16714,261
25434,29
65464,1
25124,51
22496,4
10466,63
2271,5
2270,14
130298,2
10801,110
166581,2
166582,363
64602,4
166585,1
64606,4
120358,18
63901,43
9248,110
63053,240
107528,46
63054,8
9538,16
141846,351
113093,557
9242,41
7852,109
176070,143
153128,24
65515,367
24898,322
138612,139
13289,512
13288,4
17534,363
264395,40
24890,1
62317,29
63699,539
24893,5
61836,307
146648,108
63483,6
4826,49
61839,60
13440,62
13443,29
10504,13
7980,78
9402,16
12138,59
64930,539
26038,11
7985,34
64934,14
166051,147
12136,134
10150,13
10156,54
10405,33
62472,580
10407,14
10159,2
24466,569
11976,18
161852,54
10390,9
64334,318
124434,90
63470,108
147849,36
63474,3
27965,121
63479,560
27960,2
149683,3
66235,555
1979,4
14898,5
13193,4
150477,8
14891,18
111868,2
3594,138
63876,26
6215,25
63874,120
6213,40
62870,42
15708,307
15709,9
9299,25
62654,242
62655,4
113439,25
163893,3
61996,122
62895,512
175533,368
21427,2
3231,476
1968,15
164572,126
1618,6
10085,3
3238,468
157865,341
1613,35
24148,511
21429,6
61398,197
61585,498
12956,58
2870,55
119216,22
62797,9
162809,354
157803,48
13782,16
18439,517
164541,84
27816,32
160667,310
27810,317
7883,36
28518,19
160668,342
62093,4
164756,136
164755,16
7067,457
7066,27
7065,25
62257,5
7063,62
13174,16
264507,4
264506,85
147200,334
147201,314
147204,79
30539,71
30536,2
147208,158
133044,151
64997,2
264509,81
30247,39
12482,45
6963,6
30751,32
15459,11
132482,80
8151,108
18152,182
61586,367
5505,37
24396,84
1545,81
61560,86
7741,66
2849,456
11115,31
14477,101
8579,23
17694,535
66379,10
166639,29
175742,25
175741,109
29112,470
165857,376
148950,24
31203,28
31752,2
31574,22
61688,555
31576,707
165855,81
66155,643
66404,70
127383,4
65483,503
61685,83
8539,108
27776,47
12828,225
27771,42
160474,33
8530,248
12825,19
160479,50
12821,168
8536,11
15291,5
151403,59
61759,16
11027,4
7882,125
66085,554
14503,5
144640,7
6565,57
162254,13
61752,159
61753,8
105670,397
28206,142
29607,37
7685,1
5475,36
7682,115
145911,169
28733,109
1380,9
150837,144
1382,23
29609,19
3580,9
160988,81
3824,116
10213,9
3820,8
12576,82
160987,372
162892,363
65072,42
161056,20
161055,45
10331,84
8440,229
137024,173
109079,22
11566,27
13990,48
3639,20
2444,4
11366,38
29015,61
160504,41
160505,126
160502,112
160503,3
60931,9
11361,2
61355,12
61356,45
61350,38
139804,31
24771,314
7409,134
28648,7
24776,74
65218,210
166142,21
61229,522
19355,450
19605,130
25737,80
156633,7
16650,25
31488,205
114698,61
65180,3
150284,100
163976,1
4759,22
64857,312
64850,91
64851,33
64853,168
6774,36
10984,67
140529,15
10981,39
10983,33
129849,15
5870,77
65850,1
61534,3
117902,40
65679,45
60802,28
60801,125
60800,50
11296,79
9969,52
65671,24
25236,484
65325,552
150024,135
25130,15
25132,59
127177,40
154056,25
25234,95
64102,11
64103,20
65459,3
158563,376
260778,80
120093,155
13526,133
145003,209
260779,26
19911,14
16721,37
63157,44
153070,113
118003,53
149268,144
118228,67
22447,150
64584,646
135165,3
11748,7
64199,443
14269,9
148109,348
63919,68
11584,14
161909,95
28195,16
11580,29
165933,17
63742,191
166593,90
25312,115
166591,299
63917,206
62296,4
25313,1
141859,13
161040,15
125583,54
162386,3
138662,355
16836,534
121381,532
10867,107
7849,82
65526,370
260893,39
63687,522
153130,199
64030,27
16838,658
4839,3
6357,10
61925,4
164668,217
60950,24
162584,72
162585,387
4523,95
13453,402
7346,44
12108,559
7993,102
163069,273
6196,12
64929,14
