61171,0,31874,69778,28241,19702,28455,2396,3723,14801,4560,5908
15267,0,5317,11388,11433,876,2166,756,267,281,283,92
19156,0,808667,3369136,1153123,1589036,6897756,156851,122335,3190722,1127232,16189314
19150,0,577791,1823430,4244685,1317985,5458624,2729317,720903,3071613,2453152,17150163
19152,0,192,2433,0,131,58,0,0,7,0,1
61206,0,739137,2186346,2392451,1198791,6378820,816151,251799,2437540,2052018,17624975
65270,0,38887,91583,17128,17472,13178,1006,1308,4186,1041,599
277918,0,56587,75385,10544,40681,3430,88,297,2583,35,45
65275,0,99,429,15,17,0,0,1,0,0,0
16679,0,2123967,6041568,276881,3668597,3615007,8446,94688,8162320,183060,5747762
150179,0,1111841,5367424,4843098,6617940,4958411,517524,652137,3670170,1041427,2469186
25069,0,1486,9934,1133,414,3326,287,153,846,736,1570
165914,0,12617,30334,9476,11068,4563,823,1091,3594,439,658
142814,0,235018,383629,632788,98324,384144,111238,40063,123098,114676,162104
22008,0,142585,258738,251590,79765,197401,33056,21139,154044,41897,124651
6152,0,271783,404312,186694,94152,128491,8544,15252,51889,11869,17508
149337,0,4570,92689,3993,1829,2602,551,612,771,364,171
61192,0,2527,4868,467,2081,172,10,4,14,4,2
142811,0,3741,7025,1444,376,355,59,66,70,17,5
142812,0,524460,538556,26290,1334656,79309,44,2300,313372,431,20399
6158,0,1018,15845,0,2796,0,0,0,0,0,0
164086,0,158638,274198,165985,50831,69932,19283,13168,21734,10865,6326
62559,0,211631,381638,236039,37869,308049,83229,27806,72980,99560,113056
13602,0,3823,71025,1530,7694,429,14,23,20,3,1
4737,0,884326,3221050,2856652,1714463,6303412,645130,441792,3941343,1343475,15283050
6791,0,583233,4138101,1072357,2024634,1101847,83210,112380,369632,108364,211093
118126,0,34,1193,15,8,0,0,0,0,0,0
118125,0,2643191,4277219,7583511,7164535,2974069,1089158,1022651,4727175,847963,1279977
4739,0,961259,3229698,3598927,1761555,6289935,876066,456108,4145271,1313081,15012088
2312,0,200,991,16,40,27,0,6,9,1,0
118121,0,1575,6708,1133,1872,121,61,8,36,9,36
6799,0,109845,253499,328229,130875,162454,82183,18354,74352,75178,70310
64708,0,759564,1826975,38794,1496107,91805,351,12151,125725,658,3929
25665,0,2478034,4385045,3996514,5224400,1216068,182742,261266,1505510,111017,202515
65876,0,189364,375151,785495,137356,1353731,392551,72890,848740,648346,3820822
65655,0,14363,19376,414,3808,145,1,1,129,0,1
155701,0,1567590,1778350,12317560,4543047,4263136,4089315,1197047,8841110,2906776,6792690
64879,0,105211,220647,43051,124279,58373,2245,5500,70365,5127,15410
165358,0,920,3961,0,88,99,0,0,14,0,1
140541,0,44878,74576,91252,20229,67194,18562,7028,28191,21190,26499
166482,0,102,481,0,3,16,0,0,3,0,0
166485,0,43101,373538,14751,36467,8560,290,505,2853,87,173
120051,0,193491,429995,531326,135884,1501175,208258,52405,691673,543229,3945691
60823,0,648775,2127313,2982497,1247108,6090145,1242306,302276,2517618,2191593,17622232
63739,0,9580,44403,10737,5004,25073,943,596,6565,3312,15066
138210,0,158791,352798,572408,55183,338910,249154,36721,78776,198104,179492
111169,0,2229,13860,174,655,189,2,0,33,0,1
161853,0,1195624,5682124,3427992,6304669,4827669,340312,564154,3221067,879408,2271067
25283,0,99454,235832,447811,225625,92768,53566,6649,28500,23601,23959
22717,0,1028067,5215362,876794,1954843,5799663,105140,92626,5461142,639026,12404488
13599,0,137079,383715,629781,93005,1370170,604892,47421,357559,1197821,4145520
25119,0,298,839,218,46,17,5,6,1,1,0
16705,0,1046813,3253590,1653739,1654474,6759067,287267,271457,3659599,1075335,15504581
7121,0,923,1224,240,52,51,6,6,6,0,1
65474,0,45102,81899,13034,21621,3908,247,829,1822,121,74
25110,0,144079,797212,67127,270787,91551,3177,8126,52680,3633,6282
25111,0,65083,144504,371312,127513,48870,80090,3672,16384,21343,23186
6194,0,83751,288733,22828,46099,5216,270,1062,2723,117,59
140897,0,241,2659,50,253,181,0,0,15,4,5
10917,0,65966,339137,45380,127014,28648,3000,4506,10452,2904,2391
141236,0,311831,325750,57105,143991,80327,1346,6996,43820,3271,6736
7991,0,182,3441,409,84,56,28,1,2,6,0
28998,0,11374,59300,9593,8032,3889,259,491,748,129,68
63930,0,60459,79461,103860,27593,37854,24643,1729,11880,16340,22016
2269,0,3347801,3335706,4584605,4299360,4073680,1310764,1159946,7771563,1395910,4932818
63936,0,1414058,2761965,6028472,5154478,5258245,1546906,813056,5583052,2921197,5722599
116787,0,125816,248852,114211,45639,86911,9940,15607,35748,12970,12131
19570,0,786594,3228565,1973973,1403085,6817418,818642,226362,2765840,1702901,16164793
7881,0,4003,19520,2578,7005,677,170,67,81,81,50
17252,0,266472,3429109,300180,785589,770318,36437,36165,190455,62211,168243
166554,0,189,2934,0,323,92,0,0,3,0,1
17254,0,357581,3105911,597154,765025,608125,48587,45367,204007,49325,86562
17030,0,2381704,4146472,1202799,2753306,5371737,135277,270110,7261566,585436,9787348
163929,0,150847,194758,269718,90117,272757,26230,16924,172438,56977,174854
63848,0,22214,37385,16731,12990,5368,887,1027,1891,305,342
20747,0,17398,69923,2289,21835,12426,159,265,3093,529,1077
124599,0,230092,305337,1080614,103398,416937,339779,45719,121060,226273,215285
17035,0,3003117,3980677,7386438,7542132,3226309,1117643,905076,5039208,1079598,1579422
9258,0,20838,97911,28732,26340,20889,3059,1049,5524,1999,2087
12379,0,406,3561,1690,136,81,37,33,10,2,1
62516,0,3795,19982,2142,1751,318,28,70,74,5,0
2448,0,8420,28489,9073,3826,2235,444,328,316,200,69
63029,0,569569,1103758,722784,1473496,468468,51473,89722,589886,78381,122039
109366,0,2821375,3946669,2159601,7171022,3957347,204034,276011,5342352,597274,2685795
7866,0,1902,9714,1825,998,1592,261,101,371,188,191
7862,0,34502,169027,43004,35409,51627,7642,5311,22612,8538,14358
64054,0,174226,245378,88474,66147,45191,4231,8639,19380,3066,3034
64055,0,75735,122149,21253,31909,7366,453,2004,2691,205,98
24888,0,65758,439942,10221,126209,27034,613,2615,9894,672,779
61584,0,68462,422593,91287,47803,79272,7442,4987,28575,8338,17776
138608,0,44968,137911,957503,30075,809436,1760858,43265,311816,1602486,4521997
138609,0,24098,60971,6578,19127,2948,140,385,926,96,32
2044,0,226743,1143383,180740,501661,223458,13699,36247,124730,16610,23337
146659,0,116550,350560,103281,80061,181368,18457,7379,127506,34813,126408
265008,0,134067,441847,102508,169960,77227,7654,5315,29026,7693,10831
148414,0,2494801,4071042,8778967,7193440,3618119,1550513,977182,5110355,1408992,1893073
4818,0,557,3276,88,88,286,7,4,26,14,13
163036,0,70453,563903,351330,656866,9491,2194,1325,12209,221,77
148410,0,11186,37972,5792,7176,1367,167,174,184,30,13
2049,0,5599,21557,38014,2994,4441,4802,750,600,1103,260
6379,0,6602,45502,12841,2233,1918,1177,119,159,164,105
26021,0,118532,238419,257084,113034,85306,34365,14532,44272,16958,12297
64902,0,50275,88002,9305,58873,6884,204,895,6246,315,318
64455,0,626,9567,187,325,47,2,3,0,0,0
10639,0,74561,118699,85595,27107,63628,13084,6314,19112,12242,15426
64901,0,13013,45481,6778,9975,974,96,216,777,13,19
6370,0,221298,317604,151863,93331,82656,14373,14442,42022,8825,9045
3157,0,131267,231386,91266,75730,63369,9003,8679,24110,10183,7987
12123,0,100060,378098,710595,216072,99879,109992,8613,31121,42715,30999
12122,0,72880,91568,53982,19429,61718,11005,5819,20895,14618,21859
6375,0,840,3763,220,162,450,12,29,71,39,25
10631,0,152786,953752,119517,818566,22103,1292,5644,40637,376,567
3156,0,179301,264550,34226,59403,32342,1563,4888,14616,1949,2373
134164,0,236615,363241,558055,80888,232352,108594,33047,57961,85542,56659
10411,0,10342,72409,10970,6192,23062,1048,602,7493,2322,7326
135945,0,199967,301458,1112626,88017,399475,435668,55150,114164,271750,224607
162742,0,6007,20091,4919,3335,1288,121,40,277,33,38
11944,0,48230,87770,66578,19042,64424,13666,7357,24983,19270,23426
9614,0,28608,77955,30794,11501,10320,2496,729,2082,730,649
105538,0,737523,2333186,1905426,1048782,6296692,817167,213212,2313476,2123144,17777345
63447,0,55128,70480,106397,16850,68748,35489,5671,22303,31918,29895
175465,0,44360,134581,111585,23409,29538,17239,3916,11532,5904,6873
135969,0,202794,251116,126751,116505,142797,21501,12456,100782,23228,72224
8099,0,98078,287337,66647,92637,71380,3866,4378,29075,8643,17789
121142,0,45725,62810,29898,20437,25755,3525,2964,10470,4749,4620
17724,0,762637,2529606,2419803,1413094,6304556,822883,398440,2774660,2037874,16763702
160375,0,35845,200132,45354,218131,3587,289,122,1084,49,15
160254,0,175325,368648,281497,61038,325886,74491,23412,88673,106140,138530
160255,0,542848,699874,132117,1254964,109418,2895,21807,279205,3947,21007
135966,0,285237,402440,311216,97596,226457,52648,29553,89325,56167,61198
9324,0,2073,20797,2972,2340,1339,156,160,257,101,36
9325,0,868,11779,266,399,92,1,14,14,1,0
16924,0,248277,836423,4100028,255530,3583223,7860953,366926,1550605,6148489,20034159
7268,0,141175,288576,300738,66311,48029,30083,16989,15028,6334,2438
163721,0,626007,699664,1338336,825830,1072755,308636,195636,1915256,420611,1509769
61179,0,6520,18390,3048,2408,1566,228,57,128,177,109
29449,0,6148,22188,3477,2668,333,20,59,69,1,0
7267,0,1080151,1574005,12398972,4272901,4181175,4933898,1099808,8082998,3684307,7698895
63812,0,12287,47508,7499,4705,2632,184,330,571,93,43
16929,0,1079794,3920991,621695,1663294,6842299,134457,59098,3636689,715261,14905492
164411,0,758445,847214,1276998,1142187,950993,181843,222247,1849045,256501,1007675
12234,0,315195,415260,563129,86111,348831,134734,45250,104186,124115,119635
63596,0,8865,58586,3987,77583,71,21,10,108,7,5
6207,0,1616,3367,133,86,3,1,0,1,0,0
125531,0,139199,267582,746349,96587,1295742,500526,51030,536791,900529,4161777
162106,0,42027,128046,29974,41071,21227,2328,1568,7291,2256,1967
125533,0,6136,13716,7489,2169,867,271,189,114,56,12
139025,0,664855,2091346,2679652,894934,5930941,1633711,367480,2429934,2560193,17958315
6266,0,763158,1030361,303394,1009230,414274,45535,67224,799540,46220,231438
1655,0,13,328,0,0,12,0,0,2,0,1
14624,0,7186,25989,933,5918,1162,15,302,490,30,13
62646,0,827163,2625846,148797,4130190,203400,1138,28412,900318,3975,52768
14626,0,250099,395708,139534,105488,84317,10792,16748,38875,8720,7688
14622,0,133274,369401,601334,115359,1383344,378503,51649,472843,756825,4189099
6809,0,21019,55871,17343,9291,4781,969,770,1273,354,136
264510,0,912662,1462773,10732838,3692346,4123039,5025112,836402,7685845,4070509,9047218
160893,0,3,64,3,0,0,0,0,0,0,0
6802,0,55443,106430,47211,22488,15298,3550,3352,5734,1608,872
6803,0,3889,14041,4275,1166,1038,396,52,120,143,45
152049,0,707023,1966265,2866239,620034,6266810,2168115,460088,2236414,3328487,18065548
10567,0,14668,28830,3839,4888,4517,145,125,871,239,186
10565,0,16437,128468,40037,28121,21387,5693,3258,5449,2996,1973
31227,0,202,2883,158,77,6,3,11,0,0,0
125240,0,10729,42089,19415,3836,4589,1892,529,538,822,291
110529,0,359439,444308,757228,158096,296956,65672,51690,119210,50390,48366
116224,0,2766698,3655284,7781477,3591223,4041122,2472352,976472,3651316,1742530,1824571
24157,0,238010,356210,39688,687972,9604,230,795,8547,123,73
1995,0,96084,253172,340425,90368,169680,123144,17391,53921,88666,68589
5187,0,6446,49863,4032,4605,5336,419,483,1256,395,456
30416,0,2026763,2689805,4365111,4463347,5007318,1073173,549156,7119405,2055117,7277105
157679,0,153865,1169838,132897,196156,102606,9508,8390,31538,10045,8190
22810,0,362,2408,226,140,60,1,0,14,0,1
19402,0,9822,50298,7437,9658,11714,845,1732,5195,1439,1652
65896,0,39,1826,56,47,60,7,0,13,4,5
18928,0,1054067,3427851,1067261,1571347,6880095,216759,170804,3406367,1022763,15398209
8838,0,113710,255736,111448,94263,92554,23091,16332,85878,18549,33860
138466,0,274503,544117,435400,171304,1522217,174680,43194,749611,530354,3705365
138467,0,398831,450456,858893,113817,336802,181657,61241,98865,120202,64944
147303,0,2491417,5452796,2957971,6046476,2352876,265893,428130,2542328,372236,726291
112552,0,67610,73374,22935,18139,19487,2611,2570,8907,2289,2166
8832,0,407,8895,0,274,37,0,0,4,0,0
16671,0,476014,3442972,718361,1445231,940107,56888,63336,251171,83737,198194
30328,0,883634,2825011,1776220,1345129,6625785,552071,218096,2683558,1728289,16718395
61608,0,2833787,4086541,576977,2489027,1074796,56667,199608,892079,71650,169606
5835,0,1129332,1286114,62253,1485803,66568,1050,21260,100361,1388,2933
30637,0,78930,744929,161973,81564,111083,37492,9023,18985,32541,21708
29964,0,10179,6842,1787,1684,374,42,7,293,22,92
28564,0,91810,212770,201584,41718,241849,83539,22728,95648,139163,229572
160670,0,579226,701186,238505,1236979,108046,8436,28231,217483,7220,19275
62088,0,11756,43926,3024,6270,2261,66,198,403,61,31
24731,0,748694,1990022,686025,752578,252126,65184,21560,87005,33505,22435
28563,0,383596,672805,364036,230546,1471642,140218,55926,1103196,439045,3190662
12942,0,221486,445321,542126,127502,1545839,359633,58716,578195,737820,3899593
24232,0,745869,2578196,2542823,1413411,6306603,977755,358341,2578165,2187196,16776994
24233,0,738421,4380460,1046841,2103079,1197886,125654,92289,378917,148932,232547
151630,0,416150,648020,423179,209284,1545535,182548,60895,1070831,401019,3222411
9225,0,82,2245,38,281,0,0,0,0,0,0
151632,0,47672,160699,453792,42007,239830,280426,17210,72718,249460,350741
5458,0,56146,89594,60318,15619,13033,4478,3216,4278,1252,573
122143,0,187760,683257,400284,417262,133297,41682,10510,44590,30424,31756
62245,0,716876,2737919,1628639,1197462,6330448,654508,145335,2158295,2221104,17360086
175085,0,80270,146740,366314,40979,270314,188811,18197,83355,207174,293947
10361,0,5053,23171,493,1677,918,17,95,85,22,5
157494,0,15013,27071,577,4414,749,4,40,115,8,5
141577,0,3,49,0,2,0,0,0,0,0,0
123495,0,514255,1395716,3656034,730933,5113269,2916256,337440,1930441,4050750,18789058
157493,0,182452,803084,18153,205070,25549,264,1857,11845,403,469
175083,0,2241064,5672266,556089,5769098,3388504,40726,181258,2541405,188069,1296312
13189,0,35104,395671,140328,40555,84993,44887,7326,13962,35073,22694
108481,0,464601,1040180,4740090,694576,4718025,4417372,419127,2292509,4637251,18581946
14395,0,664169,635162,1017896,570815,1226408,336549,185059,1669292,441880,1907527
137642,0,67676,196181,945396,67513,955129,1264995,50961,318120,1343065,4457406
137861,0,358910,414762,309358,68433,256807,55816,21884,54873,55356,45096
63462,0,258413,451127,510667,103721,171405,85568,32484,63776,38374,24191
30259,0,21009,36917,30140,5961,6806,5539,294,1820,1609,1849
30257,0,745912,747240,408462,458709,1288511,106709,77246,1593954,242057,2190495
175646,0,2163855,5735293,492614,5644694,3346629,36371,161257,2436517,203569,1289398
156383,0,1180756,4395665,1304447,2618880,1121330,142593,139348,513796,147488,187437
175644,0,61905,92976,20886,25529,11594,1107,1371,3588,602,383
156384,0,350349,1770217,49283,390295,120020,2578,8413,63855,1438,7234
29762,0,2988,9384,935,840,1033,68,91,421,63,67
1177,0,112553,690340,94649,86830,57278,9332,2751,18680,3756,5052
15446,0,169899,290182,678859,89975,1319704,478668,53743,482009,988000,4136363
1173,0,3112,10659,1865,917,721,89,119,176,67,27
30740,0,813998,1509817,784573,1471355,119196,34536,21826,108998,7170,13045
5788,0,18964,40766,7454,8781,679,59,170,109,7,1
4251,0,357,2037,124,47,0,0,4,0,0,0
65376,0,523689,800882,279065,339239,1536953,25655,35706,1495334,183225,2836158
31122,0,544,5838,746,201,146,86,8,5,36,45
31692,0,585657,1445656,3976972,1010231,5460486,2696961,431744,2171020,3648259,18085896
23500,0,718830,1995602,3575512,1281547,5895940,1848974,573041,2654472,2810319,17007301
160719,0,98383,460363,21182,108075,23043,1243,500,3147,929,562
5530,0,29163,40322,5815,5677,753,53,16,225,6,2
129467,0,269181,329051,69806,87258,71419,4332,9564,28287,5206,6255
5539,0,16713,72021,1447,2502,1037,26,31,213,8,8
162925,0,2515054,5315805,2787587,6667392,3049801,387532,613705,3498345,658406,1312186
147453,0,928,5163,1573,167,1213,576,9,64,294,1426
147452,0,223110,366806,365782,34170,270647,107618,28269,50057,96721,63213
147451,0,263914,1038523,122071,384677,194478,14061,12627,95448,12569,18931
151708,0,1420,14221,593,482,2290,100,62,436,312,498
11178,0,41157,70054,27830,12615,17282,2748,1917,4429,2036,1477
11169,0,22104,62999,2936,12794,3262,104,295,1305,82,63
145367,0,50186,470841,79883,39476,105324,24290,3846,16068,31100,37723
65467,0,565925,1552722,3180252,826528,5398009,2277503,287083,1618155,4349580,18581649
14401,0,1060712,3664861,1443479,2775041,674706,104319,185646,435997,62658,65166
14403,0,2993692,4672536,3583211,6206135,2125461,511028,776895,3133971,482575,825724
29108,0,73821,149895,547141,45547,248407,337835,25481,130203,169888,248690
111839,0,14923,75631,6244,11489,10938,569,534,1941,647,980
29433,0,2916,14618,891,1052,458,63,68,84,20,11
31234,0,373,3310,0,58,0,0,0,0,0,0
8762,0,3699,4007,105,344,0,0,1,0,0,0
29101,0,1013895,3249672,971267,1280951,6923474,307853,90915,2652535,1364926,16183808
23088,0,177376,735596,76650,320431,91067,5313,12836,41956,5333,5468
126046,0,172242,244270,361923,55650,156546,90897,28705,75108,42865,32811
1577,0,53603,172658,31776,26317,24248,3352,4978,7266,2082,866
7185,0,7922,13878,2420,5078,202,32,43,7,2,2
7186,0,127649,477684,313555,328634,117102,46996,8248,35836,30543,31470
125000,0,567622,964572,1236987,1370595,840554,247709,162989,951837,338617,497331
12877,0,1,5,0,0,0,0,0,0,0,0
66164,0,924040,2160468,2250289,924091,6177729,1109534,243744,2287763,3051206,17275553
66161,0,475104,1093098,4403195,738439,4906098,3663472,373525,1905131,4705685,18840033
8387,0,91790,183925,216827,52944,279510,30850,10945,111865,77662,282191
8386,0,508,3088,1955,219,173,143,41,31,21,15
61693,0,1156379,3185285,1062589,1271879,6578326,315108,154343,3088268,1527386,15821811
127644,0,13,182,0,11,0,0,0,0,0,0
13839,0,281722,449565,42117,806871,35353,457,5012,122459,707,5505
12874,0,71174,242961,13658,146071,12772,128,1074,5314,257,164
8549,0,160612,227195,94314,140433,81415,3272,11351,64358,6291,12468
14886,0,68,480,0,3,0,0,0,0,0,0
8017,0,50547,95452,13266,37032,4872,96,520,3673,68,116
65881,0,685,1804,329,159,166,8,3,41,6,5
61408,0,524576,4393068,717192,1182983,1166154,132029,73820,257179,162294,247407
65884,0,792340,2465101,1951788,1048180,6120396,917760,222338,2234586,2603388,17395491
23616,0,30898,111055,16760,13244,9591,245,1238,3119,266,233
65886,0,22805,371970,12911,46285,21896,652,865,3802,956,1429
8542,0,2707,13058,638,4802,270,13,35,115,7,5
6573,0,5430,10495,4788,1377,472,98,72,112,20,9
6571,0,2464,22632,3256,1644,228,64,37,63,6,1
24414,0,715516,1861216,4079427,1207883,5585263,2744410,684852,2827185,3252509,16843791
24415,0,24,227,38,3,7,0,1,0,0,0
6574,0,7522,29478,13679,4908,4401,1163,421,1175,503,254
12212,0,208509,456313,446360,83054,241202,82493,29289,61552,57486,48645
155133,0,47367,156454,50348,45192,33136,2993,2088,13081,2413,2838
28184,0,3726,26351,1068,1584,269,12,11,29,3,0
28185,0,624994,2013270,3539665,1221890,5641604,2244097,485078,2281162,3256373,17365451
28180,0,87736,101368,25878,32344,39623,1394,2519,21143,2853,7249
12065,0,55,938,0,36,0,0,0,0,0,0
66504,0,662897,2252397,2055236,967671,6016051,1074329,219529,1856313,2975522,18018043
144435,0,1985,18183,1063,1106,1132,49,44,160,47,30
7696,0,17220,43646,18430,8603,24538,4293,531,4138,8642,18883
29616,0,86,180,19,6,0,0,0,0,0,0
7691,0,46995,58997,16621,19261,11279,695,1341,3878,752,749
29613,0,740019,2603437,2112857,1222905,6219349,1044625,233420,2139021,2535245,17130193
29612,0,1787,12148,2548,378,4271,337,117,865,767,1955
28216,0,516996,3103945,251738,1075216,417484,14001,50261,201823,16679,41012
28214,0,1768,7786,1706,1369,785,117,148,501,76,58
138707,0,477247,1088066,457078,840216,384855,52603,73821,317220,59845,69043
23291,0,221318,1135182,113268,404291,234183,3781,15268,135294,11193,27528
25946,0,76522,86460,32947,31797,34050,1695,5729,24040,4278,7530
3835,0,1648,3573,521,84,89,7,0,3,2,0
65084,0,458,5609,166,1226,89,1,0,35,1,0
63866,0,420117,767277,306892,177176,1477827,233584,46809,805444,506935,3031110
6797,0,26637,53043,25816,27820,4278,1396,440,1636,276,228
65088,0,58478,72972,102185,31326,35163,20103,2182,14556,12341,18876
4973,0,339693,1484260,82443,552145,93752,2530,11010,49470,1358,4843
10884,0,186,789,210,17,4,4,0,0,0,0
155394,0,2087,4514,299,723,166,2,2,0,4,1
155393,0,65130,172522,284414,43079,279748,83429,15082,89003,142787,320344
4036,0,1343,5651,1181,135,166,44,26,7,9,0
1228,0,3,291,0,0,0,0,0,0,0,0
161048,0,53418,270361,30856,43163,39638,1856,3430,13462,3423,5080
60900,0,10304,49262,12861,8750,5175,930,984,2755,448,398
154714,0,1981401,5339424,1345312,4392588,4551794,192216,289518,2326434,545142,1788535
11376,0,2431,20460,674,830,42,4,17,5,0,0
11371,0,46544,549939,21,81962,14116,0,107,11319,11,546
160449,0,261775,394126,1278694,143925,278658,303159,57429,97583,120542,61973
11372,0,4620,46314,544,2452,533,9,19,159,3,7
24747,0,121317,231054,142194,36810,76211,30244,5779,15665,20842,17180
7526,0,747500,1025651,914122,1415181,665961,127392,213861,1232292,196767,450617
141178,0,240827,325292,1456540,137611,405369,463250,71504,145266,216942,129660
7525,0,293547,1449617,1375289,752794,157256,126571,27933,59907,25652,20490
6532,0,166518,294726,1138893,83677,346228,537483,55319,125950,251260,206797
160889,0,163,3181,17,60,37,0,2,3,1,0
160888,0,189537,375186,79791,77679,195092,8729,14541,94798,25795,65645
16885,0,866592,2172339,3683386,1040786,6006151,2909221,764987,2786560,3677216,15926877
16665,0,19803,48855,20565,8942,24557,3594,1025,6359,5508,16019
25056,0,15885,64303,47946,11410,10420,4581,1232,3748,1785,968
65266,0,494212,1434558,3611330,828011,5195167,2947403,322520,1579052,4614966,18770359
25726,0,2067,5710,2062,793,691,31,121,242,35,19
12713,0,320640,564652,371970,162490,1647778,127137,50650,754181,472279,3622143
12711,0,261829,389795,589060,137394,1499638,273726,59602,700843,731962,3763341
141339,0,23717,64667,16219,13576,8399,768,999,1973,642,367
145109,0,81713,213548,205558,48006,246478,58281,13443,99635,119153,264635
12719,0,2821,47290,349,5402,750,5,72,306,4,8
16957,0,98275,511145,4475613,177696,2560351,12602566,213239,763583,8628005,21001278
6781,0,90218,501594,23575,97098,12363,164,225,7578,96,278
12757,0,142756,352705,577545,112185,1352348,322475,44181,452133,848803,4177815
12964,0,3945,23790,2435,4636,626,72,89,168,25,8
23877,0,39426,247941,14324,23960,44618,1231,2079,17961,3529,8922
13619,0,702477,822588,1471897,1178090,898457,371905,204269,1469049,428799,893090
64383,0,22518,47276,1492,12442,1693,0,186,968,7,19
6788,0,129940,266621,149882,87331,186737,19193,16391,147048,38442,122015
164432,0,40360,127241,58539,22845,10085,4650,2128,2090,1165,658
4723,0,2052094,4687168,488656,2259696,5549088,124877,133919,5690025,479088,10136011
61527,0,117558,610654,33214,204737,75036,1318,3086,34940,2534,4377
65643,0,194613,363059,141306,78554,235739,20566,18824,95725,43434,81410
65640,0,189122,1215131,289631,287367,164856,24199,11976,34580,24994,21029
64848,0,9697,38035,3961,12436,1176,68,162,467,9,10
61523,0,16443,94868,7422,14454,1477,68,356,373,18,4
16847,0,117956,423022,5308414,203269,2595478,12853498,242407,1901500,8659605,19858362
5841,0,140685,304305,726186,89615,1289206,610196,61076,454338,1050909,4180321
118577,0,564698,1063158,331248,1366592,335151,26795,50356,796869,36180,157989
165610,0,485879,1514708,3939533,542643,4598767,5159199,579776,2062052,4890428,18813364
5849,0,653814,1264881,5244133,574827,4370761,6105562,583263,4216362,5133699,16530390
19305,0,2224,16284,1427,879,329,33,37,55,7,2
24907,0,107902,208979,23081,70300,34598,709,5186,20714,1428,2895
120557,0,14788,54467,42727,9363,25131,14332,1457,3253,11803,20236
16488,0,696199,932113,133073,1413995,226371,8183,37296,667572,14022,113402
21118,0,704032,940002,295845,1482942,309911,15937,32913,662545,27419,113236
124615,0,1361103,4866656,3747415,6211397,4925765,683866,600674,3140607,1370939,2679691
16480,0,580754,760351,147874,293885,1500778,29522,28932,1109029,214049,2873910
13531,0,55290,86400,47872,25610,35725,5641,8386,19139,6853,7449
4622,0,4099,9615,10178,506,2260,1010,200,248,307,90
13532,0,2947091,4168673,6964428,6956761,3044074,1202846,726656,3363653,1051504,1168143
16716,0,460990,4657374,811753,1410458,1239759,112355,80085,330130,167635,264343
25430,0,11624,42333,6080,12946,1410,109,108,741,28,19
25433,0,668344,1038214,1172657,1511605,749430,173455,197109,1068913,230514,381786
25434,0,10618,30591,19460,6961,3465,976,347,1107,192,114
65464,0,27,1344,0,103,0,0,0,0,0,0
25124,0,7792,48055,40515,2257,4183,4265,322,332,757,152
22496,0,142,784,95,18,0,0,0,0,0,0
10466,0,119353,233697,91739,52788,77620,11999,10442,27293,10525,9021
2271,0,155,898,158,22,9,3,2,1,0,0
2270,0,28633,65004,5290,27528,2479,119,479,2031,74,60
127234,0,817895,930979,504577,855345,425572,76333,70277,608694,58743,170008
130298,0,0,13,0,0,1,0,0,0,0,0
10801,0,114557,245166,242471,122337,149421,42011,20963,81313,40954,40917
122536,0,12604,32093,517,8198,243,0,55,110,1,0
166581,0,0,71,4,1,0,0,0,0,0,0
