116787,0,2563113,3122020,1465764,1023475,1810596,109147,221015,980161,192603,397194
17252,0,1081436,9394485,1006321,3885487,1962518,49650,156935,873318,76755,252863
17254,0,5084843,11279166,6873417,16869821,4165995,682778,1448185,6679216,789410,1198662
17255,0,2532182,4175916,2852187,1392792,17001437,569419,306314,9403489,3506723,52340219
17256,0,1152267,2214549,5499929,676871,12987968,4151335,407285,5280407,8322455,57838811
63026,0,1824470,2868628,1348230,797209,1270816,107478,134313,426155,161597,192383
9258,0,61264,174729,95272,41318,35260,7279,3791,7903,3855,3110
63023,0,131828,725596,241343,72929,212348,47892,10694,42753,60829,73781
9256,0,173828,1056109,212223,122701,93265,16396,13254,28026,10509,7820
9521,0,34823,144628,13542,43754,3458,122,81,242,62,47
24881,0,99014,214809,1016485,68575,853039,892217,45488,270769,1109971,2543468
24880,0,306611,978191,369211,153097,244798,58720,18338,57574,56251,65921
24885,0,8780834,9434075,2639937,20166261,3014930,138609,349023,9644788,221833,1737035
24888,0,198181,472879,66521,261010,43148,1928,10010,26982,1625,1282
26023,0,15416,27133,3405,7171,3700,220,372,1183,212,196
26022,0,11256996,9835924,2622381,22769583,5382309,109268,535991,18164850,338517,5083359
26021,0,116923,272762,139156,121596,89906,14867,12329,49079,15461,12992
64902,0,8225,46620,950,2113,4235,54,132,798,186,282
64455,0,8230,11642,2518,796,1581,161,145,320,89,58
64901,0,141348,418900,52911,76361,16604,1536,1852,6746,323,296
124358,0,2088851,2651145,915491,829173,791887,61308,122927,336097,69480,70581
20151,0,74335,137739,1259,41494,819,2,124,313,2,1
61179,0,15774,156130,11943,10478,7461,694,536,1191,563,229
125014,0,2275332,2765134,6387517,774554,2514414,1747120,378753,721307,1054804,593064
122061,0,1328614,1704134,7460223,518326,3142942,3497677,418441,886534,2335086,1714968
14624,0,141002,290946,132888,39274,33357,9676,4558,9704,3347,2382
14626,0,1962401,2791575,7520561,1077082,2231409,1528583,394257,880973,790112,546212
14622,0,167480,306660,852375,101548,1070815,592073,56025,333306,992812,2336742
14623,0,393743,804087,319461,184815,154125,38363,21691,33729,28614,15501
14628,0,66970,154199,67515,40285,15982,4078,2780,4333,1269,530
14629,0,63119,483430,93992,82757,9969,3675,1327,2066,795,183
62885,0,56600,116972,212,108179,3242,0,83,2883,11,44
62884,0,67403,239227,4010,36909,6391,65,703,2793,97,104
105456,0,1357787,1922983,1048458,505522,491004,109098,71839,135195,66833,35280
62889,0,791241,1654622,4424584,774854,895713,1427735,143737,887197,300361,569973
30416,0,696486,1577742,8011834,673378,10978125,8645124,411339,6140722,11254558,57036407
13054,0,2442371,4514315,4100791,1592208,14911164,1571731,349616,9425367,5919820,51335692
13055,0,2239138,4387099,4208510,1664818,14147688,1775280,386420,8587034,6685970,52079528
65273,0,8558,17737,6228,6599,991,337,83,543,116,127
112042,0,2229002,2822011,1512630,1013219,1027595,151164,190379,567533,160531,163615
18705,0,117904,350383,893738,100663,345909,428711,49649,181984,229795,278161
62088,0,290762,623993,123364,147217,34133,3783,5435,10090,1142,576
122382,0,6933197,10011739,12401664,22367863,6651037,1212183,1137715,12993682,1713688,4041495
122380,0,1039,12315,1217,854,457,21,39,48,16,6
29818,0,17406,93709,35465,5169,82297,22723,2382,13958,39758,85106
29763,0,3159425,3076164,1321289,1192304,1315188,85022,232639,744104,139083,185223
29762,0,41,1018,27,6,32,3,1,16,3,4
1177,0,1312482,9718240,2258831,3599853,1709969,190710,125152,844830,83081,184364
1173,0,3508,8143,956,560,500,30,97,84,15,6
23050,0,13821,100699,42303,6576,87496,26789,1162,7132,45747,97878
23500,0,2787183,5317867,2174524,1784784,15993099,655829,113792,8808576,4371635,51095580
29436,0,2127300,2890177,4588016,942224,2179358,840423,285708,672688,687641,485619
31232,0,3008,13198,4147,1860,873,364,78,412,64,64
29108,0,176725,572694,343841,120508,170860,86843,49659,92445,44696,32433
31230,0,234342,1995311,62197,137377,205448,9549,11310,55209,16729,27908
29433,0,13505,68580,3532,6369,2232,101,137,311,38,30
31234,0,54352,191966,15709,21490,18873,1173,1455,5554,1124,1303
7180,0,1666,3623,120,105,177,0,13,40,6,3
7183,0,7160,11138,711,553,170,8,8,19,2,0
29105,0,138896,248904,235864,15943,98879,52649,11487,19501,19896,12702
29107,0,2253,12298,4284,380,1196,513,172,161,102,37
8549,0,208340,378168,330582,178329,178308,22733,35601,124431,27589,36885
12834,0,7847,96959,4365,20085,880,24,214,222,9,2
8017,0,99047,278274,69265,49301,15880,956,1046,4702,322,294
65881,0,31260,43512,45281,4646,12274,4109,1395,2290,1517,1038
8014,0,146768,651451,145191,215238,91315,4883,19228,53588,5788,5931
65884,0,1404422,3029055,5465723,969929,12791828,4614649,480491,5614187,9566685,56082920
65886,0,1187839,3217411,282990,2786956,147120,5115,19560,140599,3870,4118
8542,0,35902,75015,17539,22901,4915,651,987,2030,222,174
66504,0,2912024,5508264,1947199,1808540,15492635,705780,147081,8814704,4456889,50250805
66507,0,2010706,2717350,1797864,804827,1301214,220597,142553,447415,240315,214555
126601,0,398366,931730,293754,519666,78745,10488,8206,78847,3247,6910
126600,0,81965,275543,5557,50649,7336,42,705,2589,72,69
65084,0,5502473,8234152,4646042,15826780,2065511,248068,190114,3501855,207771,436168
65087,0,3880344,7846275,3360923,4088382,13497484,1082863,356822,16260373,3917246,37880780
65088,0,46000,99219,13553,22996,60481,1005,2338,47475,4148,39022
10884,0,10388,30432,22733,3422,3987,2017,570,490,631,176
60902,0,4909,19999,6489,2506,3904,1202,72,268,1251,2375
60900,0,56960,277155,94436,43733,58943,9246,4188,30770,8748,10324
60901,0,2537494,2735346,677012,999587,906710,34714,114861,492379,69824,113385
60906,0,538367,1008794,532704,778381,518739,50061,82702,465195,95186,160076
6534,0,11977,114055,714,164647,0,0,0,0,0,0
107895,0,10317,47760,625,5889,167,0,0,53,0,0
24708,0,18186,74598,371,18844,3643,1,193,3093,46,225
24704,0,318,12945,109,193,0,0,0,0,0,0
24707,0,208391,1363992,146361,232250,210579,12230,8527,57502,20584,32013
13608,0,1612362,2168411,488200,729929,409813,11771,68820,221433,18261,26791
65268,0,5054,14487,7464,2811,2249,342,459,431,199,75
65264,0,414729,1040063,762758,756787,610354,101056,71919,436419,156317,202913
65266,0,6872413,7728719,3283386,4493751,12713620,1562566,760760,17781591,3211623,29274670
65267,0,2996676,3021272,1773903,942922,1849186,186421,246875,871910,284633,397219
63679,0,72551,326806,30292,36616,40885,4436,4994,19158,4531,5765
13619,0,470525,483681,1520161,390037,984449,613072,115754,826562,700608,1175080
13614,0,132423,1701126,61084,333934,102185,2549,822,15610,2135,4140
13616,0,27886,203750,16830,6558,2874,559,269,1162,111,88
13611,0,1,17,0,0,0,0,0,0,0,0
4723,0,30915,200989,272,124860,944,0,262,0,1,0
11289,0,23764,331964,521,44508,1181,0,2,362,2,1
11288,0,60949,319155,34082,151714,27867,1013,3117,14981,1089,1102
5841,0,89010,189645,1191865,55678,878124,1273305,53309,332998,1207939,2494476
11286,0,247645,425390,9956,155194,7894,42,453,4226,24,70
28700,0,2063822,1912386,347801,907559,340398,10648,58614,212363,17932,23684
28253,0,2706883,2673612,5380524,938899,2643443,1061920,438255,1010902,944991,725761
13531,0,120924,148542,111727,37971,37086,7424,8541,14479,4781,2694
4622,0,27033,164589,125351,8137,21512,10334,2033,2134,2928,1156
13532,0,7510333,9122710,12196159,18817919,8366021,2268304,1252049,17267344,3221295,8586782
11018,0,986,8086,96,848,0,0,0,0,0,0
29264,0,113081,161184,166836,17578,106221,46771,13248,26909,33142,20780
16394,0,26172,90099,15972,8865,75335,5102,1540,18741,19598,75426
63907,0,275,29821,114,153,1099,51,6,91,36,353
63901,0,350475,584299,69022,455060,75843,3425,14854,76922,4513,6943
62450,0,1105854,1425549,190749,483614,149219,6516,22554,76748,5466,5633
3773,0,2277825,2654120,1579898,1030414,819504,61756,159714,428514,75681,77969
14537,0,2431478,2942760,4985481,1012366,2273350,867139,399480,810552,733993,495517
62500,0,19870,83735,7480,132951,180,8,15,146,2,1
62501,0,128807,251182,57591,83828,52426,3066,6271,17912,3497,3478
62505,0,1052,3851,359,257,16,0,7,20,0,0
62506,0,618805,1413314,7224904,501671,10292179,8798789,420702,4278752,13700303,58750036
62507,0,20343,91707,780,17371,4771,25,434,4137,135,369
64029,0,2236252,2595150,3724723,674307,2936626,819563,359661,983322,1065310,1142386
64028,0,7736,39011,2367,10754,304,38,27,138,26,50
13289,0,228109,405730,27618,117069,12289,295,1034,3436,135,86
64021,0,1463327,1526639,8517774,563394,3392751,3119971,466263,1116048,2176928,1759914
13286,0,2801160,2786523,3475651,803461,2568943,604939,380274,985847,783322,878168
64023,0,384947,1141130,8617515,428202,8403249,13983097,383365,4004501,15682997,59737099
13282,0,172524,258952,1036891,69340,996441,910050,76930,451057,1090793,2245231
113141,0,44048,88365,11789,23141,41343,2182,3246,27178,6834,23130
118322,0,315773,1114974,7841796,406631,8091702,13571026,385392,3550968,16261275,60182880
6936,0,158986,351415,133516,127209,147914,16541,26463,119252,31429,51720
10390,0,4320,12209,603,7441,160,6,22,6,0,0
10391,0,1598544,2105814,1097713,648840,452697,77882,85780,155599,44057,25305
16936,0,5989742,6995473,14880947,12373206,9920011,5295345,1749298,19434642,6063511,16260679
16932,0,178297,446017,377947,122962,210618,87492,38017,125887,61998,64993
16930,0,1415916,2806814,4337507,753341,13784839,3447545,327233,4910356,9478772,56860656
7215,0,54,1272,0,18,0,0,0,0,0,0
16938,0,1346357,2578212,5335658,761052,12885576,4883448,432513,4917247,10818424,56546475
6217,0,129366,179354,45109,27008,38674,3652,5245,13144,3297,3425
6216,0,1712,3549,68,200,0,0,2,0,0,0
6215,0,188535,338865,61490,67350,18695,2404,3656,4194,937,309
6214,0,84502,135397,157318,21895,57067,30745,8898,14855,17130,10176
12222,0,149374,531706,308494,59881,61360,30135,9563,13318,7306,2528
12221,0,154651,288665,297434,29776,167795,65459,13657,31245,55028,37979
15708,0,370635,597304,85893,495031,96396,5514,13227,126396,5340,13784
15709,0,6030,15865,3818,4528,1044,142,90,353,88,109
29372,0,1325,14769,179,501,437,5,53,158,11,13
29376,0,165800,2530431,329232,212753,376470,110469,28411,66659,104361,80512
29374,0,1528971,2061945,488845,565257,423935,40882,66856,164754,44342,36567
10574,0,2296778,2585032,607825,889579,709806,54765,107863,383720,72392,94727
10576,0,30305,112527,52436,14145,14956,4461,1621,3984,1550,1062
63278,0,40297,112206,2712,10178,1227,19,157,344,13,3
21423,0,2426408,4008456,3291155,1096848,14880368,2126052,362376,6702464,7152028,52679310
24140,0,167873,184751,4557,64222,703,15,87,697,0,4
16439,0,95837,275694,74179,116170,18512,2650,2461,8975,1584,1003
21429,0,1021,7362,310,786,0,0,1,0,0,0
8846,0,204190,572514,68627,75219,30289,2388,4678,5953,1050,320
30628,0,672845,1626078,6904949,472578,10451540,9593416,439115,3870531,14953135,58887978
119216,0,16521,94338,12054,14044,3889,516,232,640,265,131
119217,0,193743,497421,122393,75387,65809,12920,12008,13512,8460,6095
119214,0,782603,2233336,947749,429714,720292,201594,66429,167508,161851,108031
30623,0,1548813,2612721,5866578,869044,13036887,4998700,495771,6607266,10783437,53984850
30621,0,5091,43736,6432,3983,3173,848,211,266,521,256
30625,0,779011,1058646,97578,337614,92257,2389,12144,36921,2563,2364
7668,0,78410,230483,49196,34924,119143,12257,8472,39237,21820,37149
7662,0,183504,537780,83785,112649,28272,2562,2348,6007,1037,659
7665,0,8682328,8898405,7827651,13126769,9322392,1865996,885124,18201992,2773594,13778259
1762,0,667,4650,425,77,65,11,12,3,2,0
1766,0,33660,76436,24371,5940,8005,2184,808,2973,967,1639
29594,0,17694,37846,10655,4106,3213,266,498,581,112,56
29592,0,78820,615680,41365,70134,43698,1118,5234,18932,1984,3129
29591,0,261283,2577761,564715,689063,341195,46079,31823,77700,51493,54978
108453,0,11066,72715,10910,5195,7709,620,376,1041,608,617
1545,0,501793,2766648,574132,1732663,167582,15667,28595,93963,6977,4853
1542,0,3584,6246,247,525,242,2,9,18,2,1
14470,0,2014,4552,763,239,298,36,13,23,17,6
11113,0,2166,19886,1729,1544,1154,70,61,128,81,31
11115,0,499989,958946,438532,609220,236794,17068,31080,185145,15090,27132
19575,0,1306254,2314618,694408,606753,610861,30372,66259,255321,45488,66788
28351,0,124242,1808471,262436,128455,246998,30597,20360,59720,40830,41665
30594,0,304627,553736,36553,148767,20683,504,2902,8664,323,258
30337,0,161770,2264483,142498,203508,326627,13155,16190,79448,32478,57175
8716,0,10539,78396,0,8905,140,0,0,92,0,0
8717,0,27992,58622,89008,5342,17792,8638,1979,2270,3272,1167
31574,0,127223,760293,10367,547149,5589,69,1817,3153,28,15
13842,0,95991,187825,374776,41627,150296,74991,14684,36394,49172,43968
31571,0,2441499,2918415,2469393,743151,2346463,378942,285161,866888,594293,687556
19570,0,826418,1786707,6393431,495910,10939571,7658980,432256,4729212,10815165,58752418
31578,0,1210352,2668730,2658709,600184,1263619,428511,139564,344052,264668,204174
7883,0,56702,200377,22585,26247,14865,890,2086,4613,893,629
7882,0,177209,366524,607579,148310,194770,92118,30579,133988,50988,56729
122534,0,1711977,2383184,1093128,566805,972068,106405,105203,275803,132517,123967
110575,0,479301,936123,217703,234867,189609,15869,15631,62861,21603,26161
110576,0,684283,1079370,131559,305552,87724,3060,16210,27030,3192,2037
19538,0,618334,1667262,8020520,586409,10205761,12917016,410655,4846637,15674076,57630937
11563,0,37822,50706,7359,14898,3773,138,514,1317,142,89
11564,0,196110,527358,277273,292765,31588,5622,3588,7538,1467,799
11566,0,45665,88928,42660,19075,38181,4891,3563,12742,6943,9638
62519,0,601172,740623,129759,244673,39259,3210,7898,16553,1317,764
9259,0,395,3364,185,121,263,4,16,39,6,11
25739,0,901116,1976395,6673539,603819,11758959,7351320,434469,4565993,13559831,57457086
25737,0,75610,149448,212763,27777,80658,66253,7045,26086,40298,84144
25731,0,3426,10544,2733,1097,920,249,108,152,82,93
6774,0,13345,59186,8736,5897,3724,837,400,547,431,173
6773,0,2569894,2924898,2613165,741012,2020852,491286,265527,717533,505642,449342
9963,0,11855,34170,12706,4897,5759,1511,543,1051,686,501
9969,0,369564,889764,178030,421722,199557,15797,33180,130506,17894,25129
65697,0,13651,24594,14324,1945,4233,469,558,844,298,191
65690,0,863,17895,484,1160,812,50,18,20,34,55
19911,0,11005,14552,1939,1537,2510,34,174,531,92,79
16721,0,11322,96720,5750,7825,3426,139,135,249,136,149
16727,0,2143880,3356075,5492382,913238,14368645,5386276,498460,6050102,9426577,52925913
65698,0,36108,121343,10411,26389,6180,247,824,4185,222,272
64613,0,221863,1506933,328089,216518,324388,62184,12738,48288,64546,88897
64611,0,427253,827992,108975,342298,213522,10807,21535,123250,14848,25481
64614,0,3416274,4554558,3239859,1291398,14757119,2670895,512448,7909120,6482399,48112837
64615,0,360769,1120569,8752980,513981,8028759,13963385,316095,4964188,16748151,58593106
63046,0,629059,1203582,78486,274651,132692,3429,17681,50902,6416,7010
63044,0,47733,90027,29130,23455,38378,7210,1452,30086,2284,19638
9504,0,2298,9919,276,964,0,0,1,0,0,0
65521,0,1334901,1283713,182684,341167,125646,6609,14615,66258,3312,4197
65527,0,2635988,3206919,2958272,776069,1744760,489702,334128,588996,394313,275673
65526,0,4865712,5509027,10453248,1638905,14052029,8549898,683604,13308977,8357693,31484658
2518,0,73121,126354,13594,11651,3981,163,160,1061,27,36
64929,0,34141,102400,751,24808,166,0,0,183,0,0
64924,0,2520292,2962165,2063149,672121,1807737,433241,250586,649633,435496,387450
64925,0,6305639,8241023,9661271,12185192,2434607,1151180,233852,3409139,389884,603601
64927,0,1312941,1717336,7822488,518998,3238068,3438324,471233,933893,2500204,1791234
26045,0,13276,23605,2166,3701,228,64,44,13,24,20
64921,0,150450,415932,22292,56645,34689,1591,4368,14551,1553,2286
125461,0,1330936,1771354,7014234,487598,3290458,3056581,401319,858025,2416322,1802236
22810,0,73,681,52,51,26,1,0,4,1,0
3532,0,14740,35495,9795,3588,837,133,137,81,16,2
22817,0,37050,186718,27608,30717,8887,724,890,901,366,162
22815,0,113213,354140,18344,34619,16929,787,2613,3890,554,352
5050,0,188819,628933,52817,380424,23783,1062,1194,4250,481,393
26026,0,116901,731976,367427,107812,156690,57804,14240,58854,39669,54314
14640,0,664,3932,431,351,90,16,2,7,2,7
18549,0,533107,1053866,151986,176510,101419,7909,12380,31043,4361,3208
14647,0,131922,759180,126042,78539,372071,35633,12947,99602,85871,249805
18545,0,17572,40802,8797,3539,11469,934,525,4137,1210,3594
1099,0,311,2511,238,55,49,1,3,3,0,0
62314,0,2359038,2913319,1221839,827887,1033249,149729,192751,496943,146116,148178
62317,0,1936642,2141565,978831,545175,493907,101784,69670,172225,54222,43711
122015,0,271428,1065221,9909564,457359,7376256,20514542,431530,3913541,17096615,59896262
62313,0,17,1497,0,9,0,0,0,0,0,0
4162,0,490368,964542,658984,562998,394230,113828,98507,281040,82863,79975
13070,0,1844252,2772337,656272,581717,871006,102400,120162,383897,117261,128667
13075,0,4427455,12713915,5802344,8935872,9891765,2564640,716861,18417021,2319530,15033096
30439,0,1351563,2648649,4633883,593166,13326769,4896485,398399,4410366,12432728,56215238
4160,0,43511,100969,20606,20951,11293,1632,2230,4210,791,495
10185,0,11889,54832,2023,13821,955,11,3,612,13,7
61765,0,146352,782540,32620,131131,68649,1718,1968,17465,2466,4364
29746,0,1982083,2252846,9500659,780267,2983461,3380200,477917,933851,1730909,1001934
1154,0,3375,7768,834,502,485,18,57,55,23,2
23076,0,935741,1605146,236542,353372,192107,9727,36769,69044,10536,7586
30293,0,2320138,6663090,3897095,4675144,1279416,327041,115043,652711,167779,130616
30291,0,150080,1879504,500436,194559,355989,95062,10847,45368,83719,119515
30298,0,117856,969818,182669,100541,139615,15814,15781,51770,20503,25321
15111,0,185501,2245630,290208,185961,329114,43971,21495,74155,62309,67478
15110,0,42552,129137,19378,23200,11367,616,961,3265,516,366
15113,0,554150,1009060,712242,732098,502561,78997,82958,430504,83180,136921
29127,0,584997,887880,361503,346763,1010335,84478,49874,822286,204599,1029902
25899,0,3062326,2862064,4481966,681685,2581158,1002849,418045,778707,828745,565386
29121,0,332034,3559543,616214,705754,482529,75881,38052,95365,80394,78643
25896,0,92789,166454,84927,35163,37741,4748,7199,15276,4099,3353
25895,0,4891393,6640402,11815496,5667615,12268100,7628584,1191774,14805048,8547647,21873467
25894,0,6393901,10189181,10890054,11236650,8659336,3132002,1448789,10422684,3100509,5383331
31748,0,1157788,2138723,1041705,399895,456046,79148,84572,119879,50147,25368
31749,0,1421403,2717492,6099266,626796,13555823,7893696,430703,4467347,12511375,55545139
31745,0,3359,32006,108,4448,278,1,35,75,0,1
31214,0,11089,31345,1577,24319,466,10,45,805,5,5
31743,0,1380961,2354017,2108169,434582,1049492,345081,118402,270145,216123,143983
8031,0,2801566,12395555,3864806,8838381,4026690,548491,914023,2921621,617646,679058
8030,0,38462,76530,40796,6801,7016,845,1033,1386,281,145
12589,0,150412,1278850,254444,138137,319996,50019,8338,39544,74270,113253
66365,0,9239257,9131113,26671120,9326748,9636194,11165710,566171,14036052,3118738,11920817
12850,0,1485447,2063156,1014702,521162,408221,77307,66735,172960,34699,24116
8521,0,205315,371991,262612,130284,209535,25429,30193,164709,38392,94656
12580,0,545163,959212,382624,714463,428871,47089,41441,593564,59356,205353
12855,0,237,4594,93,207,130,4,5,26,8,4
12854,0,242,2959,0,200,36,0,0,1,0,0
66563,0,742398,3552525,312522,1242249,285284,12623,22097,73679,10922,12785
127281,0,2414836,2989613,2048655,553614,1888572,352710,191320,524199,392435,322359
22657,0,120424,214934,3147,49585,3982,11,144,1894,10,26
61786,0,570657,1513858,7655602,517226,9634102,11208260,418416,4313401,16282974,58430318
65068,0,2140813,2895348,3206709,570209,1596638,646485,203403,425506,376031,234685
65069,0,1998023,4146573,3065644,785832,16265289,2630175,199742,5357202,7885534,54207209
65064,0,375064,1310297,6999504,358771,8491029,13897047,389254,3387804,16587073,60182997
127535,0,1626424,2680523,2374840,472433,1361737,504305,135149,315799,319080,207807
65062,0,51597,73529,8479,14781,6546,174,348,1919,208,209
22659,0,2708,16601,2782,1092,1357,296,52,240,200,257
65060,0,481985,1421991,8223377,596716,9040175,12094131,384173,5207375,16670326,57630221
65061,0,2011653,3455324,5311216,771071,14033942,6161160,420206,6543437,11825142,50834546
22383,0,172705,270723,172197,56590,84560,27399,6276,38480,16629,25695
22380,0,52746,105456,37581,32770,41164,4940,4488,28624,6778,19897
23898,0,44074,111168,12353,15714,8310,284,592,2660,216,267
60928,0,2391577,2731005,3023730,356654,3072404,960896,287603,743551,1099649,994579
110962,0,1329522,1893667,7511576,487116,3304336,3435305,462072,918843,2382840,1610899
13988,0,3598842,5289145,2327698,7762074,834484,130197,182868,1248155,66199,87505
60920,0,372289,688137,97961,105158,43592,2604,5701,10381,1158,605
60923,0,41987,100932,39542,18204,64163,7217,2165,30964,8407,51930
4292,0,266578,525735,18053,130782,15092,197,2392,7613,179,178
23387,0,358139,757082,87778,297569,153156,6651,16314,94650,10877,17563
24767,0,1300882,1443927,9607951,465905,3535549,4747335,483578,1112457,2703232,1845727
61253,0,2117036,2585242,3365070,341169,3192287,1161790,321956,696349,1329931,1161170
61255,0,3037,98028,1584,2225,7158,237,207,3983,483,4348
61257,0,90574,297620,51997,34702,50085,5123,5250,11085,6100,5961
61256,0,819,9945,508,887,27,2,10,1,0,0
4742,0,3764787,12213047,2231155,12156613,3637525,361202,353152,8946101,306272,2034558
13670,0,407,3402,44,14,0,0,0,0,0,0
4740,0,747816,5122283,905779,1373947,744857,79527,36980,183868,77577,68099
12236,0,12107,20120,172,4228,0,0,5,0,0,0
5860,0,20927,37849,6962,4012,1877,166,316,291,68,23
5862,0,988,12405,2689,122,1919,586,89,186,460,342
23774,0,28659,45822,11131,4759,6635,528,694,1162,482,331
25385,0,1132,36010,738,775,363,64,7,82,0,14
25384,0,1415949,2253137,951247,364002,361110,74362,96752,111226,30332,15616
4608,0,27083,24927,6485,2497,2434,108,363,298,72,21
2184,0,162118,304381,268177,28701,142572,57356,9617,25167,37022,26577
4607,0,11058,19695,4517,1064,1701,252,117,292,78,54
13515,0,9852,33120,3714,3556,2281,239,173,324,124,81
4605,0,230379,1922608,605506,170761,256021,103663,26664,57419,59026,43364
4600,0,31625,46640,60749,3236,11770,8406,1576,1244,3160,1011
13510,0,241011,2404020,950185,317679,325596,177803,34210,65832,75852,56337
121979,0,1381366,1500110,234529,242449,241077,11697,27491,70330,11707,8624
6452,0,2625,11643,278,619,1224,10,17,338,34,93
30915,0,29419,42382,18000,3952,8102,734,894,1582,683,438
64555,0,409694,1269677,8237551,467001,8370189,14021120,379002,4900084,16839911,58545623
64554,0,460927,1311865,7880213,400141,8930674,13948576,420082,4458981,16515620,58877425
64557,0,8261,33568,1057,2857,2234,31,176,537,63,66
64004,0,110362,231943,1130903,73682,934855,1222344,51224,304749,1262411,2460600
64550,0,4406,21169,419,1890,67,1,10,1,0,0
64001,0,26214,51323,7909,6620,2791,236,629,629,100,46
64000,0,7926420,10002946,2190515,7084954,4439697,339839,510403,6133617,488347,1767214
6900,0,58119,129560,54481,17972,7990,1549,1483,1573,436,124
64009,0,1985958,3023069,3993550,593993,2434023,1141442,314018,704589,908932,629235
64008,0,1976,19774,494,701,99,6,56,9,1,0
118307,0,1307660,1858565,6500729,435957,3292552,3154480,397512,776341,2435567,1720925
118302,0,9567247,9345321,5723418,5422224,8677777,1943790,1160206,13344318,2230195,8041408
6185,0,83678,108652,2334,19049,2456,22,188,412,15,10
27791,0,968138,1514664,715128,954436,460090,63059,70212,387327,70418,124524
6908,0,50371,221856,163382,21115,23668,11133,2689,3178,2898,1017
9191,0,50810,196425,11897,17191,12088,667,1748,3077,555,368
9194,0,80984,477898,211477,160000,200274,65453,12092,33781,82984,100311
10379,0,146237,413891,55677,51717,34397,3829,3197,6539,2291,939
10374,0,13014,25223,4669,2470,921,103,100,152,12,12
7238,0,658579,1432096,8234405,401148,10166544,15146913,547532,4479202,15350179,58595118
63789,0,732890,1015462,311021,274549,808490,109830,31367,689414,114906,586034
63781,0,2309945,4091679,3945888,883032,15322634,4658093,533104,5634737,9076576,51927780
63782,0,7025346,10280390,4503862,5190956,4988012,757928,546097,5490384,558053,1526120
16910,0,3436889,11318630,6627719,4325289,13962579,5914199,859452,18143292,4626563,23398129
6239,0,639889,3326298,210754,1297541,309470,13293,21224,69253,12009,13724
12206,0,3404,10582,1342,402,1347,84,74,137,101,66
10565,0,35606,134404,22409,23173,22870,2011,1720,5072,2052,1836
121754,0,1373270,1668164,8788825,645007,3175360,3272924,402357,1213327,1719689,1698971
29359,0,178322,372492,490547,146856,161769,31553,24834,56467,26531,19083
63527,0,3604,31015,586,1631,1511,11,56,451,57,66
121757,0,391822,820268,56708,276156,18483,382,1625,9284,129,153
63252,0,253677,591032,226925,417209,100306,5851,2333,21582,3475,8381
63523,0,1691467,3378283,4798466,1192454,14115948,1827710,436521,8029301,5800643,54784442
9774,0,9274,29465,4220,3331,1226,136,185,208,74,33
9777,0,15722,44373,42079,7749,7025,3787,1255,1373,1214,481
29353,0,3302,12128,291,835,318,0,13,58,1,2
9771,0,25602,174156,58476,14380,6391,2304,1219,858,645,150
121759,0,61260,247592,9585,34817,2719,5,783,719,1,4
29356,0,1830386,1854543,5655751,647975,3609873,1091546,374291,1238976,1086463,1584928
63258,0,286662,939223,9240518,389693,7385294,17451270,349305,3493537,16929033,60419171
8867,0,1020978,1414592,251100,446305,226230,3852,21553,91517,8426,12832
8864,0,91122,277538,104649,36085,59676,5229,4615,12981,6044,7702
14985,0,631911,911206,635338,910943,681403,46237,110527,806978,115126,284385
