28997,41
28996,8
28992,68
28998,31
19399,385
19398,66
5980,42
5987,3
19390,168
22260,75
61171,40
61175,41
25062,75
25061,108
25069,31
120434,57
120435,87
6797,29
6791,45
6799,70
6297,3
25285,5
25282,442
25283,47
25281,596
16705,596
124177,137
64675,55
116787,137
17252,122
17254,226
17255,596
17256,596
63026,110
9258,32
63023,65
9256,49
9521,13
24881,175
24880,65
24885,229
24888,34
26023,16
26022,321
26021,47
64902,15
64455,12
64901,28
124358,102
20151,5
61179,17
125014,133
122061,137
14624,38
14626,133
14622,175
14623,51
14628,22
14629,20
62885,8
62884,13
105456,76
62889,148
30416,596
13054,596
13055,596
65273,14
112042,117
18705,97
62088,31
122382,294
122380,9
29818,66
29763,129
29762,5
1177,114
1173,9
23050,66
23500,596
29436,127
31232,12
29108,67
31230,67
29433,12
31234,29
7180,5
7183,5
29105,43
29107,14
8549,70
12834,10
8017,25
65881,20
8014,48
65884,596
65886,41
8542,18
66504,596
66507,110
126601,53
126600,13
65084,143
65087,582
65088,62
10884,15
60902,22
60900,39
60901,110
60906,104
6534,2
107895,3
24708,13
24704,3
24707,64
13608,78
65268,15
65264,106
65266,551
65267,137
63679,38
13619,171
13614,36
13616,17
13611,1
4723,3
11289,4
11288,25
5841,175
11286,12
28700,75
28253,137
13531,40
4622,20
13532,360
11018,2
29264,43
16394,66
63907,14
63901,44
62450,52
3773,100
14537,134
62500,6
62501,42
62505,5
62506,596
62507,16
64029,137
64028,10
13289,17
64021,137
13286,137
64023,596
13282,175
113141,52
118322,596
6936,73
10390,5
10391,80
16936,432
16932,76
16930,596
7215,1
16938,596
6217,39
6216,2
6215,25
6214,40
12222,43
12221,43
15708,49
15709,13
29372,7
29376,68
29374,82
10574,103
10576,28
63278,7
21423,596
24140,6
16439,25
21429,3
8846,27
30628,596
119216,17
119217,42
119214,85
30623,596
30621,15
30625,39
7668,67
7662,33
7665,418
1762,7
1766,29
29594,15
29592,39
29591,68
108453,18
1545,54
1542,5
14470,7
11113,10
11115,75
19575,91
28351,68
30594,22
30337,68
8716,2
8717,20
31574,11
13842,43
31571,137
19570,596
31578,106
7883,23
7882,68
122534,100
110575,65
110576,45
19538,596
11563,15
11564,32
11566,40
62519,33
9259,6
25739,596
25737,66
25731,12
6774,18
6773,137
9963,18
9969,65
65697,17
65690,9
19911,13
16721,13
16727,596
65698,19
64613,75
64611,61
64614,596
64615,596
63046,49
63044,52
9504,3
65521,44
65527,129
65526,538
2518,14
64929,3
64924,137
64925,150
64927,137
26045,6
64921,33
125461,137
22810,3
3532,14
22817,20
22815,24
5050,22
26026,75
14640,5
18549,42
14647,97
18545,30
1099,5
62314,117
62317,74
122015,596
62313,1
4162,92
13070,110
13075,443
30439,596
4160,22
10185,7
61765,35
29746,137
1154,9
23076,59
30293,87
30291,75
30298,64
15111,68
15110,20
15113,103
29127,173
25899,137
29121,68
25896,39
25895,470
25894,321
31748,80
31749,596
31745,4
31214,6
31743,96
8031,186
8030,20
12589,75
66365,403
12850,75
8521,87
12580,112
12855,5
12854,2
66563,47
127281,129
22657,9
61786,596
65068,112
65069,596
65064,596
127535,105
65062,17
22659,13
65060,596
65061,596
22383,52
22380,51
23898,18
60928,137
110962,137
13988,93
60920,29
60923,66
4292,18
23387,56
24767,137
61253,137
61255,32
61257,40
61256,4
4742,240
13670,2
4740,68
12236,2
5860,15
5862,14
23774,20
25385,9
25384,79
4608,14
2184,43
4607,14
13515,13
4605,68
4600,20
13510,68
121979,59
6452,10
30915,20
64555,596
64554,596
64557,12
64004,175
64550,4
64001,15
64000,232
6900,20
64009,137
64008,6
118307,137
118302,366
6185,8
27791,107
6908,22
9191,23
9194,70
10379,26
10374,11
7238,596
63789,154
63781,596
63782,222
16910,506
6239,47
12206,11
10565,31
121754,137
29359,61
63527,10
121757,22
63252,47
63523,596
9774,14
9777,15
29353,5
9771,19
121759,11
29356,137
63258,596
8867,57
8864,40
14985,124
62781,596
62784,175
26837,58
1703,40
1704,40
1706,7
14182,13
15854,12
15855,137
15853,31
13407,13
14457,4
14324,72
11135,137
14450,19
17982,358
62122,115
62123,596
3028,4
28403,7
3026,9
3024,222
62129,596
30600,15
111020,7
30350,24
30603,596
30354,68
30355,68
30608,17
8734,157
31551,27
31009,31
31554,13
13866,30
31007,1
13864,15
110772,14
4193,68
110771,345
5671,34
111976,596
111973,116
126836,46
66046,8
66043,261
66049,3
6437,25
8193,40
30974,1
12445,4
6433,8
8194,42
12441,6
8199,70
30325,17
6756,15
9942,1
9940,10
19932,87
16747,123
27920,175
16748,596
12051,18
12053,91
62928,32
64638,11
64639,65
25711,31
64630,16
64631,22
64633,147
25719,596
64637,46
62433,17
21659,175
121562,596
121561,137
121560,46
63066,51
65548,596
127234,31
65541,596
62921,175
26067,596
26064,17
64491,14
26061,28
2538,16
61046,24
64942,11
2536,44
2537,70
126297,102
17166,596
17164,70
5079,70
17160,596
5073,11
