215,38
212,31
213,68
210,38
211,30
218,25
133,68
91,31
131,30
130,7
498,59
136,25
494,13
496,59
138,38
493,68
24,59
25,25
167,30
22,38
146,31
534,25
28,14
156,31
161,30
289,30
288,25
405,14
347,38
340,38
221,14
401,68
400,68
281,68
280,68
283,25
549,59
285,68
284,68
287,68
471,59
252,38
454,25
325,14
330,59
120,59
121,7
158,38
123,31
124,7
266,68
265,14
264,68
128,30
269,68
268,59
425,25
57,59
56,25
363,59
414,59
417,13
410,68
411,59
298,68
413,59
296,68
297,68
373,30
295,31
292,14
293,13
290,30
291,59
591,59
308,38
593,59
594,25
597,59
429,68
313,30
312,18
310,68
191,31
190,31
315,68
192,14
393,38
271,30
117,30
116,68
111,7
113,68
394,18
278,68
279,14
399,38
457,59
537,25
497,59
304,68
173,31
260,68
524,18
428,13
526,13
527,59
520,18
521,30
522,59
369,38
421,68
367,14
364,59
422,38
528,2
529,13
427,59
361,13
586,59
309,59
584,59
583,59
580,30
573,25
443,38
301,31
441,68
440,18
447,38
305,31
306,18
307,38
245,68
244,38
247,68
109,31
241,25
240,14
243,68
242,68
388,68
103,31
100,59
444,59
249,30
104,59
380,38
372,14
420,59
274,68
419,13
519,25
518,59
383,68
377,38
438,68
160,68
510,68
513,25
299,59
515,59
412,68
430,38
516,68
459,68
339,38
386,30
335,7
334,38
452,3
453,59
577,18
576,59
456,68
332,38
258,38
259,38
65,7
179,31
178,31
574,68
155,30
250,2
251,30
256,25
172,31
254,68
255,68
385,59
272,68
406,38
371,14
181,30
530,18
540,38
180,31
404,59
162,38
184,31
185,31
506,59
403,38
188,31
189,31
501,59
568,3
273,68
468,68
370,59
174,31
317,30
467,59
509,59
461,68
402,13
567,59
355,68
168,13
228,68
227,38
165,30
225,18
92,14
223,68
222,68
97,25
96,30
366,59
220,38
505,13
348,68
314,31
391,18
538,18
164,31
89,25
409,18
32,31
397,68
470,25
239,13
605,30
150,68
601,59
558,59
54,25
449,30
554,18
238,59
532,18
83,30
234,25
545,18
389,68
34,59
230,68
236,14
232,31
237,31
47,59
43,30
395,59
322,59
465,59
320,38
321,38
327,30
464,18
362,68
329,30
477,30
170,25
200,68
144,68
508,3
205,68
204,31
207,31
141,30
564,59
563,18
149,25
77,59
73,59
489,68
487,25
474,38
484,25
483,68
481,38
263,59
435,59
80,7
262,31
514,38
472,59
356,68
462,38
354,18
476,68
352,38
351,68
350,30
267,68
431,68
126,31
358,13
