12708,0,5046,40059,2560,10444,767,52,182,255,21,10
30646,0,1323098,1864163,5547730,1100506,4655515,3830445,634010,3165521,3371849,5539141
13602,0,3345,26064,917,2769,169,13,21,22,2,1
4737,0,656245,2088298,3704557,1219259,4649077,1734647,516120,2936852,1411564,11109531
6791,0,297785,2896904,376211,912264,640541,30267,43733,187600,40539,117419
118126,0,23570,81308,1130,55766,438,0,36,71,1,0
118125,0,791075,3442899,815556,1871358,972503,71457,78844,421716,107325,181096
2312,0,571436,1233268,115618,1066945,62234,756,18438,64455,1290,1500
118121,0,984,5943,817,1273,249,73,22,29,8,120
64708,0,37460,147737,19154,121253,6083,337,756,3198,208,78
25665,0,2842513,3491983,6188604,5458966,1994513,435987,526934,3194144,290309,691670
65876,0,220685,379269,436050,130182,1191072,137477,40899,670994,435682,2877202
65655,0,29,190,0,3,0,0,0,0,0,0
177640,0,581795,1565847,878939,937243,215891,66620,12527,100392,26577,27044
177315,0,86029,157588,23625,37685,14692,652,3037,5309,541,401
65872,0,154562,363268,410729,106907,1198313,183421,29913,459357,501321,3124334
165358,0,8543,36429,4132,5334,1260,100,139,371,34,22
140541,0,41469,66236,92713,17909,44824,18574,6540,18315,14944,13850
166482,0,284,734,93,36,0,0,0,0,0,0
166485,0,93604,537513,36282,137609,14574,525,2537,4719,212,324
120051,0,219788,417840,340480,126654,1220762,130856,22198,565478,411276,2946549
23220,0,4144,17771,7773,1636,4873,800,445,1006,755,521
63739,0,4608,25595,2510,2360,12163,152,261,3938,1185,6394
30209,0,35649,148565,25171,23097,15695,2044,3481,5342,1580,873
119316,0,374,1275,156,31,30,6,9,2,0,0
161853,0,1064940,4229484,2307957,4703553,3911980,247430,438061,2444624,680854,1865340
25283,0,46352,53980,118154,17993,57491,22278,7874,22634,20428,23738
22717,0,906354,4069358,988524,1560681,4487795,114371,101903,4041973,619953,8667068
13599,0,135927,374494,459417,64453,1175919,479559,27350,314274,836074,3128119
25118,0,34,120,0,5,0,0,0,0,0,0
25119,0,210,1695,504,29,55,30,8,2,6,0
61996,0,334364,928373,611605,1002183,476773,73626,58350,381747,108191,132509
65474,0,7147,15683,2362,3112,538,59,105,54,31,8
25110,0,149806,604964,81098,293324,80342,3054,8862,49568,3614,5760
166733,0,1248,9662,597,997,258,10,70,36,8,1
6194,0,177647,365590,113900,102780,242499,26907,15406,186535,56598,171849
140897,0,5397,10059,3934,2769,1225,172,140,184,99,32
10917,0,94485,356994,27870,95322,20029,1160,1931,6126,985,841
141236,0,256323,242716,53722,113099,51895,1265,6334,29561,2288,3617
7991,0,69,724,85,8,15,0,0,3,0,0
111532,0,50309,64730,29861,22169,26103,1209,3304,16856,2307,5236
63930,0,44299,52152,65207,18607,23775,15006,1214,7992,8863,11004
2269,0,2426895,3800786,2869794,4490166,1908765,276780,736918,5072214,236263,1578233
63936,0,1558764,2415688,3793011,3680830,4073712,893314,536266,4302632,1741639,4055207
116787,0,104935,162030,51208,32729,43561,2244,4833,17475,2964,4119
19570,0,712723,2235848,2135410,984801,5236319,1026664,239533,1807891,1864996,11760928
7881,0,4513,30154,2914,713,500,152,18,136,31,52
63938,0,271742,302874,223223,115428,79674,12863,14309,33372,8048,5710
7882,0,116510,256763,113913,162680,55492,8293,14899,51253,7051,7126
162254,0,970,5028,1601,97,302,107,56,27,32,12
17030,0,1248484,3277430,984511,1468408,4797794,137014,146890,3746920,605281,9307328
60911,0,59,4322,58,31,98,1,7,30,6,13
20747,0,9309,55728,1719,21890,5562,78,89,1306,168,259
124599,0,107154,188667,1088633,65421,311959,538330,38895,91253,289555,214344
17035,0,1039929,2804145,867065,2361997,688432,67282,101643,371815,75152,114711
2444,0,427,1363,54,191,48,0,0,2,0,0
139804,0,68746,151502,28023,41423,22880,1608,4208,9888,1789,1497
2448,0,11155,27645,10371,3538,1899,499,391,301,176,42
63029,0,194981,460980,52018,452252,44354,1306,11418,51354,1847,2458
7866,0,1883,7097,2492,789,991,320,102,231,151,132
176066,0,9426,34804,9307,5426,2228,506,436,732,216,124
61585,0,754747,1567879,7613074,3433171,3774333,1761173,915228,5637094,2009893,5379435
24888,0,45376,359914,33270,106503,20347,1450,3747,6342,693,424
61584,0,56122,416373,22554,41916,51776,579,2435,18369,2357,5961
138608,0,49340,154952,815312,45524,752261,1246853,46649,304622,1059957,3437988
3153,0,48317,85645,26273,58075,5642,1741,779,2217,634,389
2044,0,229612,558545,48114,407801,49021,974,9007,50716,1331,2903
11304,0,61469,278785,50599,79386,107529,4556,7136,44386,11152,31502
146659,0,138485,366901,142271,148453,170337,27064,13161,153867,35090,88335
138601,0,4232,12561,392,3486,19,2,10,6,0,0
148414,0,2460416,3243631,6212094,5191532,2496978,962791,711671,3313851,852410,1075944
4818,0,887,11975,1311,257,608,132,22,32,66,29
163036,0,61849,471833,323376,471641,9905,4629,1466,6829,593,162
148410,0,4387,12445,926,1254,198,19,31,34,4,2
2049,0,23778,47383,66976,9619,5422,5406,809,872,921,320
6379,0,6810,15723,1386,2612,197,17,12,41,4,2
26021,0,125733,319939,211047,154396,98269,26901,17896,60310,18508,14388
124355,0,269059,357719,276234,92273,173565,27977,25943,55643,29219,23163
166028,0,90700,76646,6378,24296,3627,79,253,2166,32,68
6370,0,245995,280783,149053,60036,99142,16995,15857,42477,12121,11725
11124,0,77666,202320,67504,47753,62346,9073,7663,22826,11060,10057
12123,0,47193,156751,337146,101742,64006,69250,7867,21968,32398,24191
124358,0,143259,189042,30262,52254,24220,1031,4263,8812,1245,885
6375,0,2213,4556,333,197,604,15,47,100,33,28
10631,0,479188,2007841,289832,2273431,152680,6449,14649,548751,4166,33516
7620,0,153995,345021,212275,174522,108515,28939,36376,98742,24137,23051
10411,0,55166,97446,40675,21310,28358,4717,1142,4829,5337,7829
162742,0,1421,11483,1104,459,596,23,32,158,4,20
11944,0,42998,61502,73537,14163,56229,16397,6292,19837,18802,22976
105538,0,816923,2183453,1271718,948263,5207327,371159,157649,2032287,1351657,12070631
63447,0,35664,55398,45262,15879,33473,7668,4044,12583,9269,8670
175465,0,13212,55865,22763,7209,10528,2254,795,4545,1236,2016
10382,0,84,1839,0,15,24,0,0,3,0,0
121142,0,25916,48781,19181,12626,22742,2025,1800,7536,3982,4444
160256,0,10591,58661,16100,6545,14207,2818,839,4528,2524,4363
9323,0,17,46,0,2,0,0,0,0,0,0
160254,0,151574,291447,235843,52278,220560,73046,20098,58731,89804,93262
161072,0,1758,15534,846,666,891,52,47,237,53,84
63448,0,51091,43872,0,130103,440,0,0,1682,0,4
135965,0,181758,216261,1351542,103033,350963,485031,47997,115361,225403,129967
16926,0,586307,1495493,3787805,1049770,4351759,2365036,616478,2377718,2278566,11856393
7268,0,80710,151224,81895,36243,17833,5359,4988,5289,1726,735
8947,0,197679,326997,391506,87523,320196,151327,39455,177339,135181,240872
163720,0,505658,589746,1348566,901777,828831,372187,97613,1085379,401939,762594
164416,0,20501,51235,10077,6326,5094,685,487,810,427,282
160376,0,40345,70424,130873,13311,48202,65016,2173,9579,20357,20206
16929,0,976076,2700792,856326,1108613,5740394,192068,135082,2372333,820795,11012217
7260,0,6339,20924,10760,2692,4723,1442,543,1521,932,1182
176663,0,71130,163430,706157,58993,859579,687014,35490,261823,944814,3453145
12234,0,110145,200723,1157590,63299,333423,542313,45681,101711,280893,203284
63596,0,94,1521,68,293,106,5,13,173,15,33
12236,0,20237,50964,4832,10234,3663,87,377,1261,92,78
125531,0,120120,305690,518165,92759,1037892,451725,37726,357478,771805,3211033
12233,0,111321,175255,974923,69587,930047,916224,61954,501055,813264,3199257
63593,0,41,603,0,15,16,0,0,0,0,0
160255,0,400180,596670,119342,862642,98061,4434,16947,203891,5532,18127
62865,0,2611,6830,2274,354,227,46,74,35,8,0
146017,0,166,6565,24,99,0,0,0,0,0,0
14624,0,23077,33355,2458,10050,2840,103,341,1889,108,191
62646,0,461218,1478331,196009,1812625,63230,2491,8032,298576,1101,11539
14626,0,266797,344293,161257,87253,107914,16677,19706,41977,15974,12053
175688,0,309946,2850340,196975,498224,702845,25036,15435,152656,55948,137125
177896,0,86846,187310,383001,58694,399166,127913,25008,150208,168741,478181
14622,0,164749,334235,369493,84877,1214011,243898,29893,380034,636262,3159419
6809,0,58346,75968,27855,15277,9366,2333,920,3008,805,437
160488,0,435670,865019,948750,1236779,645914,95981,103064,700769,153006,229045
6802,0,26857,52772,14831,9287,4273,679,451,1032,205,106
122212,0,114385,202722,63731,138458,36840,3243,3373,25822,2187,2990
152049,0,713127,1883629,2045069,628864,4895165,1333597,337668,1775678,2344809,12468900
10567,0,876,3386,0,297,282,0,0,58,0,10
10565,0,4783,34562,585,1431,2415,14,38,661,58,135
125240,0,8956,36841,32831,5351,4946,4926,891,1128,1273,590
160957,0,1776333,3382527,3105889,4498812,1291769,285591,379416,1649935,209299,287161
3394,0,1665,23096,906,3195,586,72,223,166,34,10
176268,0,23663,236290,25225,9129,42816,7788,3433,8882,11856,10685
175263,0,6385,140352,1158,27634,786,11,85,78,10,4
3203,0,360,1420,117,24,21,1,0,0,0,0
10096,0,17978,82839,11242,5431,3263,531,486,923,146,69
30416,0,1904176,2346487,3103031,3213165,3993972,753057,396113,5219738,1356292,5060148
19150,0,518765,1308310,4148537,1002121,4281385,2827390,539717,2298484,2193856,12272221
18928,0,792935,1895797,2330463,1060779,5139572,846443,344870,2167888,1628515,11785413
8838,0,119043,270022,58199,126160,59783,6931,10438,58337,6474,11045
138466,0,189030,392337,394069,119870,1130944,205742,36559,498453,542617,2973111
138467,0,322651,344310,490921,76238,250760,103091,46141,72170,81714,48160
147303,0,2272548,3931764,1968468,4124586,1699112,192557,379321,1677701,261675,422506
147307,0,2179,4067,0,38,0,0,0,0,0,0
147305,0,196,1330,607,123,708,154,8,85,106,874
22817,0,72469,101948,1855,91735,1823,14,522,1614,20,14
16671,0,203946,2979323,276560,799872,712110,26969,32284,174104,56947,144278
179459,0,176252,230552,59675,43080,59200,4371,5849,15712,5412,4904
138861,0,1858,8797,1536,889,1020,70,74,264,62,50
5835,0,58559,152319,0,27696,703,0,0,444,0,1
123434,0,3203,11963,648,179,250,5,2,84,0,4
160623,0,17,148,0,10,0,0,0,0,0,0
30637,0,145284,696828,193497,155838,102703,34190,5473,14505,27239,16629
29964,0,18026,10704,1992,2725,309,42,24,140,3,8
28564,0,137912,260697,225895,43992,380042,95833,19354,111519,192999,393775
61205,0,225926,347129,16384,641358,25682,126,3132,94495,365,3728
62088,0,5069,34878,8291,2842,3817,367,464,694,361,190
24731,0,1093962,2158261,1001658,1311158,316329,79709,58770,173340,32580,22053
28563,0,308563,459227,306484,118743,1212336,184908,35913,650507,438872,2652367
12942,0,122367,258833,562962,76727,1037274,554679,37573,323302,839503,3256829
24232,0,760106,2146178,1823651,1104536,5294340,565049,261245,2013390,1472660,11775755
24233,0,491601,3110196,764969,1357800,714147,102168,66351,233123,74806,122662
24234,0,3131,16313,3820,2327,1763,154,288,822,144,126
9225,0,47,1744,28,157,0,0,0,0,0,0
151632,0,61007,231491,555519,53351,331159,371104,24229,118171,364279,516077
5458,0,3011,12211,622,2310,136,9,57,79,2,1
62245,0,743689,2074440,1581380,968024,4928467,595838,157636,1648331,1876264,12254511
3342,0,1453,5544,288,256,166,6,7,21,2,2
175084,0,313708,964231,1040146,910386,624797,200134,97617,438790,191815,187160
123495,0,583169,1468470,2507444,736039,4587206,1503158,273264,1608178,2463722,12909432
157493,0,63284,197531,1910,63110,6191,36,258,1306,50,61
175083,0,1815936,4293497,691769,4390030,3084294,62026,199742,1962876,247114,1229906
20653,0,125556,265522,283748,45747,362435,155838,23547,133738,219273,370237
108481,0,408126,837999,3931326,592287,3907947,3480216,346330,1611001,3633504,13336404
14395,0,755200,743458,648673,1155934,485367,70600,105495,955659,96187,319012
137642,0,64194,239031,675197,84290,854789,907078,39528,307141,901684,3349919
175319,0,14611,45756,9001,7743,13087,1035,1628,5236,1777,1923
63462,0,254708,361423,469527,74124,195146,98505,29766,69963,46150,38141
30259,0,17378,28747,15033,9268,3859,1605,162,826,863,771
30257,0,510895,483619,344765,214656,1159564,131943,60057,1022796,277788,2066749
175646,0,1887152,4237972,427570,4393290,2828743,39468,137861,1872279,163942,1116709
30255,0,72565,174311,727910,57782,896177,753461,37817,294813,948224,3409264
156384,0,2311110,3208663,5601737,5193921,2508260,985855,584808,2608769,885143,986955
29762,0,3783,10887,1582,809,786,61,126,218,51,27
1177,0,98093,542425,63342,85924,40779,5128,3241,12430,2770,3236
8162,0,123331,214484,57441,26335,28961,4466,5222,8931,1821,1467
178834,0,652899,4814320,2999222,1408886,4964027,1319013,477358,1417421,1323252,1745124
1173,0,3420,8996,764,338,230,21,43,85,15,9
30740,0,1448128,1904858,1584106,2229788,245890,75731,45600,250292,16457,20932
3439,0,71356,281581,86502,47488,132135,19661,9083,36210,26809,34334
13940,0,133857,203290,57097,32218,34466,4660,5808,10068,2720,2105
165699,0,2366944,3193286,3840543,3927049,836929,231279,112726,979467,40707,127425
178073,0,766026,1979170,454404,1187910,217170,29952,25143,122686,15692,18161
31692,0,521698,1147717,3745529,822866,4353952,2650056,376344,1757733,2890171,12774109
23500,0,2561365,3508016,1344203,3089554,3246874,179436,283601,5441521,432756,4183077
160719,0,94434,248163,10539,74835,14182,446,193,1479,524,440
175886,0,80,1274,0,103,85,0,0,52,0,10
178855,0,123225,192754,849657,69797,968426,813129,52869,439335,878727,3202999
5539,0,5219,20400,151,3629,264,3,35,290,3,4
162925,0,2101123,3929093,1310187,4267959,1441240,108938,306348,1511708,213088,333795
147453,0,57,2051,167,15,587,159,4,71,180,891
178850,0,49857,108782,49674,9902,30225,8610,2673,5109,5209,2564
147451,0,160042,700066,31293,190857,94800,3312,5175,46881,4468,8032
151708,0,931,31852,1079,488,2024,279,45,189,277,444
11169,0,11830,23616,996,3157,323,8,69,114,2,0
66438,0,1207,4926,68,812,57,1,1,14,0,0
14401,0,1823035,3309217,1328850,3544681,818549,103036,255549,812931,106571,108057
14403,0,2211041,3681101,3937887,4900368,2388022,620553,664381,2858457,629250,1026357
29108,0,140013,235102,560824,45137,356452,390462,34477,164633,204546,318756
178453,0,38813,256884,13189,18947,8013,866,630,1185,242,410
29921,0,7825,16233,281,3396,275,2,0,82,0,1
8762,0,4655,8482,898,721,383,20,21,69,5,2
174136,0,74181,234326,639194,79628,873931,731860,35509,273908,984221,3358172
7183,0,218065,259819,123695,27929,106801,21811,15251,39681,15178,14325
7185,0,9019,28521,4181,6464,297,89,91,56,13,2
174130,0,12435,78223,7907,4967,23105,2536,553,3585,3933,6949
12877,0,1,12,0,0,0,0,0,0,0,0
66164,0,714357,1793600,1842870,763070,4967042,885486,189156,1413069,2499264,12572605
66161,0,688417,1558727,2177025,774394,4974119,968222,207750,1619165,2312897,12705594
8387,0,102526,289047,350732,71327,417005,64806,19413,165566,127254,449246
8386,0,162,1490,172,36,54,8,3,9,0,1
61693,0,940126,2444499,952939,1003791,5304465,280523,111123,1914120,1281925,11647876
127644,0,3,66,9,0,5,2,0,0,1,0
13839,0,106868,105013,7475,267460,2163,20,460,8287,10,87
30016,0,1310,8987,252,1525,438,1,58,247,8,13
8549,0,201726,304521,156990,207972,111463,4964,16573,100116,9527,19169
8017,0,8953,27697,754,7567,509,6,98,135,7,3
61408,0,135726,858997,36161,158107,48670,2548,3895,21265,720,3513
65884,0,874926,2550813,1229702,957180,5068565,430154,170532,2279839,1431091,11374464
23616,0,80219,195132,81815,53710,33766,2796,8443,15340,2347,1752
8543,0,66,505,0,18,16,0,0,1,0,0
66286,0,252548,638472,3798399,199608,3209017,6406943,266415,1534632,5147784,13975196
6573,0,5117,8965,2034,1451,1196,67,117,276,77,60
24414,0,609548,1397817,3505398,921563,4596638,2210257,513609,2055996,2572452,12156616
24415,0,616,1506,52,179,0,0,0,0,0,0
6574,0,12835,25072,10497,6036,3444,548,365,715,397,183
12212,0,174612,337167,222924,57671,154050,29993,18521,41977,27348,26093
155133,0,135838,258729,86526,128606,62974,4454,5442,45704,4325,7838
27760,0,2067,134612,7456,11361,536,72,16,55,5,0
14535,0,2177,11018,6234,548,4500,2420,276,957,1392,1748
28180,0,62064,68440,25006,22936,29566,1487,1892,15090,2720,6358
12065,0,10546,129113,12733,41948,2081,225,160,1190,23,130
7694,0,170963,451960,350243,128879,1168958,122333,28169,533818,427053,2969000
144435,0,2479,24309,1197,1816,952,52,75,261,38,22
7696,0,14610,34620,18282,7062,13036,3108,832,3849,3867,6549
144437,0,229424,311921,172895,97746,149996,10806,22745,82656,19108,33751
7691,0,54785,52425,20604,22846,10035,885,1229,5734,789,826
126601,0,53113,210321,26820,33061,11286,356,539,5028,126,372
143421,0,491966,835570,485704,1115774,371463,37399,66036,391571,61002,96849
28216,0,724402,2469341,356294,1287735,455138,17580,45401,215650,27698,49747
23291,0,175600,900153,63552,296139,188836,1654,7416,100900,7049,26460
25946,0,57106,67004,45873,17164,50503,4534,5252,24000,9981,17686
3835,0,601,2257,911,94,154,12,31,14,2,2
180177,0,7,288,4,0,19,0,0,2,1,2
65084,0,134,2622,46,84,43,0,0,0,1,0
63866,0,246080,398768,449275,72641,1257965,371054,42596,434041,656505,2842433
3833,0,775,6257,353,115,19,1,4,1,0,0
178722,0,311855,989773,1138347,909393,515398,188948,69277,316810,137619,126596
10884,0,417,1907,486,108,76,11,8,8,2,1
151544,0,342547,697234,3978897,330187,3521028,5170787,292170,1328589,5353808,13787136
155394,0,1433,3607,102,881,0,0,0,0,0,0
155393,0,52644,192877,464216,49822,334758,269936,15507,91119,304211,552869
4036,0,4918,11837,6278,800,895,256,142,83,61,13
4186,0,612,1734,565,85,43,4,20,3,0,0
60902,0,84,1322,153,22,687,45,4,38,169,919
60900,0,23805,43394,10448,11738,2877,443,501,1197,158,103
177256,0,17992,18759,1425,8730,73,3,3,97,0,0
177257,0,289367,342631,162686,116136,148499,8884,19995,65970,15748,21033
177255,0,177632,672576,65283,262559,46725,3061,3258,8621,2716,2496
161040,0,14953,25631,1458,6035,639,11,29,117,14,4
11376,0,3468,52309,1018,4224,917,6,13,159,3,7
11371,0,17721,242369,0,28850,4703,0,0,4597,0,165
6534,0,4173,22756,987,2124,508,10,7,85,8,1
11372,0,6123,12384,221,2177,0,0,0,0,0,0
179925,0,1921,58516,2439,2828,824,42,8,54,19,9
160887,0,4719,20799,8485,1544,1758,713,399,326,226,80
4842,0,28652,65652,16250,7934,7841,1195,1148,2932,572,530
7525,0,115845,713543,669083,324422,84318,71996,9751,26767,14247,12874
5667,0,154974,236952,583942,120244,340702,177269,44836,210427,174585,268209
160888,0,197339,302145,85121,72433,158487,10391,13428,68210,25624,50454
19361,0,1581097,3161149,346719,3908248,643980,21050,80500,1909592,37848,322777
63490,0,355283,693857,899124,747421,192585,103697,21880,136828,46008,39560
25056,0,12959,55502,50412,9195,11153,6372,1536,4023,2061,1258
16668,0,646707,1876038,3297175,1062920,4675455,2000137,456888,2141300,2297664,11592204
25726,0,2319,7678,2911,932,1002,96,280,411,58,57
30861,0,726,8751,472,486,1911,47,76,877,276,972
12711,0,182226,274985,515097,89455,1181882,262113,44952,455412,627537,3093047
141339,0,17739,65044,17083,7137,11776,1016,859,2369,1010,895
145109,0,109633,242611,323517,75888,348416,98699,17328,143662,197145,422723
109584,0,741363,2276451,1382663,444804,5592442,940831,180755,1397727,2393535,12013891
12719,0,7880,108426,765,13960,2860,24,222,1155,28,51
6781,0,286134,429459,353515,177637,277237,41840,25649,234830,49625,170185
23877,0,57855,371187,93043,134422,57026,8654,3554,18209,7806,14317
13619,0,214513,315078,2600785,532538,778177,1747419,108344,1361220,876755,1751532
6788,0,63533,182487,494721,51625,351836,272827,20824,107564,288243,537429
4723,0,4919,67691,4097,7465,143,11,49,27,2,0
65643,0,183432,273965,211613,64593,220937,45413,19296,71689,67961,86530
65640,0,101736,780413,110842,86034,89021,11232,6546,18128,11779,9874
120048,0,19039,50427,15383,7524,3588,664,471,1030,190,135
61523,0,38134,78870,8806,25730,2906,84,250,1145,55,47
5841,0,86821,174573,1096236,69523,824746,1305596,57416,395871,1037857,3309370
177677,0,122415,95071,7394,257620,2650,23,193,8654,20,90
118577,0,66337,389649,47026,245860,42168,1723,4911,25917,2040,2124
5849,0,706260,1336048,3857481,548626,3650039,4081794,570613,3469757,3548656,11109703
19305,0,844,8357,803,334,216,55,20,16,11,1
120557,0,18528,34720,25850,8919,15313,5253,713,2404,5647,9140
142336,0,524095,1171023,2875136,557526,4366923,2224205,252152,1230298,3658058,13394994
16488,0,45155,207283,7174,91679,4595,118,1783,2591,69,30
165832,0,2,15,0,1,0,0,0,0,0,0
21118,0,364448,632112,130917,843052,129799,7926,19393,252455,12095,31930
177314,0,91054,378063,3773027,128429,2110089,10120166,170084,627135,6789097,15103412
177108,0,49632,59735,16296,16906,14897,1109,436,5868,685,1970
177109,0,731,1178,36,386,64,0,2,15,2,2
13531,0,20816,32749,1637,11243,2105,58,562,1614,81,110
4622,0,5982,13973,14159,1107,2097,1239,275,246,314,82
150761,0,640126,665692,59114,1133768,148796,3378,6926,478689,3110,83129
25430,0,12216,49345,12326,9321,2599,652,285,604,132,48
16714,0,1260786,3337238,1540331,2749389,1050967,169808,170679,543230,171736,194299
25434,0,14044,29979,20398,6694,3797,1315,530,998,238,142
16710,0,192049,244249,1149133,103544,333979,342988,55864,124692,183232,118397
25124,0,9509,27943,40880,2289,4732,4647,461,501,923,271
10466,0,154441,330516,236671,84410,172689,49210,19471,65446,36304,30834
2271,0,1024,2328,431,76,0,0,11,0,0,0
2270,0,16100,56805,5470,19902,3098,168,216,1191,104,97
155174,0,60573,236834,28236,44356,39625,3595,3524,9591,4903,5134
66654,0,463220,694203,8985640,1414326,2964145,8036592,577255,5196401,4275331,9030503
65971,0,377033,742651,4760567,632377,3712421,4415541,371607,1665516,3506995,13425241
166582,0,1975994,2793570,6630969,4541709,3446550,1787182,787706,3626649,1656689,2136603
120134,0,131181,277460,418561,55269,156059,94276,20118,32874,66184,36997
166585,0,1,72,0,1,0,0,0,0,0,0
64606,0,162900,187350,15724,48536,30646,534,2717,12414,1444,2531
10757,0,125409,304276,262340,176390,204493,47043,19457,87639,67962,76902
177765,0,53300,656976,57689,149890,52698,3777,1684,8373,3626,10493
63901,0,46883,261471,2816,136272,11530,84,1703,7049,171,264
9248,0,24636,43883,118950,8849,63564,52443,6339,16217,48510,40974
65467,0,513447,1192480,2967712,700582,4257360,2268522,270679,1300194,3386282,13190768
133871,0,158980,266088,643422,79385,1083727,626859,43491,402943,840174,3108331
63054,0,2613,15063,302,897,346,5,25,54,6,7
161997,0,435,11608,550,585,178,11,14,38,5,1
141846,0,92949,201330,696651,65313,981877,648612,42826,292310,960483,3352061
141847,0,47554,563865,97561,57778,118864,20155,3021,14771,25567,33574
9242,0,9998,75702,11940,4854,17620,1568,1234,4581,2450,5714
160598,0,412,1264,286,17,23,9,5,3,2,0
174393,0,1372,9733,707,1199,384,28,28,58,19,6
64028,0,1392,5071,563,248,94,34,2,66,6,11
153128,0,8405,15405,3578,3233,906,118,130,223,69,23
65515,0,923914,2355168,1409930,892069,4993295,609931,199036,2033715,1802473,11445015
138613,0,216997,356254,473713,82636,175757,63698,31156,49705,41304,25466
174390,0,457758,729609,1253206,1115005,730061,270569,103230,741594,325287,405617
13289,0,1200675,1941431,3247505,935620,3697707,2561708,718560,3809775,2856124,9246561
13288,0,61553,46452,1661,136460,422,3,0,2423,0,10
17534,0,2319358,3970633,674388,3563999,2227476,93233,203020,4364741,275475,2229249
24890,0,3453,25832,126,4239,144,0,6,23,0,0
64027,0,479,24593,1282,1172,1279,242,51,181,209,217
158414,0,1283029,4126700,1923219,4148422,3950961,346569,383587,1901210,802679,1788340
61836,0,203099,395147,356919,99329,1215038,231462,27863,395023,582149,3018760
146648,0,299106,950591,193824,637452,284353,17094,35554,181400,30237,51735
4826,0,180033,729205,39215,246653,100059,2542,6172,53617,4646,9265
61839,0,216628,330464,295051,178273,173412,46122,26287,115127,37534,43697
13440,0,121325,153139,51638,44081,40681,4317,3149,10309,5020,5801
