general,0.0701956884705
betweenness,0.0766626162643
closeness,0.0726979932452
bfsmoments[0],9.56456304216e-05
bfsmoments[1],0.093628985388
motif3[0],0.0745988650844
motif3[1],0.0699613157728
kcore,0.0300598818714
louvain,0.0077504248753
page_rank,0.155691496011
fiedler_vector,0.104826820195
eccentricity,7.41091949841e-05
load_centrality,0.0819928084448
communicability_centrality,0.0832311644556
average_neighbor_degree,0.0785321850965
