general,0.123906567571
betweenness,0.107664274221
closeness,0.123250334577
bfsmoments[0],9.69194489213e-07
bfsmoments[1],0.0725081626839
motif3[0],0.0467836976317
motif3[1],0.0501046848684
kcore,0.0135826466922
louvain,0.000110311480615
page_rank,0.0543432636443
fiedler_vector,0.0452459132009
eccentricity,5.69264388206e-06
load_centrality,0.0971769465639
communicability_centrality,0.148893982628
average_neighbor_degree,0.116422552399
