general,0.0913163845105
betweenness,0.0801912525217
closeness,0.0886629425234
bfsmoments[0],5.7296481393e-06
bfsmoments[1],0.035281151326
motif3[0],0.0828648377637
motif3[1],0.109797617093
kcore,0.0174268584991
louvain,0.000163941917704
page_rank,0.0895132894268
fiedler_vector,0.106464735237
eccentricity,6.7183769284e-07
load_centrality,0.0967102672952
communicability_centrality,0.110908395719
average_neighbor_degree,0.0906919246813
