general,0.111218390721
betweenness,0.0405237352313
closeness,0.115120649839
bfsmoments[0],0.000524182056454
bfsmoments[1],0.0301789126051
motif3[0],0.172050794134
motif3[1],0.131645871131
kcore,0.148072513504
louvain,0.0154113425211
page_rank,0.0147558284829
fiedler_vector,0.00413332685539
eccentricity,0.000492233302236
load_centrality,0.020572131142
communicability_centrality,0.14268383913
average_neighbor_degree,0.052616249345
