50088,4.65961366119e-06
40135,0.0
89370,0.0
89371,0.0
89372,0.0
89373,0.0
89374,0.0
89375,0.0
89376,0.0
89377,0.0
89378,0.0
89379,0.0
91138,0.0
36606,0.0
5988,1.43691603377e-05
5989,0.0
36607,0.0
5982,0.000127178153627
5983,0.00117613388345
5980,1.73544461471e-05
5981,0.0
5986,0.0
5987,4.86675862163e-09
5984,0.0
5985,8.05799812709e-06
82449,0.0
82448,0.0
79236,0.0
103541,5.04546649225e-09
82442,0.0
82441,0.0
82440,0.0
103545,0.0
127476,0.0
103547,0.0
127474,0.0
120128,0.0
120129,1.11698478289e-07
120120,0.0
120121,0.0
120124,0.0
120125,0.0
120126,0.0
120127,0.0
121033,0.0
97159,0.0
97158,0.00021375899768
12995,0.0
97153,0.0
97152,0.0
97151,0.0
97150,0.0
97157,0.0
97156,0.0
97155,0.0
97154,7.0464220693e-11
54544,1.50253973445e-05
270,0.000217277028816
271,0.0
272,0.0
273,5.73085506896e-06
16709,0.0
16708,0.000387015496958
276,0.0
277,5.33665298648e-06
278,8.85438992026e-06
279,4.37549824793e-06
16707,0.0
16706,9.13916938819e-06
16701,0.0
16700,6.66025057915e-06
16703,0.0
16702,0.0
88023,0.0
88022,0.0
88021,0.0
88020,0.0
88027,0.0
88026,0.0
88025,0.0
88024,5.0921673726e-06
88029,0.0
88028,1.68086698805e-05
101358,0.0
52468,1.08928518891e-05
100017,2.3042643149e-05
100014,0.0
100015,0.0
119869,0.0
119868,0.0
100010,0.0
100011,0.0
17250,0.000298655815947
52461,0.0
52462,0.0
17253,2.6852155891e-05
17254,9.22007994586e-06
52465,0.0
17256,5.11011578254e-06
52467,0.0
63024,0.0
63025,0.0
53739,1.15802707829e-06
10708,0.0
63020,0.0
63021,0.0
63022,0.0
63023,0.0
10703,0.000142745320914
10702,3.0204803641e-08
10701,0.0
95794,0.0
53737,6.38339482905e-05
10706,6.26319754596e-05
53735,5.09188551572e-06
10704,0.0
101352,0.0
22743,0.0
