general[0],0.0316877926026
general[1],0.0193594588654
betweenness,0.0645963041075
closeness,0.0858242533602
bfsmoments[0],0.0957980079331
bfsmoments[1],0.171213138729
flow,0.0489875518279
ab,0.00286099150485
motif3[0],0.0
motif3[1],0.0345562910622
motif3[2],0.0567914968654
motif3[3],0.0
motif3[4],0.0534694840114
motif3[5],0.0245016894255
motif3[6],0.0
motif3[7],0.0
motif3[8],0.0
motif3[9],0.00482645872408
motif3[10],0.0
motif3[11],0.0
motif3[12],0.0
motif3[13],0.0
kcore,0.0180115212654
page_rank,0.0710381740945
hierarchy_energy,0.0998871975594
load_centrality,0.0646933474191
average_neighbor_degree,0.0518968406429
