adaBoost,0.770060570928
RF,0.87920863876
L-SVM,0.88670459468
RBF-SVM,0.779050220369
SGD,0.770620734213
deep ,0.935683600681
deep ,0.88895495305
deep f1,0.484981684982
deep ,0.979164761345
deep f1,0.750360750361
