general[0],0.0278178020795
general[1],0.0511329716689
betweenness,0.039601010537
closeness,0.0594560598201
bfsmoments[0],0.0671499869246
bfsmoments[1],0.111518920163
flow,0.0952399399731
ab,0.00568005579395
motif3[0],0.0
motif3[1],0.0791799402586
motif3[2],0.0661147879217
motif3[3],0.0
motif3[4],0.0673336124301
motif3[5],0.0342721658807
motif3[6],0.0
motif3[7],0.0
motif3[8],0.0
motif3[9],0.00993291463275
motif3[10],0.0
motif3[11],0.0
motif3[12],0.0
motif3[13],0.0
kcore,0.0180379642574
page_rank,0.0432207196258
hierarchy_energy,0.137350981249
load_centrality,0.0362126846555
average_neighbor_degree,0.050747482129
