general[0],0.0129744762469
general[1],0.0212760057611
betweenness,0.0264361975901
closeness,0.0983110473621
bfsmoments[0],0.0899420451
bfsmoments[1],0.157815491434
flow,0.0912680705635
ab,0.00272158579734
motif3[0],0.0
motif3[1],0.0479429507938
motif3[2],0.0716055203994
motif3[3],0.0
motif3[4],0.081832339231
motif3[5],0.0238999480755
motif3[6],0.0
motif3[7],0.0
motif3[8],0.0
motif3[9],0.00649716118761
motif3[10],0.0
motif3[11],0.0
motif3[12],0.0
motif3[13],0.0
kcore,0.0129001144049
page_rank,0.0255267485608
hierarchy_energy,0.165937979935
load_centrality,0.0270339847573
average_neighbor_degree,0.0360783327993
