adaBoost,0.687287180915
RF,0.706550751256
L-SVM,0.573890410768
RBF-SVM,0.5
SGD,0.547627046246
deep ,0.810264095182
deep ,0.766068298144
deep ,0.750506915466
deep f1,0.779169939775
deep ,0.754223929081
deep f1,0.80111372885
deep ,0.752538202538
deep f1,0.814939546118
deep ,0.785473441972
deep f1,0.816980494084
deep ,0.750681940175
deep f1,0.770353421571
deep ,0.745837061622
deep f1,0.82083732822
deep ,0.784456476421
deep f1,0.81197958215
