61518,591.916666667,658.05143226
61519,698.138888889,745.575239329
19713,582.972222222,670.971636882
61513,635.972222222,721.723588017
150398,593.166666667,628.898590792
150399,566.6,750.409621473
22461,702.805555556,1004.90357124
4448,621.288888889,884.009524556
13733,727.333333333,776.418983217
165284,594.611111111,650.080331574
111537,573.083333333,592.853006655
111534,634.222222222,809.860443225
111532,614.25,823.99298389
166555,613.472222222,714.674882377
4029,643.888888889,685.675898293
60911,598.755555556,833.257700271
60914,501.977777778,695.472785278
19398,654.611111111,792.520938209
161075,637.111111111,841.800686066
5980,642.361111111,774.666662184
165779,632.583333333,806.47438738
161071,639.444444444,803.574786501
5987,709.25,772.76447738
161073,597.861111111,739.741466663
161072,673.138888889,735.196359825
22260,568.194444444,662.791020986
18241,593.5,692.945118678
19159,596.805555556,663.696231344
160891,623.75,680.879899468
160892,684.277777778,722.469333259
7510,563.711111111,694.526341837
61171,622.638888889,894.41304077
15267,625.833333333,915.576696678
19156,594.305555556,656.387985493
19150,579.555555556,621.550832595
19152,649.266666667,667.802661766
61206,597.138888889,647.520221692
65270,655.027777778,862.016784929
277918,673.444444444,702.574506725
65275,519.890909091,820.863569663
16679,616.166666667,685.559762165
150179,578.861111111,613.630130861
25069,666.944444444,909.524704172
165914,686.055555556,835.740652057
142814,612.333333333,783.403910828
22008,626.055555556,716.445871996
6152,625.305555556,759.809803503
149337,545.666666667,690.652312878
61192,573.622222222,838.287378168
142811,672.25,905.628200477
142812,689.361111111,799.646914269
6158,580.666666667,715.262776542
164086,629.805555556,802.679380263
62559,626.555555556,807.110858247
13602,545.244444444,678.119913647
4737,581.222222222,619.707743618
6791,467.933333333,653.909062277
118126,606.711111111,718.066660133
118125,597.972222222,655.325062469
4739,564.527777778,646.243326851
2312,577.622222222,907.884571442
118121,548.022222222,795.494224824
6799,620.861111111,758.198976193
64708,515.888888889,630.592098794
25665,571.694444444,643.373482124
65876,628.972222222,847.661894566
65655,620.555555556,896.24114361
155701,566.277777778,609.763427486
64879,654.694444444,771.908794807
165358,590.777777778,810.785733824
140541,614.666666667,872.374883579
166482,644.711111111,851.688098592
166485,609.0,759.953082433
120051,635.361111111,800.852787658
60823,564.194444444,697.846285008
63739,649.388888889,789.723329717
138210,782.357142857,842.873607587
111169,583.911111111,721.039030809
161853,588.638888889,617.656002561
25283,540.027777778,775.458050123
22717,583.416666667,670.37205155
13599,796.285714286,854.600276535
25119,760.388888889,898.283745539
16705,594.916666667,640.410561671
7121,719.166666667,926.809277845
65474,529.088888889,742.34564842
25110,685.305555556,838.017414795
25111,556.444444444,746.8692573
6194,514.022222222,623.040890004
140897,739.611111111,881.176592687
10917,614.777777778,674.838267661
141236,642.805555556,800.512140757
7991,586.111111111,816.544722566
28998,534.377777778,735.788885449
63930,606.527777778,835.468394076
2269,598.75,654.114621072
63936,586.027777778,606.886881964
116787,621.972222222,732.715966456
19570,578.305555556,664.460448409
7881,623.694444444,871.176610969
17252,494.177777778,647.856941989
166554,700.527777778,906.389644413
17254,594.083333333,651.792096838
17030,609.611111111,657.154234179
163929,650.138888889,678.29745503
63848,644.861111111,844.933984108
20747,691.25,756.442950592
124599,780.321428571,711.874931689
17035,587.166666667,634.327350427
9258,646.25,866.468082217
12379,668.666666667,1043.97410768
62516,644.833333333,960.190573532
2448,640.777777778,943.77443677
63029,653.25,749.105424824
109366,619.416666667,688.857341908
7866,549.066666667,802.822905306
7862,637.277777778,804.138008989
64054,639.777777778,730.538799449
64055,653.777777778,822.125560666
24888,676.638888889,743.015099106
61584,580.138888889,786.062934821
138608,623.972222222,819.354280821
138609,692.444444444,714.615062464
2044,653.75,876.452330421
146659,626.277777778,689.86316578
265008,605.861111111,756.148918865
148414,581.222222222,622.523443334
4818,596.4,835.34314676
163036,653.214285714,911.326147402
148410,537.644444444,734.147393281
2049,792.178571429,928.499205983
6379,589.916666667,927.042171371
26021,624.527777778,798.44876949
64902,553.444444444,710.282850979
64455,645.972222222,859.632007024
10639,582.416666667,884.592667559
64901,513.177777778,724.014238316
6370,608.75,797.085276178
3157,638.194444444,738.967818988
12123,514.833333333,828.401284101
12122,601.666666667,880.664060525
6375,712.361111111,795.214868762
10631,599.055555556,715.675161997
3156,638.388888889,864.555051746
134164,609.083333333,695.112535853
10411,504.666666667,817.591690784
135945,777.107142857,829.351504712
162742,529.911111111,898.767029235
11944,599.75,888.00306165
