23500,0,2284685,4344070,1622133,1514594,14083127,436296,101879,7980652,3406134,47933608
29436,0,1586871,2400609,6426588,826978,2177099,1757216,298181,618632,1012724,593902
31232,0,3933,15879,5686,3238,1060,293,99,283,78,45
29108,0,160063,323424,207675,56054,101282,43640,25940,50365,22397,15116
31230,0,158087,2074853,127761,172775,264103,24145,14534,55924,35860,38931
29921,0,7,12,7,0,0,0,0,0,0,0
31234,0,47368,152101,15087,19529,15382,1370,1865,6118,1252,1297
29101,0,802594,1603592,5486047,540499,10112292,6036956,387654,4191916,9692398,54083352
7183,0,237,2273,0,66,46,0,0,17,0,1
29105,0,87802,219283,305476,21643,111065,87349,15744,27267,34018,19838
7185,0,30150,43392,20724,1510,6320,1473,618,437,406,98
29107,0,5512,16255,6106,1724,1566,585,227,174,156,43
8549,0,173348,408016,318831,131116,156356,24552,31415,87202,29316,32899
8017,0,130666,302085,70426,65865,16430,975,1205,5573,296,298
65881,0,19810,24391,3184,3119,3311,32,121,786,62,120
8014,0,107242,582419,68480,191119,60940,1624,8153,30552,2552,2805
65884,0,1341742,3139082,3674283,1090774,11842271,2522535,308086,5805244,7127398,50926221
65886,0,1345840,3194565,311965,3915676,167423,5286,29683,206261,4727,5737
65887,0,49822,149205,17441,25283,13108,712,2622,4805,640,450
66504,0,2349737,4561628,1627956,1547249,13301924,633285,159837,7987013,4002308,47099906
66507,0,1272408,1882183,595143,505498,605226,43245,54640,218322,62833,76879
126601,0,734850,1169904,590512,985630,191430,26674,29066,247089,15612,32397
126600,0,19294,137211,1862,16404,1270,5,185,258,6,1
65084,0,333865,2516924,83865,611980,167804,1479,5278,54247,2412,6218
65087,0,3043856,5458031,3701519,2607349,12343133,1667638,317933,12366053,3990691,40239619
65088,0,77947,132323,108299,30048,85380,20674,4441,33030,20662,68888
10884,0,2936,9685,2599,520,1049,134,108,154,75,21
60902,0,2885,13519,3461,1298,2786,611,28,255,561,1547
60900,0,27742,135946,47601,27033,27575,4909,2197,12225,4379,4224
60901,0,2572818,2713190,1095045,843649,1208395,83157,164610,610732,150990,236819
60906,0,506833,1251898,1116014,980288,701461,157516,154447,612744,208509,239849
30384,0,134385,2031548,843247,245373,259193,189281,26047,54098,73739,54846
8293,0,11114,46532,9265,5429,1376,163,282,468,38,14
24708,0,88610,315189,49681,44310,70213,4457,4765,27479,7213,14182
24704,0,94,4090,0,94,0,0,0,0,0,0
65264,0,613190,1257614,899323,1079760,646217,86495,96950,556728,148203,207844
65266,0,6794919,6729430,2110301,4216322,10751252,1023997,627699,16330822,2258157,24559462
13619,0,553483,604822,1771069,459166,1139959,768441,139386,1060645,864023,1579061
13614,0,112095,1274734,53634,489344,69928,1965,3463,11468,2235,3289
13616,0,13581,375340,457,65304,1497,11,272,759,8,11
13611,0,1,18,0,0,0,0,0,0,0,0
4723,0,2701278,6474767,3066893,3321776,11844827,1268415,268113,13343089,3920705,37443566
11289,0,20907,319465,510,41837,1150,0,0,462,1,1
5841,0,127757,265606,1222351,81901,1139849,1096224,73911,437823,1310732,3185318
11286,0,723580,1067826,69237,397009,89019,1505,13380,59097,2844,3742
28253,0,2102187,2755790,4299403,876875,1842521,736548,331534,625512,565114,343026
13531,0,136888,151977,135945,42873,44065,11185,8235,15255,6561,4058
4622,0,45608,93013,112276,6421,21311,10180,2544,2452,3394,1281
13532,0,5987022,7392649,10316592,16229158,7598374,2260568,1175735,16978819,3347137,9829239
28256,0,109859,794194,76977,391665,29058,1852,3529,10350,1367,902
29264,0,107517,156224,175922,17053,123401,50713,12004,27579,41518,28428
16394,0,20177,97032,18526,8564,72889,7472,1590,14492,19082,73976
63907,0,533,8098,633,39,408,111,7,69,29,171
63901,0,426719,941275,157726,702161,166228,12191,47879,166819,17307,21046
3773,0,1642442,2136985,794086,725474,444596,27075,98654,225236,30484,28549
62501,0,165457,273729,256497,98063,94627,25861,15691,33309,16091,9947
62506,0,412166,1049878,5718560,349192,8100981,8348644,332239,3325793,12668730,55610666
64029,0,2315191,2489977,3575929,661894,2520137,685770,340821,843841,809603,827386
64028,0,158,3974,80,111,237,13,39,157,44,62
13289,0,130688,652728,23620,512270,3036,57,29,4857,4,11
13288,0,95157,106446,9237,158722,999,60,1,3921,0,36
64021,0,1266000,1565774,8492582,568925,2916052,3107647,471892,1013384,1867799,1384550
13286,0,2318970,2789091,1194370,862423,952064,118857,195518,499016,151838,169084
64023,0,512304,1221883,6291128,460634,8636347,8401804,338094,4387691,11624897,54279737
13282,0,169182,291104,1343938,83586,1177190,1177670,92896,558197,1277966,3027384
118321,0,1322845,1949548,5294168,505207,2787135,1770768,303346,694902,1559840,1380783
113141,0,37598,79457,11016,24318,25255,1912,1511,22851,2012,11664
140421,0,431712,942904,236846,180811,138793,21632,16916,39884,15467,10660
138181,0,26466,59386,777,6971,689,3,17,128,2,2
10390,0,546,5181,154,96,43,4,25,4,1,0
10391,0,742424,1394700,310216,279301,189072,19342,42456,66047,14289,9130
16936,0,5172715,5576195,11684004,10311633,8956169,4462306,1131517,17675617,5591937,17579191
16932,0,122849,295620,287812,78334,127628,61093,20116,68614,32591,30302
16938,0,880553,1628426,5110382,494516,10337154,5570312,414453,4071405,10468792,53891375
6217,0,176079,259467,121370,32842,67694,12306,7747,18601,8479,7596
6215,0,211897,335530,70226,74836,23595,2679,3442,7268,1070,617
6214,0,83207,143511,215843,21208,75496,52791,9129,19106,28226,17503
12222,0,128153,290378,153146,51901,34308,14529,4730,6390,4343,1228
15708,0,380452,736131,137831,656834,105575,7502,23143,142471,6987,13692
15709,0,3698,45377,2419,1355,2159,105,87,350,146,211
29376,0,180695,2386819,285250,253547,381486,68610,18513,59616,77110,65408
29374,0,530298,1045451,124323,248002,97635,6484,17759,36344,5700,3345
10574,0,1736640,2589350,766580,665844,820343,83199,140817,397237,104837,114711
21427,0,7,405,17,3,2,1,0,1,0,0
21423,0,1308381,2598378,3468992,709909,11562648,3130222,308358,4611556,8448764,51906863
21429,0,4606,20169,2379,1925,325,21,63,20,1,0
61585,0,677512,1537596,5801108,621227,10928549,4888413,366070,5782383,5928291,53230960
30628,0,419352,1176743,5324028,341493,8392930,8471979,331486,3015944,12951504,55751370
119216,0,22490,171333,17763,28704,5990,568,337,1310,179,110
119217,0,107436,351890,72581,33062,76323,12891,8590,12761,12085,9977
30625,0,1218060,1823735,339451,397981,290834,22583,54231,98378,22902,16007
7668,0,64074,235255,54829,29699,109425,16432,7570,37223,25730,42610
7662,0,47493,147606,7375,55467,2442,79,538,901,17,13
7665,0,8241081,7821585,9312486,13368150,7190205,2027178,872099,16938980,1795231,10404029
1762,0,3610,9883,1076,313,262,30,18,6,3,1
1766,0,73544,130045,22844,4856,5062,970,401,2016,297,405
29594,0,10869,32361,8786,2941,3654,226,433,623,202,114
29592,0,64877,491978,33081,100246,34986,947,4532,15842,1565,2460
108453,0,3977,23210,4237,1222,2820,260,181,517,253,229
1545,0,387215,2952965,792137,1261827,276957,34810,41431,96843,18841,12541
14470,0,237,2361,83,101,31,3,3,5,0,1
11115,0,534810,1252489,886828,765380,425263,71563,66594,295199,50627,66589
19575,0,1373333,2018360,848339,531334,596619,44367,75359,228144,56908,63220
14477,0,128018,221205,162282,103888,58114,8876,7235,37881,6685,6738
30594,0,454592,1018466,110840,201193,34121,2119,3133,12701,478,556
8716,0,4693,116282,0,6965,0,0,0,0,0,0
8717,0,32653,57101,56123,4782,12375,3837,1578,1755,1377,530
13840,0,1772,27708,156,610,129,1,30,22,1,0
13842,0,91558,190959,469439,55926,142971,102944,17183,40699,57541,46472
19570,0,493652,1284357,4906573,302334,8819041,7151591,322043,3483708,10001510,55774212
31578,0,994239,2140908,1935517,460957,1023091,275218,80570,247353,210485,176459
7882,0,124427,294986,452630,96842,157729,79248,21161,85722,43615,41432
122534,0,998063,1372170,94091,322757,249192,3441,19446,96347,10143,18097
130400,0,2026843,2700089,1545737,766266,867666,157113,175144,357004,144901,108958
110575,0,965853,1379971,589591,401178,281762,41548,33089,91341,32911,22890
110576,0,186761,514569,26365,78860,18554,406,3417,6150,378,251
19538,0,508091,1261636,6705681,458038,8597947,10983648,354040,4571512,13768866,53663696
11564,0,96085,274125,91177,74081,6192,1413,1073,1744,195,66
126814,0,23916,145799,32743,10894,9384,1627,912,1280,887,417
9259,0,337,4132,92,201,143,1,6,19,2,1
22248,0,2552326,2736902,1339578,791812,1084661,119295,183120,408828,160674,135206
25739,0,603211,1421218,5112339,418017,9498846,6364636,304344,3361591,12388804,54756367
25737,0,79297,145537,156748,26533,81231,41506,4846,21569,33981,78649
25047,0,356535,576431,769478,175949,1357739,420834,79658,561191,861866,2569484
6774,0,8851,58479,9328,2999,3766,1044,266,355,522,197
6773,0,729169,1527290,323580,360341,231566,22572,43089,91699,20227,12767
9963,0,14332,45814,19958,5872,5036,1784,798,1349,544,364
9969,0,424964,1246034,340066,633375,353009,41057,69716,254949,45551,58538
65697,0,8337,20530,11601,1512,2936,443,494,526,249,95
65693,0,2305477,2645847,5532922,778376,2246282,1231584,454558,717081,865190,481511
19911,0,3671,9000,1524,794,830,21,139,156,26,9
16721,0,131616,209663,26970,43931,10031,816,722,1259,332,219
16727,0,512566,1286018,5826825,334314,8426849,10995408,377651,3623781,12882150,55122395
64614,0,3085414,4092954,2254683,1152478,13289283,1916916,398035,7219629,4667707,44567879
64615,0,343046,1001797,6535925,428623,7328788,10938425,241224,4419319,14330472,54416054
63046,0,51889,113455,772,22882,1326,4,163,422,10,4
63044,0,36625,94881,39232,19220,46142,10841,2387,29422,5682,29852
9504,0,1362,18236,154,400,37,1,1,1,0,0
65521,0,323161,1020404,83737,229864,37402,2273,668,7623,560,1268
65527,0,1985194,2404613,728834,580412,593901,58514,110108,200205,58558,42817
65526,0,3862949,4396910,8299628,1907033,11657406,7018185,699126,11472446,7611270,30739312
141459,0,42963,110828,4876,12983,2046,69,307,510,27,11
2518,0,79961,147033,23459,13910,7058,617,445,1472,172,98
64929,0,33572,171124,2090,62701,2883,8,160,1623,11,21
64924,0,546385,1315527,189851,284534,165380,15673,30923,56942,13752,8661
64925,0,3720696,5910828,4991013,8309098,1376301,410211,110152,1510746,175858,205126
64927,0,1592432,1753958,6096175,458200,3028122,2230675,355573,691148,1938066,1419020
26045,0,10151,31119,1473,5926,455,19,40,92,7,1
26044,0,870793,884765,79543,294376,53258,2733,4347,31332,985,2221
135945,0,1870232,2648285,3942854,618104,1594895,814103,271381,425493,469149,270647
125461,0,1193126,1706279,7036746,484570,2842084,2817158,427088,754006,2033388,1469663
22810,0,125,806,70,88,21,0,0,1,0,0
3532,0,68,660,0,0,0,0,0,0,0,0
22817,0,66444,157122,20517,92535,4629,283,574,2421,83,37
22815,0,21722,72902,1116,12252,848,17,93,174,5,3
5050,0,69027,269007,23847,29842,5328,505,524,1050,116,63
116615,0,2496712,4176340,1798155,910361,14337928,1473484,229370,6123057,5057964,47047003
64455,0,5261,13302,4776,657,1770,440,279,199,171,69
14640,0,198,1684,102,56,118,4,1,1,6,5
18549,0,689440,1253923,249821,180046,161728,17882,25234,40566,10978,5880
14647,0,240927,726800,276313,367101,267443,28738,8372,65308,50565,145422
18545,0,6548,25388,2041,1206,8128,256,108,2689,391,3141
66646,0,115127,134936,32614,39735,27721,1163,2926,14002,1608,2021
62317,0,1432256,1840435,484868,438569,278072,32560,55143,101186,21177,13234
122015,0,278956,947915,7580703,374810,6737537,15761752,384897,3885878,14333435,55418876
62313,0,1998,7841,141,1063,86,6,20,109,0,4
4162,0,569455,1214451,822528,888770,462436,145975,144016,433228,107266,110944
13075,0,3908256,9951351,6140857,6863316,9653248,3203248,697046,17159913,2401180,17679521
133326,0,74138,284166,1429,35407,6934,48,627,2925,59,106
133324,0,1235436,2034412,637050,364105,452523,61511,71949,139878,43363,30011
133325,0,1378838,2080431,5495510,426687,2691110,2220771,332464,630213,1633324,1155590
133328,0,134817,319415,1125313,94308,1096743,1170287,72236,377783,1479908,3134977
108846,0,356002,654115,92038,155188,33821,2578,7086,8881,1177,571
29992,0,76655,194819,1212789,50125,938868,1476296,54517,269961,1649056,3440317
10185,0,7956,62142,1928,12313,815,8,35,544,8,6
137668,0,1301282,2285097,1547646,373463,922749,235487,108632,202418,182671,128552
137662,0,56761,68632,0,31023,81,0,0,165,0,0
137667,0,1352005,1807796,424801,381198,452945,25875,49425,139566,33171,36438
29746,0,1490999,1739516,10729127,813072,2594223,4232753,472227,923825,1833269,950800
132498,0,433498,1039609,7687051,525248,7736029,12184836,334470,4946061,13786529,53691889
1154,0,6964,21013,3562,2385,1482,195,199,190,129,33
30293,0,1919630,5364375,3236037,4192573,1019509,283496,90106,549697,136058,109096
30291,0,232432,2368372,751219,447212,338490,118156,13111,38357,80570,79670
30298,0,88609,635829,52939,79764,71068,2568,7908,32097,5255,9304
15111,0,157445,1739405,292220,117911,276455,42974,18207,59133,52770,58542
15110,0,88891,163778,43686,50277,24566,1345,2275,8872,1070,1184
29127,0,818822,1151935,529649,454619,1129383,146305,64972,968696,247707,988980
25899,0,2718605,2635579,4213949,623548,2240120,906416,373313,629807,747021,467022
29121,0,194907,1945238,156198,345134,227096,17907,17027,59010,25795,34961
25896,0,92957,168171,93895,35279,44513,7084,8806,17843,6179,4887
25895,0,3789687,5564739,9269936,4978855,10672597,6181158,1000206,13348527,7556965,21556986
25894,0,5394049,6819553,10978479,7873760,9226364,5129598,1322327,13884216,5105598,11937123
31748,0,673076,1382587,364080,227781,231874,19797,31014,53045,17371,10652
31749,0,1826280,3487732,2193056,503735,14163507,2238879,235986,4234411,7152560,49846215
31745,0,2921,26518,144,3490,293,1,41,52,1,0
31214,0,1385,11127,280,5095,216,3,1,47,4,2
31743,0,1017935,1968715,2378608,309841,970023,490446,112484,230918,265760,169246
8031,0,1939257,11592566,2699429,7515548,3445500,367482,777225,2362703,452017,547295
8030,0,33214,47938,13898,6649,6183,217,600,1168,208,207
12589,0,142425,1249567,180945,158971,257327,24260,6096,29040,45694,66747
12850,0,861733,1287791,455969,287359,150958,26605,25870,58572,9780,6320
8521,0,126696,259191,48611,85452,78983,2624,8811,71610,6924,23559
12580,0,803079,1192436,485494,609638,839640,120995,49898,889768,144506,593963
12587,0,1708514,2332275,4790872,425917,2733268,1729677,361495,629574,1414311,989844
12854,0,1463,4574,180,387,61,0,6,0,1,0
66564,0,755766,946086,512687,247404,1313858,247527,84921,870171,330985,1551437
127281,0,1718336,2531415,1242381,496197,1093073,171481,125580,337216,184654,153278
127282,0,2758018,2426124,1067398,562326,811461,102260,131747,294883,92968,80713
22657,0,81,3869,23,30,0,0,0,0,0,0
61786,0,561193,1337300,6164830,476531,8645159,8911955,354926,4027918,13690131,53828930
65068,0,1602495,2454616,2230806,443084,1066058,359618,149992,247501,215071,128899
65069,0,1484122,3236191,2458730,653351,13797826,2044797,255004,4944897,6824990,51068019
65064,0,250458,977991,5805201,302609,7047178,11989314,300617,2672150,15125705,56470159
65062,0,32435,51378,4051,10514,4241,97,138,1000,111,131
22659,0,2045,11935,2212,900,1080,213,72,167,128,148
65060,0,331701,962631,6407856,359983,7301397,11334721,269396,3859753,14724751,55155339
22383,0,266551,430254,380839,213788,135455,64217,6218,46242,32700,45151
60928,0,2370353,2667354,964811,491597,1177927,127934,158452,420983,175337,189704
110962,0,2110423,2702986,2680661,412664,2210901,655500,285658,594597,690101,571349
13988,0,3090080,5173955,2420826,5757452,930643,182875,170381,1081424,84220,98962
60923,0,42312,104217,57068,22701,57909,10785,2802,30006,7728,45834
4292,0,126218,170524,6402,28072,2324,42,458,513,13,3
23387,0,220692,838626,71195,271732,113418,4362,15179,72658,6549,9025
24767,0,1856578,1812549,7192942,467918,3134933,2810703,486996,894290,1827734,1107923
61253,0,1706832,2335779,3344578,283740,2868064,1186041,277336,560389,1283138,1044270
61255,0,2159,30743,1739,1154,4018,313,277,3194,443,3051
61257,0,123540,306249,79124,39148,68380,8139,5930,13394,8814,9188
61256,0,12273,32640,1967,3489,496,13,108,86,3,1
4742,0,3745022,10869583,3966047,8315387,8124406,2035170,1068389,18108986,2227594,12600523
4740,0,1792436,4994500,2504372,2921663,940699,212858,67249,434202,118378,89061
12236,0,3306,12795,225,2196,0,0,12,0,0,0
5860,0,24871,45977,11848,5097,2100,431,555,265,139,34
5862,0,2439,12820,2577,213,2361,402,95,220,393,369
28937,0,737460,1269125,374739,642718,818260,68894,56748,843455,130526,482613
25385,0,445,15408,418,420,301,33,15,28,23,9
4608,0,29349,26656,7206,2608,2613,174,420,326,79,16
2184,0,152505,314660,223335,34285,123823,42039,8020,23707,26736,21972
4607,0,12742,32120,6520,1386,1556,236,145,118,61,12
2189,0,48582,106384,67398,12684,19973,7070,2085,2097,2966,1481
4605,0,224170,1798685,524071,224194,261472,91745,25583,51186,66006,51201
4600,0,35193,50952,73881,3803,11685,9180,2483,1378,2232,422
13510,0,280660,2374184,1318230,876190,329982,244667,36027,66365,96282,69177
121979,0,592756,947849,123722,155772,79570,4840,12991,20878,3332,1577
15343,0,66663,133963,246215,29820,32987,20960,5181,5801,5135,1604
30915,0,29463,28849,4007,3663,3321,100,287,720,137,102
64555,0,435027,1149714,6317403,447777,7889818,11023158,305803,4831996,14534405,53585283
64554,0,332639,874860,6274471,262388,7286699,12275183,318692,3390239,15151321,55743472
124254,0,12665,25399,10349,1542,4526,311,434,684,277,193
64004,0,170499,341029,1180932,88528,1252676,1131872,78795,420631,1462855,3080425
64550,0,7391,20611,1812,1374,588,46,39,131,0,20
64001,0,7969,35391,1745,3865,1890,60,170,330,57,38
64552,0,49613,571528,14792,175116,9250,335,881,1171,103,119
115181,0,1462,25328,36,1968,0,0,14,0,0,0
64009,0,1951148,2750432,2445969,359531,2048521,696056,223663,558466,611652,472546
118307,0,1372886,1685326,6108266,376200,3052392,2749397,328976,667765,2056762,1466174
118304,0,40771,270818,100930,18731,95219,43371,4230,23280,32471,34560
118302,0,7904611,7618381,4990016,4475815,8139390,1929825,1120717,12984115,2384142,8954330
128620,0,2297066,2266263,6489087,543852,2818660,1906682,443100,833803,1128924,791912
6185,0,156263,148415,4967,30216,3308,24,644,819,27,7
140441,0,1808651,2537718,7286983,519771,2567831,2419589,398443,659041,1102900,583265
27791,0,664725,946807,150417,489029,145865,7818,22784,144538,8312,20077
6908,0,45853,115447,119395,11567,21136,7903,2263,2345,2965,1227
140445,0,687307,1013027,526972,131996,1438102,358093,69468,840085,372583,1564940
9191,0,110651,380468,67830,45844,36568,5207,6883,10438,3043,1725
9194,0,65845,384755,124707,131857,162919,40071,8132,28397,51827,73251
10379,0,141117,426433,68529,36479,42127,5529,4660,8821,3184,1627
10374,0,23185,74185,12515,4978,1874,332,551,426,46,14
7238,0,368338,902735,6867994,272486,7449041,14543162,431948,3699241,13905110,55588684
63789,0,880365,1159802,414441,265875,1134235,159505,46892,958651,201500,936254
63781,0,1760304,3037878,3651427,639204,13122995,4871172,516046,5172616,8633830,49182529
63782,0,6330377,8825098,2315829,4912354,3995218,361877,372956,5240626,360261,1471904
16910,0,2781794,10112947,5848539,4040460,11987480,5477278,690374,16772732,3707106,20754855
6239,0,426614,2464109,123128,649736,223530,6391,8313,38051,6794,9602
12206,0,4372,14054,2623,515,1148,169,97,52,117,39
29367,0,24065,30284,16523,2873,2763,722,581,412,140,38
63525,0,778892,1392577,481941,380283,235216,13994,31737,98745,13494,13914
121755,0,1799131,2235487,9379197,969372,2504737,1895771,562102,1184831,813317,710651
63527,0,3884,34983,417,2502,2059,7,59,763,38,101
10519,0,34560,62356,59487,5042,12987,2734,2101,2039,1264,444
63252,0,282243,572363,344924,503182,125463,10665,3295,28898,6199,14944
9774,0,13730,15444,2815,4490,922,66,66,152,62,38
9777,0,10782,34294,17795,5112,3999,861,751,908,434,182
29353,0,39881,57387,15004,21288,1973,112,435,970,29,18
9771,0,15631,37199,24315,2581,4380,830,674,525,296,100
121759,0,83182,194581,4234,40781,1782,9,405,643,14,3
29356,0,1339943,1835300,7906749,660465,2790019,2361156,481216,1110654,1302809,1217239
63258,0,243681,779000,7394221,294336,6381583,15360535,282515,2882492,14794449,56571722
8867,0,785345,1326012,245193,352526,218304,5264,21970,79450,10230,12443
8864,0,69352,259782,107486,30054,59039,7520,6069,13058,6891,9132
14985,0,740998,962428,1114841,1143690,977585,107585,138193,1318204,256416,634953
62781,0,285909,900094,6728233,351055,7329812,12464859,315298,3048304,12994885,56312413
62784,0,113972,310247,1490920,114955,1089109,1246152,78295,462470,1167776,3197735
108695,0,99818,261089,1327534,77920,1073081,1308342,73992,434110,1268129,3260843
1704,0,38789,284187,63716,23729,50948,8020,3981,9386,7228,8991
1706,0,10329,21624,7356,1219,1280,200,306,184,54,17
106628,0,597147,1527002,1019703,334620,340439,116621,53424,92949,53006,26466
15854,0,1402,34341,2984,521,1262,650,35,77,334,210
15855,0,2635117,2776464,1775123,926535,1308039,131082,226692,671597,175539,217024
15853,0,70046,562667,47345,169503,33621,1994,2616,5934,1928,1550
138309,0,112906,275890,19099,57521,11506,217,1045,4343,167,214
15859,0,395,1005,0,56,0,0,0,0,0,0
120193,0,1677526,3524230,3152212,960598,12937448,2848542,261146,5289536,7074187,49879340
14457,0,5405,14797,618,3373,280,2,78,133,4,2
14324,0,628718,1323110,508168,281215,458513,44021,34495,121643,66319,73911
1097,0,5927117,8533689,7898276,15657172,6635956,1613580,1176529,12940319,2199360,5520662
14450,0,29534,49707,33327,2879,10629,2924,1771,1563,1155,491
63203,0,109823,377188,48648,52911,17028,2478,1796,3857,858,437
14459,0,1323678,1894185,5927522,589549,2635125,1893251,313187,779551,1430542,1319731
17982,0,8405399,8192030,3531354,16730877,7222321,150255,501806,22359503,568737,9794148
28408,0,18,117,0,5,0,0,0,0,0,0
62122,0,556429,1260606,603251,1064365,562492,55282,115215,554552,105896,156227
62123,0,281924,828389,7631200,367493,7009977,13671133,321594,3476985,13810571,55889634
3028,0,334,2624,48,215,166,1,1,33,2,5
28403,0,99,838,75,29,58,12,7,18,6,35
3026,0,6237,19279,1640,2485,512,2,47,76,6,0
