8293,0,956,28
24708,0,4541,1206
24704,0,25,0
65264,0,27013,7615
65266,0,139052,144517
13619,0,40734,28059
13614,0,4873,486
13616,0,1104,13
13611,0,2,0
4723,0,108685,193081
11289,0,910,4
5841,0,32492,43455
11286,0,10079,538
28253,0,59259,14243
13531,0,5720,743
4622,0,4310,451
13532,0,175584,88127
28256,0,5245,254
29264,0,7201,2424
16394,0,2697,3251
63907,0,132,60
63901,0,15306,1678
3773,0,24664,2502
62501,0,8924,1337
62506,0,99621,268193
64029,0,58696,21106
64028,0,105,36
13289,0,3868,16
13288,0,2322,24
64021,0,95867,34980
13286,0,37081,6958
64023,0,104192,262949
13282,0,34747,42082
118321,0,72365,31500
113141,0,2881,927
140421,0,10009,1281
138181,0,508,5
10390,0,91,2
10391,0,14373,1202
16936,0,181644,128113
16932,0,10185,2481
16938,0,93279,257233
6217,0,6242,916
6215,0,4256,216
6214,0,7477,1878
12222,0,5508,471
15708,0,12949,1154
15709,0,437,86
29376,0,11874,3864
29374,0,9298,624
10574,0,29981,5357
21427,0,14,1
21423,0,84296,245881
21429,0,392,5
61585,0,99833,256786
30628,0,98317,267604
119216,0,1642,70
119217,0,4818,1114
30625,0,17775,1633
7668,0,5236,2491
7662,0,1486,18
7665,0,180213,84576
1762,0,225,6
1766,0,1797,131
29594,0,931,84
29592,0,3872,428
108453,0,606,105
1545,0,19385,1603
14470,0,64,3
11115,0,22957,3930
19575,0,24110,3868
14477,0,6587,965
30594,0,6687,190
8716,0,332,0
8717,0,2747,280
13840,0,208,2
13842,0,12539,3684
19570,0,97226,268098
31578,0,34415,8424
7882,0,12917,3197
122534,0,13485,1414
130400,0,36127,5774
110575,0,16589,2201
110576,0,4053,114
19538,0,112587,261570
11564,0,3595,85
126814,0,1967,191
9259,0,91,5
22248,0,37249,6389
25739,0,91780,261647
25737,0,5506,3679
25047,0,27410,35191
6774,0,916,115
6773,0,14813,1508
9963,0,1441,145
9969,0,18620,3266
65697,0,1013,91
65693,0,70470,17594
19911,0,381,22
16721,0,2191,111
16727,0,108372,266444
64614,0,93986,215718
64615,0,113038,267034
63046,0,873,9
63044,0,3531,1742
9504,0,107,1
65521,0,5208,251
65527,0,27051,3082
65526,0,152383,176264
141459,0,1064,18
2518,0,2101,68
64929,0,1447,18
64924,0,11404,1123
64925,0,73825,8218
64927,0,75533,32653
26045,0,409,7
26044,0,9035,347
135945,0,53616,12031
125461,0,85316,34563
22810,0,40,1
3532,0,13,0
22817,0,2314,43
22815,0,631,8
5050,0,2033,53
116615,0,83142,223828
64455,0,614,55
14640,0,54,9
18549,0,11932,918
14647,0,9200,5195
18545,0,753,383
66646,0,3434,387
62317,0,19635,1482
122015,0,129320,271244
62313,0,185,6
4162,0,27376,5313
13075,0,157467,117798
133326,0,1826,49
133324,0,22110,2497
133325,0,74798,28520
133328,0,31680,42725
108846,0,5757,230
29992,0,33394,47027
10185,0,698,11
137668,0,31241,6604
137662,0,677,1
137667,0,19675,2524
29746,0,109104,31224
132498,0,120951,263293
1154,0,591,43
30293,0,47562,6032
30291,0,14963,4568
30298,0,5188,971
15111,0,10711,3627
15110,0,3318,289
29127,0,30029,18044
25899,0,61201,16026
29121,0,9780,2377
25896,0,5081,781
25895,0,168461,144503
25894,0,181316,100468
31748,0,13606,1385
31749,0,78993,234986
31745,0,269,3
31214,0,204,6
31743,0,37944,8884
8031,0,81366,14426
8030,0,1399,96
12589,0,7915,3566
12850,0,14033,1013
8521,0,6199,1567
12580,0,28972,12859
12587,0,66929,25176
12854,0,106,2
66564,0,29192,23905
127281,0,32748,6859
127282,0,33711,4423
22657,0,32,0
61786,0,103000,260440
65068,0,37603,7178
65069,0,77995,240536
65064,0,109418,273635
65062,0,1017,63
22659,0,342,66
65060,0,111248,269291
22383,0,10052,2942
60928,0,34938,7241
110962,0,50546,16363
13988,0,61283,4922
60923,0,3724,2317
4292,0,1482,11
23387,0,9010,936
24767,0,83955,29638
61253,0,55882,24573
61255,0,592,386
61257,0,4765,1009
61256,0,533,6
4742,0,155875,95061
4740,0,42056,5156
12236,0,181,0
5860,0,1144,49
5862,0,446,129
28937,0,27806,11305
25385,0,148,16
4608,0,987,33
2184,0,8227,1928
4607,0,728,30
2189,0,3240,413
4605,0,13479,3450
4600,0,3315,313
13510,0,22767,4659
121979,0,8708,411
15343,0,7160,635
30915,0,887,60
64555,0,111416,263440
64554,0,111293,271615
124254,0,994,112
64004,0,31108,41892
64550,0,415,16
64001,0,559,32
64552,0,2280,63
115181,0,149,0
64009,0,47529,14584
118307,0,77735,33695
118304,0,5362,2454
118302,0,168688,78004
128620,0,78132,22384
6185,0,1682,16
140441,0,80064,20965
27791,0,15574,1422
6908,0,4372,427
140445,0,28717,24207
9191,0,4692,413
9194,0,6039,3654
10379,0,4403,402
10374,0,1237,29
7238,0,123088,271050
63789,0,29255,17094
63781,0,93758,236235
63782,0,121002,23223
16910,0,153477,132546
6239,0,10351,945
12206,0,425,40
29367,0,1251,58
63525,0,15426,1610
121755,0,97591,24149
63527,0,484,46
10519,0,2856,270
63252,0,9482,1387
9774,0,445,35
9777,0,1340,121
29353,0,1411,28
9771,0,1578,103
121759,0,1464,11
29356,0,92153,31869
63258,0,127044,276180
8867,0,12852,1306
8864,0,4912,1040
14985,0,34520,15402
62781,0,114178,272643
62784,0,35662,43812
108695,0,34417,44642
1704,0,3771,992
1706,0,779,27
106628,0,20828,2853
15854,0,394,100
15855,0,42042,8437
15853,0,3909,343
138309,0,2575,90
15859,0,31,0
120193,0,86000,236777
14457,0,353,6
14324,0,16271,4150
1097,0,163209,60505
14450,0,2154,218
63203,0,3147,191
14459,0,77900,31704
17982,0,161937,79487
28408,0,9,0
62122,0,24953,6420
62123,0,122053,272142
3028,0,88,8
28403,0,47,22
3026,0,370,6
3024,0,117472,27562
62129,0,92481,255606
30600,0,521,47
111020,0,575,7
30350,0,3235,189
30603,0,96803,264922
115077,0,591,0
30354,0,11594,4352
30355,0,11051,2624
30608,0,1875,118
8734,0,99164,10912
31009,0,2267,209
31554,0,637,55
13866,0,3057,386
4194,0,745,15
13864,0,637,62
4193,0,10354,3015
110771,0,112752,194673
5671,0,1939,715
111976,0,84630,234450
111974,0,1357,493
126836,0,2554,118
66046,0,1080,16
66049,0,377,2
130421,0,21795,3191
136307,0,521,37
23714,0,11159,4672
6437,0,6098,361
8193,0,5530,1770
6435,0,275,14
12445,0,95,1
6433,0,345,16
8194,0,6798,1214
12441,0,2633,51
8199,0,5321,2271
6756,0,1313,43
9942,0,60,0
9940,0,539,4
134932,0,10267,2352
19932,0,58036,4251
16747,0,35444,5398
27920,0,28550,43946
16748,0,97568,251711
63435,0,96002,257098
117298,0,35709,42756
12053,0,15446,1344
62928,0,2467,226
117024,0,100934,266909
64638,0,3264,31
64639,0,3064,217
25711,0,5325,312
64630,0,1832,113
24447,0,113724,189199
25719,0,99654,258865
64637,0,9132,1282
21659,0,31151,46076
121562,0,84263,238195
121560,0,2146,40
62923,0,45497,34348
65548,0,87928,228585
127234,0,15522,2282
65541,0,102116,238500
62437,0,176,4
27790,0,1684,565
26067,0,89943,257333
26064,0,7364,225
64491,0,569,105
26061,0,2499,252
134308,0,41103,20749
2538,0,355,48
61730,0,8423,968
64942,0,1356,7
2536,0,7067,203
2537,0,22819,3894
17166,0,105005,262130
5079,0,16225,2068
17160,0,97467,248285
5073,0,285,22
5071,0,424,40
5074,0,346,39
22837,0,28730,32885
137864,0,53928,14308
113530,0,75,0
113533,0,30818,22311
9563,0,475,6
10743,0,7513,2790
10740,0,1876,133
18560,0,1366,174
11832,0,5252,1956
62330,0,5900,3038
122034,0,6618,257
62336,0,42367,22917
62335,0,175005,112403
13099,0,1094,131
13092,0,3500,2064
112001,0,32473,41924
112004,0,37225,5184
112005,0,42694,1722
27828,0,5100,181
20296,0,1956,42
20297,0,83681,237245
27823,0,39523,36781
129419,0,86373,31599
129418,0,3999,1448
9380,0,74376,12008
29728,0,706,19
65927,0,171250,142407
15133,0,3720,210
15135,0,19,0
31766,0,128,5
31761,0,28792,45026
31762,0,1443,69
31763,0,1743,241
7146,0,2057,150
7143,0,610,19
18746,0,123639,269279
12877,0,31,1
30017,0,81097,232847
12874,0,958,9
2883,0,27828,2693
2886,0,29479,4537
2884,0,4037,2186
31495,0,114827,265165
2888,0,1054,40
133871,0,31489,39553
24292,0,78911,228255
24293,0,2545,231
126137,0,2740,135
66235,0,91842,257872
66544,0,166,3
24295,0,24122,2875
61019,0,91272,247309
26523,0,996,18
26520,0,2672,334
24746,0,163232,126215
24747,0,6306,2379
24749,0,769,14
28678,0,26099,6007
28675,0,111,0
28676,0,970,91
28895,0,44,3
11161,0,656,10
4764,0,88371,240437
4769,0,995,78
4768,0,147,42
11249,0,278,9
11247,0,153399,105812
65045,0,5188,146
65042,0,42575,34255
5802,0,2224,384
19742,0,145342,93957
65048,0,10644,2391
116806,0,2622,249
64799,0,3783,359
7180,0,449,17
110239,0,3171,52
25364,0,292,6
25362,0,323,9
11793,0,27499,33605
11796,0,807,24
65220,0,11536,7658
65957,0,191483,199975
65226,0,40741,11545
65228,0,90457,206791
65958,0,133805,44189
61278,0,198,1
11991,0,1063,8
25509,0,2995,407
25508,0,84394,248862
16689,0,80837,244700
16684,0,138598,260574
16686,0,83598,244797
16681,0,124424,260668
10353,0,758,10
4881,0,3424,229
4885,0,177491,88748
29645,0,109515,276563
7964,0,5059,1638
9173,0,1776,91
9171,0,7936,2729
10685,0,41,0
61901,0,24354,34646
61900,0,880,31
61903,0,69735,19895
16974,0,90551,253579
17081,0,95168,246801
17080,0,50430,11735
6259,0,1272,76
12262,0,305,10
12263,0,11084,479
105365,0,2175,169
105364,0,3080,233
12266,0,2150,644
10530,0,3496,230
113274,0,378,13
5823,0,4886,2653
113272,0,679,12
113270,0,30140,4153
9719,0,12144,3039
63500,0,228,17
63507,0,31706,3540
63504,0,51,2
125054,0,119540,241222
9715,0,22518,4364
24100,0,648,1
24101,0,12013,3721
24105,0,644,55
134447,0,72670,27064
8542,0,2632,159
26852,0,96199,37331
30175,0,23808,3920
133469,0,35198,5473
133468,0,30497,39467
1728,0,6985,1017
1722,0,891,78
13135,0,1654,156
138321,0,3059,3618
62217,0,3687,162
28461,0,470,95
28460,0,8193,4974
3007,0,3378,3957
28462,0,288,3
18358,0,126273,163554
5621,0,708,31
3002,0,676,41
7935,0,186,8
14309,0,866,48
63771,0,76572,25462
62109,0,8304,2969
62107,0,314,35
62100,0,57455,13066
1587,0,2177,79
62102,0,27319,692
1585,0,114,3
30379,0,23622,5181
9455,0,32,0
111000,0,23841,3155
111005,0,30581,3735
66686,0,26447,3283
66682,0,41,0
66681,0,170449,69343
66680,0,2996,2954
31530,0,18361,2618
31533,0,85101,238882
31535,0,110097,205895
31534,0,191,2
31537,0,721,17
66688,0,194622,122238
132518,0,49203,8097
13341,0,101461,20158
28285,0,11,0
66062,0,2589,841
28287,0,1889,143
66065,0,156,9
23220,0,829,102
23227,0,2425,164
23224,0,402,10
61489,0,4326,663
61481,0,4601,713
15306,0,6841,5183
6416,0,1529,22
30950,0,1630,297
6410,0,910,27
61487,0,98679,251605
7773,0,120,2
7772,0,44235,10561
3917,0,26623,5206
19486,0,83505,244185
3918,0,1112,120
117768,0,28436,4244
8317,0,3006,1991
6736,0,106757,13730
6737,0,5409,667
115946,0,8153,345
110532,0,679,2
110533,0,918,51
9921,0,180,8
9922,0,103,0
19262,0,97305,248951
16769,0,95970,262277
16763,0,120435,277485
22177,0,596,51
12077,0,11279,4329
12075,0,438,707
12070,0,53274,3228
25776,0,220,15
25777,0,837,31
25774,0,43800,6323
25778,0,1184,55
65561,0,713,22
24825,0,33006,4987
21675,0,1988,207
65569,0,4889,1097
3647,0,649,95
3643,0,94771,242679
2553,0,407,10
64964,0,27,0
2555,0,407,3
2556,0,2380,119
2558,0,140201,36958
5018,0,492,19
135986,0,33281,19394
116144,0,110441,260729
17145,0,94958,260883
17140,0,94323,236178
17142,0,95177,248816
25194,0,246,2
63800,0,734,7
4418,0,46619,44147
4415,0,103,7
4412,0,1118,50
125601,0,546,17
9548,0,423,14
9549,0,8678,5852
9545,0,13663,1497
62351,0,556,14
14828,0,172694,85680
14822,0,170482,66074
14820,0,166666,188839
14827,0,89376,18099
14824,0,49181,7616
64210,0,108668,272096
20109,0,94570,263904
21499,0,10102,1032
132980,0,51646,10747
27842,0,558,338
27847,0,18,4
27845,0,33060,15850
137803,0,16436,1844
137801,0,9670,1008
29709,0,26702,3435
29708,0,27809,31461
29707,0,45387,4379
29254,0,873,29
29705,0,3,1
29250,0,483,557
29701,0,7152,1896
29252,0,27572,39664
11815,0,2623,3522
11811,0,19209,358
11818,0,82994,8082
11819,0,52430,3843
15153,0,116734,228392
15159,0,9858,481
109425,0,19186,2895
109423,0,14419,1229
29427,0,4035,181
31702,0,112060,274716
31703,0,91583,245760
31706,0,33237,42849
31707,0,174086,94172
7163,0,616,21
7161,0,15,0
8079,0,6229,893
115554,0,30349,3123
12898,0,139,5
12895,0,4024,335
8073,0,54,0
109683,0,105352,266616
141497,0,126018,32221
123099,0,7317,573
123094,0,153050,49761
123097,0,542,10
1447,0,51910,2827
1444,0,96,0
28078,0,16300,1245
1440,0,8441,3545
23034,0,21528,2848
1449,0,79661,12719
22619,0,822,16
22612,0,14237,3941
22345,0,346,12
129839,0,20550,3853
12169,0,2321,795
28616,0,4932,401
13782,0,371,16
6529,0,59197,14348
6528,0,1330,28
4783,0,267,2
5847,0,202,1
118738,0,34134,8462
23697,0,9717,4163
5824,0,292,54
5826,0,4090,298
118734,0,695,11
11264,0,1882,110
61071,0,10,0
65021,0,118276,32828
65026,0,1931,19
65027,0,7848,655
61077,0,1624,11
127575,0,9104,1187
116826,0,34821,6040
25691,0,3927,635
130766,0,3210,907
25341,0,28006,3918
25692,0,219,0
25694,0,686,32
29211,0,109635,257049
121938,0,2,0
121934,0,10399,7450
65979,0,250,66
11060,0,4861,1372
127797,0,111271,247958
61296,0,2357,134
65971,0,97349,255581
65972,0,294,280
65973,0,2345,226
25526,0,116756,275458
25523,0,34178,46082
64515,0,27875,42123
64516,0,2988,170
6431,0,395,10
129120,0,26021,5031
12796,0,170250,84594
9155,0,2685,128
10331,0,6468,1628
29642,0,454,700
16405,0,19558,2188
16955,0,186911,112713
16956,0,87467,252680
16401,0,22625,5482
9483,0,8096,715
16959,0,82428,246641
9481,0,28086,6035
63741,0,6,1
7906,0,3824,555
63742,0,19083,9604
61923,0,2983,50
61922,0,5825,281
61921,0,186,6
122918,0,21668,3246
31150,0,6316,374
122917,0,28025,6801
122915,0,11822,2313
21440,0,1115,612
135844,0,308,26
4083,0,3116,77
63291,0,14,0
63290,0,41994,12351
63297,0,19028,3533
125034,0,102469,266019
22978,0,460,16
22974,0,10358,7200
112254,0,102132,256463
138129,0,33982,13154
112095,0,47466,9804
138127,0,3652,254
138126,0,31322,42607
138121,0,17245,2195
138123,0,9193,1021
138122,0,28132,37261
30671,0,2270,340
14148,0,202,9
13163,0,1004,65
14145,0,15572,1305
5229,0,3268,361
13114,0,100209,13925
138341,0,39301,46598
126694,0,34080,5724
138343,0,22517,2857
138342,0,285,9
138345,0,78342,25717
138347,0,36635,8619
138346,0,24901,6116
3063,0,1200,693
3062,0,380,6
14363,0,491,10
14490,0,382,2
11328,0,515,133
62168,0,30747,10714
62169,0,380,0
62162,0,1177,41
122263,0,3708,67
62167,0,6888,278
120134,0,15169,1381
118503,0,562,49
118502,0,6533,219
118504,0,3282,61
66660,0,277,219
111282,0,2441,242
111287,0,2105,128
29066,0,3171,113
129629,0,37503,9259
29061,0,107937,244484
129623,0,64630,25029
129624,0,1238,13
29068,0,360,51
29069,0,414,566
23752,0,95410,265785
23753,0,61,1
1300,0,1432,109
9248,0,9387,2921
66000,0,15215,4351
28917,0,106,23
28916,0,330,0
66004,0,4423,3178
63052,0,11133,2146
123137,0,42868,10347
30939,0,198,0
30932,0,97363,262323
15363,0,107708,266025
6471,0,446,7
9538,0,1366,38
12407,0,53704,3375
15364,0,155393,54432
110732,0,5513,696
31515,0,22705,3124
31045,0,6385,217
7758,0,91,1
113093,0,110470,264452
7750,0,5070,1597
3937,0,453,17
3933,0,15256,1162
8333,0,3956,235
8334,0,2145,41
66448,0,9,0
6716,0,355,2
6717,0,454,1
6710,0,564,97
29553,0,113313,273262
9904,0,21781,11696
61314,0,749,36
24466,0,83642,242470
24463,0,1933,230
24468,0,24489,37057
19209,0,1418,85
119756,0,168858,50283
119753,0,9855,2848
22404,0,22668,2208
13756,0,158,0
13759,0,3617,2753
13758,0,9196,500
27930,0,249,66
65519,0,187,6
25754,0,23927,488
25757,0,3856,485
24809,0,2109,66
3662,0,675,47
24803,0,46306,11764
65587,0,293,3
65580,0,21685,6486
2577,0,4804,257
2574,0,795,27
64985,0,1094,55
2573,0,23950,2496
130398,0,47916,14184
130399,0,20868,4738
11455,0,1278,61
11456,0,1213,134
11450,0,4217,276
5038,0,349,41
3594,0,8772,4760
5032,0,66,1
64186,0,32705,8182
124684,0,107,1
64184,0,6189,815
64182,0,29538,42877
4430,0,18690,7637
124683,0,903,41
13323,0,975,78
17120,0,95564,197462
13328,0,214,1
13329,0,20829,4041
116610,0,20524,2300
118084,0,8228,520
118081,0,17684,2573
13025,0,291,7
140837,0,9928,5568
136645,0,1800,249
62809,0,30156,43006
62378,0,2525,806
62377,0,5303,755
62804,0,391,1
122077,0,84875,21895
63233,0,24447,2809
124534,0,7313,68
64231,0,100144,254986
63825,0,14105,3524
13480,0,6310,180
121474,0,6184,799
29278,0,28626,12029
63172,0,5377,143
63170,0,3921,1273
29276,0,394,18
63178,0,111373,255014
29274,0,6296,1028
11872,0,3843,1328
112623,0,1962,163
8925,0,16917,2178
112626,0,79143,239115
11877,0,1529,39
112624,0,79741,29120
18835,0,139348,56043
109919,0,378,5
30239,0,13161,699
30584,0,63,3
30234,0,13547,7067
15174,0,2881,113
15173,0,3655,25
30233,0,12786,2670
7106,0,4832,314
7107,0,1372,97
28034,0,139622,37372
31720,0,87354,30908
31725,0,122573,263209
18788,0,53274,3228
1686,0,341,5
30059,0,21931,5943
111631,0,94,1
30055,0,101707,257784
29988,0,122791,268429
29984,0,10828,3168
66272,0,104301,272731
66275,0,540,1
66278,0,4834,1013
28058,0,95754,256173
1468,0,1796,67
1465,0,172947,67076
28585,0,45926,14718
24781,0,24308,31007
24782,0,1895,116
24783,0,176,14
13922,0,564,13
114370,0,11205,2278
4230,0,181685,87167
28630,0,13,0
28632,0,991,448
5594,0,8198,924
5597,0,885,110
28637,0,3726,215
13693,0,2018,159
66496,0,603,117
66497,0,658,15
12226,0,24012,2667
13902,0,17780,1643
132702,0,35668,6878
65008,0,90027,252557
27788,0,45987,11878
22360,0,102,3
61059,0,38341,26040
61725,0,9847,633
6213,0,453,443
27783,0,157729,206999
61726,0,16611,1951
61721,0,1056,23
27784,0,14714,1737
65006,0,4253,573
27786,0,12850,7628
25320,0,29850,5364
25322,0,3125,10
60898,0,1677,98
60899,0,12479,2088
60894,0,788,57
120794,0,9773,2580
60893,0,60,0
23945,0,26128,39823
23943,0,33683,8763
23940,0,36058,2305
23948,0,266,16
8699,0,519,6
65911,0,473,50
65916,0,14524,3458
65915,0,2356,778
2299,0,20882,3801
2290,0,852,135
2295,0,297,11
19694,0,94634,249504
10916,0,146441,81824
10917,0,5830,463
17337,0,118845,20896
7291,0,1886,43
7922,0,5666,406
7923,0,1942,157
7921,0,1194,56
63769,0,985,30
63768,0,22823,2741
63763,0,10019,2808
63766,0,4388,70
63765,0,2598,133
61941,0,11133,3378
6293,0,27,1
64536,0,71,0
64535,0,9343,6040
64534,0,168,0
64539,0,25,0
64538,0,2405,206
63815,0,12387,3336
63814,0,85374,255116
63543,0,90845,243993
63541,0,19402,460
125014,0,30137,4786
135865,0,22495,4233
135864,0,11858,885
3439,0,18745,6860
22957,0,7418,337
2034,0,106,0
2033,0,908,112
4595,0,1620,84
4844,0,13961,7101
4598,0,735,84
4847,0,102,0
4842,0,6880,680
4843,0,21870,4077
63278,0,429,1
133425,0,25825,5220
133424,0,34495,46655
14169,0,172,1
14163,0,203,58
62490,0,3756,295
62491,0,10095,2223
62497,0,35358,16944
62494,0,578,0
62495,0,2930,3307
13174,0,912,2
11191,0,5057,666
14340,0,57725,11249
3048,0,31403,4611
62634,0,28934,5195
122536,0,512,3
62632,0,28483,38318
3041,0,1523,98
4569,0,31,0
115766,0,178900,98277
1094,0,1717,72
1095,0,755,512
66649,0,17772,1450
118528,0,92140,31537
66643,0,432,23
66393,0,11993,766
66392,0,55957,7634
1099,0,73,0
109581,0,1320,18
109580,0,3154,483
109584,0,79672,248990
111479,0,24656,2501
29517,0,562,16
29514,0,1718,149
29515,0,112786,265928
29511,0,1008,31
28938,0,8998,1611
1327,0,6491,571
28933,0,733,344
28930,0,1944,239
23774,0,1131,74
23776,0,35349,14529
23777,0,46391,15453
30910,0,64425,21519
12421,0,4936,657
8681,0,155,0
8687,0,29960,10231
15346,0,4725,961
6900,0,1451,43
109764,0,1483,82
8133,0,17895,5097
7733,0,12137,3686
31062,0,83618,241850
26246,0,17595,3367
8358,0,6931,500
128560,0,73400,30676
8350,0,2945,291
8357,0,9742,2610
66027,0,37048,42081
24441,0,49,1
24440,0,56262,10918
126320,0,35098,6334
126322,0,67233,20509
24449,0,9042,1265
61556,0,26356,3003
61557,0,38480,8240
61552,0,5044,203
61550,0,31438,3885
65615,0,856,79
65611,0,57797,3911
65610,0,92454,235559
61558,0,34691,9389
22139,0,4980,129
119736,0,18292,1392
4062,0,965,125
4060,0,1535,172
13776,0,21911,3344
4065,0,93842,252933
5785,0,712,2
5786,0,97086,247981
5783,0,1663,726
5788,0,780,11
62911,0,27465,40585
25900,0,265,179
3607,0,5228,507
17101,0,29468,39534
17105,0,104292,256835
17106,0,84599,249953
13342,0,84741,16773
13340,0,3964,351
4450,0,1903,140
4456,0,17397,2302
130048,0,7437,417
130049,0,79720,33476
30226,0,3924,415
130043,0,37827,8203
130040,0,67991,29547
130041,0,11386,1486
24860,0,294,0
16785,0,29902,1195
62829,0,568,666
62823,0,28,1
62822,0,8539,803
62821,0,32392,42350
62826,0,35374,46985
16781,0,89631,255061
16855,0,114858,257856
125975,0,70,0
125976,0,31466,988
16853,0,85174,251433
125978,0,725,2
6334,0,6813,3037
6335,0,2767,253
6331,0,1547,77
6333,0,10960,432
6338,0,4888,2745
27886,0,93452,220166
27882,0,449,36
10453,0,2158,58
10452,0,80,3
10451,0,30854,3784
10109,0,4622,1163
29217,0,2577,236
9673,0,3236,2333
10458,0,11275,663
21763,0,11197,1477
63154,0,12790,828
63156,0,89219,259638
63157,0,3115,778
8901,0,1965,329
11856,0,134544,30722
8902,0,2133,171
30219,0,350,10
30215,0,106222,256703
30214,0,82514,235623
113917,0,3451,303
7127,0,8028,419
7124,0,1287,24
7123,0,10134,692
7121,0,1250,15
1663,0,687,15
1661,0,2973,454
115519,0,9094,3343
115516,0,123486,244880
2829,0,4953,273
24278,0,78924,233683
3384,0,5433,571
5417,0,82907,222950
5412,0,10172,91
1408,0,27,0
13906,0,213,3
4213,0,107,1
18100,0,801,20
114351,0,56586,6097
5578,0,3771,584
5572,0,305,3
111874,0,340,6
30072,0,6790,1620
5798,0,5785,321
5129,0,10295,4119
31300,0,4841,188
28351,0,9410,3302
11228,0,8622,783
11225,0,366,1
11220,0,9108,1608
19054,0,11277,194
25906,0,26551,38467
22306,0,136056,274106
62599,0,44678,11572
61703,0,40485,19145
22308,0,21014,5048
61706,0,33667,4473
25655,0,828,46
25302,0,38649,6822
65930,0,32414,29307
65280,0,199,0
65286,0,7031,579
65287,0,14,0
66414,0,3868,485
65937,0,419,1
31574,0,2260,17
16629,0,181207,95460
16620,0,6746,718
6109,0,11422,2584
105126,0,152749,45427
12756,0,169,30
12757,0,30212,38171
6104,0,603,57
6102,0,750,46
6100,0,14766,944
64733,0,103306,265340
64884,0,49058,13885
124036,0,56053,19623
64734,0,2321,28
124034,0,31060,6814
64739,0,457,74
64738,0,17397,5874
124038,0,58281,15360
64888,0,2784,68
63700,0,35004,29353
16996,0,156121,54680
121201,0,5292,788
63705,0,5788,1268
16991,0,174578,89424
63707,0,941,31
63708,0,1500,116
9445,0,7095,4557
9112,0,894,5
9443,0,835,4
65426,0,80955,239686
65424,0,3621,250
61960,0,105,1
7959,0,1858,40
16441,0,2111,33
105698,0,81617,224768
11925,0,678,96
64088,0,22130,2808
21487,0,166,5
63836,0,9993,442
21488,0,4700,501
3416,0,1566,332
3413,0,7236,2842
3410,0,96123,10436
135805,0,27736,5965
21374,0,83180,243111
3419,0,16400,5780
116245,0,6467,2839
15293,0,2415,718
2019,0,81129,229349
13481,0,21766,2327
10938,0,7863,1583
4860,0,1740,109
2011,0,4201,2273
13484,0,26155,21894
4864,0,6110,396
18484,0,15569,1441
64881,0,42,0
14108,0,6533,628
30146,0,2205,182
17715,0,116050,206507
5619,0,92557,245626
13155,0,65,1
13151,0,11972,3206
13158,0,13645,8383
10597,0,1177,44
10598,0,689,56
127799,0,94912,218239
102617,0,907,14
112168,0,3767,479
17908,0,89861,221974
63702,0,96173,257226
62618,0,621,16
20423,0,10825,864
122514,0,6297,1369
62612,0,252,0
62613,0,28,0
30688,0,56397,23428
16992,0,109559,272279
115747,0,30378,21406
30685,0,86662,241480
12992,0,567,21
12994,0,7142,2281
29533,0,106184,274333
