general,0.0471067906838
betweenness,0.042393229132
closeness,0.0320544725827
bfsmoments[0],0.02991924922
bfsmoments[1],0.0376572314083
motif3[0],0.0
motif3[1],0.084253490251
motif4[0],0.0543461868242
motif4[1],0.0
motif4[2],0.0366781784907
motif4[3],0.0407067153454
motif4[4],0.0638956396355
motif4[5],0.0294527465222
motif4[6],0.0596762420192
motif4[7],0.0339650280953
motif4[8],0.0881696752523
motif4[9],0.0412095569921
motif4[10],0.0198529899258
kcore,0.0236880337276
louvain,0.0441114429197
page_rank,0.0164196713673
hierarchy_energy,0.0799236124654
eccentricity,0.0278421647062
communicability_centrality,0.00350698900121
average_neighbor_degree,0.0257677707338
