8193,0,6947,2307
30974,0,2,0
12445,0,182,5
6433,0,321,17
8197,0,268,6
8194,0,5104,684
30971,0,13256,11363
8199,0,5708,3402
3082,0,94410,188279
30327,0,28447,5140
30325,0,233,62
6756,0,488,8
9942,0,103,1
9940,0,285,4
16742,0,97555,191849
16747,0,82930,15736
27920,0,24518,37565
16748,0,107518,210418
12051,0,179,2
12053,0,40019,7817
30476,0,22118,10008
27927,0,4477,110
25711,0,24382,5234
25719,0,105209,215162
62433,0,1194,155
21659,0,25378,38625
63066,0,17718,3306
27793,0,124,0
62437,0,87,0
61042,0,3764,34
26067,0,99919,202775
26064,0,8161,1301
26061,0,2559,353
26060,0,1113,46
2538,0,812,149
61730,0,6123,484
61047,0,1982,628
2536,0,14575,894
2537,0,6058,408
17166,0,96086,197284
17167,0,101066,203022
17164,0,11105,5497
5079,0,10068,3546
17160,0,101734,201321
5073,0,240,39
22832,0,166,6
22833,0,18250,4103
5074,0,305,52
22837,0,22010,23698
10453,0,481,2
9563,0,793,13
9567,0,4374,409
10743,0,9461,2472
10741,0,32,0
10740,0,92,1
14849,0,4235,117
18560,0,985,124
11832,0,12260,9349
62339,0,2391,594
62338,0,32437,7662
62330,0,7716,2491
62336,0,38007,21050
62335,0,150353,98290
13099,0,2538,557
13096,0,13435,790
13097,0,1088,149
13092,0,4726,2818
63338,0,4407,44
27828,0,939,6
20296,0,1095,31
27825,0,18630,1806
20294,0,125,0
27823,0,30984,15622
29720,0,4643,132
9386,0,35454,13955
29722,0,37641,7173
9380,0,137412,41188
9382,0,5265,1448
29729,0,24979,36731
29728,0,3662,477
24499,0,1514,203
15133,0,377,2
31766,0,90,4
31760,0,46604,10667
31761,0,22020,8101
31762,0,3500,952
31763,0,2933,972
7146,0,411,14
7143,0,134,1
30015,0,2118,15
30017,0,93348,198748
30016,0,382,13
8504,0,12742,321
30012,0,28812,18861
30018,0,116388,215630
12879,0,15855,2924
2886,0,42155,7111
31497,0,426,9
2884,0,4476,1871
2888,0,982,28
2889,0,1,1
23015,0,206,6
24292,0,104838,208385
24293,0,2123,338
24291,0,4959,3863
24294,0,7509,1273
24295,0,47266,15533
26523,0,10011,337
26520,0,600,9
24741,0,1810,116
24746,0,146818,113243
24749,0,833,24
3275,0,914,30
28678,0,36090,8694
28675,0,62754,5232
28676,0,2513,531
28893,0,4163,296
28894,0,34152,40809
28672,0,4701,373
11161,0,297,3
13650,0,29990,1812
13653,0,621,51
4764,0,101899,191628
13657,0,13819,7054
4769,0,1767,397
4768,0,352,119
11249,0,51,13
30594,0,5650,157
5803,0,2022,116
5802,0,2078,455
19742,0,115474,103180
29101,0,112980,213034
25364,0,427,21
25361,0,3546,144
25362,0,1295,77
7183,0,593,19
11793,0,24319,29936
11791,0,865,54
11797,0,256,11
11796,0,324,6
61278,0,193,3
25509,0,2534,186
25508,0,118281,166108
16689,0,107701,206999
16684,0,130493,217053
16686,0,101636,194845
16681,0,104969,204488
16683,0,113209,141058
10353,0,334,1
4881,0,3215,209
4885,0,64425,5597
7962,0,1259,185
29645,0,126843,220245
7967,0,2571,266
10686,0,9973,891
9171,0,10232,4177
10685,0,123,1
16979,0,95725,203417
61901,0,25096,34610
61900,0,61,1
61903,0,72120,26990
16977,0,114316,215606
16974,0,100878,204384
17081,0,122766,210121
6259,0,622,13
12269,0,14416,10775
12262,0,266,3
17088,0,152359,73208
12261,0,135429,31784
12266,0,1603,986
12267,0,1134,56
10530,0,522,114
10534,0,91,2
10537,0,836,82
63503,0,55,0
63501,0,7730,228
9718,0,5900,1106
63507,0,15168,3531
63506,0,10507,2463
63504,0,348,1
63509,0,771,2
9715,0,12096,772
22991,0,138,11
24103,0,17555,13794
24100,0,1735,28
24101,0,11246,2230
24106,0,24875,33704
8881,0,52,1
24105,0,463,52
11289,0,702,7
12913,0,62740,33696
11288,0,1053,82
1728,0,10090,1905
5247,0,1704,140
1722,0,885,79
1721,0,16924,5024
13135,0,795,53
14303,0,93742,203727
28460,0,9778,3308
3007,0,5257,6105
28462,0,35,0
18358,0,121514,150903
5621,0,1160,94
14304,0,2215,138
28469,0,473,37
9458,0,1980,36
14309,0,130,13
9459,0,3454,272
62109,0,16180,12318
62107,0,727,98
62100,0,37231,7627
62101,0,3569,64
62102,0,10704,148
1585,0,14,1
30378,0,4908,2202
30377,0,14327,7683
31539,0,9161,463
31021,0,116769,49983
31532,0,36027,6481
31535,0,118811,215463
31534,0,601,11
31537,0,306,13
13341,0,65552,19150
28285,0,181,0
28287,0,3044,291
23221,0,5216,947
23227,0,923,80
23224,0,511,24
61489,0,14890,721
61480,0,1930,88
61481,0,2989,617
15306,0,10535,6836
6416,0,7082,273
30950,0,1153,230
6410,0,431,15
15302,0,9603,928
61487,0,117085,214319
7777,0,229,4
7773,0,815,16
7772,0,30643,7431
3917,0,5680,452
3916,0,30824,16761
3911,0,1551,95
3918,0,1707,164
6730,0,10051,744
8315,0,146,0
8317,0,6138,3289
6736,0,128773,38720
6737,0,2921,202
9921,0,421,43
9922,0,232,1
19262,0,107650,197591
19260,0,117,0
16769,0,102815,205545
16766,0,111035,222487
16764,0,34010,2715
16763,0,133759,227417
22177,0,2034,17
22170,0,57422,29160
12078,0,399,19
12077,0,13370,9007
12075,0,950,1389
12070,0,110894,18297
25776,0,1004,72
25777,0,721,30
25774,0,66876,20177
25778,0,697,47
25779,0,276,11
24825,0,29093,7617
21675,0,1409,97
3647,0,882,68
3643,0,99775,184518
3642,0,881,8
3640,0,4080,5129
2553,0,290,7
2554,0,1040,27
2555,0,1203,24
2556,0,1611,54
2558,0,153073,72013
11475,0,295,9
5014,0,562,25
5016,0,151469,76376
5018,0,560,23
63805,0,62332,21875
17144,0,132907,227476
17145,0,104271,214347
17142,0,101751,196114
25194,0,2741,594
13308,0,21905,28449
4418,0,28496,16397
4415,0,642,35
4413,0,276,3
4412,0,126,13
9548,0,1246,68
9549,0,20207,11448
9545,0,26379,3986
62351,0,544,3
14828,0,153827,102130
62352,0,5197,2679
14822,0,127176,45663
14820,0,150832,164656
14826,0,41979,10395
14827,0,164317,92036
14824,0,66168,14917
14825,0,90476,23865
28146,0,764,160
21499,0,11631,1249
3897,0,2163,46
27842,0,10921,1400
27843,0,4981,1226
27847,0,56,0
27845,0,28575,11963
29708,0,24335,29999
29707,0,25586,3840
29254,0,2599,138
29704,0,4037,1494
29703,0,146222,158967
29250,0,1042,1049
29701,0,9546,2218
29252,0,23801,35356
11815,0,6620,5616
11811,0,2110,12
11818,0,149113,48198
11819,0,152327,58342
15153,0,153783,141956
15159,0,28,0
25721,0,7152,954
29930,0,832,95
29427,0,35307,5707
29424,0,79,2
31700,0,4431,3568
29397,0,5320,838
31706,0,34637,41352
31707,0,153483,80150
31704,0,22696,2929
31705,0,360,11
7163,0,2140,13
7161,0,18,0
8079,0,1445,226
30031,0,34784,6068
12898,0,140,11
30034,0,84364,40860
12895,0,3221,296
8073,0,520,4
31554,0,583,29
1111,0,17685,2100
1446,0,15366,11521
1444,0,835,25
1115,0,23919,2112
28078,0,48698,11420
1440,0,11349,4530
28076,0,11095,638
23034,0,28753,4523
1449,0,58736,12513
22619,0,680,30
22615,0,17388,5993
12169,0,1637,1005
28618,0,54751,25964
28610,0,1160,54
28611,0,15740,1254
28616,0,5621,370
28615,0,50660,14896
13782,0,141,5
6529,0,39684,10307
8265,0,16383,5119
23692,0,8367,138
23697,0,12051,5789
5824,0,194,6
5826,0,811,28
11261,0,1152,166
11264,0,4029,396
61077,0,31142,7065
61076,0,90146,171417
31454,0,4309,507
25699,0,10510,5980
25698,0,112932,214929
25691,0,5877,824
25690,0,372,0
25341,0,41974,14653
25340,0,2289,448
25347,0,1301,1462
23968,0,9443,560
23961,0,15975,11342
11060,0,3986,1367
61296,0,1043,10
61292,0,1655,625
25525,0,50409,16643
11062,0,21523,4744
25523,0,27611,37626
25521,0,117950,200667
29216,0,2305,240
61441,0,3240,877
12798,0,1,0
12799,0,7340,265
17314,0,95424,195129
17317,0,125268,224346
17316,0,107714,202649
17319,0,117807,38606
12791,0,1704,35
12796,0,151327,82150
9155,0,9453,277
10333,0,2756,199
10331,0,3226,302
12476,0,8994,1006
16405,0,23857,2951
16955,0,165836,119773
16956,0,93855,177678
16401,0,38227,8474
9483,0,22492,2404
16959,0,102549,188735
9481,0,29428,3961
7904,0,6110,1207
7906,0,2956,299
63742,0,24780,11048
61923,0,9308,295
61922,0,13267,1499
6272,0,136,7
61925,0,37,0
31620,0,7425,853
4623,0,4871,437
31150,0,6714,489
21440,0,1273,863
63293,0,1325,26
63291,0,6,0
63290,0,57129,32298
63297,0,16448,3566
63296,0,7955,1810
63567,0,254,41
22978,0,1106,26
22974,0,11286,7962
22972,0,4478,268
19962,0,5061,430
16711,0,110635,211207
14148,0,545,25
10588,0,23179,2096
14145,0,38475,9996
14146,0,5374,511
5229,0,2697,274
13113,0,97019,206364
13115,0,12815,7825
13114,0,163338,101843
13119,0,47,1
14369,0,2787,830
14368,0,3213,132
3066,0,131841,91184
28449,0,95179,157276
14491,0,68185,8644
14362,0,107116,213762
14365,0,289,14
28442,0,125,3
14367,0,181743,61485
62168,0,34982,14757
62169,0,10107,733
62162,0,3543,194
62167,0,60926,18519
62165,0,5739,545
28276,0,5739,752
29066,0,2636,130
29063,0,1795,20
9815,0,383,21
29068,0,151,49
29069,0,1017,1213
23752,0,113771,218273
23753,0,360,7
1300,0,3167,302
28917,0,128,29
28916,0,22,0
12409,0,3387,349
12403,0,18169,3939
15360,0,9418,2223
9538,0,995,58
30936,0,1506,96
12407,0,37928,2592
6475,0,180,39
31517,0,38049,7599
31515,0,41962,14271
31045,0,2441,47
7758,0,164,1
31511,0,22113,4816
31048,0,22241,10932
7750,0,11134,7441
31518,0,13,0
3938,0,2297,239
3935,0,1293,47
3937,0,69,7
3933,0,31331,5140
19462,0,108258,41518
8333,0,3218,265
8336,0,249,2
8334,0,16871,1065
6716,0,292,2
6717,0,35,0
6714,0,632,198
6710,0,851,133
29553,0,111552,214679
9906,0,6485,3572
9904,0,23977,10811
61314,0,204,2
24464,0,199,3
24466,0,111098,211702
24469,0,138219,49567
24468,0,20355,30797
19209,0,131,1
64020,0,5398,138
22403,0,113702,212344
13756,0,14490,1204
4040,0,919,35
21602,0,87013,188585
13758,0,1633,16
25758,0,152770,55571
25759,0,20859,4406
25754,0,6974,68
25757,0,11495,6299
24809,0,612,5
24808,0,1852,337
3662,0,1375,138
24803,0,30894,6406
3668,0,5593,552
28842,0,9427,665
2577,0,394,7
2574,0,5653,39
2573,0,449,1
11455,0,2207,173
11456,0,1390,202
11450,0,1708,158
23826,0,16874,6081
5038,0,1408,50
17433,0,95756,182368
5032,0,1331,52
64186,0,39310,9020
4434,0,7001,1020
17128,0,112645,203506
17129,0,99319,168516
4430,0,31198,8640
64180,0,801,26
13323,0,812,54
17120,0,89566,166129
13328,0,21,0
13329,0,14875,1693
64189,0,120408,173568
62809,0,30025,39533
62808,0,6510,4890
62378,0,2205,819
62377,0,10796,1567
62804,0,2732,52
62374,0,89,0
62372,0,60698,20419
17179,0,101043,204184
63825,0,8250,1136
27867,0,15995,1029
10124,0,20,0
29278,0,24553,23118
63172,0,7267,199
63170,0,2419,628
24278,0,98079,185753
29276,0,906,48
29274,0,4668,682
11872,0,5011,1766
8926,0,936,18
11871,0,5736,945
11877,0,78215,8157
18835,0,86932,19159
14809,0,10056,3931
30239,0,40888,7241
30586,0,122648,209055
30585,0,9939,2591
30584,0,128,13
15176,0,85163,43274
30237,0,73829,27409
15174,0,34454,3645
30231,0,1443,535
30233,0,6460,864
29187,0,15504,8998
7107,0,475,11
5412,0,116416,24406
31720,0,50077,22660
28119,0,6727,1655
31722,0,33155,5313
31723,0,352,20
18788,0,116480,19898
1686,0,135,1
30058,0,4887,3269
30055,0,116518,204731
29982,0,165583,93127
29984,0,4388,365
28054,0,1244,367
28058,0,114414,211384
1468,0,1091,23
1465,0,98585,14295
28581,0,283,1
28585,0,62635,33168
31189,0,1215,1287
24782,0,855,89
4238,0,9048,5725
31187,0,10528,457
13922,0,1204,73
13923,0,443,0
4230,0,164261,58957
28630,0,30,0
28632,0,812,556
28635,0,14533,8494
5597,0,767,69
28639,0,116534,215871
13690,0,5940,1275
13693,0,2754,223
7284,0,2538,86
7216,0,720,9
11206,0,3747,278
6217,0,4562,636
4213,0,192,2
27789,0,13369,776
27788,0,52109,26793
22360,0,117,5
61059,0,36630,27795
61058,0,16835,10300
61725,0,6636,273
61724,0,49795,13715
61727,0,15995,1117
61726,0,54211,13398
61721,0,304,19
61052,0,60542,30955
61723,0,20503,30869
61722,0,1831,15
25320,0,54753,24800
25323,0,123507,33878
25322,0,6551,110
60898,0,65,1
25326,0,155,4
60894,0,1335,76
23946,0,13408,11831
23945,0,21947,31375
23943,0,32161,6796
23940,0,12149,1476
23948,0,54,3
8699,0,400,2
6819,0,15769,10650
2290,0,1195,167
2295,0,537,32
2294,0,26044,3348
10916,0,128924,74642
10917,0,10862,1565
17337,0,101660,19198
7291,0,2378,74
7922,0,7425,881
7923,0,4551,103
7920,0,1221,141
7921,0,942,26
10312,0,125,3
10640,0,2323,262
10317,0,6238,6416
63768,0,26196,4086
63762,0,54749,14619
63761,0,46119,20543
16420,0,670,82
63766,0,18766,1566
63765,0,11246,2288
63764,0,14036,12701
61948,0,15984,2177
61941,0,21961,9330
61940,0,52,0
63815,0,29166,6995
63811,0,84485,10388
63541,0,40975,2256
28256,0,4219,181
4936,0,86,3
22957,0,260,0
4592,0,3913,679
2034,0,74,1
2033,0,296,9
2032,0,102486,194168
4595,0,822,41
4844,0,15953,10157
4598,0,971,151
4847,0,41,0
4842,0,9292,256
4843,0,19484,2373
13065,0,55,0
14169,0,73,0
5205,0,1381,139
60881,0,43743,11801
11991,0,7653,258
14162,0,3193,739
11993,0,7121,985
14160,0,2541,628
62492,0,584,8
62490,0,9675,1092
62491,0,8116,1290
62497,0,24228,6157
62494,0,6537,166
62495,0,5020,4779
13172,0,2426,54
13174,0,1634,22
11191,0,434,12
14340,0,35111,4707
3048,0,33099,4891
62634,0,21543,2820
62632,0,25365,34987
62633,0,72823,40006
3041,0,466,24
1094,0,411,13
1095,0,2120,738
1097,0,127573,49524
1099,0,338,2
28742,0,1018,122
29044,0,26860,12421
29517,0,126,30
29514,0,1013,109
29515,0,128389,221034
29040,0,3183,131
29513,0,117965,211529
29511,0,1103,23
23778,0,2956,189
23779,0,18672,6866
28939,0,14396,8661
28938,0,16434,2826
1327,0,4461,439
1324,0,2,0
28933,0,1296,203
28930,0,2591,296
28937,0,23965,30926
28936,0,834,67
28935,0,1147,1500
23777,0,52399,24095
8682,0,1666,66
12421,0,5137,857
8681,0,1327,35
30914,0,3594,131
30915,0,1126,143
6900,0,1166,72
6459,0,16929,1519
30919,0,89099,187119
6908,0,4348,265
7733,0,8101,1381
31062,0,89816,195227
7734,0,10717,3302
3955,0,24762,2926
19196,0,59508,16640
8358,0,4315,361
8350,0,1219,69
8357,0,1773,201
24443,0,6977,1002
24441,0,3307,291
24440,0,66325,18616
24447,0,99751,166127
24449,0,5860,730
61556,0,20210,1735
61557,0,50229,21882
61552,0,23641,2286
61553,0,14710,694
61550,0,75877,22971
62919,0,135318,74868
61558,0,54709,27397
22139,0,41587,9589
4062,0,1701,42
4060,0,1049,92
4066,0,2615,190
13776,0,174933,66969
13775,0,49,4
4065,0,107750,204109
13779,0,30909,10081
4069,0,1411,43
5786,0,99001,200229
5782,0,84,0
5783,0,1942,1080
5788,0,5524,138
3600,0,5775,721
3607,0,794,67
3609,0,9,0
61701,0,5511,407
17101,0,25226,33935
17105,0,107122,202042
17106,0,96207,198428
17107,0,24244,13609
13342,0,124236,47872
13340,0,1536,163
4450,0,2760,270
4457,0,9956,4982
4456,0,2022,73
30226,0,5248,673
24860,0,119,0
24865,0,42505,11792
24867,0,34520,19542
62821,0,22895,28485
62826,0,26546,37668
153351,0,25739,29581
16855,0,110537,209074
29803,0,27436,4883
16853,0,91487,184063
16852,0,145517,234937
16859,0,102961,217422
6334,0,8568,3307
6331,0,3497,213
6333,0,13948,330
6338,0,14808,5883
12168,0,83,0
30225,0,2187,176
27886,0,107230,151645
27882,0,869,73
29211,0,134357,217011
10452,0,577,7
10451,0,67595,17405
10109,0,4611,726
10108,0,5046,719
29217,0,1249,178
9673,0,5457,4867
10107,0,37961,7154
10458,0,39326,9247
9678,0,2233,197
63158,0,10707,2726
21763,0,2796,142
63154,0,21086,2133
63157,0,1502,1076
63150,0,86876,11049
11858,0,103975,195614
11859,0,113722,52654
18813,0,2838,407
11852,0,105350,172463
11853,0,104726,167603
8901,0,2187,91
11856,0,103160,200549
8902,0,358,18
30213,0,14855,8031
30216,0,49639,10202
30215,0,106102,195762
30214,0,94918,187791
7127,0,1227,23
7123,0,14579,1530
26933,0,20284,6326
7121,0,486,1
1663,0,314,27
1661,0,7777,1309
24276,0,79946,12471
2820,0,693,56
24279,0,90534,157553
3384,0,3441,356
5417,0,95781,187490
28034,0,57756,13796
5419,0,50053,2905
1408,0,50,0
13906,0,55,0
13902,0,38275,9355
4218,0,5998,927
18100,0,4043,213
28429,0,1202,267
5579,0,17,0
5578,0,22,0
30072,0,9829,3043
30071,0,684,16
30070,0,368,10
3265,0,3674,891
5798,0,1859,111
31302,0,135381,125128
28351,0,11863,4243
11228,0,7427,590
11225,0,432,5
11220,0,9775,2436
19054,0,9157,453
61709,0,19,0
25906,0,22800,25060
22306,0,122371,206766
5122,0,1206,8
61703,0,44109,24914
61702,0,154519,132978
22308,0,15758,2540
61700,0,1593,83
61706,0,34968,15213
61705,0,7208,497
61704,0,189,15
25658,0,35086,8700
25656,0,807,2
25302,0,80152,26261
25300,0,3286,559
31755,0,1336,302
7192,0,14006,1066
4205,0,1336,540
31203,0,807,402
7196,0,27259,37203
31201,0,5329,2200
31752,0,3972,501
31574,0,5125,192
28766,0,49833,12384
16629,0,79461,13536
16620,0,7356,887
6109,0,9624,1334
6108,0,4383,4608
12756,0,55,10
12757,0,24471,34721
6104,0,373,78
6102,0,1874,167
6100,0,3536,188
10938,0,4497,573
