180167,9.97429929849e+109
61519,6.17478945144e+107
185370,7.34133256609e+119
19713,1.32892061816e+120
61513,7.20967248142e+109
22461,2.34746032754e+106
180169,1.50252116843e+121
4448,4.46099052966e+107
177795,9.29298235915e+111
13733,3.36654270271e+112
165284,2.9808746963e+120
111537,4.30219099109e+121
111534,3.00452280109e+111
28998,3.41347327439e+108
166555,3.65606736832e+116
4029,4.50344019776e+113
177227,3.89900211289e+116
177225,9.12183717103e+110
177224,6.28421177687e+103
60914,7.21127757415e+117
19398,5.77179697002e+112
64356,7.53565240656e+111
161071,1.28922178866e+116
5987,5.41861816291e+105
132644,6.22963535123e+111
177228,4.57181665964e+116
61179,2.02132161599e+112
24710,4.01662760072e+116
19159,4.3651363433e+121
160891,6.36762637497e+120
160892,1.788377462e+116
160893,6.5110486337e+103
180562,2.36040086413e+112
19402,4.28250967208e+112
127475,1.15975916878e+110
19152,3.17621046709e+115
16671,5.07009215037e+119
65270,4.48161397881e+112
277918,3.0660031049e+109
16679,7.54395892278e+119
150179,6.65654050201e+120
183850,3.33350371741e+115
165914,2.23738155482e+111
142814,1.10379790751e+110
22008,4.06470054647e+115
149337,4.00837763187e+118
61192,8.69538255417e+101
142811,4.6185099076e+111
142812,1.24778292843e+115
6158,3.1113099876e+111
12708,8.35975297869e+111
66599,3.40603102224e+118
164086,1.03168616184e+112
13602,2.40127266261e+116
4737,3.21656664006e+121
6791,4.82142466556e+119
118126,1.78441134063e+118
118125,2.48971013013e+120
2312,1.36236517081e+116
118121,4.05429443924e+111
177313,6.24607508188e+116
25665,4.90563766716e+119
177640,1.71133716602e+119
177315,6.06282779987e+109
177314,5.58045584036e+121
165358,3.2342892384e+112
140541,1.25693514618e+113
166485,4.49038938206e+116
63739,1.92058515345e+112
161853,1.24103005916e+121
25283,7.16878132273e+113
28940,1.3074018924e+112
22717,3.65291408698e+121
184064,4.87160054099e+121
138743,1.16477114722e+113
25119,2.2534590052e+108
16705,3.01788370446e+121
179957,8.04841435851e+111
65474,1.67261509439e+111
25110,3.04146416972e+114
184149,3.30528745219e+111
166733,1.48751968945e+110
7993,2.13310148466e+115
140897,4.89535695263e+108
10917,7.19337982924e+118
141236,4.05515737929e+109
7991,1.98216744436e+107
111532,6.20100717185e+112
63930,4.24128084753e+113
2269,2.24814126446e+120
