180167,361.581818182,677.420076467
61519,473.933333333,768.161553867
184526,438.454545455,740.731908318
19713,411.088888889,592.972133087
61513,355.072727273,614.658083816
22461,417.909090909,737.848602357
180169,396.444444444,591.550275459
63763,342.4,683.403804496
177795,377.581818182,701.674967489
13733,404.472727273,619.977709277
165284,389.111111111,616.97015555
111537,320.090909091,538.925746277
111534,359.618181818,590.218061398
28998,314.818181818,596.30256062
166555,409.044444444,640.918919777
4029,413.6,697.608896761
177227,409.488888889,639.945792457
177225,416.911111111,685.550351142
177224,382.060606061,717.327247611
60914,338.581818182,591.51463211
19398,358.472727273,703.514292676
161071,443.666666667,682.988332059
5987,406.6,674.407413957
132644,343.745454545,594.693332735
177228,433.933333333,652.763318989
61179,384.2,664.204456474
24710,446.733333333,623.339710801
19159,397.422222222,549.804162665
160891,426.777777778,569.84827957
160892,379.690909091,597.339233602
160893,363.46969697,670.978537918
180562,432.333333333,724.005644204
19402,439.577777778,746.310298554
127475,362.454545455,619.251935806
19152,459.711111111,596.94402823
16671,337.818181818,576.078952922
65270,351.581818182,611.514153557
277918,451.222222222,670.711856956
16679,339.763636364,584.053045536
150179,404.311111111,583.661769973
183850,319.636363636,572.082335287
165914,317.53030303,705.375475887
142814,344.836363636,625.959231899
22008,430.311111111,590.419582967
149337,349.090909091,570.50886058
61192,501.218181818,745.921148648
142811,460.733333333,688.047120121
142812,477.511111111,641.788781069
6158,431.363636364,651.199785012
12708,498.822222222,648.355145782
30646,401.688888889,558.486203506
13602,373.890909091,614.676630433
4737,392.866666667,553.436090414
6791,341.727272727,541.987047816
118126,373.309090909,528.375964631
118125,333.109090909,571.858339102
2312,372.181818182,612.563106953
118121,322.878787879,692.15685176
177313,405.888888889,636.001184097
25665,321.890909091,555.249997749
165710,430.472727273,681.375491194
177640,322.636363636,549.776645557
177315,365.890909091,606.729890478
177314,397.266666667,510.189676662
165358,423.822222222,714.991185304
140541,404.577777778,723.772182969
166485,336.745454545,655.015389132
63739,312.136363636,665.886571136
161853,338.218181818,513.076368585
25283,398.866666667,752.793136375
22717,382.8,577.140995247
184064,388.0,549.650753313
13599,438.088888889,651.977978118
25119,403.254545455,716.697676848
16705,325.018181818,540.539508269
30662,375.781818182,603.32409201
65474,355.745454545,646.000897832
25110,374.345454545,665.283067573
30847,407.054545455,622.574622033
166733,367.4,648.002283947
7993,531.583333333,644.297291629
140897,484.866666667,755.168675459
141236,357.581818182,671.97839251
7991,505.844444444,730.782347561
111532,355.418181818,671.589725949
63930,350.054545455,693.911925247
2269,341.054545455,567.066980171
63936,414.511111111,532.754014069
116787,330.727272727,615.690636603
19570,409.244444444,579.274215967
7881,454.377777778,737.788252938
63938,341.254545455,634.372256644
7882,418.844444444,640.272299326
162254,555.333333333,821.038062455
24996,441.777777778,622.041580921
61581,443.690909091,734.463586572
20747,461.488888889,713.902853301
124599,352.309090909,662.19737239
17035,328.345454545,550.547146028
2444,446.466666667,801.337462244
139804,351.254545455,612.527517749
2448,448.777777778,687.995280633
63847,378.872727273,649.954583029
7866,314.287878788,667.735942762
184994,347.872727273,645.442297963
176066,327.381818182,760.404997353
61585,405.088888889,520.587868083
176068,473.0,676.566458553
24888,427.133333333,727.863811709
140982,542.111111111,761.254779628
61584,347.745454545,590.530066974
138608,433.777777778,620.614172105
2044,371.127272727,685.518898354
11304,434.088888889,658.383504886
146659,433.488888889,624.172479328
138601,364.618181818,681.952168411
148414,419.422222222,584.060647113
197855,412.444444444,518.543853878
163036,387.581818182,665.960929785
148410,405.381818182,632.812894938
185661,348.909090909,674.211213197
6379,363.636363636,662.060843125
26021,545.833333333,606.043315284
124355,343.345454545,631.791864462
166028,381.709090909,610.211897622
6370,423.222222222,685.613557784
28410,296.712121212,611.498619772
12123,349.288888889,693.563868368
124358,357.563636364,682.53407241
12124,323.0,604.18569993
10631,338.781818182,582.385576744
10411,345.781818182,681.751244957
63814,388.111111111,539.216464012
162742,458.955555556,711.357977983
11944,343.854545455,699.030013662
133346,370.927272727,618.764220039
63447,420.066666667,724.560062349
175465,329.472727273,663.314374938
185227,329.272727273,712.346797564
10382,413.127272727,647.024852691
121142,446.377777778,818.884441417
160256,340.727272727,665.356415765
160375,406.2,635.032768669
160255,402.711111111,694.634160752
63448,487.088888889,649.136311276
135965,334.381818182,626.467205846
16926,384.311111111,540.491705719
162560,406.333333333,554.862501041
8947,505.472222222,741.344555521
164416,372.166666667,649.003864803
125014,307.136363636,679.718804281
157074,513.5,627.165249356
7260,367.418181818,723.996519329
12234,323.818181818,626.598882859
63596,384.363636364,724.634500973
12236,461.133333333,604.348828222
125531,433.444444444,613.183999534
12233,412.511111111,621.228849902
139025,350.745454545,588.218632823
7781,469.044444444,649.029322703
146017,401.287878788,677.457827055
14624,416.933333333,728.722592818
62646,416.755555556,589.010239069
14622,445.933333333,617.844061192
14623,345.945454545,644.447949799
160488,423.2,595.764266911
66300,579.777777778,770.2011101
152049,415.333333333,612.001593639
10567,411.018181818,674.625347878
10565,463.8,671.825668157
125240,362.909090909,656.858401788
145729,506.444444444,573.426542811
3394,455.133333333,650.83395694
175263,387.545454545,617.916952349
1995,517.833333333,676.081725829
10096,346.236363636,582.760293774
30416,416.177777778,528.17732245
175269,477.022222222,661.818165322
178327,583.288888889,683.067391791
182112,375.036363636,658.749239089
163610,354.963636364,602.287439683
8838,449.444444444,628.135650208
138466,438.688888889,585.179892147
138467,341.963636364,632.798040452
147303,321.327272727,538.210330633
147307,346.363636364,606.489764721
147305,407.890909091,736.059753009
8832,468.054545455,672.236833266
25062,337.6,663.709695575
164342,524.066666667,699.222389957
143689,338.436363636,593.693489942
138861,375.490909091,691.31335876
21440,432.688888889,693.876994827
29962,505.688888889,647.878551338
30637,327.672727273,613.83789391
29964,431.945454545,691.289635392
28564,403.133333333,641.383708655
61205,472.8,689.084219619
62088,363.145454545,664.06713516
12942,438.2,638.438333884
24232,385.711111111,557.570678684
24233,322.6,587.952004844
24234,347.581818182,659.885414296
12945,422.933333333,692.139641944
62243,408.377777778,595.489299797
183228,475.022222222,625.982743422
62245,399.022222222,568.889713541
183224,596.333333333,701.919867221
175087,472.377777778,713.436562278
157493,348.836363636,555.770420228
175083,413.622222222,554.913562394
13189,330.345454545,604.647136767
137641,349.690909091,615.625990355
3580,549.416666667,817.695389494
137642,426.066666667,636.595594249
175319,381.0,762.826821762
135788,357.236363636,591.151892495
30259,406.955555556,678.714925884
175646,413.177777778,545.973906128
156383,337.418181818,534.298942541
156384,324.0,566.782991982
29762,398.981818182,632.874363519
1177,345.945454545,639.814941995
25069,441.933333333,717.413065237
1173,381.327272727,660.117837965
30740,495.638888889,580.817527284
157921,478.422222222,599.340522348
13940,359.309090909,596.731061702
165699,518.361111111,620.423847059
31122,318.212121212,647.720912249
31692,401.311111111,609.834363264
23500,401.955555556,588.892327034
160719,357.290909091,604.481397563
5530,398.511111111,699.646542156
5539,363.145454545,597.820675454
162925,339.836363636,553.024556417
147453,386.018181818,765.526981889
151708,377.545454545,622.537035043
11169,352.833333333,656.527239746
66438,341.787878788,679.880482934
11161,394.272727273,675.793577951
14403,387.622222222,551.342961983
29108,518.222222222,654.762361472
178453,352.6,636.449181003
175995,540.611111111,645.579971808
8762,367.418181818,792.062851042
66610,341.290909091,567.634706479
7183,346.254545455,606.432485937
7185,432.044444444,763.796915675
7186,352.890909091,579.922374116
66161,407.511111111,586.006025335
8387,420.8,641.451267358
8386,424.018181818,714.688435614
61693,410.444444444,578.81349477
185269,364.272727273,694.972488664
127644,556.844444444,657.15291266
13839,459.844444444,703.648235631
8087,364.848484848,627.598321295
184392,343.454545455,600.594838473
8549,534.777777778,685.80573051
8017,413.711111111,739.61337915
65884,335.418181818,608.835577147
23616,419.311111111,672.464914868
65886,341.381818182,619.429866894
8542,449.777777778,639.286369109
6573,386.127272727,670.822003217
6574,447.777777778,759.929350192
162699,436.466666667,672.048407281
180193,425.4,568.790876974
61745,448.511111111,617.536463661
27760,368.712121212,717.906437422
28180,363.254545455,666.590398971
12065,364.0,597.996789289
66504,404.888888889,583.074566944
144435,446.288888889,707.180752908
7696,346.672727273,685.932329024
143357,373.527272727,654.330772622
28749,351.909090909,583.046962088
111940,388.688888889,558.567369413
126600,336.484848485,596.774830524
28216,340.8,570.905035886
28742,387.690909091,685.329088833
25946,356.254545455,727.016616041
3835,391.836363636,717.061336289
63866,414.377777778,621.773052162
10884,447.422222222,797.683281312
151544,406.6,539.642840277
179428,438.888888889,682.45631163
155394,420.763636364,712.149113599
155393,518.444444444,614.521765278
4036,429.577777778,717.580623078
1228,356.409090909,695.053835836
25462,354.181818182,618.346957622
60902,449.777777778,802.81778447
60900,352.963636364,704.430805686
177256,441.581818182,696.232116467
177257,340.727272727,670.316910125
177255,338.763636364,609.722527056
161040,353.727272727,617.896560923
12377,362.878787879,651.783021747
184442,516.277777778,564.101497959
11371,368.781818182,607.377938355
11372,501.8,639.658377188
179925,373.690909091,623.058552626
24708,428.333333333,690.548377544
4842,342.909090909,652.716600065
7525,305.254545455,597.473480583
5667,546.111111111,659.422853714
160888,368.563636364,608.00325657
25056,365.563636364,673.828435138
16668,343.436363636,617.214517004
25726,452.733333333,783.162644918
30861,442.644444444,678.965843974
12711,554.5,650.93279223
141339,351.981818182,623.925444264
5526,352.872727273,576.89666319
12719,421.090909091,633.23088996
184500,351.2,568.326983347
16957,398.4,524.543775904
6781,518.722222222,598.753288091
64708,450.422222222,680.74514366
23877,318.072727273,690.854369603
13619,396.133333333,628.301197724
64383,342.848484848,625.161810459
6788,427.0,555.606930958
185006,735.714285714,866.377492311
4723,382.733333333,572.894556476
65643,352.254545455,644.931438216
65640,307.181818182,579.458160698
120048,404.955555556,676.270455066
177674,474.4,724.698983913
62919,352.654545455,595.998624159
177677,526.377777778,676.540017339
118577,432.111111111,655.869021101
5918,548.777777778,635.219253487
165832,527.288888889,716.072432366
3203,490.244444444,746.496078397
21118,454.177777778,728.978246555
65872,429.222222222,629.916004591
177108,309.878787879,630.910178149
177109,486.177777778,741.535011203
148313,434.644444444,691.658839759
25921,426.977777778,700.63364619
16716,338.8,588.531188638
25430,548.472222222,736.881944412
16714,331.309090909,531.962179107
25434,422.355555556,747.669085711
16710,337.327272727,650.740009528
25124,470.555555556,894.002796416
10466,515.138888889,706.231017444
2271,429.018181818,760.81309137
2270,445.666666667,607.741863656
155174,393.288888889,612.994975107
10801,538.388888889,645.42427906
120134,400.844444444,632.59040246
65796,397.066666667,545.362219646
63907,351.054545455,621.15598685
166230,585.416666667,769.175857655
9248,413.155555556,724.427095907
65467,318.181818182,535.598132932
133871,439.177777778,631.657568585
63057,340.236363636,580.631001584
9538,550.444444444,811.355655678
141846,428.933333333,614.289974556
113093,395.422222222,538.965836431
9242,353.218181818,698.237323551
25980,381.618181818,664.644386119
64028,426.755555556,679.062061929
153128,363.654545455,671.32477982
65515,403.577777778,586.321447251
138613,417.511111111,676.98658739
174390,410.6,642.454802176
13289,396.733333333,542.542528344
13288,380.163636364,633.246050126
17534,385.444444444,569.146881604
24890,404.890909091,643.413055509
62700,393.672727273,618.345663848
158414,411.911111111,532.851194107
29433,360.181818182,708.837470793
2052,451.511111111,574.732165211
146648,434.533333333,627.47196091
4826,414.622222222,623.252004993
113140,426.533333333,731.822045427
13440,349.6,661.107374032
13443,344.709090909,639.431747726
175307,326.581818182,574.920829332
7982,383.977777778,568.47862811
64930,405.955555556,574.430109428
26038,365.327272727,619.840269747
7985,353.454545455,658.357623181
64934,367.563636364,610.352324482
264386,353.618181818,569.44566027
26037,367.436363636,603.159315604
24096,447.6,790.685606543
10156,542.277777778,697.130905928
10405,415.466666667,718.030141394
62472,381.511111111,534.152449687
10407,363.327272727,732.650230328
4740,334.272727273,590.467746791
30067,317.654545455,596.530267463
24466,373.466666667,599.186444324
24099,423.355555556,754.132581591
161852,328.654545455,592.214960973
10390,387.872727273,601.280766365
64334,438.088888889,609.199069412
124434,331.072727273,608.423668179
147849,335.872727273,583.894819295
27965,362.818181818,583.073717466
179298,402.644444444,534.306149813
63479,339.6,550.181570029
27960,369.712121212,764.27697156
149683,414.981818182,734.733393824
1949,337.963636364,576.900650026
24291,350.236363636,695.786432751
1979,476.377777778,647.601862906
14898,392.527272727,614.711119145
176670,404.533333333,631.894466888
18844,599.388888889,739.501183231
185619,422.672727273,622.416227295
14891,579.0,670.982861182
164404,571.436363636,686.636410337
6216,400.727272727,647.079562341
63874,396.444444444,773.924311226
176479,404.8,513.963418019
148531,373.4,731.611891647
15708,437.911111111,632.525234943
14650,340.763636364,592.562368026
176999,327.781818182,543.492005461
62654,396.044444444,547.938921531
62655,436.654545455,687.796016272
16245,386.088888889,551.584944154
185018,338.254545455,603.861871623
179621,500.638888889,804.371649177
61996,453.355555556,667.97601051
62895,392.8,557.961324382
65732,306.393939394,575.583038936
3231,387.066666667,559.408969415
1968,384.327272727,748.545763464
164572,333.872727273,574.202542662
1618,321.151515152,709.471389763
3238,387.4,581.946690529
157865,437.555555556,622.311600724
175523,374.509090909,647.236865452
21429,442.622222222,648.794228255
158053,389.644444444,553.123409532
179534,336.745454545,598.951884545
12956,322.763636364,595.756628163
2870,446.111111111,656.618403942
12950,432.0,775.002907203
119217,357.945454545,597.465781447
142748,369.060606061,673.154458962
294524,674.357142857,751.447908496
160661,468.311111111,633.633749413
27816,468.666666667,671.035150227
160667,337.109090909,531.507253008
27810,431.822222222,620.796760046
7883,445.533333333,603.388906792
122394,336.0,598.460491595
160668,434.844444444,630.91464078
3358,421.666666667,683.714979242
164756,497.805555556,647.279306019
164755,451.733333333,838.53215373
174236,338.890909091,614.286871095
7067,383.044444444,601.987038948
5442,367.045454545,569.371438264
7065,416.244444444,634.970476615
7063,410.8,670.942086883
13174,390.727272727,647.852421466
264507,408.690909091,588.289690544
147204,345.018181818,671.609231622
30539,335.345454545,572.385499467
147208,513.944444444,661.856102185
29804,342.854545455,625.765898719
11687,390.577777778,575.70570757
264509,568.611111111,620.233423801
12482,369.454545455,636.42121272
12485,357.763636364,689.730933046
15459,420.6,632.535342886
132482,353.890909091,630.955117263
8151,522.055555556,653.361117606
178868,345.781818182,577.695906165
11096,480.933333333,746.252381761
179841,561.055555556,668.172320588
179843,563.138888889,597.856588155
184057,337.545454545,617.400647878
178862,391.777777778,601.532076872
178863,535.083333333,605.396770721
178865,435.244444444,633.691614059
178866,351.163636364,639.687236077
24396,341.272727273,632.695471771
1545,338.236363636,560.095134776
29868,358.345454545,553.30440085
11115,362.818181818,620.404029645
14477,562.555555556,748.897189206
183528,343.636363636,577.264722636
66379,310.818181818,685.505797457
11440,509.138888889,660.216820446
8716,335.763636364,657.000730593
8717,515.666666667,743.678189811
66371,389.472727273,677.120786862
148950,476.844444444,691.187669929
31751,331.927272727,676.139896767
31752,360.872727273,614.440363257
109186,362.0,589.59660786
31576,405.777777778,528.13230198
4390,367.46969697,717.442945582
65482,327.236363636,664.985533677
66155,405.755555556,578.127202031
175834,505.733333333,660.174013723
127383,464.636363636,656.467638197
66158,405.488888889,556.868581699
183700,458.777777778,584.506017035
8539,540.111111111,665.300871787
27776,424.422222222,750.522451774
160471,405.818181818,624.798495517
12828,453.955555556,682.210097612
160474,527.888888889,747.930979436
12824,354.781818182,622.244774988
12825,459.977777778,701.634089153
160479,322.218181818,594.199596095
12821,550.833333333,556.328589954
15291,436.133333333,591.119235533
133825,350.636363636,605.188697846
61759,462.088888889,586.173045701
66085,327.563636364,530.890346494
14503,456.666666667,653.43379802
6565,367.909090909,571.998741257
8105,528.911111111,666.03799988
29607,341.763636364,616.347272242
7685,315.757575758,665.630677138
7682,358.781818182,595.95835425
1257,343.381818182,597.013199184
28733,326.254545455,590.889295892
1380,566.555555556,596.348471952
1382,409.781818182,726.33185253
29609,402.763636364,713.982884949
9155,342.836363636,661.2784285
160989,354.981818182,647.039380564
3820,394.090909091,616.447370016
177924,337.309090909,624.727108424
3946,386.818181818,643.748056308
161056,368.363636364,610.505331672
8446,401.155555556,768.619075974
160228,343.4,630.854943707
8440,512.944444444,665.64217114
24316,481.111111111,730.122939081
109079,381.727272727,603.00958533
11566,383.981818182,762.652974819
144356,594.25,738.548745852
13990,425.288888889,748.761462947
9258,455.111111111,689.467391506
24428,371.309090909,656.551109968
160505,369.727272727,602.11523814
115876,389.6,558.870841326
160503,311.318181818,572.224700129
60931,356.509090909,712.36097591
11361,392.345454545,638.215606202
61350,357.709090909,640.781834949
66798,401.945454545,669.490821446
62516,413.818181818,647.418844335
126496,355.509090909,602.994825848
174301,416.444444444,601.918927316
28648,352.272727273,692.657750985
145407,611.805555556,681.739869745
65218,435.422222222,699.106855253
19355,339.709090909,571.823364336
19605,350.109090909,543.176545885
25737,348.709090909,686.602330319
10187,325.109090909,550.75362913
16650,455.0,782.998478468
114698,362.527272727,617.780834924
65180,411.963636364,644.9167078
30877,459.088888889,715.278466019
184514,403.866666667,624.352247049
4759,380.618181818,640.437007051
64857,435.777777778,606.794634448
64850,439.777777778,612.973767388
64851,348.109090909,671.246571686
64853,344.472727273,636.495058897
6774,443.155555556,740.391604757
10984,347.545454545,685.437495327
140529,370.2,635.495995267
10981,366.145454545,708.598871012
10983,438.4,735.04811298
117901,401.355555556,583.093241596
5870,435.2,642.280966171
25918,531.4,737.629051274
65676,419.555555556,645.633844937
60801,331.8,597.840748026
11291,353.418181818,676.71615911
11296,431.822222222,644.859464066
9969,443.688888889,624.283193889
65671,459.533333333,733.825861538
16955,388.844444444,569.129701636
177111,339.472727273,602.066076108
177110,401.911111111,630.710847251
