9777,0,2344,5814,3758,534,2117,449,203,310,461,299
29353,0,9228,46869,8360,14773,1931,193,290,1219,69,45
9771,0,66,291,0,12,0,0,0,0,0,0
121759,0,59193,72952,13536,27462,2705,113,975,1216,42,24
164510,0,92984,186862,403939,58037,841136,211562,34562,412367,359657,2450494
8864,0,50112,153482,66910,40706,49806,3774,5652,23220,6422,8961
179288,0,4273,15274,7975,3039,1063,330,139,437,77,88
9289,0,4119,9422,701,3109,290,7,37,156,7,2
176235,0,9669,26428,5560,7932,2031,113,655,1404,92,72
182383,0,234279,305557,271596,127752,1022801,28001,22013,695508,154040,2062693
2942,0,20384,81412,10495,18802,2249,191,329,374,36,10
9284,0,18244,31790,10417,7347,3036,265,569,909,102,75
176239,0,820043,1624452,412842,995983,315646,15856,86230,289278,20706,29457
175503,0,655,10982,1180,724,1190,191,23,81,284,343
63099,0,95540,147106,27951,28590,42451,674,3841,19946,1801,4773
19150,0,1107461,1727319,1682789,833383,2233542,240489,240742,1490373,608898,1502043
11910,0,147236,213865,144674,48818,116206,9516,12993,36469,15170,19814
162770,0,31328,100857,545445,31152,519043,895672,25151,182734,963366,2711410
146119,0,90726,373982,118895,56904,72683,8125,6755,20609,7214,10180
11914,0,116097,424264,48571,282146,51233,2097,10015,35177,2637,2800
146114,0,1007276,1799796,2583630,816996,2012852,543919,341258,1585527,517254,1259263
2859,0,141188,218296,321539,115622,264980,57432,17212,150838,86414,139327
264418,0,1236867,2138737,1725421,1310806,1032153,167227,413014,1162470,186413,295348
264414,0,112631,209280,327317,72379,900590,146178,23859,411162,332430,2410567
264416,0,25645,69215,3473,15020,6643,108,847,3225,194,312
24157,0,960027,1657872,337356,990900,239728,18776,59849,386738,8782,44972
133246,0,90033,198506,281205,57537,883832,177522,22103,285547,497558,2507255
14219,0,535178,1234344,2816898,638316,2308646,850408,261792,1068475,1130575,2340719
2295,0,89,2238,163,90,64,20,17,30,0,10
3336,0,2662,18890,4344,1019,667,204,116,148,29,14
10200,0,141456,204179,54558,63237,93313,3410,11456,59189,11229,24845
108693,0,462,1414,90,108,201,3,7,55,15,13
160684,0,56180,86710,22877,55105,5053,489,1275,5369,280,182
162385,0,11506,47610,2002,28696,260,0,22,53,1,0
175342,0,85,7313,33,195,0,0,0,0,0,0
29755,0,8122,66365,4391,21486,1396,155,38,263,72,151
10195,0,462,1405,91,64,82,3,4,20,2,2
1704,0,92054,212616,223769,50592,134026,49096,16801,61206,50608,52816
29751,0,1687,10320,448,407,577,17,20,66,23,17
10190,0,18224,43417,29355,9753,11272,3446,1556,2961,1966,1046
61971,0,17,756,0,4,0,0,0,0,0,0
174744,0,17264,128346,8195,8473,11421,446,532,2339,631,669
14182,0,8523,29483,1501,12169,878,14,9,422,0,10
62236,0,368686,554606,730461,865478,500780,98594,99640,874010,169232,393452
10198,0,1387,5955,521,872,1,3,14,1,0,0
14186,0,428059,399152,594976,379503,754175,121209,58836,1083188,188194,1186551
15855,0,127783,217833,125312,44259,74811,13848,13432,23401,13654,10089
112101,0,636292,1997048,1115627,818803,1020411,149153,179183,658183,265094,304141
17120,0,465970,1610858,366026,515349,390810,40936,71727,188962,49368,50436
29282,0,1067863,1832896,869423,1136382,461362,55415,169294,520344,41344,77055
184885,0,76935,279346,39361,47005,23896,635,3478,9833,716,1028
176523,0,4779,18148,1447,1847,606,43,17,71,9,4
178803,0,11091,95911,6562,7559,7896,214,661,2192,387,424
178806,0,17191,28007,3084,8543,2678,82,300,2054,75,149
120193,0,538703,930598,3130873,531818,2210473,1256456,286606,1071849,1419130,2547064
29001,0,2631,8125,2056,847,243,74,66,46,9,1
30990,0,1426602,2106201,1685058,1426281,1045422,145007,361391,1070396,187550,294183
1121,0,146235,234335,348755,85706,242027,70578,26186,144814,68071,142618
8606,0,24014,137938,14164,18716,8703,244,123,1215,200,221
8605,0,270300,1076633,325676,349237,146564,24687,22980,73726,11437,9344
14324,0,98680,174388,529313,47427,230753,218356,24527,62269,154248,145379
106404,0,372394,777377,3019582,447948,2139130,1485749,230571,882419,1631578,2901285
25880,0,543,5230,122,484,0,0,0,0,0,0
25882,0,518072,584815,193758,663690,483085,24493,49779,1041748,65818,575542
65553,0,122723,265452,395788,87524,889801,214808,31447,411547,416283,2310772
15106,0,450948,556386,760874,919588,427386,110658,98588,752619,118898,272724
30281,0,193202,267522,268096,95357,906333,115728,28410,498561,347945,2173180
15101,0,987855,1771355,4606605,1110129,1588494,1047990,467495,1423233,632554,861219
29131,0,3108,6525,1816,354,271,31,32,23,11,1
66313,0,957957,1552593,1667519,702351,2467615,284773,244056,1234474,701790,1909461
29133,0,5651,18928,3806,4152,590,89,34,42,23,6
24379,0,1066966,1851710,621498,1222868,522800,39911,154133,558069,47660,83101
24378,0,3745,33542,3899,1728,1015,160,165,127,41,15
3028,0,3800,18406,572,2959,54,2,1,32,0,0
65556,0,844088,1889280,1333950,899604,567097,92866,140301,337274,72238,67401
3024,0,703717,1702576,1175446,877302,606225,158404,92174,332423,138544,127398
2986,0,99928,211255,117039,109809,99204,15975,13203,47623,22673,22628
157354,0,1374,4487,1051,268,625,64,39,75,60,22
29910,0,116121,176300,73737,52477,26675,2404,6070,9201,1714,979
137230,0,906733,1473708,625369,824850,347477,43686,80440,209302,42027,36159
137943,0,1266,6803,1347,678,1377,169,109,614,184,298
30354,0,121653,395550,296991,63515,90068,30496,10415,20242,15579,13602
110566,0,62,1756,25,15,19,0,0,0,0,0
8734,0,1210097,1885497,2088645,1359544,664498,186179,173525,594279,95456,103428
183388,0,1076949,1999060,1816351,1230318,882855,185991,192925,694272,166188,206093
31775,0,12583,10763,407,4659,0,0,6,0,0,0
175983,0,2694,8709,245,1983,255,3,17,101,4,2
1234,0,301178,511415,105319,671300,110744,4818,22893,155852,9636,18606
8515,0,6281,24696,2560,2278,408,27,75,110,6,1
1230,0,1234,8037,2326,1811,423,289,17,45,93,262
1982,0,790569,1714958,848354,549888,542141,162849,93257,238421,104464,90598
4199,0,3152,10411,11953,725,1034,722,376,238,111,50
126721,0,12250,44474,17383,6196,5791,1611,698,1127,664,358
4194,0,318,1958,96,123,0,0,0,0,0,0
12598,0,2277,11249,4442,471,3565,1427,118,555,1402,1959
4193,0,67781,241364,39571,35074,23834,3064,4177,8499,2501,2058
175966,0,89774,164859,386262,50314,760709,335169,25649,297897,655731,2487535
5671,0,10013,33842,14971,7135,2727,1676,121,222,588,472
29709,0,22568,51832,4016,7589,3271,93,296,775,104,67
12840,0,17139,18240,7300,12142,2478,409,94,970,283,710
4351,0,45128,176114,32034,54817,25760,2137,3201,21881,1786,3688
4352,0,10916,33862,9814,9639,1960,453,215,680,105,46
28717,0,47667,74905,8906,15869,10208,334,1262,3879,478,557
8457,0,165174,550957,119980,107780,97611,11677,10977,22585,12725,11936
6509,0,118744,206372,142007,53856,112955,31279,18841,48295,37400,34864
28712,0,80748,170279,37832,47452,45894,4227,7811,22825,6785,7868
31489,0,556055,1191890,4031888,1011623,1778069,1410589,465854,1248636,1120304,1579215
31488,0,130400,177667,528741,45619,243575,197336,25235,62292,154354,134806
145979,0,522,2357,414,37,44,9,3,7,0,1
31170,0,13846,30406,23032,6665,3785,1914,286,527,674,201
174567,0,1400,5769,701,268,122,16,26,16,3,0
113490,0,9634,40141,1914,2783,2388,159,310,750,110,68
23062,0,19608,40555,5641,11716,17359,537,804,6731,1785,3772
111976,0,279344,1379673,112347,318914,281979,13160,38021,123949,26978,34450
24283,0,1229,2925,880,180,450,79,77,101,52,26
180363,0,68047,121196,415007,32165,722863,457493,27030,274849,717412,2573659
29621,0,12829,32661,3091,5013,1127,51,169,113,25,5
24287,0,108732,407217,33525,97280,11996,654,3830,5151,271,174
163887,0,27335,23584,3164,7949,1064,42,147,633,12,15
61028,0,3901,20672,1859,2279,214,1,106,64,0,0
183612,0,1287,8040,499,199,17,7,4,24,0,0
62797,0,21858,48951,12014,5521,5689,974,525,846,554,220
3807,0,558293,542060,144963,874743,208948,14954,30096,469995,21554,116533
23485,0,66660,229377,22637,52428,64237,2540,3449,36394,5813,14026
8463,0,1832,3633,774,330,236,12,32,34,3,1
30328,0,493998,1088483,3066916,612037,2285589,1118512,280914,976856,1302544,2431326
11340,0,229942,856106,425932,209038,141024,59617,26315,36421,28384,19554
11669,0,40141,64406,36586,15539,35489,2449,4892,20369,5290,11073
11343,0,30216,78086,34082,13385,7415,1229,1031,1846,531,387
136306,0,333,6274,211,189,277,9,18,50,12,9
23714,0,8524,72248,11021,5098,5267,659,857,1864,440,273
13561,0,743637,1327560,244303,672189,208507,15679,51878,148119,16997,17428
111779,0,779999,1885870,731980,996035,605602,79177,157947,447300,109794,100878
110685,0,9031,39400,24461,5317,8372,5116,546,1053,2542,1390
108306,0,749508,1649047,382778,890656,327643,30549,100253,271248,39305,38492
184603,0,84445,187268,135068,26240,97068,27175,9345,21408,30481,21915
24755,0,2733,4263,651,561,440,23,76,109,33,23
12445,0,714,2241,329,129,107,7,13,19,1,1
6433,0,345,4254,100,312,4,1,0,0,0,0
5709,0,11388,12283,3644,1792,336,102,111,127,32,11
184256,0,148560,215441,299702,59720,879414,224700,25878,345150,535077,2334057
12441,0,51722,101187,39080,16924,14203,2490,3518,4108,1415,638
184258,0,117,938,20,10,0,0,0,0,0,0
184259,0,3,249,0,1,0,0,0,0,0,0
8199,0,125674,231895,322765,90627,222233,95156,18280,100870,98634,108204
177267,0,152887,168350,72744,55786,36906,4292,4223,16244,2529,2783
177264,0,94891,486883,86770,188896,50758,6993,13959,24614,3727,2628
110179,0,99103,290918,53689,43830,34570,3876,2371,6185,2849,1934
177465,0,26,150,0,4,0,0,0,0,0,0
61338,0,1481,6144,346,774,146,0,2,24,1,0
140033,0,12086,47696,1268,10457,454,8,91,337,5,3
176874,0,8116,7867,868,2768,166,9,13,69,4,0
31392,0,14164,35272,5381,6109,1608,101,111,293,31,26
177284,0,249558,528708,91269,607126,124064,5887,21560,211199,10450,29270
177287,0,73091,144291,511583,41455,688053,615639,34161,287870,811958,2525456
156953,0,995877,2132530,1727983,1078343,1032295,350711,183323,826938,283106,341907
180231,0,169820,355856,222021,72945,917454,196615,24659,408005,436866,2092265
165798,0,152748,183039,52950,102793,35037,4260,3897,38307,2111,6032
11462,0,9858,40141,45813,4719,3554,3066,946,578,385,75
13646,0,5863,11056,654,2678,561,9,119,230,8,4
166689,0,131800,184904,726787,57594,235435,270649,38146,76945,155929,118345
28866,0,856132,1628628,2941267,887046,1900437,889955,325031,1202455,897735,1386954
4771,0,10772,15270,2469,1383,760,54,34,92,24,6
13988,0,1094219,2259171,1927712,816417,771990,358241,224486,633803,149797,207247
137704,0,150395,226268,81785,56848,130936,10725,13328,59640,25456,43379
165640,0,2142,7616,387,791,82,0,6,6,0,0
23809,0,52207,172214,127345,42510,52727,17912,2481,7154,11562,8401
14368,0,483,5502,44,50,38,1,3,3,0,0
24843,0,113020,225128,359766,34367,924657,455342,26177,282825,643506,2384932
165649,0,55318,108106,470955,45652,266409,277681,20026,114960,231199,281375
166443,0,3991,7010,854,990,418,20,31,69,5,5
65838,0,570926,508194,22783,697068,153214,2528,3685,453060,2648,106629
24620,0,1227,9347,3619,370,1901,957,95,179,407,198
65831,0,54929,169990,41064,22976,11302,2155,832,1876,595,382
19024,0,789156,1457476,2494416,704974,2318476,644349,269492,1045305,1020703,1947670
25623,0,455637,651968,154597,472963,380027,36939,10460,585118,32415,267974
25627,0,88380,145665,507361,61103,262770,239386,30684,123549,190522,211825
154039,0,260007,270032,373139,57329,172073,70965,33766,53800,47704,28567
25405,0,1983,5964,149,738,0,0,2,0,0,0
25406,0,9,191,0,3,0,0,0,0,0,0
16748,0,396560,1833026,899685,597339,665094,174023,113129,289880,137516,131444
24975,0,264233,272009,205241,45572,126023,32648,19131,47974,19830,20848
165746,0,183,509,0,80,25,0,0,3,0,0
12053,0,124676,221306,109880,33195,58300,13804,9455,12637,8117,4660
130200,0,9196,62122,5953,3872,3572,260,531,982,248,151
266315,0,127428,368690,75785,57863,88368,14180,7981,17244,16079,11786
141277,0,470650,518554,117467,618980,159562,10564,39956,264954,16344,43534
4611,0,39739,68436,11725,20281,4732,341,930,1843,270,212
141278,0,148613,225048,240598,30138,229217,80331,18188,46937,100072,100120
158587,0,1121967,2131019,1638878,1121560,1241789,329890,301422,1027973,369998,470952
13505,0,17221,24959,2218,5124,1909,58,310,934,61,50
183942,0,13487,16095,2418,3749,833,57,69,72,24,5
28769,0,362821,982012,650902,256308,214754,124350,35037,40866,62339,36332
161924,0,201477,684737,3395288,255399,1738536,3352721,232325,749083,2414700,3283720
162559,0,16819,145784,26962,10354,10407,1300,712,1970,629,474
12691,0,247143,634752,202843,418828,184275,25086,34666,143255,23561,26641
151630,0,265397,369478,175339,68658,984228,122672,18342,467848,288800,1916774
2222,0,105403,197622,462732,51965,881092,326371,27324,339182,522604,2462356
2220,0,31041,290132,25726,59309,25010,1825,1436,7716,1086,1148
166208,0,38000,67077,12908,12935,5604,450,1143,1271,270,95
177734,0,42,147,12,15,0,0,0,0,0,0
65235,0,86927,352542,33982,68130,18944,1978,2545,3795,877,715
24440,0,587026,1117779,204530,462832,115418,8502,36137,82031,6348,5784
165264,0,1251954,2047071,1754779,1163449,1056777,341723,266035,909822,275579,329452
151632,0,41868,116535,431708,33127,255312,301556,15847,85655,258290,332510
10832,0,1189875,2049793,2446286,1168573,1198588,548619,286882,1048693,406504,437576
181617,0,133810,219288,563898,47569,858680,569944,35154,378742,693529,2284190
177739,0,139233,182045,382206,56546,240392,177292,32676,106356,145537,139630
150139,0,37244,53646,11590,8114,14962,1590,2560,6165,1590,2219
64637,0,226894,218049,108704,52296,85401,12705,10039,35132,9834,12371
64547,0,513440,2015351,589298,714020,750352,104927,118163,366343,150002,157331
178939,0,860,2785,1349,106,219,56,44,32,17,7
66697,0,212890,265405,255689,61537,937458,185802,26950,429124,450748,2104950
18241,0,470936,1802284,998395,683346,829593,129459,122056,373357,184475,200107
64549,0,1669,9462,849,378,348,37,31,38,26,12
65548,0,534116,2233617,1605842,808030,1206211,497287,258170,752878,503870,425018
174148,0,889045,2090054,388699,1030198,1244330,74032,78197,560809,150008,530937
146616,0,87651,182618,354020,30860,839247,455676,28462,230751,788225,2490544
25579,0,83150,280283,9968,159869,21296,275,2060,14963,597,822
4503,0,29253,70371,6208,7400,1393,93,293,154,9,3
127234,0,444872,500803,544564,460427,550397,179510,130532,798108,201900,485230
63667,0,37354,77422,24999,9327,13742,1991,1728,2922,1313,638
25570,0,1247543,1992258,1190182,995064,1548769,281608,187926,1071374,388004,896458
25572,0,1042,4149,378,79,0,0,5,0,0,0
7824,0,128240,252445,191452,56124,187514,61130,16553,75461,63017,68664
26067,0,814587,1532329,2510901,779741,1945693,883799,290964,1085708,1075682,1567607
166061,0,107538,212644,200728,17938,275698,110500,10211,72702,144534,216200
124394,0,79672,131253,52666,16455,23361,4594,3114,3744,1988,758
25088,0,8698,16995,2511,2443,324,22,57,76,4,5
26061,0,19176,48834,16800,4337,7928,2049,907,1394,881,431
117161,0,152971,343463,20786,102485,11242,427,1597,3846,176,170
28155,0,623054,1959549,554247,520445,854296,115090,122685,357789,185748,188988
184717,0,2042,11368,255,954,561,4,19,67,12,11
16698,0,531364,1512017,474358,637088,359127,56343,83670,221132,50371,45234
2086,0,286120,485944,280652,456972,103927,28165,28109,164140,10417,16313
26069,0,54849,145754,387305,32723,251604,278200,14005,81517,227609,279773
161813,0,3543,7589,890,528,141,13,4,9,1,0
3342,0,1295,7631,459,582,64,3,20,10,1,0
2538,0,1391,5715,418,290,465,23,19,18,23,16
25216,0,47984,108458,21631,25951,7690,401,768,2255,282,165
66029,0,110103,251523,222180,37367,248207,98488,15242,90078,109812,166537
161814,0,17685,40669,5154,2233,7194,464,558,1211,582,394
64942,0,3695,9221,458,861,142,2,6,23,1,0
31593,0,502849,1738025,421784,579808,611608,38193,74298,265566,80586,115560
2536,0,72933,107548,39545,9474,20343,3944,3414,4428,1763,816
11657,0,1916,12561,412,787,325,13,35,122,9,3
153028,0,23323,54902,42710,6913,33680,16696,4909,11005,13455,9652
160213,0,142829,214933,367343,56643,244693,55567,24748,85087,60048,105303
17762,0,914392,1603430,2556290,797355,2458819,349020,268795,1189622,727459,1724438
160211,0,2567,16460,1009,1961,5030,58,507,3081,438,1664
160216,0,51927,109014,8385,38595,13628,113,2030,11181,287,963
29968,0,8153,26858,12442,1960,1635,322,200,264,94,56
160173,0,579482,1407046,5045048,806012,1799133,2399673,309429,1389402,1159564,1728039
107446,0,30027,29727,56,11120,879,0,26,951,0,16
105574,0,46264,128137,403600,36621,672322,491376,24385,226640,615472,2667656
8987,0,11074,95672,4218,12650,4317,85,538,1036,123,101
7951,0,11864,24194,479,8402,4716,2,80,3687,64,678
149070,0,23017,247359,11394,46311,11370,332,932,1751,469,476
64304,0,26177,50920,77942,11818,53769,12219,6072,21375,14753,25228
5073,0,508,4718,192,226,87,3,2,7,3,0
64306,0,102147,476735,267490,112291,102007,29592,12599,26082,19301,18895
5071,0,2665,6185,2938,662,1803,323,172,267,391,229
64302,0,13527,98620,6984,14103,1103,45,104,292,11,4
175424,0,65986,112814,497212,35017,666684,572663,33661,393142,670699,2477605
63798,0,475,1578,307,49,78,6,4,4,4,0
63799,0,686504,1777088,1008454,796985,780150,106512,162822,467221,156357,172503
1837,0,105004,188274,57268,104260,66402,3118,8831,42010,7361,10966
63928,0,32161,50910,2459,13961,1810,24,358,748,30,15
63790,0,36772,93503,461796,22255,592941,673053,18422,162146,941609,2728268
185827,0,659354,2243195,1105506,1003644,1538525,183134,227982,610166,302611,665418
185532,0,158362,240475,221603,144234,168694,16921,22076,127482,30841,55071
185821,0,382908,956160,88143,477926,83045,2601,21928,67320,3598,4311
2154,0,2026,4357,1753,175,681,128,45,45,75,34
113530,0,508,3641,41,170,48,0,2,11,1,0
122921,0,118671,207661,178091,40805,105077,21839,13012,31445,21502,20014
2150,0,2646,11479,4209,1230,3139,615,187,673,539,786
2403,0,211977,280859,250937,107404,941005,50716,23263,620626,224445,2127859
4145,0,27941,270213,18469,77804,21402,412,1306,8116,696,896
4988,0,10308,13360,3933,4125,1091,176,82,380,160,163
6242,0,20052,122618,5548,32005,931,0,4,778,0,4
184807,0,39222,61749,78022,21698,30101,9494,4642,17622,5788,6146
10740,0,11762,48999,2564,12212,1630,38,724,1014,41,18
20904,0,195940,733030,237857,515544,187487,12033,38713,168251,17898,27068
25339,0,1145347,1320482,267236,694222,259474,17022,57270,210479,20718,27929
184180,0,642425,2235990,1158294,319205,1918018,460658,214757,463619,460921,688409
18560,0,4482,13187,2797,1597,1909,246,223,707,230,180
62686,0,469,8917,29,632,100,0,3,19,1,0
1951,0,460636,585715,374096,833798,405562,44057,91762,743843,79783,235497
63531,0,72412,119981,43304,52588,17697,1120,3635,10298,1039,872
152249,0,55960,485044,62061,59880,73130,3922,2835,25597,4126,10345
62330,0,4128,22227,5488,2139,7981,1873,762,2503,2528,3012
30255,0,65124,133937,385371,33729,748894,466404,23507,228254,743079,2612217
63538,0,404882,832634,3144245,452652,2106941,1700490,225746,834296,1827861,2826514
61900,0,7437,78234,1580,18508,613,6,49,550,3,4
8873,0,176791,226662,229299,159170,130150,25802,26535,109610,27622,33503
63083,0,336317,618576,640706,970231,520829,66066,80470,744647,146263,311123
63080,0,161771,211807,67970,72545,44548,2768,7410,23111,2904,3903
7315,0,117394,356398,30685,170203,13039,457,3348,4798,228,219
164663,0,59286,240157,52880,25529,26188,5860,3421,7377,2703,1996
24113,0,7712,24605,6942,4586,9442,1820,795,2500,2838,3649
13092,0,15229,33760,19237,7177,12426,4196,707,2192,4730,6017
3246,0,9694,11579,894,1500,395,10,13,70,12,8
11903,0,2379,4811,3028,282,668,198,71,55,78,31
179739,0,90986,196412,264539,37350,276991,125816,17083,80202,165766,232510
179077,0,85423,164285,55547,92334,23538,2439,1234,28827,555,3650
176954,0,11846,31398,3075,3071,2653,70,99,521,106,77
12909,0,107102,746510,30836,104580,131143,1761,2485,45196,6582,19263
30161,0,56857,216927,20278,82972,11804,463,2054,4621,355,315
112007,0,501108,851817,3737628,525414,1945177,1942749,330178,1145047,1800007,2424890
179700,0,1102,5921,5252,376,1344,1146,266,314,459,260
62755,0,1140118,2124886,1489829,1196414,903658,197603,279611,758266,205599,223130
9016,0,2782,9722,5364,460,871,348,190,96,80,21
62204,0,177314,241254,120862,83375,261844,13065,13837,150663,38288,148705
7034,0,20219,125241,11881,21768,4861,222,328,958,115,77
10236,0,4142,10104,5088,747,838,160,149,109,35,10
10235,0,42234,56954,35403,12687,45256,4969,4652,17581,10650,15983
20297,0,520581,1177555,2908389,551312,2193241,1332554,241685,948261,1470729,2374221
5496,0,1890,13170,839,1497,262,11,35,58,3,1
5492,0,50009,112722,67439,17989,19650,8861,2009,4444,3316,1848
27823,0,439456,620554,238860,907034,345615,22889,57119,529474,61807,160814
5252,0,8504,15985,17453,2014,2208,670,365,296,150,44
1712,0,160383,249565,129421,67599,241648,29087,10919,113535,47378,129517
179380,0,317223,481171,1260994,771492,613892,302196,73768,846930,343022,645508
29722,0,158758,282357,391989,81654,141169,56267,46171,63640,38047,26552
63338,0,1665,12737,3617,661,1086,516,27,114,137,370
21503,0,701291,1810220,942094,949306,574371,110932,100726,334210,114256,107239
156613,0,103999,189441,255722,36251,109971,45728,13138,26266,37331,25970
117034,0,813899,2031794,1344727,558541,1885636,436267,197525,507621,585936,829280
63337,0,415,18555,15,1539,0,0,6,0,0,0
157218,0,15774,38249,36938,10831,12229,9519,1373,2280,5157,6444
12141,0,197545,240294,589893,87080,187288,93694,31921,61227,55208,38502
156614,0,2873,11139,342,2105,356,5,33,82,5,2
13710,0,15209,34015,14572,3864,4044,1008,236,442,429,182
176558,0,228325,245204,317555,82161,212266,35448,23518,82859,45312,56223
6311,0,88856,187564,291925,62895,317067,60270,15539,114532,110905,246741
176556,0,114918,188815,40536,47054,41524,2014,7257,17338,3684,3592
178811,0,869007,2004245,920833,970087,670937,104999,110310,450269,103867,148983
119316,0,81,894,86,20,42,2,1,3,3,0
119314,0,3091,11940,920,959,586,27,76,126,17,6
178814,0,205035,714742,87976,175018,60868,5095,7716,20954,3230,2309
183283,0,534174,912004,1342345,988345,237019,117230,15289,199971,47064,43868
30647,0,761174,1469581,1857239,499561,2349568,678189,228350,906120,1129059,2153223
6315,0,371465,502824,816065,307222,835764,196673,34090,836544,256734,1527154
2259,0,49365,220081,44742,45125,79016,5040,6558,37711,8952,20501
184068,0,93121,141151,96019,27627,40710,12127,5710,12083,8083,4501
179818,0,76004,90021,19522,163425,2902,205,682,4656,89,63
179819,0,1111,1907,117,92,0,0,4,0,0,0
11124,0,77713,174441,96134,46385,66382,15819,9720,28209,16807,14352
174485,0,15312,35991,2741,6101,769,34,189,282,10,4
179817,0,405,1824,522,54,232,72,18,39,53,21
180958,0,816302,2114413,191882,932059,1147842,30078,36010,482731,81131,472260
31764,0,598406,1902423,794382,824825,882645,124811,149525,469833,220871,227034
122211,0,20629,33476,7710,12842,6258,451,680,4521,242,586
122212,0,13250,49167,2479,19863,431,32,69,91,11,17
66301,0,13535,31466,663,8285,0,0,6,0,0,0
184109,0,49650,112285,2451,60168,2363,22,81,1990,14,26
30640,0,619440,1194678,2608842,328738,2426988,1417899,253975,782754,1645436,2308206
7146,0,5239,15331,16476,1658,3237,2312,351,460,704,299
10999,0,29930,161517,12592,28412,43245,1740,2412,20152,4019,9479
183570,0,36356,73115,151463,16720,57111,44328,5712,18718,27687,24773
24363,0,3223,18615,1484,968,396,72,14,188,9,9
29382,0,35619,54213,45316,13143,39765,10240,5479,16370,12000,11936
164652,0,9440,72201,3096,4449,7882,290,173,1131,415,603
29386,0,136720,204105,497919,50006,213077,159512,28679,70865,112193,94063
147340,0,124419,183128,70306,35414,65765,5369,7227,23814,8005,9004
29435,0,18064,42781,5094,11048,1541,88,198,664,38,20
183377,0,218503,256189,117179,68089,90366,10894,13817,33374,12312,10022
29389,0,448901,1076689,225165,407278,156510,13204,26054,57946,12084,8479
1004,0,4125,12990,12992,791,1688,1482,317,370,289,116
143640,0,15689,78303,7319,9459,1752,168,347,293,51,9
114880,0,309843,1492644,106282,291848,337940,12282,31805,141984,29741,51070
7921,0,746,1298,383,96,60,10,16,5,5,1
12874,0,451754,588122,451775,859471,317859,57062,70667,511471,63463,137240
183593,0,63264,135103,442317,42805,688580,533879,29567,264586,790158,2550865
28380,0,264255,739406,363331,759860,407310,48492,56377,375309,90352,135700
110760,0,60778,136177,18899,41143,27286,1447,3979,14327,2395,2820
4186,0,71,581,61,10,1,2,2,1,0,0
30384,0,799015,1617509,2592980,917428,502797,446638,122280,242347,164693,83372
6534,0,565,9887,510,577,186,0,18,36,3,0
160448,0,59394,88436,16940,20029,11632,933,1614,3799,858,695
6532,0,126154,210560,298084,40813,202271,96600,24426,59815,103286,97004
109318,0,1387338,1972623,1127799,1031469,1719116,182120,231018,1216337,438014,950806
147708,0,326,1678,169,103,180,5,4,26,12,8
165123,0,6120,32121,10301,2507,6254,1186,307,832,1059,864
10991,0,41443,57397,12473,11039,13508,1406,117,3885,319,1798
160447,0,35573,80163,23555,11637,13187,1548,2009,3325,1357,689
175978,0,306807,408565,922674,511526,671175,344862,73390,756017,434542,857234
4341,0,222,477,23,59,20,0,4,2,0,0
4340,0,150952,203599,674572,69681,248518,199726,36076,82373,134659,92904
180711,0,111431,189029,402066,37114,217950,162764,20614,53198,131241,115775
28704,0,792,8090,2520,744,1285,548,78,203,332,360
2884,0,8560,71838,12234,7382,13193,1360,738,3628,2207,3140
14535,0,1837,10032,4097,830,2817,782,134,527,566,823
2888,0,14241,44595,19164,7041,5545,1047,439,1299,474,190
11017,0,2345,6075,1063,378,547,21,64,136,20,13
174393,0,2184,9991,630,1180,495,26,51,39,27,10
11012,0,7978,26959,9772,1205,934,359,118,111,49,12
150201,0,114700,246734,253047,105900,129727,47821,19633,57302,34488,29288
8611,0,118616,453308,93568,70836,24078,3882,5055,8714,1087,601
116504,0,4324,4929,176,1168,68,1,0,22,0,0
66239,0,11725,46014,1998,10986,1546,37,139,742,34,16
24293,0,2202,4726,1282,336,633,65,69,157,45,29
126136,0,77868,140705,42124,28787,21782,3359,3126,5759,2135,1354
22632,0,342489,510598,49278,658454,115354,4200,8881,257749,4148,43239
66261,0,42342,96162,46499,13792,16876,5078,2965,3804,2461,1021
163893,0,273,2566,136,165,0,0,1,0,0,0
145701,0,241221,894354,148496,236618,107196,13518,14652,37373,6908,6736
5783,0,2581,7665,1368,675,2292,163,182,1145,417,914
144383,0,36,195,21,5,6,1,2,0,0,0
111581,0,11285,69398,1137,17536,587,6,57,291,1,1
26520,0,47849,101118,21021,24315,16920,1637,2875,6753,1380,1291
8479,0,2709,6397,3747,488,1976,761,166,255,576,281
8475,0,23933,50389,15943,12591,9111,1475,2098,5068,932,841
184487,0,169362,267143,797570,97249,783831,667392,48111,506787,655539,2017132
161000,0,332658,1108758,282434,244839,143426,28492,27205,40248,12714,7600
7566,0,4227,24847,4291,1946,9535,1849,639,2361,2988,3880
1920,0,169,3310,92,967,15,1,2,1,0,0
12471,0,14730,49442,20068,6452,2634,962,114,311,170,143
150838,0,41633,182163,21765,32072,4412,446,941,1027,102,37
177921,0,14596,106467,11303,57218,1782,175,557,1780,24,17
150837,0,121543,218584,331312,62415,260584,131954,19860,109597,122938,166960
12478,0,1684,9726,5810,858,3457,1802,180,656,1302,1260
119173,0,27455,72891,15616,8212,14523,1998,1670,2474,1838,1080
177925,0,30819,27543,12297,10541,1306,565,126,344,137,72
184241,0,98437,144159,40102,33452,21945,2389,3342,6949,1603,1191
61490,0,85329,129358,586842,34259,697848,757823,41598,337273,817122,2468025
