adaBoost,0.668640895755
RF,0.8051145717
L-SVM,0.840598334661
RBF-SVM,0.60037231976
deep ,0.971207354737
SGD,0.558041841841
deep ,0.976981426179
deep f1,0.523076923077
deep ,0.985751131698
deep f1,0.776815776816
