adaBoost,0.675350731957
RF,0.840532734558
L-SVM,0.830385127979
RBF-SVM,0.518179852263
deep ,0.928949172289
SGD,0.643103558802
deep ,0.93326821232
deep f1,0.697222222222
deep ,0.899387802738
deep f1,0.58658008658
