adaBoost,0.528586189253
RF,0.5815397112
L-SVM,0.557623103027
RBF-SVM,0.5
deep ,0.623512454464
SGD,0.538042359703
deep ,0.731156208092
deep f1,0.180419389978
deep ,0.729422950547
deep f1,0.465773809524
