general[0],0.0364644395037
general[1],0.0304822085381
betweenness,0.0434588729454
closeness,0.0508332196798
bfsmoments[0],0.0556662204091
bfsmoments[1],0.092380484933
flow,0.062053976891
ab,0.00296037155732
motif3[0],0.0
motif3[1],0.0683456356327
motif3[2],0.10673331105
motif3[3],0.0115982846911
motif3[4],0.0807831004294
motif3[5],0.0287441491064
motif3[6],0.0
motif3[7],0.0132701474121
motif3[8],0.0
motif3[9],0.015912771495
motif3[10],0.00145143366264
motif3[11],5.27501745515e-05
motif3[12],0.0
motif3[13],0.0
kcore,0.0108108237943
page_rank,0.106517363944
hierarchy_energy,0.104141735639
load_centrality,0.0441202989325
average_neighbor_degree,0.0332183995783
