63020,0,113929,1989289,933265,292591,613839,336606,11300,49828,345649,502109
63021,0,2162235,2679356,909020,1248261,873956,43626,103671,704684,68044,146429
9258,0,37786,188242,76555,32319,33577,5883,3335,8033,4217,3351
63023,0,50574,399567,193142,45333,134845,61872,6801,23769,58314,59990
9256,0,234211,1628457,225618,237874,205217,23989,27205,70202,24478,23599
63028,0,73617,206449,142574,33914,67037,21255,6694,16629,17218,17165
63029,0,800070,1091403,1701410,1020074,1199761,277736,239483,1554077,373024,876960
24881,0,208803,410210,1209761,119336,1494897,754010,55981,474279,1119779,3609576
24880,0,201767,718569,349269,97378,163582,72662,12707,31033,54517,46805
24885,0,7604367,7812160,2953491,14174352,2566938,142661,260402,6228240,192121,1112379
24884,0,547,3330,50,199,0,0,0,0,0,0
24889,0,682223,1804306,7571278,611485,9511321,7585904,416532,4484883,9425515,38712540
24888,0,351102,722033,109817,526063,74220,2499,20119,64413,2992,3262
26023,0,31321,43881,6083,11820,5422,406,793,1880,400,258
26022,0,8558871,8110090,2433774,16080212,3276394,75127,297011,9559164,173444,1985674
26021,0,82152,182290,47795,67048,29680,2935,4500,10283,2822,2196
6349,0,13,121,0,5,0,0,0,0,0,0
64902,0,28351,99150,12703,15035,9047,674,354,1853,661,1022
26026,0,177294,935118,318224,113810,370963,66947,26821,167183,104289,212812
64901,0,123162,455467,85409,120442,17751,2854,4531,11340,558,431
20151,0,320807,562315,46757,174843,16492,850,4330,7054,311,146
3518,0,20575,106467,4098,10016,1634,49,482,497,23,9
61179,0,15798,188712,20118,14459,10657,1435,626,1693,943,539
3515,0,744022,612855,4533,1064139,69207,19,3475,187515,302,11457
14624,0,126866,296437,262852,36542,97136,44745,17207,23748,25194,13521
14626,0,2524014,2613305,5345037,1278772,2551665,763929,450142,1234793,717617,662098
14622,0,172814,389631,1471774,127389,1348962,1185610,64760,445859,1341941,3640556
14623,0,984590,1777390,947886,529905,454228,104595,71468,145073,80188,47469
14628,0,210061,298872,258853,112893,49001,19220,11366,21701,4591,2726
14629,0,103375,270904,80645,28097,13703,4343,2185,2370,1161,346
62884,0,302,2428,28,40,0,0,0,0,0,0
62880,0,14873,38325,1938,2661,685,41,24,82,14,9
62889,0,1009520,1659779,6533532,1325161,1292801,1927205,222451,1745088,381269,1000129
30414,0,768872,2201080,7269224,789970,9031055,7412305,447508,3623585,9971734,39233239
30416,0,1114761,2365005,6692585,928373,10977051,4380129,438808,6073857,7406672,36321046
13058,0,2217119,2996243,1437649,992864,1944557,146312,248135,1150287,284928,596598
13053,0,3021386,5777900,2633273,2192923,13081928,551777,272759,8450802,3218760,31263317
13054,0,2735916,5661749,2799137,2004094,13217120,657111,234628,7933140,3401028,32066621
13055,0,2238238,4981353,4187624,1880323,12028835,1487549,456517,6996651,5022258,33285805
18701,0,71025,119457,48444,16502,35821,5857,5498,11550,5575,5030
18705,0,226944,667754,850080,161526,393210,299582,68822,180593,189691,164357
65556,0,1879763,3256762,16012081,3303303,9443584,10297565,832795,10446480,9783894,26049930
29768,0,9807,155809,28902,7007,24684,9912,399,2507,6854,22401
29818,0,28971,120997,40037,5548,121385,25341,3010,20121,56443,124052
29766,0,58126,301391,46153,20699,95787,12372,3806,20343,19443,28333
29761,0,2743229,2965543,969907,1203206,1602427,61564,231317,1086410,174191,395751
29763,0,3145509,2886413,962864,1367079,1222379,56158,180474,788859,118892,203101
29762,0,68,2571,20,18,83,3,2,7,1,4
1177,0,1871680,10035158,4521226,5572971,2040882,437580,243203,1566049,156299,300036
1173,0,3075,4846,252,419,298,2,9,64,2,5
23503,0,674113,1237442,600207,1117290,374561,63630,94829,521053,54429,93678
23050,0,70601,146578,78553,15341,95078,28239,6708,39982,24612,49856
23500,0,3596766,6618200,1432235,2367083,13302793,244346,132113,9224984,2185483,29507817
29434,0,27,522,24,10,0,0,1,0,0,0
29436,0,2376121,2821574,4828476,1167704,2263268,831261,377715,902619,698185,515702
31232,0,11706,56889,4390,7187,4174,519,223,2317,270,627
29108,0,177557,354232,242184,80415,110918,43874,20314,46316,19471,13239
31230,0,175737,1256137,101842,117945,263206,29948,24913,81711,48640,60862
29433,0,26965,75695,9301,9792,3403,239,232,1112,69,66
31234,0,19559,101382,5123,12329,11157,590,1211,4160,682,831
7180,0,2498,11938,1187,213,2276,248,57,301,206,319
29100,0,200824,263315,245180,16961,191225,66870,25194,35585,56003,34366
31239,0,86798,437914,246665,31705,126753,79347,10834,27447,48285,37280
29105,0,161486,318550,454959,34575,160011,115883,24791,36593,45164,25672
7185,0,9710,32334,8809,2521,615,134,183,67,10,0
29107,0,4256,10809,2646,813,770,141,127,94,26,20
29106,0,425738,3243764,730060,615733,727798,160520,43931,117253,181088,153210
8549,0,262171,434477,243026,193035,197091,12473,26486,141632,22307,45140
12834,0,665634,1233175,1169547,897377,315206,78467,64334,243109,33892,41152
8017,0,48789,190783,17475,30189,8059,240,463,3311,160,166
65881,0,17067,27997,30339,2838,6742,2183,1076,1459,968,433
65882,0,389971,874049,120780,309717,79792,3130,7951,28563,3372,3034
8014,0,169803,502298,99919,214611,55014,3157,10295,21358,3415,2249
8543,0,1407,17020,836,358,357,50,10,51,38,30
8542,0,56131,159113,44325,47775,12622,1849,2932,9464,603,719
65084,0,11891,31126,1764,18582,1831,15,3,409,36,45
10884,0,5102,12922,2267,1440,484,56,72,78,17,6
13600,0,1003190,1319166,390916,1319459,528562,10060,49582,670204,35501,138126
22677,0,1671100,3338295,4710369,1049518,12027920,2496789,418441,4923376,6796005,36529204
1228,0,752,3716,96,152,0,0,9,0,0,0
10889,0,4718491,5260743,10030176,4831676,10168864,3075154,1068532,13461135,4649974,19902943
60902,0,2652,10208,5148,465,4357,1568,88,314,1201,4209
60900,0,53515,265643,147649,33988,76006,22346,7892,26799,19503,18483
60901,0,2595998,2973328,1515915,908925,2059442,185311,206787,1032749,341392,620529
60906,0,812435,1320966,732513,950756,665346,84596,104319,528026,114315,175480
60904,0,458678,1761316,1512466,636296,271107,131375,20595,63190,32256,22089
8290,0,124052,595413,152504,160114,204457,27514,12362,52227,47622,84366
6534,0,14472,53266,7094,3867,2341,173,473,516,65,34
24708,0,17685,68425,3512,18060,2611,80,766,2502,58,103
24704,0,15,1049,0,6,0,0,0,0,0,0
24707,0,213389,1241541,242851,181695,348260,33727,26621,191684,68562,146444
13608,0,2355491,2586250,6013084,1195365,2765134,929761,487020,1267683,805634,779794
65264,0,629189,1403017,1481769,1192876,1011808,281174,122827,771690,388872,504101
30382,0,7236722,7234242,16760892,13636565,2318311,1849013,260500,4256610,348085,734448
2308,0,1460662,1715957,5922453,538109,3228850,2119710,433315,1173663,1881940,1983852
13619,0,1043300,1311989,410613,1280912,587890,36936,79280,668858,87733,211639
13614,0,492695,2257700,148517,590180,216010,4918,9875,40964,6031,11012
13616,0,24736,37237,37945,4216,9504,2238,1272,1529,1084,482
2302,0,51756,156512,1797,32538,748,6,400,219,2,1
13611,0,0,4,0,0,0,0,0,0,0,0
4723,0,78331,432206,70,405377,4176,0,197,3833,1,16
11289,0,11138,147928,872,44921,13,2,86,0,0,0
5846,0,1911532,2265055,673960,942996,606419,31324,79677,257977,45880,57018
5841,0,125743,348243,1590130,97431,1254051,1705155,61876,428214,1684366,3691149
11286,0,182071,455717,2824,189039,10125,34,1328,10016,92,190
28700,0,2473042,2428816,279479,1199201,653158,9492,67746,570564,28650,96905
28253,0,2953847,2607399,3963047,1104011,2588127,657728,445856,1162898,796443,740449
3747,0,128228,149158,28121,32535,28198,1304,2529,6734,1496,1731
13531,0,232343,250882,319669,65102,117461,33454,21822,39034,22286,13839
4622,0,23340,71792,29713,2821,8916,1429,769,1141,661,306
13532,0,5661928,7882976,9368208,12339047,7793301,1872101,974201,11720043,3200098,7334081
13536,0,122314,1115535,428149,72585,487981,165416,21104,114454,219341,379572
28256,0,103143,638309,45086,155492,20379,1091,3667,7028,977,557
10466,0,261779,528672,578247,61429,418589,240972,43507,139426,170272,211178
11754,0,149661,1559842,691798,270614,572105,212762,16184,76439,286184,451634
16394,0,44611,124769,47813,15213,106289,12827,3863,37612,29573,94299
63907,0,32662,48696,3773,17024,1053,71,10,32,24,113
63906,0,1474066,2682267,1260940,956437,737875,106445,177444,457929,98662,98520
63905,0,607685,946066,187518,820265,196675,8678,29420,162135,15422,22362
63901,0,419274,675145,96023,510752,77284,2774,13355,63348,3638,4354
62450,0,904412,1308870,107977,349766,122558,3339,20442,56987,4254,4370
17654,0,1254189,2797612,5450311,973782,12349475,2598295,460214,5351619,4893074,37345590
14537,0,2422160,2752951,4555553,1093501,2468802,883002,496520,1064963,930598,695304
62500,0,59955,113906,9066,41272,39009,1011,2782,42640,2686,17626
62501,0,235224,426353,417724,158003,137734,46354,29588,51837,27887,14933
62505,0,93,388,0,6,0,0,0,0,0,0
20889,0,690768,1157504,227000,375433,98501,6786,20146,36789,4722,2553
20888,0,2112190,4372384,5740739,1608673,11815214,3456109,396391,5532692,6735825,34238583
64029,0,1457662,1587540,5582791,516112,3321388,2051887,367447,1059750,2057040,2181545
64028,0,98,858,32,94,25,0,10,15,2,0
13289,0,244431,695203,83582,181175,22949,1959,5741,7307,654,274
64020,0,57006,208521,5849,32374,6856,173,596,1363,171,108
64022,0,22001,73660,0,13920,211,0,0,124,0,0
64025,0,4308253,6848825,5852990,8583431,1340951,487462,223307,1456261,96995,202348
13282,0,215351,465160,1725561,150003,1355837,1464339,122812,803199,1366105,3146906
29659,0,2358060,3078758,2639448,1117879,1856223,404234,282765,699273,474019,389361
10390,0,3612,15722,300,2119,0,0,10,0,0,0
10391,0,1280973,2026638,985556,626108,396672,72736,83401,133786,38585,20336
10392,0,180883,450276,24685,89082,12343,366,2166,3412,183,79
10393,0,56383,247401,110855,21573,88829,28942,6145,24441,26214,26517
10398,0,2703155,2997786,114270,5578799,217670,1201,35365,460778,4235,17214
16936,0,4405330,9750645,8290299,12666142,5925501,1356639,1128375,6525752,1842472,2730638
16932,0,210523,529693,338593,134595,184460,75481,22697,92316,47303,42727
16930,0,1449930,3446730,4617483,1009274,11062463,3601272,390245,4012055,8649539,36710713
7215,0,29,1946,0,63,0,0,0,0,0,0
16938,0,1227640,2769993,5489136,805702,10861802,4477051,419953,3771758,9327043,38036232
7217,0,176606,562442,34881,152552,48180,2427,6160,18918,2219,1659
6217,0,252890,353346,89071,108623,54830,4961,6273,17086,4427,5105
6216,0,1182,3502,0,202,0,0,0,0,0,0
6215,0,246282,363639,42179,104582,15811,1187,2400,4165,498,210
6214,0,168870,220312,380147,34116,103228,87583,16407,25340,37484,23570
6213,0,112077,213723,86662,290806,27232,8546,659,3580,5794,19862
12221,0,220487,362626,366448,40335,218987,81938,23548,43461,70395,46109
6218,0,37363,101029,24384,17178,25782,3819,2680,9585,3987,3744
15708,0,297057,649595,79213,534959,64096,3095,12086,85664,3206,5603
15709,0,9162,122480,4991,3474,1721,116,106,434,81,130
29372,0,1428,10707,171,1138,277,2,44,170,7,4
29376,0,301605,3638033,1002103,397167,769086,303764,51223,110804,254719,189704
29374,0,2867095,2683479,3112687,885810,2399710,596005,415008,1106889,732451,761006
10574,0,1562943,2299139,297869,861736,399896,21029,88595,280168,36140,45691
10576,0,22015,76620,44670,10074,18769,6383,2578,5285,3593,2213
21427,0,339,971,90,41,21,0,1,2,0,0
21423,0,5848372,6908753,2610639,3508221,10741473,770000,540018,12109759,2653205,21317895
24140,0,442074,877677,76777,231797,69014,2946,7109,24076,2504,2090
16439,0,123566,250780,203011,84349,58285,25083,8135,20772,11275,5654
21429,0,1474,14313,1937,1152,217,69,6,17,11,1
8846,0,1023232,1615571,496951,428988,247399,32320,35687,76402,18345,11253
30628,0,852976,2055587,6639049,598866,9620336,6740721,431887,3653391,11778072,38696086
30623,0,1087051,2520315,6390475,784021,10085999,5613474,480805,4600768,10205933,37107017
30621,0,4675,49997,10157,2489,1937,1294,166,132,414,293
30625,0,2127244,3033719,2922229,1037834,1673301,437331,238718,571308,378103,284075
7668,0,89439,343570,95154,44355,183326,31019,12970,53731,47819,72479
7662,0,344935,852320,139997,570136,111952,9424,33024,93786,8920,7627
7665,0,8504733,8206513,6251808,9667359,7086090,1331008,556284,12471264,1683430,8195445
63258,0,324167,1197577,10252170,498766,6586417,16000176,376451,2977754,14386733,40692740
1762,0,30178,69545,41493,3095,10799,3325,967,957,997,389
1766,0,45999,73918,16161,5426,10026,1212,656,3376,843,1606
29597,0,910113,2413697,5875042,685361,10578026,4855860,447797,4193548,7615125,38680238
29594,0,3850,10000,1469,1300,652,19,92,159,22,6
29592,0,93337,517911,57121,71362,56624,1318,7428,27169,2614,4217
29591,0,664120,3716168,1788139,1436105,854331,229370,66442,153950,200510,197920
1545,0,860921,3580535,803389,1520171,583562,44383,64615,171700,52713,53065
1542,0,4466,14573,726,722,274,4,27,27,3,0
14470,0,150,1215,41,65,18,0,0,9,0,0
11113,0,6517,35546,3976,2491,2212,205,167,219,168,107
11115,0,22134,51577,7982,6634,1447,218,43,341,46,86
14474,0,381164,699324,155476,193539,43172,4732,7916,13620,1573,909
14477,0,217255,557744,195434,217615,60918,9349,7162,40092,5561,5247
30226,0,154440,377391,130508,79743,60953,6542,9955,25514,6148,7814
30337,0,340225,2916654,563986,786093,606442,73168,47240,128360,101103,126395
8716,0,99804,691237,6886,222147,9774,45,571,4981,47,57
8717,0,23211,34950,31940,3664,7580,1797,1063,1098,709,211
13841,0,800,5369,415,165,98,11,19,10,5,0
13840,0,121510,334215,45856,59069,40444,2011,4456,17213,2868,4017
13843,0,5602,23618,1317,3448,847,35,103,299,31,15
13842,0,149350,264483,509955,71386,183444,87896,27584,53067,61979,51919
31571,0,1882553,2380328,3524764,617381,3028472,933182,318933,1010030,1257336,1491362
19570,0,688959,1879015,6509686,392066,9285325,9794658,389249,2602897,13648872,40058391
31578,0,1521154,2850779,3190065,781037,1342880,480725,182895,387597,317837,205744
63938,0,2736143,3073354,3547417,1276636,2185508,294044,358934,1153004,329815,433733
7882,0,258235,516111,558697,191197,191250,74778,25130,136494,40444,47810
5614,0,6636,18668,4982,460,312,72,58,17,2,0
23262,0,2936740,2762808,868059,1112831,981046,66495,156179,493154,114852,137543
11563,0,125496,186721,308177,38513,97888,62902,13097,25833,37599,25212
11564,0,190859,547875,202053,165489,33534,5013,3735,7405,1507,713
11566,0,77452,153812,91476,32329,55608,10472,8428,18275,12304,10547
17036,0,4988467,7560756,11433406,12558481,7781552,1757159,1424576,14695962,3112270,7736970
9259,0,19830,35686,11208,8327,2597,388,343,438,155,89
10703,0,22415,15120,558,5481,240,0,0,9,0,0
25739,0,652780,1757781,8472553,688479,8540056,9072483,456318,3686692,12722765,38924019
25737,0,41211,128487,99477,18225,112494,22881,4687,35930,38025,108526
25046,0,134,1392,21,20,31,0,0,1,1,0
25731,0,947,9305,1367,289,640,167,66,40,86,37
6774,0,9104,51009,14928,2747,4322,1772,667,496,613,184
61606,0,1398991,1733183,5985081,452912,3387551,2992573,422519,879207,2544515,2025659
9963,0,14828,47871,17297,6874,5619,1238,835,1429,589,309
9969,0,723114,1313047,503279,778924,476273,63788,66793,327195,72272,96773
16239,0,4039707,8882143,5749671,5068663,9346081,2620386,1040861,12591351,3343932,15446064
16729,0,1385714,2000892,572761,531547,458513,44909,61287,135067,44092,33404
16728,0,2106894,4104313,4190045,1046109,12466134,2977803,406481,4671729,7450731,34813303
65690,0,18216,215645,14287,27456,6146,676,468,1183,298,154
19911,0,12041,12023,1360,1241,1747,53,126,282,58,47
16721,0,252295,741491,121538,142384,44699,5327,7795,10896,2161,1203
16727,0,1170779,2521123,7610068,814731,10167544,7901035,519116,3606835,10759300,37877988
19914,0,2307124,2872074,822001,883909,1172228,109366,176222,662810,181309,260154
19917,0,12207,39070,4501,10064,526,41,65,130,4,1
64613,0,604453,2844797,2033109,934631,619972,417947,57457,167505,270740,372217
64611,0,764902,1239309,141844,642412,347009,10511,25821,240651,24861,54104
64614,0,3895412,5651008,3045850,1576528,12263019,2057517,561139,7736315,4066483,28382751
63040,0,193226,410359,1403423,92146,1381961,1489371,84057,502204,1586858,3483516
63046,0,268406,822591,44038,177282,70930,2102,5037,24810,2639,2947
63044,0,69881,118328,48892,28022,56954,13065,1430,37209,3741,24305
63048,0,5012422,7991684,1421712,6612909,2314638,119332,360471,2251885,199042,443222
9504,0,10671,34297,1077,3884,77,3,7,29,0,0
65521,0,2689114,2839757,1009606,793734,1403265,153116,137112,695405,187200,339113
65520,0,19516,83397,867,25178,3336,16,196,1652,37,66
3686,0,13507,67533,2926,2937,3099,196,203,435,161,91
3684,0,10774,108313,1867,10049,1275,32,167,158,14,8
2518,0,98079,158242,17093,15620,6194,350,176,1269,14,105
2519,0,2519,2138,0,616,33,0,0,7,0,0
64924,0,1640716,2833485,3332254,547118,2583126,1296739,317501,883093,1209197,1136274
64925,0,186874,1777715,234225,123983,407402,64833,33396,91777,107557,109294
64927,0,1140001,1485631,6530215,475981,3218198,3403792,402864,920690,2764015,2316883
26045,0,19886,103888,7845,10389,1817,253,451,438,58,13
26044,0,1211413,1437537,144690,535472,146072,6406,25796,92898,6505,8424
26047,0,786119,2045975,6349056,578453,9307570,6677978,380073,3006012,12525980,39290540
22810,0,9,70,0,1,5,0,0,0,0,0
3532,0,10437,23647,6018,1349,684,64,93,105,6,4
22817,0,72413,227718,41921,96315,8558,840,1490,2047,259,97
22815,0,817769,1078400,213340,264025,114080,11006,16068,30011,6118,3499
22819,0,5979,13504,8406,2013,2467,561,258,460,343,230
5050,0,163776,535570,70546,103506,33636,3033,2035,4828,1300,931
64451,0,26375,109349,371,33920,552,1,15,276,2,1
10764,0,84100,87914,21130,14607,13614,1090,1892,4010,958,835
64455,0,3219,9425,976,560,953,74,189,236,80,28
14866,0,2038,83136,1936,6385,215,47,61,130,1,4
18891,0,2202000,4569096,3085261,928737,13265381,2097101,255388,4307686,6718802,34681193
18549,0,313298,691979,33677,118923,39680,1038,3790,13598,880,834
14647,0,118822,801045,379630,78581,495406,176347,17636,79232,242921,383027
18545,0,23886,62910,19385,4398,15703,2868,498,4848,2487,6427
62319,0,5591288,7469339,9298502,7338850,9243519,3148533,946400,9363281,4142562,8642180
62314,0,1887837,2822095,1202445,881271,1051958,152179,155900,600990,154107,204312
62317,0,2028870,2619241,2853526,801412,971922,547197,121277,375639,185597,137660
62313,0,3475,7540,120,1371,0,0,0,0,0,0
13070,0,1594730,2569820,3256923,454690,2910687,1387721,331346,803832,1573471,1474227
13075,0,3124503,9948981,3868200,4298001,10259378,1981158,551173,12089857,2989897,16796040
30439,0,784585,2002742,6809270,579370,9080022,7808091,425045,3187106,12965372,39033204
13891,0,27642,127443,8522,10280,7255,531,689,1445,378,424
18769,0,44488,41482,979,25621,0,0,0,0,0,0
10185,0,138,15630,163,897,297,3,6,11,2,2
61765,0,237928,846155,42375,164080,118665,3206,5210,46153,6642,15315
29741,0,25680,101234,924,10361,296,0,127,46,0,0
29746,0,1726644,1678846,8225243,636760,3308631,3426972,573865,1229381,2256590,1553382
1154,0,3453,4095,35,362,295,0,0,52,3,7
23076,0,901057,2004550,291666,439289,315148,15874,49912,120718,21596,18517
30293,0,1390344,4203471,2533263,1910642,932615,325667,74432,243294,215627,162218
30291,0,615558,2419297,1659634,683969,636559,262351,31971,148681,198315,390423
15119,0,153773,453477,136914,122088,45133,13501,5653,21721,5778,5219
30296,0,68565,124825,12609,38805,74811,733,2316,60870,5119,42998
30298,0,170571,2065226,361192,196927,367351,55751,39794,113171,74397,87267
15111,0,202332,1802424,239782,145139,404735,36618,29559,106716,77495,108969
15110,0,94193,216703,43107,53918,25527,1385,1616,6947,988,1020
15113,0,913254,1228282,1604108,1034448,1069038,321989,158175,867209,331826,505859
29127,0,1410055,2153707,2745762,640872,1522603,634903,58083,1133781,267979,1636799
29125,0,131162,175295,83850,43575,58365,5488,9309,21231,6656,5607
29121,0,230555,1933721,183350,168292,428002,21160,25717,110766,61175,102640
29120,0,20960,40753,28498,3049,8261,3705,1252,1711,1362,828
25896,0,181625,265939,322092,56773,127290,34841,24876,40882,26136,17170
25895,0,2537273,4084123,11098235,2497568,9892388,9589579,842500,8800353,10986846,22936134
25894,0,3169071,10781469,4839095,6760909,5732663,767499,762305,3567872,1117812,1564718
31748,0,860673,1550489,294320,311938,225148,13311,29657,65515,12721,9267
31749,0,1893192,4321936,4286675,778368,13017815,3953653,407144,4360929,7882792,34613183
31745,0,1299,8176,250,747,62,2,2,14,0,0
31742,0,68215,167417,7381,27453,3522,79,212,711,15,13
31743,0,1264945,2452163,2359511,464930,992267,400841,149577,257182,221045,134447
8031,0,2513180,11088700,3045344,5974931,4607417,400352,608106,2736909,660659,1032452
8030,0,22964,64100,42755,6399,6634,1275,1075,1667,539,377
12589,0,135069,1289010,373364,119892,541087,142426,17167,88466,235760,425307
12583,0,1560411,2680788,2362223,524997,1241640,399442,191934,316040,286064,171817
12850,0,854468,1779928,776560,488811,246795,45580,34990,113228,18399,13467
8521,0,221584,518412,152259,183986,75835,5864,13134,70735,4783,10325
12580,0,317332,719480,190056,478497,124370,11197,12463,111617,8192,11570
12587,0,972056,1373774,6603408,351024,3338274,4003232,380848,862806,3095692,2504817
12854,0,780,4631,186,394,52,1,1,0,1,0
61782,0,157642,1390692,544679,173526,537673,164280,19312,97171,217711,402859
61780,0,6469,74546,23631,4276,8833,5149,537,1687,1549,2357
61039,0,2516578,2874307,2471460,507949,2479677,655946,321650,936541,700220,800365
61038,0,259935,453757,2307401,267384,1361281,1956918,115521,1034308,1545727,2677280
65068,0,3006984,2846868,2219824,672200,1611732,372876,212454,641054,288635,285240
10946,0,677,8417,194,66,4789,37,9,340,387,4070
65066,0,35714,85530,13589,6901,2206,288,310,421,104,40
61037,0,35337,153903,3806,21513,1893,31,112,402,6,11
61788,0,563457,1704230,8975831,677650,8286506,10345658,409965,3685782,13553980,39048724
65062,0,236687,435326,210043,174076,61100,11498,3786,65511,2655,10211
22659,0,3397,27442,3779,1046,2856,512,131,424,346,370
61033,0,4558,13088,2149,2512,401,72,112,65,22,2
22383,0,222452,432740,91034,114872,71447,5763,3723,22512,5566,6298
60928,0,1244062,1681693,5308157,365057,3401593,2925045,354509,768710,2638072,2186504
13988,0,5643222,6339443,3597292,6606408,1693376,416871,304066,2660299,187744,421122
19575,0,1045786,1795835,892170,583244,354242,43481,48878,145754,33401,25717
60920,0,1611382,2233208,1303564,491955,539873,117065,107408,164866,58727,28516
60921,0,313293,1787133,646007,229250,547009,119375,26399,133952,167196,324110
60923,0,62737,136716,92892,35026,95642,16708,4232,48674,18455,69328
4293,0,2453,4709,337,192,73,6,10,4,0,0
4292,0,289719,533662,20999,89814,19823,459,2567,5592,324,221
24768,0,1169506,1361981,379003,595197,807818,104753,51581,1000960,96470,605757
23387,0,959182,1414521,664942,694161,360432,57599,40150,328066,29977,70695
28651,0,170298,529396,314730,51541,405982,135153,27464,116789,177453,290630
24767,0,790976,1071839,8580766,334175,3243818,5782667,402084,1053104,3279016,2634561
65202,0,2374812,3048605,1011700,489183,2097713,206364,210926,785878,423647,636158
61250,0,2,64,0,0,0,0,0,0,0,0
61253,0,2146666,2433992,2796110,341484,3238738,1024859,304002,816143,1315121,1457056
65201,0,1093433,1683292,5804604,374522,3356803,3351418,358788,848548,2606984,2213069
61255,0,6246,109514,3982,6302,10374,454,656,9253,766,4722
61257,0,134340,472378,24957,52781,64214,2395,6132,18065,3882,5997
61256,0,1316,9223,543,960,0,0,8,0,0,0
4743,0,2717170,12686603,2087105,6519247,6696443,637076,369323,11599227,1002489,6585806
4742,0,2871795,9958781,1771345,7760587,2635667,275110,189439,5290625,177985,1189599
13670,0,73,1464,0,21,0,0,0,0,0,0
4740,0,513882,3292602,775303,564957,590385,128857,63026,122907,113778,91337
12236,0,322,3467,97,67,0,0,0,0,0,0
5869,0,1853406,2985033,2780237,508824,1780159,572740,217025,425036,428705,269718
5860,0,16770,15287,4201,1715,1816,113,193,322,86,30
5862,0,1700,14656,2255,161,3621,485,43,219,687,710
28937,0,457824,1167801,523682,193928,1716772,289049,65058,790199,619343,2362349
2183,0,194,5835,0,614,48,0,0,5,0,0
25385,0,814,14513,577,212,43,12,7,13,0,1
25384,0,2201976,3087246,2228868,585335,1169767,358604,309054,391135,203573,108428
28935,0,15031,233464,32877,16104,26288,6820,462,2553,6175,22869
4608,0,18557,21517,9938,2337,3012,139,485,428,80,35
2184,0,212659,318506,243923,39136,146415,40978,18001,33924,30593,20511
4607,0,10183,24458,11236,1567,1130,423,163,90,55,5
13515,0,6750,43868,3255,2877,1325,177,77,188,59,22
2188,0,10066,23572,11360,1343,1437,505,320,99,104,11
4600,0,18598,26346,22436,1803,8723,2344,933,1031,1446,552
13510,0,439655,3785757,1680257,806790,653574,397596,76408,121253,222400,178211
23921,0,1428859,2647095,7296750,805912,10704555,6907633,462935,5006591,11615604,34989805
6450,0,11404,59716,23148,7100,9338,2058,1399,3087,1153,1015
23929,0,5281,17201,435,1195,64,2,43,26,0,0
6452,0,3174,7410,464,433,1182,20,51,381,50,105
12424,0,28597,89061,15603,12663,18458,1183,540,3053,2091,2137
30915,0,12463,32999,8779,3296,4430,382,791,1404,337,313
64007,0,771602,1160828,7948572,338634,3162029,5436721,379209,995455,3201592,2592158
