7183,0,38,358,0,12,0,0,0,0,0,0
29105,0,72747,157665,168730,11762,107263,61341,11319,26778,38447,31946
7185,0,2729,3206,215,101,90,4,22,10,0,0
29107,0,13282,21479,6438,1850,1460,333,135,261,59,29
8549,0,125561,196526,137986,104380,86577,7064,13774,52387,10267,13413
8017,0,95445,262077,48891,141754,12197,712,514,2152,276,211
65881,0,155,556,25,45,0,0,0,0,0,0
65884,0,714330,2088838,4452729,1017710,6513201,3824807,428631,2672718,5589053,22140216
65886,0,311290,1339617,106434,652410,106786,2315,6883,28631,3047,3642
8542,0,3383,22050,2745,4572,887,120,144,250,49,48
115747,0,796242,927184,170232,913279,415141,15225,59669,798509,46197,259231
66504,0,963457,2745580,3843375,1111483,7015917,2858147,576598,3838434,4393753,20456641
66507,0,344415,742741,315078,210261,150542,17343,28267,55283,16019,10015
126601,0,385805,649750,131216,625656,97407,5934,15439,145784,5819,14919
126600,0,724227,1003986,254575,278029,314220,17798,33640,169979,28182,59232
145431,0,103191,214274,392377,115279,152179,50688,24454,80916,38271,36336
65084,0,434932,1180733,75930,453053,66928,875,4449,28501,1066,1774
65088,0,27836,79393,46599,15924,44134,9813,2439,13334,12679,35775
10884,0,3039,19588,3228,950,88,33,64,14,1,0
60902,0,1630,23178,4135,488,1737,1003,53,259,422,1310
60900,0,10011,28427,13568,8952,10007,1758,716,3713,1898,1973
8293,0,9907,34154,2759,4089,235,14,46,10,1,0
24708,0,21252,77025,17587,11494,12577,1695,1209,6810,1240,2233
24704,0,0,13,0,0,0,0,0,0,0,0
65264,0,402199,1018779,401950,764786,391631,40464,70688,335270,70985,88896
65266,0,1726698,2813812,4769568,1325701,6908460,3306215,897117,5457392,5270526,16533201
13619,0,494873,556718,1355545,483997,961656,456822,124586,1005351,592091,1141868
4723,0,1430477,7498195,1273915,3003735,6600552,401839,138811,6483477,1135846,11774842
5847,0,325,4746,244,732,118,10,12,187,4,16
5841,0,230230,389074,701319,128710,1143372,309664,64476,510598,662414,2335149
13531,0,97914,139408,129545,38542,50552,12083,10622,20787,8803,6962
4622,0,20081,95773,78938,7667,14819,8048,1035,1384,2632,891
13532,0,3267385,6406377,6269395,7484640,3817956,1055146,879063,3836279,1090430,1305209
28256,0,37202,181828,17992,119058,9264,453,1106,3214,494,349
29264,0,79952,126700,120563,12203,107735,38252,11456,27489,37937,31947
16394,0,20467,82694,35482,8486,43538,12325,2121,9879,10559,34342
63907,0,2169,8524,1174,2035,341,54,11,16,11,148
63901,0,437598,712844,165311,648782,131719,10244,40273,144819,13239,15932
3773,0,713390,912001,216008,353800,179139,6453,33730,105366,10266,13766
141847,0,175049,968065,356675,250611,198644,55104,7895,23206,45753,62832
141845,0,594098,912019,589555,201094,446709,86476,41942,123470,92220,86580
62506,0,673311,1243818,6442632,1061749,6034406,5752911,602367,2719032,7296081,22004685
64029,0,539999,901766,2399451,235991,1064946,802630,180268,343523,617983,521522
64028,0,72,855,19,44,62,1,6,22,4,5
13289,0,1796557,2652069,5844504,1742100,6199654,4066204,1123336,6997134,5262758,15188892
13288,0,10218,34528,1594,20787,35,7,3,165,1,0
64021,0,644828,773464,2689469,244236,1196761,863423,187679,395135,683598,535803
13286,0,513097,705789,84557,251914,95082,2804,17666,59292,4153,6032
143990,0,10162,28634,3780,6558,1052,127,30,109,74,179
118321,0,364129,782000,2794872,203108,1025088,1289571,157791,292414,816053,665357
113141,0,145,4498,0,18,149,0,0,20,0,20
10390,0,546,4423,140,91,248,8,9,35,4,13
10391,0,268381,399799,44839,86319,44348,1951,4735,18592,1760,1965
16938,0,1487138,3704179,2638761,2173029,8617529,1088205,490594,3473867,2762308,17784076
6217,0,85790,225667,34766,27932,13145,1618,1481,5241,585,605
6216,0,73,633,25,27,3,1,6,2,0,0
6215,0,161599,278694,84308,50031,23948,4344,4862,8224,1337,677
6214,0,85597,135639,168663,26616,72940,32979,8340,23503,21732,16388
12222,0,88090,165579,111929,25690,37070,11894,4972,12807,4926,3497
15708,0,533444,690479,733248,248999,1078343,388328,86520,754876,407793,1425030
15709,0,859,4921,997,102,872,44,43,99,122,128
29374,0,664136,916725,366849,241466,289886,51751,45103,133957,40685,46364
10574,0,869853,1105564,563476,233205,527465,97922,87376,203973,104251,107110
21427,0,2,170,9,0,0,0,0,0,0,0
21423,0,1594264,3605971,2359743,1884006,8707107,1126371,440772,3359314,2939708,17883001
24148,0,1695519,2988944,3741263,1695886,8864967,2116572,664890,3660386,3604394,17699205
21429,0,193,1370,29,105,58,1,1,0,1,0
147990,0,16981,197854,5611,13474,6764,323,636,1572,272,170
30628,0,2077310,3012614,7010171,4963331,7565488,2690958,819086,5677753,4360772,9352673
119216,0,20351,127460,11266,25416,7422,425,217,1389,318,203
119217,0,62726,204911,19086,17860,38700,2624,4156,9994,3352,4536
7668,0,32248,136937,38002,22842,46368,7970,5950,16823,10127,10125
1117,0,338,1155,0,55,0,0,0,0,0,0
7662,0,32995,183338,3069,33257,4769,116,854,1374,60,42
1762,0,6214,49483,12886,3104,1942,650,84,77,183,29
108457,0,409892,646149,104454,198762,69656,2351,14254,33924,3291,3039
1545,0,127348,932773,113940,203908,59357,4510,8828,18690,4002,3196
14470,0,22,82,0,2,0,0,0,0,0,0
11115,0,347945,855188,411671,561409,231256,16298,36338,160718,20604,25596
14477,0,124692,194609,163866,115410,70674,9366,13204,58958,7893,10467
15160,0,240354,551737,432602,100193,217452,59705,34056,80554,49274,45819
144645,0,148936,526414,166657,321332,67250,4742,6080,40992,3197,4083
144640,0,140,4523,49,15,161,6,1,20,5,20
31574,0,128766,340529,14529,271967,1940,37,985,1267,11,3
13842,0,53762,132923,337095,35642,125167,110476,13371,38426,68941,60271
19570,0,1165110,2987245,3950966,1987740,8183071,2328856,611914,3216242,3926081,18839519
31578,0,620585,1036877,1374279,294679,535567,191791,73155,152619,130671,91155
63938,0,554627,939605,371433,243496,148095,18335,41720,60110,11777,7413
5619,0,1324023,4800182,2185532,2097848,8459029,1257987,349416,3488187,2585012,16598836
11564,0,78982,92202,42106,26620,8753,773,992,2773,276,225
11566,0,29409,85609,24710,19125,29608,2428,2496,12156,5029,6504
63023,0,55274,214664,106634,32201,60743,27974,2757,8261,24282,26669
22248,0,925976,1022230,2293299,362071,1045758,421640,173162,348807,379884,279680
25739,0,2000459,2874753,6542607,3692727,7556572,3045609,736573,5398301,5103844,10467607
25737,0,36648,88892,54906,16039,47016,12689,2019,10432,15997,39028
25731,0,831,2807,460,235,308,42,16,38,15,23
6774,0,4563,28704,6944,2158,3996,1279,305,581,846,382
66438,0,1689,6759,0,792,69,0,0,15,0,0
6773,0,385259,626913,180266,196078,102039,12511,20960,48024,9741,6053
9969,0,236837,464642,79290,302327,59539,3109,8453,38282,3009,2989
16729,0,356735,647140,92379,124341,115592,5678,9704,29296,7569,8013
19911,0,1534,6803,2029,486,483,47,164,122,13,6
16721,0,41950,87769,17140,21667,4751,785,215,554,319,266
16727,0,1034989,1597302,7556200,1099571,5820501,7481724,892808,5574466,8038479,18143349
149268,0,121413,406192,171511,62716,204712,37926,13800,77927,54999,125825
63044,0,14292,63192,9329,6578,33649,4116,682,12529,4987,23962
9504,0,811,4350,75,123,32,1,1,6,0,0
65521,0,33447,346958,7926,20965,15004,659,412,2681,498,781
65527,0,544693,695932,122577,196964,76139,5185,15006,37300,3704,3144
65526,0,1714593,2739354,12051711,3403109,6230417,6578079,1710901,8165856,5808199,9832164
141459,0,20631,54838,2137,9851,143,0,57,88,0,0
2518,0,46936,52732,5176,6460,1467,56,119,312,22,6
64929,0,75006,189267,11926,108798,2189,66,440,3190,11,23
64925,0,703547,2379112,891555,729306,440922,104255,27701,86919,82420,63493
26045,0,20547,27246,2467,4967,543,50,98,59,24,7
26044,0,224011,293263,45277,96198,15106,1435,2256,9752,335,432
135945,0,673969,1078805,2246232,248763,796139,590632,115171,202393,307756,187647
22810,0,238,9709,139,93,62,0,0,22,0,1
3532,0,9637,19377,405,4083,194,3,2,107,0,1
22817,0,43238,194275,27052,68622,8573,619,752,3053,241,125
22815,0,27672,50909,1494,10237,860,10,84,242,8,3
5050,0,66548,197173,20885,102574,3319,171,244,453,45,6
116615,0,1008875,2440406,4189778,987049,7186894,3288325,641831,3666414,4870635,20698127
14640,0,7527,7694,777,1490,150,12,1,50,4,4
18549,0,303629,429062,33054,64387,35310,1268,4539,10175,1102,873
14863,0,692,3123,318,111,21,4,10,10,0,0
62317,0,372790,565840,133414,107069,64028,7616,10285,19395,3576,1988
122015,0,1553411,7790206,3785784,4268096,7277333,1150557,602581,3201763,1655460,3412276
62313,0,107625,193178,2559,34099,6009,32,688,3132,73,89
4162,0,608682,872492,730686,719270,423397,124400,101946,402573,98055,114902
13075,0,1816363,6829594,1398889,2166867,7763999,792726,219025,5597303,1326221,11593852
133328,0,192640,408200,899530,85083,1150023,872924,76254,402345,1031353,2329905
142753,0,22051,9747,353,20680,0,0,0,0,0,0
108846,0,31466,128300,6311,19147,6748,191,402,996,164,209
29992,0,52667,149946,1071462,42331,766765,1410923,44053,214065,1404730,2880009
137662,0,506346,673992,39717,238811,111980,1107,13566,85267,3469,11414
137667,0,706311,891677,349829,256498,273193,15091,34545,105678,19784,23852
29746,0,783680,1066475,3152692,375163,996443,706269,217457,342182,401491,227862
132498,0,180251,461837,8843496,289356,3347132,18130649,349853,2616978,11776750,23832640
1154,0,830,2513,218,129,56,2,11,15,1,0
30293,0,826670,2484024,1133709,885971,487146,128265,36179,106250,87190,71337
30298,0,375027,1797956,509943,381661,339530,65096,19090,69606,58137,56781
15111,0,109307,756678,116259,82805,149402,12131,9520,42142,21750,32378
15110,0,52846,107373,17033,43294,16392,649,752,7877,604,1126
29001,0,21231,52771,37012,4101,9194,3718,1105,1076,1241,439
29127,0,381267,577954,613031,159666,1263728,290400,49553,641668,509276,1920419
29121,0,61851,529634,45980,37772,73214,4473,8954,33331,8091,12529
25896,0,114662,164322,189162,41592,82016,19211,14346,33114,17739,15538
25895,0,2042737,5847879,8145688,4032676,7218656,4045812,1241249,4773514,3567934,4354104
31218,0,189696,660703,6279485,214028,3777115,14833023,310749,1794882,11603374,24610243
31748,0,276267,534435,154668,136119,68550,5415,11779,17397,4262,2273
31744,0,114302,457118,5719912,150274,3020852,16336034,183247,1038498,12584525,25494704
31214,0,168,2246,2,16,105,1,0,8,4,5
31743,0,424183,799559,1353626,168902,470110,304826,73561,133059,167030,109182
8031,0,779698,4559749,613015,1238533,997605,65517,93164,258304,74772,137547
8030,0,7078,20932,8677,1742,1181,209,316,256,51,24
30946,0,592823,930360,448178,209727,211095,42347,41451,58731,27052,13202
12589,0,128492,735087,310153,125938,156175,36440,9001,36401,27898,45397
12850,0,446950,667390,291689,197899,111988,16900,14172,50503,8670,6870
8521,0,130861,188001,102906,94499,50488,5248,5964,55531,3981,13471
12587,0,675145,1021713,851920,183967,914729,170360,96699,267732,295330,348759
12854,0,84,840,17,14,0,0,0,0,0,0
66564,0,331801,628756,556285,162603,1253251,211585,70850,674661,478605,1957803
127282,0,688364,903490,126437,273813,234045,8808,31448,149010,19537,37243
61786,0,1156768,1797281,5328828,927984,7418149,4266483,555419,3242443,7208883,19910440
65069,0,742878,1399069,5603582,666404,6562466,5590504,484902,2642436,8489353,22080691
65064,0,154790,664336,5486103,196218,3655540,14387346,315403,1422432,11651648,24967960
60928,0,531631,645618,39413,216227,102961,1292,9052,70868,3018,9242
110962,0,4736,40695,1227,4144,89,8,36,26,1,0
13988,0,688372,2209586,592181,1167949,268331,34092,34460,98070,18988,13380
60923,0,33407,71292,37200,11896,34523,7489,1705,14666,4496,23465
23387,0,82150,218251,899,92895,6435,8,180,5607,35,171
24767,0,875087,1108932,448295,283982,415231,44801,76410,195566,59162,61311
61253,0,469448,951393,1400146,131601,1032436,549104,106527,244075,539750,486826
61255,0,63,1122,19,78,31,0,2,11,1,0
61257,0,63884,243482,34326,31768,57066,4436,5978,14721,7900,9371
4742,0,2255670,7911761,657370,4203268,2576984,164641,158820,4935727,186894,1800470
4740,0,477894,2061417,409645,361382,400491,46268,15279,68396,56241,53935
5860,0,16441,42759,26587,3433,4890,2015,661,590,476,117
5862,0,555,4304,954,48,610,186,50,86,102,104
23774,0,4256,16398,2448,2514,606,47,55,152,22,14
4608,0,7252,9646,1762,796,735,21,97,86,18,5
2184,0,126185,201018,237421,30051,106534,52977,12441,27895,34787,25049
4607,0,1292,7918,1821,299,143,47,33,6,4,0
2189,0,9784,47798,17802,4984,4178,1641,743,555,561,247
4605,0,120871,1062217,232493,128496,200570,74609,12758,32302,65222,50292
4600,0,12755,26063,27961,1442,5033,2965,817,648,864,233
13510,0,169076,1080209,601583,462148,129592,80520,21213,36262,32626,19876
121979,0,2687,38399,1072,1886,230,26,14,35,4,4
15343,0,33232,32887,22682,14582,4320,1106,570,573,463,154
64555,0,1689753,4713357,6362490,1807264,9559581,3106476,856927,3836901,3699287,6339634
64554,0,1626528,4710869,6827707,1827199,9622537,3257802,863530,3787528,3706390,6398390
124254,0,7210,10977,4802,818,2075,95,199,269,125,75
64004,0,134453,272232,910531,67852,1041979,933865,59233,333022,1172298,2588141
64550,0,12510,16047,1148,13679,0,0,2,0,0,0
64552,0,22903,338480,2639,24785,11044,103,352,2437,208,489
15347,0,49818,177517,40383,31421,14551,1669,2322,6121,760,925
118307,0,708145,1050462,1596355,173553,911357,504056,126215,262319,365165,272178
118304,0,15320,82983,40000,7905,30701,13518,1942,9815,10364,14131
128620,0,953171,1125631,2057451,208535,946303,533288,194296,300173,337120,221081
6185,0,42626,126912,4339,17253,3198,108,565,1142,50,28
140443,0,110741,234041,976282,62849,958296,1098379,68653,330190,1262453,2625061
8133,0,241636,1157931,1127655,385672,268310,208275,27083,62851,77745,80846
140445,0,415393,660358,581113,71831,1300608,512736,59142,599633,565671,1736915
9191,0,83405,153451,14608,36159,11772,494,1738,4543,363,370
10374,0,65964,111955,6595,12467,5840,133,810,1273,109,55
7238,0,1439350,3719115,5386837,742040,10338666,5538407,868779,3407419,3782124,16383194
63789,0,629366,823361,417529,190670,1070358,209028,59282,739590,304212,1109302
63781,0,911716,2179940,5128848,915868,7481409,4777258,511415,2811111,6612540,20936446
63782,0,4602056,5652104,1720140,1169887,3616027,272456,404816,2035664,395991,808275
16910,0,1501477,8168137,2936146,1489043,7544988,2508947,265066,6489556,1447606,9302435
6239,0,311095,1285118,92410,225135,144197,7002,3003,15881,7815,8045
12206,0,2702,8077,5681,377,1752,850,231,242,443,170
29367,0,3530,6444,2390,452,247,108,51,44,10,8
63525,0,153938,475180,158611,100210,53442,5499,10289,20422,3110,2482
29359,0,84431,191093,107577,72424,68044,4448,7127,27872,6223,8970
63527,0,373,9899,276,204,263,0,13,65,2,7
121757,0,204637,644285,9236,466381,9187,2,411,7896,8,92
63252,0,196176,486292,188340,247178,68418,4832,2581,17090,2023,4602
9774,0,38320,29798,2942,11521,339,16,19,389,2,2
9777,0,12710,36330,22279,4228,4327,1076,577,1063,406,206
29353,0,1105,12927,446,1276,328,8,17,29,6,1
9771,0,5025,12726,5069,908,1421,220,115,126,128,52
121759,0,28107,58812,1023,13318,709,0,80,146,2,0
29356,0,621743,832698,2403892,253035,1130417,682209,178699,412412,515018,494833
9772,0,29846,61690,21556,21375,8861,587,639,2574,443,333
8867,0,166429,419776,24415,81330,36182,454,3306,13577,1006,1575
8864,0,134646,319137,142474,69503,86404,10539,14807,27730,11418,12799
14985,0,689790,831453,868935,965796,676314,87097,118801,959686,139926,360413
62784,0,76578,172332,1423696,65729,844629,1483003,52230,318238,1184485,2782780
108695,0,82421,179915,1091926,54887,892685,1162985,50557,355964,1068860,2729951
1704,0,120763,357753,149064,66234,114441,19205,15198,34081,24199,20138
1706,0,6845,6874,2755,414,532,86,121,60,24,3
14182,0,21002,30467,6330,11250,1243,129,251,235,40,11
14186,0,426654,520278,1212014,369196,1093324,264808,123340,1086541,429342,1471115
15854,0,228,4181,926,44,459,287,17,54,167,55
15855,0,1131088,1173817,1184573,392251,757783,113214,125341,338178,135779,158517
13407,0,403,1881,182,131,45,0,11,11,0,0
14457,0,394,1650,89,69,0,0,1,0,0,0
14324,0,627451,963002,2127219,347190,636193,433711,100218,199489,261621,177260
11135,0,719850,1051045,1273407,251628,968532,205432,141939,372952,276868,359199
14450,0,6601,10198,3893,972,919,107,174,169,59,18
14459,0,604763,916610,1347325,197028,1020893,327300,115418,314956,404680,467360
17982,0,4016068,6863420,2354245,8107391,3341730,210096,588569,4821183,345459,1405171
28408,0,30,255,0,4,0,0,0,0,0,0
62123,0,1748154,3429681,7740651,7308227,7357497,1185081,948539,7571970,2888661,8030884
3028,0,132,1774,66,101,38,3,2,3,0,1
28403,0,9,140,41,11,14,6,1,3,3,7
3026,0,363,8678,201,324,9,2,4,2,0,0
3024,0,756096,4082086,663113,1511926,1149180,48207,58822,320238,90795,184673
62129,0,898109,2352225,4709974,1461953,7141357,2694937,492204,3791517,3684686,20711952
30352,0,115904,202821,1065892,65541,922083,1081425,61253,374277,1058200,2655051
30350,0,113846,128358,13401,36631,11123,427,502,6337,198,856
30603,0,2152146,3051507,6446044,5201377,7676441,1977413,791301,6401519,3756057,9308069
115077,0,116067,978719,36787,215605,90727,2305,1386,11008,4126,6545
30354,0,73048,973353,125563,84085,212179,25227,10261,40400,44410,53794
30355,0,55320,448266,128914,35713,52749,13674,6573,19763,7439,6829
30608,0,3892,36003,2371,2919,1388,95,68,177,103,50
30358,0,174,2580,134,59,31,4,2,2,1,0
31009,0,36551,313426,19158,47589,21544,703,862,6098,1020,1115
31554,0,4198,18048,8032,1152,1517,870,137,266,254,102
13866,0,7063,28398,834,4766,1168,11,166,322,29,20
4194,0,1284,12751,312,820,101,2,12,27,0,0
13864,0,8061,18591,4682,2367,1662,217,215,320,108,42
110772,0,1108,2254,0,62,37,0,0,16,0,0
4193,0,62496,518452,110854,36705,83018,16455,12150,30642,15613,15271
110771,0,1773755,4826541,3522248,2506362,6805313,955335,1033374,7947765,1940350,13944665
5671,0,5123,37896,14537,2824,4469,3232,324,1383,931,1839
147305,0,446,4363,331,89,1808,72,30,164,329,1356
111976,0,829167,2144669,4495040,911320,6863948,3724535,565716,3826781,4145514,21342838
111974,0,3990,18996,4675,2801,6666,976,417,1922,1104,2559
66046,0,10564,55064,3114,4217,980,30,90,160,15,3
130421,0,87138,185093,20512,39256,13456,493,1132,3218,486,245
136307,0,7599,22086,2724,3753,840,73,29,150,39,18
23714,0,104811,920931,261959,128247,224934,54985,2825,16451,64141,78657
6437,0,42175,53819,62168,14877,5525,2264,871,793,486,90
8193,0,78156,115177,151555,25145,93527,40594,7900,28739,39539,36016
6435,0,4677,3277,445,562,78,5,10,7,0,0
12445,0,65,903,63,64,0,0,2,0,0,0
6433,0,2286,5752,1532,361,222,37,12,17,8,2
6431,0,2142,7408,369,297,131,5,34,17,2,1
12441,0,257794,389176,42672,148044,32839,1063,6235,17252,1121,849
8199,0,42926,153317,25837,24258,58715,3689,2651,20609,6213,18757
27921,0,932207,1119319,930358,358469,405213,74298,80500,146562,56225,36943
19932,0,626602,2930842,229843,2692659,156719,6318,44171,397158,2920,16890
16747,0,1037373,3350906,1067423,1679690,756824,110494,53110,275140,52511,90327
62439,0,334230,477521,64513,198389,53360,1504,7988,27449,1913,1851
16748,0,1449327,5475265,1347068,2837136,8009853,284950,132135,5129506,1403580,15755485
12051,0,9592,20042,17744,1318,1568,475,410,199,89,17
12053,0,489602,729806,124785,175430,94145,6761,18415,34758,4802,4550
64638,0,44310,57593,470,14672,435,1,119,146,2,0
64639,0,95918,245512,45046,49404,16997,1611,3619,4013,881,272
25711,0,83453,250090,11529,114158,9512,323,2187,5070,206,184
64630,0,22413,44494,8315,6523,2211,441,146,209,186,195
124442,0,3289,12174,1585,2107,890,22,227,422,17,26
25719,0,1422836,3001478,3387328,2231860,8097036,1187854,576589,4259128,2992533,18440039
64637,0,320794,606638,384317,102126,252656,66072,31637,75836,52353,41671
21659,0,418654,599447,653459,102903,1232985,304059,55226,514416,638587,2134833
121562,0,827785,1896875,4679760,714153,6559361,4754900,704802,3732446,5098517,21551408
65548,0,786907,2049036,4566093,1066666,6826385,3520992,457126,2995127,4989413,21779178
127234,0,426740,746026,230171,567533,247192,18608,46031,165030,26314,30197
65541,0,2568023,5316563,3308538,8012650,6919822,433780,521236,5369276,1560575,5121127
122734,0,207591,331231,46379,105195,23041,969,4508,10033,758,489
26067,0,2219553,3205913,5980441,5219184,7261407,1668572,696896,7502814,3345179,10200011
26064,0,12564,49881,1796,7952,868,47,146,95,16,2
26061,0,19006,82975,12021,4290,4859,985,445,1011,254,149
134308,0,635126,949013,1120278,438228,850035,393398,100175,880646,222706,657572
2538,0,9844,62631,4532,1855,1450,280,76,118,66,36
61730,0,109692,342424,261048,60893,80464,34747,4121,22067,12797,11650
64942,0,90487,133175,2611,34005,2160,13,453,1442,15,11
2536,0,229419,329869,22546,62204,22862,787,2462,10892,447,701
2537,0,522249,828017,268938,116629,268091,39593,19438,57771,31276,29955
126297,0,554154,1041354,753894,144671,376293,144138,42113,89553,70989,44506
17160,0,1271575,4565046,1815299,2524898,8360726,575461,162036,3844208,2142383,17588722
5073,0,2601,5359,2528,558,789,93,87,97,137,54
5071,0,2127,7601,1382,382,1070,79,95,203,91,61
5074,0,2666,7984,5732,624,1626,619,231,264,416,170
113533,0,448871,717946,781626,336397,1086288,143419,82363,1006877,314908,1531671
9563,0,98539,139018,46098,43523,34732,1305,7064,21557,2539,3248
10740,0,123186,275469,64291,62363,56833,3919,7952,22167,4862,6020
18560,0,3002,10410,1332,1428,1093,78,139,330,87,58
11832,0,74315,598692,73147,44252,161696,6676,3795,31314,20991,50524
65610,0,826773,2596190,5026954,1065633,7080877,4634292,540078,3097424,5765813,20898259
62330,0,12811,63530,12996,5192,34235,3102,1002,13764,5662,30228
122034,0,187827,385246,38681,334808,29850,396,4937,29870,752,1314
62336,0,724626,850059,888014,1024020,670270,82296,140589,810259,154870,309547
62335,0,3357422,5810240,7863643,7825589,4825025,1629572,1324717,5610993,1699541,2332737
13092,0,19487,77698,27572,11412,36640,8096,2631,15964,9899,25522
112007,0,740282,1661621,4677357,766307,6518492,4315505,489317,2875753,6095977,22266337
112004,0,155849,384033,62466,73241,27558,2200,6359,7370,1339,523
27828,0,196890,411000,64576,102111,33221,1193,6362,11095,995,724
20296,0,62539,270529,21168,67244,16272,699,2233,5491,512,337
20297,0,1205366,4118838,1990106,2311898,8254059,724543,227243,3511865,2658422,18135327
27823,0,666347,666700,1056704,698203,847912,239099,121885,949013,371354,785676
129419,0,542791,879261,1781375,194010,1034677,503016,141639,334605,479380,494462
129418,0,17729,62000,19888,11586,20598,2071,1178,10017,2944,6234
9380,0,2026212,5185114,2568553,4639203,1623948,223725,330480,957745,222155,228845
29729,0,337732,545438,462852,144730,1263162,212288,50576,563520,501212,2076977
29728,0,1923,8412,614,649,402,12,8,48,9,4
15133,0,11922,146534,3104,17224,6310,80,373,1659,122,140
