28995,25
28994,64
28997,60
28996,15
28992,90
28998,54
19399,483
19398,91
5980,41
5986,3
19390,215
22260,192
22263,12
61171,98
25062,159
25061,181
25069,57
6796,75
6797,79
6791,286
6297,7
25288,714
25284,155
25285,4
25282,431
25283,221
25281,723
16705,736
64675,67
17252,192
17254,144
17255,676
17256,717
63026,393
63020,217
63021,142
9258,56
63023,121
9256,89
63028,86
63029,252
24881,355
24880,119
24885,228
24884,2
24889,753
24888,48
26023,21
26022,260
26021,42
64902,26
26026,145
64901,37
20151,26
3518,12
61179,34
3515,43
14624,101
14626,309
14622,369
14623,135
14628,73
14629,44
62884,2
62880,9
62889,345
30414,755
30416,714
13058,217
13053,614
13054,623
13055,653
18701,52
18705,174
65556,719
29768,68
29818,112
29766,74
29761,178
29763,150
29762,5
1177,209
1173,6
23503,123
23050,89
23500,586
29434,3
29436,288
31232,22
29108,88
31230,97
29433,18
31234,25
7180,18
29100,106
31239,111
29105,124
7185,19
29107,13
29106,156
8549,98
12834,126
8017,22
65881,43
65882,53
8014,51
8543,11
8542,36
65084,10
10884,11
13600,119
22677,682
23122,28
10889,606
60902,37
60900,90
60901,214
60906,146
60904,155
8290,104
6534,19
24708,14
24704,1
24707,127
13608,331
65264,220
30382,329
63679,52
2308,406
13619,135
13614,54
13616,44
2302,6
13611,1
4723,6
11289,4
5846,113
5841,384
11286,14
28700,102
28253,282
3747,34
13531,100
4622,38
13532,456
13536,185
11018,10
10466,165
11754,198
16394,100
63907,12
63906,155
63905,72
63901,45
62450,45
17654,701
14537,301
62500,53
62501,101
62505,1
20889,57
20888,677
64029,398
64028,4
13289,37
64020,16
64022,2
64025,200
13282,367
29659,229
10390,3
10391,119
10392,21
10393,88
10398,55
16936,355
16932,114
16930,688
7215,1
16938,710
7217,38
6217,48
6216,1
6215,28
6214,123
6213,62
12221,121
6218,44
15708,47
15709,16
29372,6
29376,189
29374,266
10574,93
10576,52
21427,4
21423,540
24140,41
21429,12
8846,91
30628,734
30623,718
30621,31
30625,226
7668,101
7662,60
7665,432
63258,822
1762,43
1766,30
29597,728
29594,11
29592,48
29591,187
1545,111
1542,7
14470,3
11113,18
11115,17
14474,50
14477,64
30594,16
30337,143
8716,12
8717,42
13841,7
13840,45
13843,10
13842,143
31571,326
19570,760
31578,233
63938,248
7882,131
5614,16
23262,135
11563,116
11564,61
11566,72
17036,486
9259,22
10703,4
25739,758
25737,112
1495,4
25046,3
25731,16
6774,33
61606,406
9963,31
9969,121
16239,522
16729,104
16728,662
65690,24
19911,12
16721,49
16727,731
19914,161
19917,10
64613,210
64611,85
64614,602
63040,365
63046,40
63044,67
63048,172
9504,5
65521,171
65520,10
3686,16
3684,10
2518,19
2519,2
64924,317
64925,126
64927,435
26045,18
26044,55
26047,735
22810,2
3532,15
22817,28
22815,57
22819,27
5050,38
64451,4
10764,29
64455,12
14866,10
18891,647
18549,29
14647,181
18545,45
62319,472
62314,165
62317,205
62313,2
13070,330
13075,517
30439,740
13891,23
18769,3
10185,5
61765,55
29741,4
29746,415
1154,5
23076,80
30293,187
30291,191
15119,61
30296,70
30298,133
15111,127
15110,38
15113,217
29127,258
29125,59
29121,116
29120,42
25896,108
25895,663
25894,284
31748,73
31749,664
31745,4
31742,14
31743,210
8031,239
8030,41
12589,187
12583,204
12850,97
8521,65
12580,65
12587,454
12854,4
61782,186
61780,46
61039,254
61038,368
65068,196
10946,31
65066,19
61037,9
61788,767
65062,65
22659,22
61033,12
22383,52
60928,409
13988,192
19575,120
60920,134
60921,166
60923,94
4293,5
4292,21
24768,173
23387,107
28651,162
24767,499
65202,204
61250,1
61253,301
65201,425
61255,37
61257,45
61256,5
4743,370
4742,219
13670,1
4740,140
12236,3
5869,224
5860,15
5862,26
28937,278
2183,2
25385,7
25384,185
28935,67
4608,22
2184,98
4607,24
13515,15
2188,25
4600,39
13510,199
23921,701
6450,40
23929,4
6452,12
12424,37
30915,25
64007,496
64557,13
64004,310
64003,4
64002,90
64001,33
64000,173
15347,10
64009,99
64008,53
25562,673
25564,205
25568,40
6185,19
27791,174
8133,220
9191,20
9195,113
9194,131
10379,81
10374,6
7238,716
63789,164
63788,50
63780,76
63782,182
16910,518
6239,59
6235,2
12205,13
12206,23
12201,6
10565,51
10564,35
63525,73
29359,121
63527,14
63526,24
9778,6
63523,706
29350,38
9774,5
9777,56
10511,29
9771,43
29356,443
9772,19
8867,39
8864,70
14985,197
8863,46
14986,88
24167,81
62781,773
62784,348
26837,101
1703,56
1704,81
1706,11
14182,13
14185,38
15854,26
15855,178
15853,39
15858,3
15859,1
14457,3
14324,177
11135,259
14453,21
4579,6
63203,48
14458,72
28408,3
62122,184
3028,10
28403,5
3026,8
3024,340
3022,11
30600,8
30350,18
30351,4
30357,60
30354,166
30355,148
30608,38
8734,428
31551,21
31557,1
4199,53
13866,131
4194,22
13864,32
4193,146
4191,130
5671,77
66043,191
6437,37
8193,108
30974,1
12445,8
6433,10
6432,30
8194,61
30971,195
8199,83
30327,55
64156,20
30325,20
6756,10
9942,1
9940,12
16747,240
27920,361
16748,742
12051,10
12053,172
27927,29
64638,6
64639,120
25711,35
62431,211
64630,27
64633,175
64634,1
25719,771
64637,87
62433,31
21659,379
63066,122
65549,52
27793,7
62437,9
61042,103
26067,716
64497,225
64491,30
26061,45
61733,114
2538,22
61730,107
64942,12
64943,457
64940,185
61047,47
2536,32
2537,41
17166,653
17164,144
5079,108
17160,718
5073,16
5070,27
5071,15
17168,588
22837,283
9563,7
9567,52
10743,65
10741,2
10740,8
11834,42
18560,20
11832,135
62339,38
62338,139
62330,126
62336,323
62335,546
13099,54
13096,48
13092,82
63338,15
27828,2
20296,25
27825,281
20294,7
27823,342
29723,73
29722,202
9380,381
9382,63
29729,351
29728,20
65927,708
15320,22
14835,6
15133,6
65923,1
31766,8
31760,160
31761,281
31762,73
31763,57
7146,12
7143,5
18746,828
30015,4
30017,673
12874,31
30012,169
30018,746
12879,105
2886,141
31497,5
2884,98
2888,26
2889,2
23015,12
24292,709
24293,44
24291,106
24295,163
26523,41
26520,11
24741,20
24746,566
24747,77
24749,5
1923,34
28678,178
28676,34
28894,402
24980,31
11161,5
13653,18
4764,671
13657,118
4769,40
4768,21
11249,8
65045,154
65047,155
65042,183
5803,21
5802,29
19742,547
65048,522
29101,749
25364,9
25361,15
25362,8
7183,16
11793,317
11791,16
11797,3
11796,1
65220,181
65957,789
65224,682
61278,6
25509,42
25508,613
16689,739
16684,802
16686,663
16681,708
16683,529
10353,1
4881,51
4885,111
7962,30
7967,24
7964,86
10686,60
9171,118
10685,4
16979,696
61901,308
61900,11
61903,364
16977,733
16974,691
17081,705
17080,390
6259,18
12269,199
12262,5
12263,144
12266,51
10530,23
10534,2
10537,21
63503,8
65880,132
9719,128
9718,71
63507,85
63506,75
63504,6
8015,16
9715,130
24108,363
22991,18
24100,8
24101,172
24106,311
24105,13
65886,55
26852,391
12913,475
1728,99
1722,39
1721,123
13135,20
28461,42
28460,146
3007,128
28462,5
18358,597
5621,25
3002,14
28469,18
9458,42
14309,9
17105,736
62109,202
62107,8
62100,140
1587,38
62102,71
1585,6
30378,102
9455,1
31539,33
31022,58
31021,466
31532,164
31535,741
31534,23
31537,6
13341,220
66063,1
66062,94
28287,34
66065,4
31793,351
3184,9
23220,31
23221,64
23227,41
23224,7
61489,114
61481,64
15306,136
6416,37
30950,37
6410,24
15302,101
61487,774
7777,10
7773,13
7772,253
3917,68
3916,202
3911,46
3918,26
6730,47
6731,9
8317,82
6736,368
6737,70
9921,25
9922,7
19262,738
19260,2
16769,753
16766,772
16763,854
22177,7
22170,371
12078,7
12077,207
12075,58
12070,304
25771,3
25776,23
25777,14
25774,240
25778,22
25779,7
65564,172
24825,340
21675,32
21673,12
65569,71
3647,19
3643,659
3640,115
64961,20
64963,47
2554,17
2555,24
2556,25
64967,133
2558,442
11475,17
5018,13
17144,828
17145,748
17140,622
17142,684
25194,27
13308,323
4418,339
4415,11
4413,6
4412,5
9548,34
9549,216
9545,157
62351,12
14828,556
62352,68
14822,384
14820,689
14827,544
14824,193
14825,328
64210,810
20109,742
21499,70
3897,108
27842,76
27843,86
27846,7
27847,1
27845,132
29709,244
29708,296
29707,111
29254,43
29257,10
29250,48
29701,124
29252,347
11815,123
11811,4
11818,246
11819,460
15153,636
25721,122
29426,74
29427,110
29424,7
31700,98
31706,405
31707,590
31704,59
7163,31
7161,2
24198,25
8079,40
30032,57
12898,7
30034,510
12895,58
8073,3
31554,7
1111,103
1444,14
1115,110
1117,4
1440,113
23034,150
1449,337
22619,11
22612,142
22345,18
12169,56
28618,293
28611,129
28616,53
28615,202
13782,8
6529,253
6528,4
4783,4
5847,5
5823,63
23697,162
5824,12
11288,25
11261,32
11264,31
65020,217
65026,12
65027,36
65024,216
65028,25
31454,31
64776,339
64772,113
25699,85
25698,772
25691,48
25342,305
25341,222
25340,52
25347,55
25694,25
31455,112
23968,31
23961,170
65979,237
28266,332
61296,25
65795,3
65972,35
65973,29
25526,77
25525,243
