general,0.0568913879382
betweenness,0.0777696786226
closeness,0.0577577718
bfsmoments[0],0.0289988247079
bfsmoments[1],0.0290393178586
motif3[0],0.0
motif3[1],0.0432261017635
motif4[0],0.0438357277544
motif4[1],0.0
motif4[2],0.0514429811637
motif4[3],0.0455281511614
motif4[4],0.0758651329354
motif4[5],0.039216833401
motif4[6],0.0458903773583
motif4[7],0.0283588440691
motif4[8],0.0259682467372
motif4[9],0.0235930190816
motif4[10],0.0269771065487
kcore,0.0171440643402
louvain,0.0575006728386
page_rank,0.0269560211144
hierarchy_energy,0.0574759837741
eccentricity,0.0509803925107
communicability_centrality,0.00267987985712
average_neighbor_degree,0.0382758539538
