general,0.0223342502843
betweenness,0.0456770922966
closeness,0.0465777887984
bfsmoments[0],0.067747798306
bfsmoments[1],0.0439500168176
motif3[0],0.0
motif3[1],0.0427688631781
motif4[0],0.0452206434573
motif4[1],0.0
motif4[2],0.075282790039
motif4[3],0.0573695327224
motif4[4],0.0378767038582
motif4[5],0.0598288782303
motif4[6],0.0337307431897
motif4[7],0.0293618093749
motif4[8],0.0382236462779
motif4[9],0.037025129101
motif4[10],0.0280689489048
kcore,0.025233243663
louvain,0.0164764029827
page_rank,0.0281537264412
hierarchy_energy,0.0465077827168
eccentricity,0.06009999362
communicability_centrality,0.00506339948651
average_neighbor_degree,0.0476172794654
