28997,1057.42857143,1167.64089741
28996,973.611111111,1239.3877962
28992,1061.03571429,1074.28387158
28998,1127.14285714,1169.74227058
19399,1050.14285714,1078.61252523
19398,907.666666667,1219.46611653
5980,872.25,1113.93373204
5987,834.466666667,1165.60723326
19390,1033.71428571,1105.69066051
22260,812.777777778,1048.96108573
61171,1143.75,1355.58057447
61175,879.333333333,1163.0620617
25062,1047.67857143,1186.32667491
25061,851.888888889,1048.90328886
25069,1138.85714286,1296.19425667
120434,845.444444444,1114.10765161
120435,837.222222222,1017.85871287
6797,1066.92857143,1235.33389686
6791,833.416666667,1132.38315484
6799,869.083333333,1057.07975545
6297,876.4,1277.93296642
25285,931.416666667,1306.397091
25282,805.666666667,955.640810857
25283,1258.66666667,1309.0055704
25281,795.555555556,1016.52673815
16705,786.777777778,1037.91466864
124177,800.694444444,992.864345908
64675,907.083333333,1317.41844506
116787,827.333333333,1000.49593171
17252,1058.78571429,1129.67004393
17254,827.805555556,1025.79815723
17255,802.166666667,1020.71708097
17256,792.777777778,1023.25894053
63026,1069.96428571,1132.48783388
9258,1126.17857143,1186.05401329
63023,1042.03571429,1327.18632867
9256,1059.03571429,1132.56402261
9521,1067.5,1237.97454723
24881,864.222222222,1142.27847278
24880,1033.89285714,1296.19899581
24885,1056.03571429,1077.26962119
24888,900.055555556,1271.21373473
26023,953.138888889,1505.39657877
26022,848.611111111,1063.0988239
26021,918.805555556,1054.91841361
64902,794.733333333,1053.63118152
64455,977.555555556,1269.33677934
64901,840.416666667,1201.8899115
124358,832.555555556,1067.57522422
20151,941.111111111,1091.79753589
61179,879.138888889,1217.44460218
125014,823.111111111,1038.15984288
122061,1016.32142857,1044.82909451
14624,1032.39285714,1337.23108683
14626,1030.5,1048.53413713
14622,885.472222222,1184.33023662
14623,861.055555556,1148.00614518
14628,891.055555556,1117.59064929
14629,1058.42857143,1207.75830465
62885,810.755555556,1146.22685364
62884,920.083333333,1085.78743747
105456,1050.28571429,1065.06652087
62889,1007.42857143,1115.67499474
30416,779.944444444,977.711286308
13054,809.25,1033.85787678
13055,800.333333333,1030.99265728
65273,764.4,1212.07260509
112042,834.25,1076.84544359
18705,847.777777778,1162.10148411
62088,882.305555556,1116.36132564
122382,799.527777778,1052.20416715
122380,1157.03571429,1492.21632179
29818,1136.71428571,1273.32449333
29763,846.472222222,1040.88825499
29762,893.088888889,1105.4000784
1177,824.444444444,1038.92581996
1173,975.388888889,1258.53917673
23050,1133.21428571,1254.05928643
23500,797.25,1065.93661133
29436,1058.07142857,1080.50364296
31232,953.083333333,1140.38474182
29108,851.388888889,1126.64251623
31230,1103.0,1091.34614498
29433,913.166666667,1223.54070606
31234,1105.10714286,1301.61135615
7180,996.861111111,1214.51671844
7183,963.416666667,1266.62350735
29105,1058.14285714,1323.15525799
29107,933.666666667,1164.35512597
8549,846.25,1228.21673958
12834,918.888888889,1200.04702382
8017,1013.89285714,1413.13748483
65881,883.944444444,1269.99994464
8014,907.666666667,1104.82096259
65884,784.388888889,1063.72616748
65886,885.138888889,1063.58267632
8542,916.388888889,1141.68892846
66504,815.0,1056.92802942
66507,817.333333333,1040.41607512
126601,844.305555556,1064.09967079
126600,937.694444444,1030.33652724
65084,835.416666667,972.085314864
65087,801.333333333,1072.96044166
