15364,0,19594,5761
1577,0,3214,287
7185,0,693,16
29107,0,224,9
12877,0,20,1
66161,0,53971,128210
8387,0,6218,5563
8386,0,596,18
61693,0,49988,109018
61694,0,1146,42
148509,0,4852,467
61435,0,4132,346
12874,0,4655,232
8549,0,4805,883
8017,0,3395,184
65881,0,57,2
65009,0,1253,47
65884,0,48554,125444
23616,0,2176,106
65886,0,5400,284
8542,0,71,22
6573,0,850,39
6571,0,420,19
24414,0,51012,112033
24415,0,37,0
6574,0,756,91
12212,0,10254,2167
4383,0,4701,1560
1243,0,270,8
28184,0,14026,2596
28185,0,53992,119196
28182,0,40,1
28180,0,2257,297
12065,0,34,0
66504,0,47645,125444
144435,0,194,15
143356,0,78618,16629
66507,0,2731,263
7691,0,1973,269
29613,0,46614,116320
29612,0,383,417
28216,0,12077,3301
61339,0,112,193
145431,0,7715,2114
28742,0,511,79
28967,0,68836,72916
3835,0,169,3
109043,0,2570,387
65084,0,676,15
12215,0,22350,1184
3833,0,86,0
65088,0,2568,1456
4595,0,298,19
10884,0,19,0
4844,0,6241,5515
155395,0,809,69
155394,0,80,2
155393,0,7250,6208
23270,0,17879,2782
4036,0,794,26
1228,0,23,0
11573,0,110,2
133987,0,340,35
60902,0,3408,174
60900,0,1691,212
154714,0,59591,23716
12377,0,332,7
11376,0,69,1
11371,0,3369,266
6534,0,485,1
11372,0,33,1
23961,0,5633,5094
160887,0,311,10
160886,0,66445,133102
7525,0,21702,5650
24704,0,2,1
6532,0,22053,6813
160888,0,7459,2021
19415,0,50456,113758
16885,0,71209,112495
138129,0,41880,14412
19361,0,51994,9099
25056,0,2776,405
65266,0,61132,133184
25726,0,291,29
12713,0,20446,33121
12711,0,22430,34631
10244,0,3711,77
145109,0,6005,4925
6924,0,21844,30547
12718,0,28196,6793
12719,0,2237,112
6781,0,978,30
23877,0,4058,879
13619,0,39714,22213
64383,0,1184,29
6788,0,7092,5776
4723,0,59976,74324
61527,0,4598,255
65643,0,5417,954
65640,0,12364,4566
64848,0,405,10
61523,0,960,13
5841,0,33658,43441
112752,0,7812,1402
60835,0,8074,2989
22544,0,966,3
5849,0,83237,115325
5918,0,1297,134
113419,0,5800,428
24907,0,3031,305
120557,0,1565,1689
16488,0,18829,2744
29173,0,3889,813
21118,0,19982,3606
124615,0,74939,31779
16480,0,22059,33732
13531,0,3537,624
148313,0,2350,591
13532,0,36785,7488
8810,0,3275,1678
150761,0,27228,6497
25430,0,618,33
16714,0,88969,21981
25080,0,29129,1670
25434,0,1064,41
16710,0,43194,10509
16243,0,78926,102425
22496,0,8,0
10466,0,6977,1393
2271,0,281,6
2270,0,1170,134
65971,0,79844,134716
122536,0,753,6
64602,0,63,1
64606,0,12588,3424
63907,0,90,40
65973,0,2644,367
25987,0,5625,2138
63901,0,2966,87
63051,0,20699,4602
9248,0,5998,2575
63053,0,29823,7357
107528,0,10133,1385
63054,0,167,14
9538,0,295,7
141846,0,29071,41653
141847,0,4854,2628
141845,0,14152,5009
113096,0,8974,337
9532,0,68,0
7852,0,23388,6986
7853,0,1539,125
153128,0,247,28
65515,0,91768,44440
24898,0,30732,39266
138612,0,13936,5147
13289,0,80237,104095
138610,0,2662,193
146156,0,2691,164
17534,0,77270,52690
24890,0,254,0
62317,0,5734,453
63699,0,48538,124394
63698,0,92,0
2052,0,292,1
146648,0,15938,2597
61832,0,63344,127891
4826,0,5944,407
61839,0,3983,564
13440,0,2763,506
13443,0,900,13
10504,0,648,23
9403,0,7110,1629
64511,0,41,0
7982,0,54959,102806
64930,0,49699,128952
26038,0,678,27
7985,0,455,113
18049,0,50026,100228
64934,0,921,31
31166,0,28600,7784
26037,0,3869,913
12136,0,19510,2463
137667,0,13677,2245
24096,0,576,43
10156,0,3410,638
10405,0,1603,177
62472,0,53976,119517
64515,0,26739,42891
8599,0,90,0
11976,0,1043,85
161852,0,3831,511
10390,0,81,4
124437,0,94311,149310
124434,0,65712,9302
124435,0,2333,196
147849,0,4017,364
27965,0,10081,2850
141044,0,9995,3274
63479,0,63856,132575
27960,0,5,0
149683,0,27,1
24291,0,1359,1365
7331,0,350,1
14898,0,57,2
14897,0,4249,254
14895,0,17,2
148469,0,16283,4523
14891,0,367,15
111868,0,29,1
3594,0,7558,4121
6216,0,19,1
6215,0,1769,77
6214,0,5530,1554
12222,0,4475,552
63870,0,55524,7849
2697,0,7525,2596
62874,0,31373,9852
24179,0,26151,41269
15708,0,27697,29532
14650,0,14335,5372
3226,0,4137,1049
62654,0,58749,114529
62655,0,105,4
113439,0,3501,713
61996,0,21958,5619
62895,0,46921,120931
119154,0,67538,30269
28209,0,35086,33554
21427,0,16,0
3231,0,59716,99549
1968,0,412,12
13062,0,2212,392
1618,0,133,2
1619,0,50584,98864
10085,0,293,4
3238,0,49224,98224
1613,0,1636,102
24148,0,66453,109861
21429,0,45,1
61398,0,11614,2903
14639,0,2236,134
12956,0,12007,2469
2870,0,2370,996
12950,0,86,2
119217,0,5209,1076
142748,0,25,4
157803,0,1688,155
62870,0,3609,672
18439,0,46538,112969
27816,0,1766,349
160667,0,68079,27612
27810,0,37280,22512
28518,0,521,47
160668,0,23877,37258
3358,0,2414,268
122159,0,8418,1473
7067,0,61693,76394
7066,0,2311,383
7065,0,4279,278
62257,0,57,1
7063,0,5435,563
107672,0,2,0
13174,0,19,1
264506,0,9824,1426
121153,0,19811,3979
147201,0,21518,37636
147204,0,2605,295
30539,0,4140,567
30536,0,194,10
147208,0,8599,2919
133732,0,14199,2810
11687,0,47595,100604
264509,0,2885,565
30247,0,5580,657
12482,0,5512,459
30651,0,12,0
29791,0,23894,6093
30751,0,585,378
15459,0,23,0
8150,0,115,0
8151,0,12197,4707
18152,0,32992,6052
30598,0,261,40
5505,0,2215,523
24396,0,4803,813
1545,0,6230,1080
65980,0,84158,44405
14470,0,31,0
2849,0,47564,100700
31593,0,48551,111129
14477,0,2587,193
13800,0,4903,2709
66379,0,101,43
65893,0,30075,26499
144640,0,17,15
29112,0,43689,109586
66371,0,6,1
148950,0,778,83
31203,0,1374,72
31752,0,155,1
109186,0,15235,2835
61688,0,61649,116858
13842,0,1395,90
66155,0,65701,135499
12472,0,547,8
66404,0,4052,1169
1982,0,20597,4430
24409,0,18049,6124
66403,0,10230,3979
61685,0,14722,4099
132799,0,16,0
27776,0,437,38
12828,0,27879,20956
27771,0,7243,1000
9988,0,18,1
8530,0,29150,13913
12825,0,833,76
12827,0,368,67
7883,0,3114,398
8536,0,330,18
15291,0,3602,629
151403,0,14910,5318
61759,0,370,11
11027,0,390,2
5619,0,48010,101364
66085,0,141002,72785
7447,0,14883,3896
6565,0,4769,910
153070,0,28629,5681
61752,0,20498,4063
61753,0,19540,4602
126775,0,5198,582
119034,0,637,66
29606,0,10914,5309
29607,0,2256,249
7685,0,102,3
5475,0,3145,512
7682,0,10205,2436
29601,0,1085,99
62632,0,27993,43256
25950,0,5099,1053
1380,0,135,2
28737,0,4195,398
29609,0,518,93
3580,0,404,21
160988,0,7756,1467
3824,0,7821,2943
10213,0,70,0
23466,0,1300,76
3581,0,1483,44
65074,0,159,40
63026,0,34095,7991
65072,0,4356,464
161056,0,1681,142
161055,0,2179,312
160228,0,7215,3774
8440,0,14883,7920
12895,0,1792,107
109079,0,2853,361
12575,0,190,0
11566,0,1339,315
13990,0,1570,448
3639,0,496,145
9258,0,1419,219
60938,0,102733,69493
11366,0,1487,920
160504,0,9577,532
160505,0,11570,4850
115876,0,50824,124008
160503,0,32,0
60931,0,215,9
61355,0,298,11
61356,0,8687,2059
1447,0,6169,117
61350,0,1075,36
11811,0,2863,27
61352,0,3377,548
139804,0,1834,121
24771,0,21667,38408
129840,0,415,1
28648,0,15,0
24776,0,573,22
61229,0,46725,115661
19355,0,45247,102216
25739,0,94018,75831
19605,0,6216,120
25737,0,2836,1699
63847,0,30,15
114698,0,6959,1072
12726,0,10566,4953
141321,0,12,2
155735,0,6524,1396
150284,0,7503,3531
4758,0,307,8
4759,0,1276,281
64857,0,22925,31571
64850,0,10550,789
136824,0,4916,916
64853,0,16366,5569
6774,0,746,219
10984,0,3013,1868
140529,0,126,0
10981,0,1431,41
10983,0,1005,124
5870,0,3872,1541
61534,0,38,0
117902,0,769,524
65679,0,2804,1822
65676,0,5857,374
60801,0,13439,1807
150577,0,62685,25656
11296,0,3936,1817
9969,0,9355,1133
65671,0,749,111
16955,0,87728,17739
65457,0,513,2
150024,0,25819,2197
25130,0,42,0
25132,0,5149,372
127177,0,1649,46
154056,0,3878,107
16401,0,15156,5609
64102,0,80,3
64103,0,11998,1846
65459,0,11,1
3756,0,193,2
158563,0,29616,43038
9483,0,6400,695
2193,0,10982,3728
13526,0,6162,1496
145003,0,32967,12626
260779,0,8448,3100
19911,0,294,14
16721,0,909,63
63157,0,561,360
16727,0,79022,114445
118003,0,487,18
1408,0,137,6
64583,0,8495,2408
149268,0,6511,6186
142909,0,292,339
64584,0,93401,136609
11747,0,7255,1806
11748,0,240,15
7904,0,2838,608
63919,0,2562,88
11584,0,1487,57
11580,0,980,81
6682,0,1426,320
17136,0,45337,103108
127075,0,581,13
161903,0,276,6
63917,0,48699,8824
25313,0,1014,16
16668,0,56897,110433
61570,0,23015,6742
61921,0,161,6
11115,0,8254,718
16837,0,82609,116237
16836,0,70340,110305
64038,0,444,8
160502,0,94589,139285
7849,0,4703,1824
65526,0,102301,35540
260893,0,4585,466
63687,0,47051,124755
153130,0,22781,5089
64030,0,329,72
127179,0,81,1
60796,0,15877,1651
16838,0,81563,139391
4839,0,258,10
6357,0,678,31
61925,0,28,0
60950,0,4280,310
141459,0,842,21
4830,0,1023,219
4523,0,9461,2998
13453,0,60744,7464
7346,0,4499,674
12108,0,94745,103988
6194,0,3808,909
6196,0,1821,46
64929,0,616,2
138601,0,527,11
139225,0,5618,4428
64925,0,19607,4196
11636,0,3673,213
140983,0,68376,29508
26045,0,147,10
16813,0,5,0
9289,0,965,37
9340,0,22766,28300
2735,0,439,4
9614,0,3655,607
2731,0,36,1
9346,0,6349,639
9611,0,54,8
134144,0,17,1
9619,0,163,3
13184,0,25696,30938
64327,0,24718,35199
22810,0,40,3
3532,0,614,21
63468,0,351,75
22817,0,1755,23
22815,0,3399,142
160272,0,40614,45701
63467,0,86740,53257
5050,0,465,7
20653,0,5631,5442
135788,0,20777,6385
4005,0,40,0
151928,0,5072,235
146071,0,14,1
26022,0,2199,5
142003,0,60063,130556
116615,0,53383,120533
14883,0,60,1
128618,0,6322,481
7205,0,719,18
6223,0,54,0
63863,0,356,47
12216,0,10581,3736
63866,0,24839,37875
156599,0,5861,423
119714,0,2322,43
148937,0,60025,131843
160183,0,111,0
160181,0,21844,3430
18549,0,2236,99
14863,0,158,4
113425,0,9819,1644
148930,0,4683,2544
4476,0,21968,7764
14311,0,71,4
9761,0,258,23
14084,0,321,11
8109,0,1530,96
29346,0,2615,1523
29345,0,1549,35
122015,0,70312,30576
29342,0,604,33
62313,0,228,1
29340,0,61575,122457
9293,0,88,1
24171,0,5467,2304
124358,0,5546,520
1979,0,6,0
5518,0,13,1
1976,0,988,79
9298,0,2158,1816
9299,0,516,226
3221,0,14209,3582
1971,0,2533,156
1606,0,8,0
8859,0,1189,125
8858,0,8120,921
122915,0,4335,844
62797,0,571,25
4001,0,27,0
138402,0,19678,5003
133328,0,3121,67
8850,0,158,1
138404,0,23893,36736
30185,0,18448,3468
123720,0,55951,129947
12926,0,2042,83
2845,0,4396,250
14418,0,422,472
30188,0,111527,76411
5476,0,1898,7
133049,0,4209,911
28501,0,4291,2069
14268,0,13922,4594
14269,0,64,24
28504,0,728,12
14260,0,1253,116
61400,0,57,0
156633,0,29,36
20075,0,91866,83519
149477,0,146,7
1773,0,7161,421
61153,0,174,0
62221,0,28,1
15111,0,5481,1991
14623,0,7355,1819
62225,0,3387,1023
62224,0,57837,129161
63318,0,48841,124032
3138,0,256,42
29086,0,22281,35412
61151,0,247,16
112111,0,241,0
112112,0,73889,134978
10507,0,2844,1484
61404,0,200,0
143754,0,1188,1426
29746,0,32188,7697
8148,0,8060,4043
30760,0,12508,2259
1230,0,517,238
19427,0,3089,673
8638,0,568,53
6994,0,87,0
6995,0,2254,343
61407,0,1661,56
8633,0,3481,199
30293,0,13329,4876
18364,0,459,449
26557,0,6707,698
24547,0,16775,702
24544,0,208,54
9954,0,202,1
5513,0,1131,50
30298,0,9110,4707
108449,0,70387,135251
15110,0,1807,141
29127,0,25364,39993
28349,0,21579,3505
66366,0,34010,26920
12677,0,13224,3655
66360,0,383,9
1554,0,9,0
10386,0,582,46
1559,0,1477,83
2991,0,4411,681
28342,0,43907,109543
28435,0,5288,471
14466,0,7082,428
25896,0,3574,526
25895,0,65880,16191
31587,0,4164,1078
29901,0,2,1
28340,0,3963,569
30614,0,13,1
30612,0,4293,2192
31748,0,7152,577
64741,0,7463,5534
29909,0,968,54
8341,0,7117,5836
31744,0,112567,150401
156293,0,26896,39589
31743,0,15588,4313
156291,0,2347,354
31567,0,118,1
31564,0,11696,2154
145580,0,60398,24168
8031,0,17028,4469
8030,0,431,49
31560,0,135,4
111490,0,28,0
126714,0,7188,931
143240,0,100386,148473
121142,0,1885,410
144567,0,62544,131016
118793,0,598,28
9999,0,29056,10039
12589,0,6386,2828
5606,0,2334,102
62204,0,5800,3805
29129,0,323,371
12850,0,4259,314
12581,0,556,8
64915,0,5894,944
12587,0,12478,4446
5608,0,498,43
120455,0,2893,162
160255,0,11212,707
212340,0,25949,31534
25961,0,2725,191
29900,0,3792,316
25860,0,44331,109125
15092,0,1905,1337
151161,0,150,15
15027,0,190,10
161120,0,22,0
111960,0,69371,30038
111961,0,23,1
111965,0,30058,44219
29634,0,6317,923
1397,0,4,0
29639,0,3970,792
20134,0,6146,2590
9778,0,35,0
1974,0,56,0
3813,0,1865,61
127282,0,9093,1379
22650,0,958,57
61786,0,59330,120255
3814,0,3561,1911
65069,0,57914,127287
160991,0,13587,4896
160990,0,13915,5668
160995,0,14069,4551
7163,0,4924,52
23253,0,33115,29873
23252,0,1171,60
8455,0,3509,1730
19557,0,7660,1229
109084,0,657,13
23700,0,10800,3915
30964,0,46,1
15337,0,919,604
15331,0,4724,770
31214,0,29,8
11351,0,20,1
60923,0,1579,907
12459,0,6652,217
12458,0,74,0
156292,0,28626,42635
61321,0,10524,1314
7549,0,602,53
30847,0,587,11
61325,0,6405,2485
23387,0,1585,73
122172,0,4005,540
31368,0,65453,124742
151832,0,247,0
160867,0,860,35
65872,0,25508,41920
145512,0,29023,38099
158235,0,30339,9975
10938,0,6629,2028
157074,0,9295,5568
16642,0,51747,7407
16643,0,49380,98610
61257,0,4706,1144
10086,0,5271,70
6169,0,3148,175
130305,0,9862,1591
66148,0,51303,127691
112254,0,61816,130438
126718,0,5940,379
64821,0,9687,4583
64820,0,4384,1441
60894,0,407,45
10999,0,485,20
23810,0,61,10
4740,0,19033,6515
10991,0,379,232
24617,0,371,392
12236,0,223,0
24610,0,1752,94
118795,0,5600,4550
150562,0,1472,48
25633,0,40242,5965
5860,0,854,98
5862,0,161,39
124638,0,7606,820
25140,0,93530,77800
116004,0,38979,5492
25146,0,58,1
111491,0,70,3
64132,0,30117,9652
21132,0,28472,28020
64130,0,54,1
64135,0,127,28
65686,0,5208,428
26044,0,1618,46
65680,0,2214,169
2184,0,2737,226
4607,0,227,5
4605,0,10593,4823
19907,0,54581,114433
25389,0,583,72
13510,0,6036,1109
10236,0,1232,91
158354,0,70902,16325
111492,0,25155,30570
9689,0,40837,4241
153728,0,7575,508
2230,0,4091,445
64626,0,4236,768
65448,0,3538,1946
146017,0,9,0
6130,0,39033,9703
64621,0,74943,15685
64554,0,80646,40458
124254,0,466,48
64004,0,32127,42709
64550,0,2882,30
64552,0,400,33
109621,0,53131,129723
6900,0,246,3
64061,0,755,12
2436,0,2668,553
2435,0,410,17
63070,0,15884,2721
116770,0,33501,9111
16821,0,76461,112329
116772,0,344,14
118304,0,3742,1870
16824,0,79798,114190
13378,0,12281,2710
1161,0,25878,8207
16829,0,62227,115006
63676,0,35576,15273
65532,0,50480,129932
12110,0,1316,96
25761,0,3230,1285
61811,0,177,27
61816,0,48218,122284
61815,0,86525,58862
6346,0,1524,953
6349,0,35,0
12855,0,18,2
25099,0,109,0
141467,0,126,36
141460,0,25287,36945
141462,0,1719,175
4515,0,270,168
11649,0,1101,349
6185,0,3655,247
119493,0,22548,6911
140977,0,2939,955
17197,0,51133,6208
17195,0,52349,95054
64480,0,4496,311
64955,0,6091,972
64486,0,1618,91
64485,0,8707,3218
141913,0,195,9
9351,0,3299,460
9355,0,301,1
160260,0,1497,42
9359,0,304,7
5284,0,805,553
140672,0,25362,40028
21244,0,11324,2112
11035,0,886,4
22829,0,2521,1531
64314,0,33961,42187
5047,0,9,0
5046,0,851,209
64319,0,913,39
63415,0,7067,1600
7951,0,754,35
7238,0,58990,104952
63789,0,23595,32702
66368,0,13580,1715
3786,0,8203,1567
3785,0,512,3
63781,0,64016,126130
63782,0,56709,11660
16910,0,52074,89464
30666,0,25,3
6239,0,4359,421
10777,0,650,43
4990,0,3208,627
63895,0,13556,2855
12206,0,431,74
63896,0,4105,845
12200,0,150,0
141007,0,12153,2279
63892,0,274,11
134044,0,1097,181
113459,0,205,3
125276,0,14820,2482
125275,0,7659,2973
125274,0,3649,146
63525,0,5647,1020
29359,0,3538,666
63527,0,37,3
121757,0,3200,73
63252,0,3629,295
140904,0,642,18
9774,0,38,9
9777,0,223,33
29353,0,91,7
9771,0,300,30
121759,0,186,0
29356,0,27960,9942
9772,0,677,49
8867,0,3491,224
8864,0,5153,1127
1949,0,65481,11784
142106,0,36476,21395
106073,0,50248,128936
9284,0,1480,74
61711,0,26162,42378
7309,0,5319,4085
63099,0,26325,9851
29085,0,13083,3646
11910,0,11073,2954
13241,0,121,211
146119,0,9506,4786
11914,0,4438,344
62784,0,24462,39751
146114,0,32518,2803
146117,0,20,0
65703,0,4773,126
146111,0,603,9
2859,0,4250,1968
62728,0,32122,10808
264414,0,34084,44772
264416,0,1149,58
2856,0,2799,675
14219,0,69256,111916
108695,0,30687,44058
2295,0,79,7
123995,0,16158,5092
1496,0,73,0
123998,0,10092,2602
157676,0,25607,28823
5187,0,1705,253
29755,0,910,215
157735,0,1361,430
10195,0,356,37
1704,0,8316,2293
29751,0,160,12
10190,0,2580,429
61971,0,33,0
14182,0,341,8
62236,0,32615,10624
62237,0,27732,31456
10198,0,755,21
14186,0,33430,27258
29246,0,107545,77485
112101,0,58383,131071
147885,0,22698,5258
29282,0,99313,147597
25462,0,1968,111
147220,0,60017,132360
15859,0,34,0
29284,0,463,17
30778,0,38,1
146607,0,67742,28962
28806,0,8861,546
30990,0,93233,35441
30775,0,24526,30754
8606,0,84,0
8605,0,3686,152
14457,0,95,0
14324,0,18663,6518
106404,0,55145,132665
25880,0,39,0
62555,0,943,13
14450,0,110,8
15106,0,26901,6097
30281,0,23885,40114
14459,0,15930,6413
30283,0,11516,3630
29131,0,837,74
66313,0,49096,128917
28408,0,39,1
24379,0,51603,6955
62123,0,86139,56004
3028,0,64,1
28403,0,54,7
2982,0,155,19
3024,0,11788,5015
2986,0,1875,254
62129,0,54790,120577
157355,0,6552,3334
157354,0,49,6
29910,0,359,8
31778,0,48318,115007
137230,0,31676,2732
137943,0,1022,588
30354,0,7212,4443
110566,0,189,2
30608,0,228,31
8734,0,7455,581
144998,0,533,259
157959,0,28363,41700
31775,0,617,2
1013,0,2481,203
1234,0,11832,2266
8515,0,1019,52
31009,0,1591,228
4199,0,1990,192
8049,0,6890,3854
4194,0,686,15
13864,0,423,42
12598,0,930,450
1239,0,320,2
66425,0,1450,24
110771,0,76588,54106
119014,0,62207,136231
5671,0,1307,400
137874,0,630,42
12840,0,924,398
61425,0,23,1
4351,0,3165,455
4352,0,3083,201
28717,0,2339,79
8457,0,8049,4372
6509,0,7144,1557
145977,0,5300,1462
14525,0,310,47
14524,0,179,38
31489,0,102524,71123
31488,0,23566,8245
21828,0,6117,2656
6500,0,1019,88
156176,0,40151,5674
31170,0,499,60
23067,0,9366,1278
106887,0,75851,139161
147305,0,126,179
23062,0,516,45
139665,0,1617,18
126654,0,864,40
111976,0,57010,123217
24283,0,35,0
111974,0,929,547
29621,0,5270,282
24287,0,55161,8694
144375,0,142,211
111579,0,29588,10304
23485,0,8756,491
130421,0,463,15
10631,0,1501,13
61793,0,61,5
8463,0,38,0
29968,0,926,79
11340,0,12538,1666
64979,0,68833,135457
161037,0,41437,28819
8465,0,16,0
136307,0,410,20
110683,0,51084,122150
23714,0,7470,3653
13561,0,97849,26378
111779,0,59371,122674
110685,0,2247,420
108306,0,51032,123653
8193,0,4694,1833
24755,0,139,2
12445,0,52,1
6433,0,250,6
5709,0,60,2
12441,0,2510,103
8199,0,2241,799
110179,0,28784,4417
110399,0,49108,124943
61335,0,3201,1994
15084,0,7149,4690
61338,0,180,5
28668,0,1009,151
4077,0,60,0
28881,0,13573,4428
31392,0,719,38
109926,0,7557,3261
110962,0,6,0
64156,0,326,12
13646,0,579,8
13645,0,1190,35
28866,0,92949,74103
29965,0,55,1
4771,0,278,15
13988,0,16553,934
13649,0,23351,1262
22532,0,598,464
14369,0,1581,453
23809,0,5476,1199
2990,0,30824,39960
24843,0,21506,35642
64839,0,2370,333
30067,0,12430,5495
140050,0,6092,885
24842,0,353,6
65838,0,20426,3444
24621,0,5007,2242
24620,0,1429,154
65831,0,626,20
19024,0,43686,110613
65832,0,25742,27630
30857,0,96611,71089
25627,0,9118,2824
154039,0,15746,2518
160201,0,894,7
25150,0,15853,5353
24978,0,962,49
19932,0,11594,246
25406,0,26,0
134685,0,33097,46035
29061,0,105856,76823
16748,0,49673,96555
30451,0,173,0
24976,0,101420,138728
24975,0,16936,3478
17341,0,464,33
12051,0,400,14
13509,0,7393,2237
12053,0,4662,343
145024,0,63208,11426
