7682,0,7195,2670
1257,0,3589,805
28733,0,14821,1841
1380,0,6257,1118
1382,0,80,89
29609,0,385,57
9155,0,1854,187
160989,0,1111,107
3820,0,421,6
177924,0,3309,232
3946,0,97,0
161056,0,546,69
8446,0,2843,507
160228,0,3487,889
8440,0,13543,9958
24316,0,260,64
109079,0,258,4
11566,0,1070,305
144356,0,341,43
13990,0,1649,453
9258,0,1214,204
24428,0,1558,47
160505,0,6357,2556
115876,0,43402,31187
160503,0,510,17
60931,0,841,39
11361,0,37,0
61350,0,4455,429
66798,0,145,26
62516,0,83,1
126496,0,1779,74
174301,0,13439,2877
28648,0,1863,249
145407,0,205,21
65218,0,28072,24005
19355,0,23313,3356
19605,0,10235,418
25737,0,2325,793
10187,0,39588,28330
16650,0,559,123
114698,0,4490,580
65180,0,217,2
30877,0,331,237
184514,0,19031,4369
4759,0,540,68
64857,0,15820,34835
64850,0,519,0
64851,0,2476,240
64853,0,12666,4594
6774,0,1540,300
10984,0,3005,751
140529,0,204,6
10981,0,729,34
10983,0,1168,200
117901,0,51120,23259
5870,0,4926,1932
25918,0,68,3
65676,0,2077,82
60801,0,7177,797
11291,0,1925,583
11296,0,5116,2117
9969,0,22201,7259
65671,0,521,87
16955,0,41100,10381
177111,0,5916,1090
177110,0,20906,37225
177112,0,16633,34942
154056,0,1302,33
25234,0,6494,2307
25138,0,1606,77
64103,0,6158,904
65459,0,44,0
164557,0,743,120
158563,0,17553,36360
4632,0,22007,6248
120093,0,14342,5850
13526,0,6883,1333
19911,0,275,28
16721,0,838,72
175079,0,7428,385
162233,0,43,1
149268,0,13474,10359
64584,0,52530,40791
11748,0,332,28
7904,0,3908,1071
3581,0,498,9
165934,0,22369,34935
63919,0,12018,1938
165244,0,13781,3203
161909,0,36041,9726
11580,0,1253,164
16929,0,22835,4259
166593,0,3753,251
61576,0,5016,645
161903,0,163,6
179084,0,10529,2929
25313,0,16,0
141859,0,6623,890
138662,0,18951,33234
121382,0,394,14
65521,0,1328,107
65527,0,6276,683
16832,0,40392,24968
260893,0,327,5
63687,0,58517,44713
153130,0,7405,2037
64030,0,430,42
63029,0,1030,7
4839,0,33,2
6357,0,159,8
4045,0,4967,595
61925,0,72,5
141459,0,765,12
162585,0,18444,37154
4523,0,4259,2001
13453,0,35675,4717
7346,0,3243,392
6194,0,11224,8122
6196,0,1004,32
64929,0,1230,6
162349,0,42161,18856
162346,0,4292,1194
64925,0,14307,2177
11636,0,1446,44
140983,0,35189,17076
26045,0,47,1
4818,0,175,21
9346,0,12555,1083
9611,0,4215,916
13657,0,2445,105
9619,0,30,0
13184,0,15611,31992
64327,0,22474,10641
3532,0,1591,117
63468,0,364,72
22817,0,53,0
22815,0,4005,270
10364,0,2716,224
160272,0,23210,34735
63467,0,43778,22440
5050,0,1200,21
20653,0,13179,9746
63462,0,8329,1657
9411,0,1156,163
7203,0,444,124
116104,0,5346,2689
7205,0,2390,155
30870,0,430,6
12212,0,8289,1591
63863,0,549,32
12216,0,7452,2912
12215,0,18037,7545
162160,0,3750,391
21743,0,3242,330
160183,0,162,3
160181,0,876,30
18549,0,8286,1513
17072,0,14351,3590
178015,0,2392,324
64901,0,262,1
143153,0,50052,23726
9761,0,81,7
14084,0,256,8
162404,0,16329,2078
62317,0,6002,847
122015,0,37509,17666
10504,0,483,20
62313,0,5696,769
13071,0,1102,48
24171,0,3866,1537
164506,0,52,0
179299,0,3123,360
7331,0,61,2
5518,0,186,4
1976,0,708,111
3226,0,1926,576
3221,0,3605,340
176229,0,17990,30331
175533,0,18102,36602
6375,0,355,68
147988,0,26,2
8858,0,2936,274
122915,0,11841,6303
179058,0,57,2
148170,0,19402,30146
138402,0,8487,1564
133328,0,21710,38397
8850,0,118,6
30185,0,21280,8667
123720,0,55125,44484
12926,0,3587,212
178676,0,1732,132
30188,0,50032,29102
5475,0,5293,1315
14269,0,21,1
10213,0,631,3
156633,0,153,63
30298,0,6514,1614
149477,0,366,28
1773,0,8875,576
62221,0,64,3
129438,0,39,3
3138,0,133,36
112111,0,396,14
112112,0,46215,38526
9890,0,5861,1936
8148,0,9067,2056
2999,0,156,5
6994,0,13,1
6995,0,1870,511
184281,0,540,17
61155,0,133,60
184287,0,41834,11166
30293,0,7551,1969
18364,0,43,1
28022,0,47426,34348
24547,0,55341,19978
61409,0,650,95
184046,0,20755,36537
15111,0,8988,2526
184040,0,8864,4645
162906,0,587,20
162907,0,16947,4604
29127,0,24540,39919
28349,0,36901,11487
66366,0,21999,33265
1554,0,27,0
183554,0,2854,322
183555,0,820,224
28340,0,1819,87
2991,0,8507,1808
3036,0,6293,1425
66368,0,1193,35
3031,0,5240,463
29129,0,177,102
31587,0,3787,1474
174118,0,13249,2082
174119,0,157,1
23195,0,295,23
30614,0,88,1
30612,0,3031,332
31748,0,7333,806
31744,0,69315,53751
31214,0,28,18
31743,0,19625,7613
30618,0,86,2
178704,0,3640,1447
31564,0,3333,287
66148,0,11964,1859
126718,0,2170,145
178703,0,2370,278
61885,0,46392,37705
163983,0,618,125
111491,0,923,35
27997,0,867,177
163987,0,2423,552
144567,0,49308,24400
25896,0,4587,716
177872,0,8239,1504
17724,0,39772,24375
12589,0,671,56
5606,0,3152,316
5600,0,80,3
178493,0,5295,987
178492,0,27725,13403
12850,0,727,26
12581,0,1029,38
28347,0,2467,202
12855,0,176,55
5608,0,453,70
29901,0,2,0
25964,0,243,11
11032,0,6989,1262
29900,0,3591,423
66098,0,46207,38467
25860,0,43607,28865
151161,0,325,13
15027,0,193,22
161120,0,176,0
111961,0,22,3
105538,0,16541,2909
111965,0,17540,35258
29634,0,2102,123
1397,0,186,1
151364,0,769,29
9325,0,101,2
11600,0,491,15
1974,0,70,2
183606,0,26868,3622
3813,0,3125,569
127282,0,2444,307
181104,0,2094,135
22650,0,616,97
183603,0,16057,2129
3814,0,8054,3181
160991,0,3723,766
160990,0,9460,1714
180150,0,161,4
23253,0,24209,19333
23252,0,1652,166
8455,0,6493,2898
109084,0,528,3
30964,0,261,5
15337,0,207,32
15331,0,3227,639
143910,0,58286,39775
184263,0,2866,423
165742,0,20578,30040
146156,0,6689,490
12459,0,6913,345
12458,0,19,0
174115,0,53268,24882
61321,0,12585,2947
7549,0,133,4
61325,0,1413,111
31368,0,45149,32096
29511,0,242,22
28296,0,11194,9279
31567,0,54,0
16641,0,38148,8939
164411,0,25347,21330
30473,0,642,73
154595,0,13341,1790
130305,0,2802,213
8031,0,13125,2806
8030,0,462,58
64821,0,7789,1768
31560,0,334,30
166458,0,15198,10339
6768,0,2325,853
23810,0,119,25
114421,0,408,52
166451,0,281,69
24617,0,1033,394
24610,0,1151,55
118795,0,10336,7730
180395,0,10,1
150562,0,1249,42
25633,0,55758,13476
25632,0,7683,408
5862,0,273,41
25140,0,52959,31084
65444,0,33926,11373
177125,0,14855,2679
177127,0,14841,2942
64132,0,23301,18275
64130,0,732,51
124634,0,22153,10856
64135,0,161,9
184676,0,4534,906
22729,0,29,0
4608,0,40,0
2184,0,1840,77
4605,0,12197,3472
19907,0,44376,37454
25389,0,347,41
13510,0,6397,774
9999,0,13387,5867
138126,0,14394,33104
158354,0,277,3
178494,0,30,0
28770,0,368,5
177871,0,3299,518
153728,0,7807,1073
165924,0,91,0
64626,0,530,46
166213,0,992,35
121974,0,50113,38113
12761,0,52,1
254399,0,23339,8144
64554,0,45416,12175
124254,0,248,28
64004,0,19448,36189
64550,0,43,1
64552,0,1398,60
140760,0,21,0
15347,0,567,16
2436,0,3381,1188
2435,0,258,16
13709,0,554,6
16821,0,46417,18141
116772,0,1084,111
185654,0,11033,9461
16824,0,54103,30663
65532,0,48856,30635
61811,0,213,81
179186,0,5031,553
61815,0,47411,27505
6346,0,659,323
4510,0,346,26
62640,0,521,39
141460,0,18207,37751
4517,0,5586,2508
184700,0,479,6
11649,0,151,1
6185,0,136,0
119493,0,16050,6086
17197,0,24012,3080
162354,0,6820,844
17195,0,36822,27987
2504,0,3392,184
11644,0,847,140
141913,0,433,62
162576,0,29351,15024
9355,0,1271,8
9359,0,1570,138
3562,0,10318,2273
5284,0,560,225
11035,0,284,0
22829,0,2691,647
21241,0,26,0
5047,0,38,0
212340,0,15808,29694
10374,0,4926,617
63415,0,3602,380
63417,0,4438,465
63789,0,16094,31914
3785,0,367,3
63781,0,37515,10151
183780,0,16933,1678
16910,0,12947,2409
163772,0,7291,3525
6239,0,12074,1185
10777,0,122,1
4990,0,6038,2156
63895,0,17275,3684
12206,0,1950,404
141001,0,298,66
162175,0,774,31
160742,0,18,1
63892,0,819,90
125274,0,13602,3264
164680,0,247,19
63527,0,786,4
10519,0,525,82
9778,0,169,0
9774,0,82,5
9777,0,530,139
29353,0,1009,46
9771,0,14,0
121759,0,1633,32
164510,0,17014,33740
8864,0,4263,1022
179288,0,716,59
9289,0,291,8
176235,0,940,52
182383,0,16638,28681
2942,0,1129,25
9284,0,1120,57
176239,0,20929,2328
175503,0,244,120
63099,0,3677,612
19150,0,43087,27040
11910,0,7061,1805
162770,0,21258,37722
146119,0,5772,1123
11914,0,6266,467
146114,0,51591,25931
2859,0,11611,6033
264418,0,44121,10627
264414,0,16286,32810
264416,0,1407,104
24157,0,21558,2408
133246,0,14659,33782
14219,0,49936,37524
2295,0,74,11
3336,0,542,23
10200,0,5885,1776
108693,0,94,15
160684,0,2207,97
162385,0,476,2
175342,0,35,0
29755,0,655,61
10195,0,77,5
1704,0,8893,3529
29751,0,201,18
10190,0,2000,311
61971,0,10,0
174744,0,1420,178
14182,0,553,11
62236,0,26556,10955
10198,0,143,1
14186,0,25504,20466
15855,0,6424,1224
112101,0,30690,10596
17120,0,18089,3117
29282,0,29026,4257
184885,0,3475,252
176523,0,355,12
178803,0,1189,143
178806,0,997,61
120193,0,52428,40111
29001,0,336,10
30990,0,43484,10160
1121,0,12745,5674
8606,0,1626,90
8605,0,12234,1264
14324,0,14812,7099
106404,0,51089,44422
25880,0,73,0
25882,0,23209,12114
65553,0,17439,31730
15106,0,26801,8590
30281,0,16533,29949
15101,0,65665,22250
29131,0,277,11
66313,0,42136,30825
29133,0,463,19
24379,0,27869,4352
24378,0,557,27
3028,0,282,1
65556,0,29953,4375
3024,0,25716,6246
2986,0,6549,1911
157354,0,239,29
29910,0,4243,313
137230,0,21850,2711
137943,0,353,100
30354,0,8528,1489
110566,0,27,1
8734,0,38173,5968
183388,0,37750,8397
31775,0,229,0
175983,0,231,6
1234,0,12165,1436
8515,0,487,7
1230,0,246,86
1982,0,23611,4995
4199,0,947,57
126721,0,1383,159
4194,0,53,0
12598,0,601,334
4193,0,3497,408
175966,0,16752,33988
5671,0,985,164
29709,0,975,46
12840,0,737,158
4351,0,3529,485
4352,0,931,51
28717,0,1800,160
8457,0,6750,1240
6509,0,7449,2569
28712,0,4241,886
31489,0,62468,32279
31488,0,14445,6594
145979,0,107,3
31170,0,1401,141
174567,0,172,5
113490,0,725,49
23062,0,1546,482
111976,0,12155,2290
24283,0,232,27
180363,0,17824,35287
29621,0,630,15
24287,0,3483,94
163887,0,809,18
61028,0,398,3
183612,0,134,2
62797,0,1211,120
3807,0,19972,4274
23485,0,4411,1127
8463,0,195,7
30328,0,51907,38458
11340,0,12300,1992
11669,0,3278,1068
11343,0,2055,160
136306,0,128,13
23714,0,1222,131
13561,0,16961,1572
111779,0,26897,5240
110685,0,1671,390
108306,0,21053,2731
184603,0,6520,2013
24755,0,237,23
12445,0,119,5
6433,0,58,1
5709,0,463,23
184256,0,16072,31792
12441,0,2684,238
184258,0,24,0
184259,0,5,0
8199,0,11404,5178
177267,0,4767,460
177264,0,6241,501
110179,0,3639,418
177465,0,10,0
61338,0,151,2
140033,0,662,7
176874,0,271,5
31392,0,813,26
177284,0,13455,1842
177287,0,19458,34931
156953,0,38030,11404
180231,0,16096,29114
165798,0,5559,651
11462,0,2324,122
13646,0,394,10
166689,0,17559,6458
28866,0,52591,28037
4771,0,409,17
13988,0,40020,7680
137704,0,6814,2573
165640,0,151,1
23809,0,4965,1050
14368,0,65,1
24843,0,16986,32550
165649,0,14712,9908
166443,0,267,10
65838,0,18400,3789
24620,0,509,106
65831,0,2544,147
19024,0,47358,32162
25623,0,20800,7205
25627,0,15341,8167
154039,0,12067,2532
25405,0,99,0
25406,0,6,0
16748,0,24497,6046
24975,0,9287,1757
165746,0,32,1
12053,0,5704,750
130200,0,887,82
266315,0,5162,1303
141277,0,16610,2360
4611,0,1572,90
141278,0,9703,4854
158587,0,42721,13677
13505,0,851,35
183942,0,459,15
28769,0,15364,3139
161924,0,62030,51540
162559,0,1906,179
12691,0,13406,1968
151630,0,16447,26915
2222,0,17498,33555
2220,0,2748,257
166208,0,1503,76
177734,0,13,0
65235,0,3239,205
24440,0,13704,779
165264,0,41210,11364
151632,0,13999,10868
10832,0,46165,14192
181617,0,19950,32053
177739,0,13280,6317
150139,0,2219,361
64637,0,7032,1186
64547,0,24515,6707
178939,0,226,16
66697,0,16601,29379
18241,0,26011,7976
64549,0,219,18
65548,0,37930,13899
174148,0,26487,12102
146616,0,16306,33951
25579,0,3592,200
4503,0,987,12
127234,0,27026,11907
63667,0,2122,223
25570,0,38696,18668
25572,0,119,0
7824,0,9126,3715
26067,0,48945,29791
166061,0,9523,7379
124394,0,3316,280
25088,0,419,8
26061,0,1485,179
117161,0,3193,76
28155,0,25002,7412
184717,0,195,14
16698,0,19933,3002
2086,0,13969,1377
26069,0,13540,9530
161813,0,209,3
3342,0,174,2
2538,0,170,18
25216,0,1914,96
66029,0,10070,6266
161814,0,1016,141
64942,0,191,2
31593,0,19463,5160
2536,0,2931,262
11657,0,237,8
153028,0,3094,1151
160213,0,11628,5313
17762,0,47456,29266
160211,0,640,286
160216,0,2440,216
29968,0,932,53
160173,0,72161,33916
107446,0,732,14
105574,0,17611,36393
8987,0,1088,59
7951,0,871,143
149070,0,1679,150
64304,0,4304,2012
5073,0,87,4
64306,0,8558,1864
5071,0,462,113
64302,0,925,13
175424,0,20231,34936
63798,0,95,5
63799,0,27581,7278
1837,0,5220,1109
63928,0,981,22
63790,0,17989,37439
185827,0,35025,15551
185532,0,10040,3241
185821,0,9934,628
2154,0,290,35
113530,0,77,2
122921,0,7486,1921
2150,0,590,186
2403,0,16404,29439
4145,0,2577,217
4988,0,513,73
6242,0,1017,6
184807,0,4168,901
10740,0,910,25
20904,0,13038,2064
25339,0,20264,1982
184180,0,35258,16130
18560,0,557,84
62686,0,107,2
1951,0,23532,7515
63531,0,3177,252
152249,0,4543,962
62330,0,969,463
30255,0,16808,35543
63538,0,52192,43671
61900,0,680,7
8873,0,9983,2534
63083,0,24741,9445
63080,0,5326,587
7315,0,3504,97
164663,0,3422,422
24113,0,1007,514
13092,0,1413,756
3246,0,298,12
11903,0,385,34
179739,0,10845,7808
179077,0,4330,456
176954,0,624,54
12909,0,5584,1379
30161,0,2699,123
112007,0,59182,40823
179700,0,617,143
62755,0,39113,8784
9016,0,568,43
62204,0,9255,5336
7034,0,1355,60
10236,0,547,30
10235,0,3346,1372
20297,0,51266,38541
5496,0,268,7
5492,0,3114,502
27823,0,20753,5749
5252,0,1178,70
1712,0,9173,4892
179380,0,31130,15426
29722,0,12143,2580
63338,0,378,107
21503,0,25298,5461
156613,0,8888,2413
117034,0,37126,18276
63337,0,112,0
157218,0,2028,813
12141,0,14512,3401
156614,0,274,7
13710,0,1155,108
176558,0,11359,3469
6311,0,11220,8203
176556,0,4282,574
178811,0,28846,6188
119316,0,48,3
119314,0,312,15
178814,0,6580,470
183283,0,23009,3249
30647,0,42691,33708
6315,0,24306,23950
2259,0,4588,1504
184068,0,4728,805
179818,0,2532,48
179819,0,80,0
11124,0,5428,1435
174485,0,650,11
179817,0,136,25
180958,0,23701,10731
31764,0,26742,8590
122211,0,1382,152
122212,0,565,16
66301,0,374,0
184109,0,1327,20
30640,0,47988,36738
7146,0,1212,166
10999,0,2882,879
183570,0,5959,2165
24363,0,341,15
29382,0,3443,1257
164652,0,854,156
29386,0,14029,5263
147340,0,5102,1022
29435,0,861,23
183377,0,7198,1162
29389,0,12050,1110
1004,0,995,91
143640,0,1023,25
114880,0,12928,2800
7921,0,116,5
12874,0,22521,5327
183593,0,18667,35183
28380,0,19092,5520
110760,0,3128,455
4186,0,29,1
30384,0,36642,6409
6534,0,181,4
160448,0,2148,200
6532,0,10785,5041
109318,0,41199,19253
147708,0,91,12
165123,0,983,244
10991,0,1826,281
160447,0,2125,238
175978,0,28503,17988
4341,0,33,1
4340,0,16662,5653
180711,0,12653,5864
28704,0,359,124
2884,0,1356,461
14535,0,545,201
2888,0,1433,118
11017,0,268,20
174393,0,230,17
11012,0,774,32
150201,0,9575,2334
8611,0,4988,223
116504,0,177,1
66239,0,763,21
24293,0,284,30
126136,0,3105,332
22632,0,14396,2137
66261,0,2779,327
163893,0,64,0
145701,0,8662,894
5783,0,437,192
144383,0,19,1
111581,0,602,5
26520,0,2513,281
8479,0,510,135
8475,0,1880,224
184487,0,24645,29851
161000,0,11768,1087
7566,0,910,534
1920,0,81,1
12471,0,1273,72
150838,0,1996,45
177921,0,1471,21
150837,0,12305,6496
12478,0,699,297
119173,0,1776,286
177925,0,936,59
184241,0,3353,294
