180167,39.96
61519,13.5714285714
19713,217.932885906
61513,110.989130435
22461,8.33333333333
180169,261.291338583
4448,29.5
177795,30.8333333333
61061,103.735294118
13733,113.888888889
165284,205.368421053
111537,329.520504732
111534,113.257142857
28998,63.4285714286
166555,253.149425287
4029,92.1627906977
60911,13.5
177226,264.765079365
177225,121.568181818
177224,3.33333333333
60914,90.0857142857
197855,154.37037037
5980,99.6379310345
161071,253.299363057
5987,23.0
132644,74.9417475728
177228,254.722543353
61179,18.5
24710,276.646258503
19159,322.176291793
160891,247.875
160892,48.125
160893,10.0
19150,318.669291339
127475,60.88
19152,48.0
16671,158.866071429
65270,72.3666666667
277918,59.0555555556
165912,55.2608695652
150179,283.185185185
25069,31.0
165914,43.0
142814,118.1
22008,131.811764706
149337,46.1111111111
61192,6.33333333333
142811,26.5625
142812,309.075471698
6158,44.5
12708,30.9166666667
66599,101.272727273
164086,74.5882352941
13602,23.1666666667
4737,308.642633229
6791,167.60952381
118126,185.4375
118125,230.72972973
2312,30.6
118121,150.818181818
64708,116.85
25665,148.894117647
65876,273.086805556
177640,165.072072072
177315,105.732142857
177314,302.170616114
165358,44.5333333333
140541,60.0579710145
166482,13.0
166485,49.2857142857
120051,286.0
63739,48.9677419355
119316,12.6666666667
161853,260.951492537
161852,103.666666667
22717,291.645604396
184064,216.38028169
138743,110.910714286
25119,12.75
16705,333.302816901
179957,34.4666666667
65474,69.3529411765
25110,149.738095238
166733,36.1818181818
7993,133.591304348
140897,21.3636363636
64536,42.5882352941
141236,141.860465116
6196,52.2727272727
111532,69.3260869565
63930,53.6206896552
2269,301.964912281
63936,312.75390625
116787,72.8955223881
19570,282.809128631
7881,19.4375
63938,118.269230769
7882,63.3333333333
162254,17.4375
177227,245.252525253
20747,61.2941176471
124599,116.751322751
17035,107.675
9258,59.8064516129
139804,78.95
2448,38.4761904762
63847,32.8181818182
7866,25.4375
176066,51.375
23697,68.6535433071
176068,73.6666666667
24888,133.631578947
8092,73.0
138608,255.929411765
178958,20.0
2044,168.851851852
146659,133.729166667
138601,66.8461538462
148414,175.666666667
4818,13.9
163036,10.0
148410,14.1428571429
2049,32.6666666667
9411,23.2608695652
26021,95.6666666667
124355,116.054945055
166028,140.4
6370,101.933333333
28410,25.6428571429
12123,67.9615384615
124358,121.146341463
6375,26.3529411765
10631,260.44
7620,122.929411765
10411,78.6769230769
162742,30.125
11944,67.4864864865
105538,263.938931298
63447,61.225
175465,69.8679245283
163927,106.474074074
121142,56.0952380952
160256,59.5882352941
160375,207.25443787
161072,54.75
9324,68.7142857143
135965,112.083832335
16926,318.664723032
9346,189.763157895
8947,39.1724137931
163720,248.578125
164416,49.4545454545
160376,60.2736842105
157074,147.796610169
7260,29.5666666667
12234,112.485436893
63596,16.3333333333
12236,64.3333333333
28791,130.99
12233,263.941896024
125533,21.1666666667
139025,204.558823529
180958,300.806451613
146017,4.0
14624,59.935483871
62646,254.222222222
14626,117.862068966
175688,215.657142857
61077,108.0
179186,72.32
14623,95.8686868687
3851,23.0526315789
66300,22.652173913
2812,12.4444444444
152049,234.565217391
10567,143.157894737
10565,49.6428571429
125240,28.9487179487
24678,272.807432432
145729,145.844444444
3394,32.6363636364
176268,94.9393939394
175263,18.6
