25434,0,1617,106
16710,0,14251,3537
25124,0,1807,163
10466,0,9073,1917
2271,0,55,2
2270,0,2118,202
155174,0,13967,3462
65971,0,60389,42852
120134,0,8007,1938
177764,0,19612,31830
65973,0,4419,524
63901,0,5079,203
9248,0,3989,1608
162732,0,17874,38444
133871,0,20239,35693
63057,0,2271,188
9538,0,365,16
141846,0,23770,40552
141847,0,5540,1464
62919,0,27402,3203
9242,0,2165,674
160598,0,33,3
174393,0,222,17
64028,0,216,1
153128,0,354,29
65515,0,44999,19803
138613,0,8400,1439
174390,0,32169,17478
13289,0,53549,32382
13288,0,10223,693
17534,0,37283,16722
24890,0,477,3
62700,0,1394,12
64027,0,438,130
24893,0,132,1
29156,0,115,9
2052,0,6515,1183
146648,0,14950,2902
4826,0,11064,1660
61839,0,8451,1574
13440,0,5504,1386
13443,0,1147,43
175307,0,15289,1863
7980,0,3066,369
7982,0,44049,23180
64930,0,51339,26538
26038,0,1334,39
7985,0,1358,295
64934,0,570,20
264386,0,4205,668
26037,0,2127,272
12136,0,4180,488
24096,0,824,66
10156,0,4630,897
10405,0,1024,102
62472,0,60971,43461
10407,0,1576,84
4740,0,10959,1532
10159,0,38,0
24466,0,38464,10246
24099,0,1339,116
161852,0,7152,932
10390,0,104,3
64334,0,19981,33421
124434,0,2743,162
147849,0,3043,231
27965,0,7598,2523
179298,0,56244,36152
63479,0,49158,33811
27960,0,72,3
149683,0,99,0
164408,0,417,25
19431,0,271,7
1979,0,362,0
14898,0,241,4
176670,0,34431,15504
18844,0,41,0
148469,0,5299,1403
14891,0,511,63
164404,0,1,0
3594,0,9741,4117
63876,0,491,116
63874,0,5662,2273
6213,0,5490,295
62870,0,618,94
15708,0,25512,31409
14650,0,1643,99
176999,0,52137,22439
62654,0,47451,40023
62655,0,202,16
16245,0,70493,52764
179621,0,914,123
163893,0,14,0
16705,0,42040,30840
62895,0,49130,36640
31336,0,42868,17668
21427,0,83,1
3231,0,49104,32123
1968,0,58,2
164572,0,7467,2358
164571,0,1418,131
3238,0,44984,29978
157865,0,18079,36395
175523,0,2175,150
1611,0,446,7
158053,0,64618,32231
179534,0,799,52
165856,0,37,1
12956,0,10934,1083
2870,0,3633,1466
164155,0,34172,8664
119217,0,6866,2289
142748,0,104,2
160661,0,69,1
27816,0,1262,270
160667,0,36825,18618
27810,0,28186,16236
7883,0,2985,489
122394,0,5618,1162
160668,0,20721,36574
4645,0,206,1
3358,0,5300,782
164756,0,16572,5710
122159,0,10204,2370
174236,0,2725,497
7067,0,33925,10616
5442,0,13,0
7065,0,1949,93
62257,0,20,1
7063,0,2713,264
13174,0,156,7
264507,0,124,0
264506,0,5645,380
147204,0,7262,1712
30539,0,8986,937
30536,0,2,1
147208,0,13344,7113
29804,0,1973,241
11687,0,47492,27664
264509,0,6926,1431
30247,0,5480,814
12482,0,907,15
6963,0,766,47
12485,0,2457,599
15459,0,137,6
132482,0,3530,556
8151,0,16210,8410
178868,0,5877,1443
179843,0,4248,342
61586,0,57692,29974
178862,0,19832,2567
178863,0,15544,5159
178865,0,4299,804
178866,0,5660,831
24396,0,3004,541
1545,0,7478,1029
29868,0,2198,422
14340,0,69,0
11115,0,5859,489
14477,0,886,14
13800,0,4071,1277
66379,0,149,77
11440,0,3245,248
65893,0,16907,31709
8716,0,1533,66
144640,0,56,13
29112,0,42289,14861
66371,0,39,2
148950,0,254,11
31751,0,250,7
31752,0,265,0
109186,0,2899,348
31576,0,60656,46444
4390,0,14,0
165855,0,4167,1477
66155,0,47891,19869
127383,0,49,0
66158,0,54778,38724
61685,0,2813,181
8539,0,4784,1878
27776,0,1838,389
160471,0,152,17
12828,0,23733,14435
160474,0,519,40
12824,0,407,8
12825,0,617,76
160479,0,7179,2279
12821,0,10085,6720
15291,0,7286,2462
133825,0,2401,142
61759,0,4482,501
66085,0,62437,38782
14503,0,82,1
6565,0,2820,472
105670,0,18260,1728
29607,0,3158,828
7685,0,5,0
7682,0,7428,2452
1257,0,4363,977
28733,0,32468,5266
1380,0,3715,383
1382,0,108,147
29609,0,450,57
3580,0,272,14
160989,0,939,113
3820,0,629,8
119173,0,868,103
65072,0,10766,2044
161056,0,465,56
8446,0,1281,124
8440,0,16933,11480
137024,0,11629,6104
109079,0,477,20
11566,0,856,223
13990,0,1444,421
9258,0,1604,228
20245,0,17821,36149
160505,0,6076,2240
115876,0,50206,36347
160503,0,514,12
60931,0,499,23
11361,0,33,0
61356,0,4698,1118
61350,0,4216,317
62516,0,159,1
126496,0,1685,71
7409,0,17393,3051
28648,0,506,23
24776,0,2741,869
65218,0,31420,16942
61229,0,45562,35207
19355,0,29347,4979
19605,0,12661,652
25737,0,1764,657
10187,0,43475,27710
16650,0,513,92
65180,0,458,9
30877,0,446,198
4759,0,443,36
64857,0,19796,25041
64850,0,714,1
64851,0,1229,79
64853,0,13208,4593
6774,0,1413,316
10984,0,3005,774
140529,0,111,4
10981,0,731,34
10983,0,844,166
5870,0,4761,1546
25918,0,35,1
65676,0,943,18
60801,0,6844,680
11291,0,2089,702
11296,0,6902,2576
9969,0,25002,8790
65671,0,545,103
16955,0,47557,12137
65325,0,10532,1665
177111,0,7062,1503
177110,0,22750,40027
177112,0,17827,35646
154056,0,5402,154
16401,0,8439,3681
25138,0,1221,58
64103,0,4285,597
65459,0,3,1
164557,0,362,45
158563,0,20524,39136
17131,0,12563,3318
120093,0,13470,4463
13526,0,7646,1682
260779,0,4881,1271
19911,0,199,17
16721,0,895,56
175079,0,7999,392
162233,0,16,0
149268,0,13709,11110
64584,0,59383,42865
135165,0,2,0
11748,0,87,5
64199,0,49951,26067
3581,0,1129,35
165934,0,28082,37374
63919,0,9556,1135
11584,0,492,14
161909,0,31914,6960
11580,0,309,45
16929,0,27468,5647
166593,0,2249,111
61576,0,4543,576
161903,0,157,9
25313,0,18,0
141859,0,2738,163
138662,0,19579,33429
121382,0,652,21
65521,0,901,33
65527,0,6070,661
16832,0,52104,37609
260893,0,193,3
63687,0,61434,46078
153130,0,8652,2434
64030,0,250,20
63029,0,8794,507
16838,0,70305,53987
4839,0,380,3
6357,0,248,14
61925,0,38,1
141459,0,1141,25
162585,0,19364,38435
4523,0,4549,1533
13453,0,34841,3939
7346,0,2881,411
7993,0,10481,3774
6196,0,1215,48
64929,0,1266,7
162349,0,38068,9333
139225,0,12922,9735
64925,0,3707,511
11636,0,1328,51
140983,0,37145,17974
26045,0,233,2
26044,0,421,72
9340,0,20987,24528
9614,0,1902,80
4818,0,114,20
9346,0,13674,1174
9611,0,3304,734
13657,0,2715,114
9619,0,55,0
13184,0,16907,34970
64327,0,24262,13578
135784,0,45062,36530
3532,0,1319,80
63468,0,284,62
175404,0,243,18
22815,0,2959,158
160272,0,25969,37491
63467,0,50475,24636
5050,0,1055,10
20653,0,12100,8875
135788,0,10440,3596
6379,0,306,39
7203,0,371,86
116104,0,3928,1596
7205,0,1494,72
162699,0,14009,1124
63863,0,329,18
12216,0,6641,2289
12215,0,16128,6843
162160,0,6642,498
160183,0,115,1
160181,0,945,62
18549,0,4163,399
61028,0,418,5
8633,0,1168,32
166028,0,2001,65
143153,0,58553,28135
9761,0,197,7
14084,0,26,0
148390,0,5924,1596
62317,0,2429,146
122015,0,38561,18479
10504,0,883,22
62313,0,1705,65
13071,0,2063,79
24171,0,3816,1824
164506,0,93,1
179299,0,3854,474
7331,0,184,3
18364,0,118,3
1976,0,1285,203
3226,0,2686,700
3221,0,4938,438
176229,0,20227,28890
175533,0,20371,38944
12124,0,47168,13312
147988,0,42,7
8858,0,3218,272
122915,0,12436,6297
62797,0,990,127
148170,0,24692,23586
138402,0,4122,310
133328,0,26287,39159
8850,0,106,5
30185,0,19191,4717
123720,0,62869,44431
12926,0,1268,41
2845,0,1317,126
14418,0,268,109
178672,0,15998,6527
5475,0,4669,894
14269,0,43,6
10213,0,859,10
14260,0,530,12
156633,0,120,62
149477,0,125,18
1773,0,6984,405
136825,0,35911,9179
108449,0,25860,7483
62224,0,50878,41900
2968,0,52477,32310
3138,0,119,45
112111,0,433,15
112112,0,52639,40971
24731,0,18635,3400
8148,0,9859,2056
23079,0,101,10
8638,0,1267,171
6994,0,13,1
6995,0,2421,552
61155,0,129,78
178015,0,1769,204
61418,0,120,3
178878,0,1442,37
30293,0,9048,2526
5518,0,193,4
28022,0,49018,31834
18361,0,53854,38701
24547,0,46612,13461
61409,0,678,123
30298,0,4112,1096
15111,0,7461,2402
184040,0,8746,4672
162906,0,125,2
29001,0,364,23
29127,0,23529,39806
2999,0,362,2
66366,0,24039,35178
1554,0,228,12
183554,0,2853,369
63447,0,3349,1543
1559,0,1963,121
2991,0,5955,803
3036,0,6701,1792
183555,0,731,224
66368,0,2800,179
3031,0,3689,249
29129,0,208,131
28347,0,1716,184
29901,0,1,0
174119,0,177,1
30614,0,5,0
179470,0,15228,902
30612,0,4607,928
31748,0,3919,311
31744,0,73528,57155
31214,0,89,9
31743,0,20564,7285
178704,0,3159,1090
31564,0,2565,222
178706,0,505,38
66148,0,33037,9633
126718,0,4104,354
31560,0,273,12
61885,0,57022,45606
163983,0,737,137
111491,0,484,36
27997,0,1365,268
163987,0,1890,463
144567,0,54203,26173
25896,0,3151,642
177872,0,4697,457
17724,0,45084,29240
12589,0,1672,89
5606,0,2634,206
25895,0,65854,38237
178493,0,4472,829
178492,0,29990,14658
146500,0,1869,227
12850,0,954,20
12581,0,124,4
31587,0,2468,678
12855,0,104,19
5608,0,259,51
174118,0,14231,2368
160255,0,12400,1160
11032,0,6678,1848
29900,0,2845,306
66098,0,54430,38713
25860,0,45237,31103
151161,0,281,16
15027,0,141,20
161120,0,306,3
111961,0,28,4
111965,0,21920,38804
29634,0,1158,33
1397,0,13,0
151364,0,1337,30
9325,0,286,16
1393,0,26,0
1974,0,109,4
183606,0,22826,2998
3813,0,680,28
127282,0,2282,243
181104,0,3952,503
22650,0,339,44
183603,0,29174,6539
3814,0,7996,2565
160991,0,4611,1334
160990,0,9562,1556
180150,0,142,5
8457,0,5691,1134
23252,0,1034,64
8455,0,4801,1569
109084,0,477,6
23700,0,4848,1021
30964,0,308,8
15337,0,636,231
15331,0,2241,389
143910,0,57345,41416
165742,0,21952,33266
146156,0,6320,487
12459,0,16050,936
165746,0,2,0
174115,0,60574,29191
61321,0,11238,2153
7549,0,272,29
61325,0,8569,481
31368,0,51041,30608
20237,0,487,73
160867,0,2147,165
175055,0,1352,24
178073,0,156,0
135990,0,1498,144
31567,0,26,1
16641,0,47550,14918
16643,0,37391,12040
164411,0,29524,21567
154595,0,14018,1525
130305,0,3825,329
8031,0,14362,3452
112254,0,34704,13432
8030,0,94,13
64821,0,3926,849
178703,0,1061,196
166458,0,14746,11157
6768,0,1127,338
23810,0,97,11
114421,0,451,91
10991,0,42,4
24617,0,654,341
142460,0,959,45
24610,0,1093,60
118795,0,11020,9027
180395,0,71,1
150562,0,1703,70
25633,0,70236,20945
5860,0,404,24
5862,0,252,37
25140,0,62158,35318
65444,0,39479,16060
177125,0,13673,2320
177127,0,8872,1580
65448,0,5398,1386
64132,0,27881,15909
21132,0,20535,34514
63593,0,21,1
21136,0,2559,119
19508,0,41293,9802
22729,0,77,3
4608,0,60,1
2184,0,2184,169
4605,0,9940,3078
19907,0,50684,40557
25389,0,362,42
13510,0,7190,1613
9999,0,9267,3564
158354,0,864,10
178494,0,66,0
163921,0,14893,8451
177871,0,3162,505
153728,0,6499,749
165924,0,1318,14
64626,0,626,30
166213,0,557,13
121974,0,56728,42441
12761,0,72,1
5600,0,77,3
64554,0,45918,10326
124254,0,202,24
64004,0,20085,37241
64550,0,86,8
64552,0,982,22
140760,0,56,1
15347,0,907,31
2436,0,2205,546
2435,0,840,22
13709,0,512,9
16821,0,47598,17707
116772,0,316,12
16824,0,60297,29524
23577,0,1514,269
63676,0,30527,25157
65532,0,51484,29815
61811,0,169,65
179186,0,3654,379
61815,0,52381,30257
6346,0,860,196
4510,0,339,21
62640,0,603,39
141460,0,19601,37260
4517,0,4172,1660
141462,0,837,15
11649,0,499,191
6185,0,94,0
119493,0,14732,5273
162355,0,13074,3189
17195,0,45007,33758
2504,0,495,8
11644,0,1326,223
64485,0,7755,3228
141913,0,287,30
162576,0,31392,15348
9355,0,12917,1256
9359,0,1553,207
5284,0,599,237
25964,0,232,8
22829,0,3347,641
21241,0,16,4
5047,0,33,0
5046,0,701,147
10374,0,3662,379
63415,0,4789,892
63417,0,1111,51
63789,0,17638,33504
3785,0,352,2
63781,0,46998,16273
183780,0,36536,8556
16910,0,16024,3424
163771,0,1754,172
163772,0,1466,43
30666,0,7,0
6239,0,13021,1071
10777,0,134,5
4990,0,4575,1244
63895,0,10857,1874
12206,0,1473,288
141001,0,306,85
162175,0,332,5
61608,0,26062,4722
63892,0,926,123
125274,0,14608,3558
179058,0,102,8
164680,0,149,30
63527,0,610,6
10519,0,473,81
9778,0,24,0
9774,0,214,3
9777,0,524,135
29353,0,1386,51
62302,0,180,0
121759,0,1401,21
9772,0,434,24
175509,0,2290,466
8864,0,4253,949
1949,0,38304,8614
9289,0,23,1
106073,0,49077,27716
176235,0,964,72
182383,0,18365,31943
9284,0,1018,74
176239,0,37220,7177
7309,0,10155,7600
63099,0,7898,1861
19150,0,46711,22036
11910,0,6911,1578
162770,0,23758,40516
146119,0,10850,1513
11914,0,3803,235
146114,0,49883,24502
2859,0,12874,6148
264418,0,35232,5895
30198,0,295,9
264414,0,20207,37148
180679,0,1376,28
24157,0,11985,580
133246,0,16880,35583
14219,0,50307,37121
3336,0,598,12
10200,0,4724,933
108693,0,101,18
160684,0,2691,100
162385,0,378,2
175342,0,3,0
29755,0,2037,135
10195,0,214,18
1704,0,6879,2087
29751,0,312,11
10190,0,725,149
174744,0,1123,104
14182,0,279,9
62236,0,23641,6917
10198,0,30,0
14186,0,25589,26356
15855,0,5998,1221
179605,0,19182,29826
111629,0,4571,675
29282,0,34288,5350
25462,0,1717,157
176524,0,17882,4677
176523,0,508,22
178803,0,1182,134
178800,0,28743,33821
178806,0,685,27
146607,0,36139,15976
178805,0,2745,233
30990,0,6377,132
1121,0,12893,5838
8606,0,1251,55
8605,0,14021,1407
14324,0,15018,6493
106404,0,55280,48134
25880,0,68,0
25882,0,24453,13240
4579,0,193,16
15106,0,19966,3901
30281,0,21914,6812
15101,0,60905,16398
29131,0,249,13
66313,0,51678,35271
28408,0,69,8
24379,0,30153,6096
24378,0,5634,494
3028,0,7,0
30260,0,13,1
3650,0,178,5
3024,0,14779,4079
2986,0,8028,2281
157354,0,169,7
29910,0,2616,135
183380,0,1006,135
137230,0,35656,7740
137943,0,414,92
30354,0,7893,1615
110566,0,16,0
175995,0,19275,32626
8734,0,19400,2572
144998,0,363,249
4001,0,156,8
31775,0,628,6
1013,0,4480,740
1234,0,13130,1688
8515,0,117,1
28397,0,1555,428
4199,0,1231,87
178738,0,14842,2718
126721,0,873,62
4194,0,347,4
12598,0,887,345
4193,0,4988,749
175966,0,22230,38928
5671,0,1185,160
117861,0,185,58
12840,0,773,166
4351,0,5459,996
4352,0,304,12
28717,0,1846,166
23253,0,24153,22003
6509,0,3723,564
145977,0,3285,1081
31489,0,57565,33792
31488,0,13014,5251
31170,0,926,94
174567,0,81,1
113490,0,1570,101
23062,0,1278,385
111976,0,17181,3778
24283,0,274,47
29627,0,312,15
29621,0,802,16
24287,0,13587,792
163887,0,628,11
144375,0,144,151
183612,0,321,5
3807,0,21434,4515
163889,0,37486,27369
8463,0,202,8
30328,0,55901,39092
11340,0,7599,1996
11669,0,2079,457
11343,0,2317,242
136306,0,416,36
23714,0,1324,83
13561,0,30601,4509
111779,0,23490,4356
110685,0,1582,399
108306,0,24958,3835
24755,0,326,33
12445,0,238,9
6433,0,5,1
5709,0,404,20
12441,0,2246,208
8199,0,10859,4011
177267,0,3678,290
177264,0,4248,242
110179,0,4394,734
61338,0,58,1
8357,0,813,105
176874,0,130,1
5234,0,206,8
31392,0,370,9
177284,0,19768,4755
177287,0,20016,36872
156953,0,46564,13892
180231,0,17728,33786
165798,0,7223,1171
64156,0,715,51
177288,0,430,31
13646,0,86,0
166689,0,16530,6075
28866,0,47944,28284
4771,0,85,5
13988,0,24031,2471
165640,0,116,1
23809,0,2922,792
166449,0,8488,4248
3062,0,921,38
162272,0,12400,5478
174316,0,7107,1479
165649,0,15602,10675
117026,0,46908,22892
65838,0,21039,4967
24620,0,413,58
65831,0,1268,50
19024,0,48841,31037
25623,0,21032,5891
62288,0,17865,26662
30857,0,48863,29114
177606,0,31701,43191
154039,0,13370,2607
24978,0,1,1
25405,0,191,0
25406,0,52,1
16748,0,22596,6890
24975,0,7088,1534
17341,0,2658,316
12053,0,4744,553
145024,0,44330,14461
266315,0,5492,1318
141277,0,11864,892
4611,0,2878,303
141278,0,7575,3801
158587,0,44564,12702
13505,0,87,0
161927,0,39258,8978
28769,0,11612,2733
161924,0,73767,58861
160207,0,3129,462
12691,0,21366,3897
166200,0,23831,40034
161997,0,181,11
151630,0,17207,29992
2222,0,18841,34655
2220,0,3119,305
166208,0,4627,506
65944,0,17896,35341
65235,0,3682,171
24440,0,7230,497
165264,0,50949,15928
151632,0,14184,11228
10832,0,37888,8944
64630,0,958,135
10839,0,96,0
150139,0,2703,928
64637,0,7534,1265
64547,0,25109,7446
30463,0,606,42
178939,0,37,3
7420,0,3,0
18241,0,31381,11709
64549,0,214,11
65548,0,45027,19802
146616,0,18923,36307
25579,0,5820,407
4503,0,952,8
127234,0,29623,11700
63667,0,2291,252
1995,0,12362,4251
25570,0,58721,33830
25572,0,68,0
7824,0,10112,3760
26067,0,50246,32080
117868,0,49868,43665
166061,0,10969,8470
124394,0,2405,155
25088,0,269,7
26061,0,1983,297
117161,0,48714,23975
28155,0,26430,9417
2080,0,1033,65
16698,0,35547,9585
2086,0,16185,1636
26069,0,13360,10099
161813,0,180,13
2538,0,199,36
25216,0,5055,529
66029,0,10514,6154
161814,0,1032,78
64942,0,278,6
177314,0,65913,50004
2536,0,3186,366
174637,0,110,1
153028,0,2407,1004
160213,0,10684,4713
2710,0,52,10
160211,0,684,337
160216,0,2618,210
61557,0,1787,86
160173,0,68313,32000
107446,0,1271,65
105574,0,18354,34441
6437,0,66,1
8987,0,992,48
7951,0,709,102
149070,0,593,62
64304,0,2941,1015
5073,0,35,0
64306,0,7865,2052
10692,0,197,13
64302,0,548,1
63405,0,21918,30759
63798,0,68,3
63799,0,29099,9119
1837,0,3462,641
11770,0,36377,5422
63790,0,24404,37953
2154,0,247,19
113533,0,17053,34899
122921,0,6032,1416
2150,0,973,286
9171,0,4875,1362
4988,0,410,48
6242,0,950,29
12277,0,370,16
10740,0,1464,73
20904,0,13466,2105
25339,0,7721,306
18560,0,450,26
62686,0,89,0
1951,0,23982,6064
63531,0,3190,275
152249,0,4890,1247
62330,0,1122,447
122034,0,465,25
30255,0,20651,38253
63538,0,56860,47972
61900,0,790,11
8873,0,15759,7383
63083,0,32515,12266
63080,0,8720,1308
7315,0,2967,86
178600,0,32098,15810
24113,0,730,372
13092,0,739,553
3246,0,73,8
11903,0,124,7
212340,0,16963,30762
112968,0,505,29
164661,0,8679,384
264388,0,140,10
179738,0,7,0
179077,0,4017,469
179253,0,9624,2659
12909,0,5789,1646
15446,0,16717,32421
179258,0,319,30
30161,0,1261,55
112007,0,65503,47097
179700,0,929,183
62755,0,43170,9680
9016,0,680,58
62204,0,10603,6125
7034,0,1708,89
10236,0,581,22
10235,0,2562,612
144009,0,1131,98
5496,0,489,21
5492,0,1694,312
27823,0,21982,5527
5252,0,1650,83
1712,0,513,102
5250,0,2064,209
29722,0,14204,2903
63338,0,234,78
21429,0,261,2
21503,0,28127,5538
12142,0,8531,2245
14192,0,3148,529
117034,0,41693,20181
63337,0,452,2
157218,0,1689,643
12141,0,8831,1533
156614,0,175,2
176558,0,10904,3334
12140,0,26876,4797
176556,0,2593,207
10614,0,3955,375
178811,0,27991,5046
111169,0,34,0
119314,0,111,4
178814,0,3136,161
30701,0,50,1
183283,0,14060,2949
6315,0,19554,23788
2259,0,4819,1496
137310,0,20311,8209
179818,0,3557,89
179819,0,36,0
11124,0,4570,1085
10618,0,8,0
179817,0,157,21
7781,0,298,1
31764,0,35682,14844
122211,0,558,34
122212,0,373,87
66301,0,15,0
30640,0,50270,36338
7146,0,1223,158
10999,0,2995,861
24363,0,529,18
29382,0,3348,1165
164652,0,745,119
29386,0,16185,5477
29435,0,929,26
183377,0,9148,1901
29389,0,13473,1875
1004,0,840,56
29433,0,329,8
114880,0,16126,3701
7921,0,88,1
