TAU,12.4666102281,4.61035272834,-0.325444920682,3.63724738933,2.55394058744,-0.571496072445,1.28565103723,1.59810238752,1.57530013919,2.17007079887,-1.97311167228,1.67796844441,3.31692435885,0.663595137309,0.504430567205,-0.811507366632,-0.236934435769,-0.294942637731,1.2077855153,1.39323919741
MNK1,1.97497930551,7.62236910387,2.98153510193,1.54357777166,-1.8897616014,3.46806469626,2.54420466652,2.14716125566,-0.190682150475,2.39427251277,1.20994706273,-0.63020366409,-1.1417310006,0.822283550126,0.59247265287,-1.59395623499,1.08153358921,1.09943606262,1.47394293564,1.01523367687
DYNEIN,1.07188009425,-0.986935403516,2.16382128997,-2.1055261456,1.59170892477,-2.06218413295,0.551431429493,1.93928756954,0.460645940828,2.01159564841,0.466448658063,3.32600764608,2.67656016557,-0.0769236664073,-1.16385104978,-0.764950703791,-2.40046137281,-1.12742509001,0.422262843308,0.561935262937
POTASSIUM,3.78164596752,-2.30421959724,-2.02617242865,2.66666294758,0.845663983222,-2.3116912419,0.604114243575,4.05694494738,1.82756116844,-0.807749159943,-0.620822869881,-0.21341183066,-2.33501224085,-3.95327164246,-0.685265021092,-1.96928798199,2.46667161388,2.93950540734,0.87051079112,0.934847353155
MEK6,-10.1036987433,8.98056090715,1.28914360281,3.06517702979,1.06951518843,6.40967410967,-0.939552865519,1.59767356436,0.664827347669,1.42933852289,1.20694050039,-1.18330715078,0.88194666597,0.314136930543,-1.92445760778,-0.31219725498,2.17682884062,-1.98010450467,0.167579982168,0.260609223261
GABARAP,4.46006584952,-0.292264258124,0.692239628314,-1.4355068968,2.38811125757,-1.44060760451,1.0191087371,-0.796282305448,1.87476473633,2.74829142286,1.56137804892,2.48778272028,2.02298229444,0.617668499527,-0.24305296618,-0.521656798649,-1.37744084448,-0.846500273983,1.47912639568,1.03914232532
SYNTAXIN,12.0768399137,-5.25840687425,-2.95478536733,4.10914349104,-2.79806127046,2.22338869948,-2.18759089694,3.53914861523,1.22733290966,0.729556327807,-2.31307219333,1.64746975044,-1.01007017847,-0.838782761685,-0.966034278161,0.609338279538,1.46012365108,1.46584893725,-0.251692760742,-0.243522515907
SV2A,4.067097102,-1.43359865907,-4.6069933848,-2.80040912454,-5.29628813707,0.867055376047,-0.895177278761,-0.527559920525,-0.0315086254267,0.532156464545,-1.83479156417,-0.262139673494,-0.679029278357,-0.793060126327,-0.690008851914,-0.977550441282,0.7066600859,-0.84467127801,0.638540822032,-1.394541488
ADPRIBSYCYCLASE,-6.36612504032,-0.635991189299,-3.33811578976,2.15075430703,-1.58346842902,0.0518850910094,-0.0256993512968,2.27650116441,1.74302174032,-3.178623521,3.48480201691,-1.95695827609,0.129808710993,-1.95789706588,1.32583828087,1.62285151287,-2.00272399447,-1.9007848966,1.18954022217,-1.07408547032
IGF1R,3.65340376222,-7.5327794348,6.86694181694,-3.21941011643,2.07655815545,3.07451019074,0.0172970738164,-2.18240608089,-0.454245617485,-0.995666171927,0.212100023752,1.70013928848,-0.696237825743,1.29738532559,-1.04847380508,0.339335655113,1.36394073925,0.186657961198,0.420670432121,-1.29986072437
KV42,10.0840586436,4.00204977739,-6.42240806898,2.06989017088,0.834253896617,0.532830973866,1.41614665348,2.00343161418,0.00628614449042,0.68420522516,-0.306980543445,0.16838762505,-2.27887338876,-2.48580984635,0.589328604966,-1.45921851702,0.353454477659,1.39089284011,0.593934602148,0.276678450707
KV41,0.511831759178,0.563910201193,-4.51909308722,-7.89454224382,1.54817764306,-0.976906013153,2.25302753228,3.76648941474,2.07810034796,-2.53127057226,2.30168016601,-0.78109939631,0.0353285673355,-0.890338445498,-0.303780993565,-2.10848233073,0.617476449073,-0.59775224852,0.364317945924,-1.47272561191
ABP1,1.36811385984,-2.26141944364,2.97116435177,-2.98783017602,-3.50371285409,-2.08695420739,0.260739901596,-1.78544921221,1.14838748432,2.92844811993,0.842402989962,-1.61538217901,0.785949066863,0.0204893661929,-0.47171626099,-1.09376620861,-1.21150955096,-1.67586950015,0.601791545807,-0.493873985331
CAMKI,6.13922321122,6.49671477413,-1.49283357939,0.851810883245,-0.844841055251,-1.5485178801,1.85300464629,1.1341839932,-0.775560539705,-0.637641091881,-0.684789492027,0.381123684683,-2.63379162855,-0.134201174184,1.64109790669,0.217415824372,-0.608001759548,-1.62894323542,-1.17114760151,-1.25888602038
CAMKK,10.6429446498,4.20149338372,-3.08267177378,3.19681333921,-0.258174932774,-2.12929014832,-0.0910179705099,-1.38945790009,-2.55059520684,-1.76109248205,-0.651371528686,-2.0678239963,-0.346468868523,0.658106697783,-0.693700068069,0.146512085437,0.174235083526,0.354434740836,-0.119626841401,1.47697904398
IKBA,-7.72980713736,3.48341236165,-4.95780864898,3.67922076401,4.99808771308,0.0279916141215,2.67843888415,-0.714128660261,0.377345887368,0.843017445594,0.0898376884918,-0.458370357789,1.13417437906,-0.740937392393,-0.0950037412914,0.305090962428,-1.24645580691,1.86005774458,-0.703245143966,-1.18765716483
S40,-8.71386699647,1.97620255506,0.568398964951,-2.35914316681,-6.89580735553,1.13292908853,9.13298749476,-0.394026717333,-1.12854511888,-0.510957679939,1.62015173759,1.30058898777,-1.27382343309,1.796326058,0.931857935197,0.909540536557,0.227774542702,0.815186276101,-0.949347465201,0.858588970415
JIP,3.41968102855,5.32499823689,1.27220819845,-1.90912981338,-0.206706367269,5.56236319128,-4.91326700514,1.94818274059,-3.1162637386,1.34360817231,3.03603933472,0.324325991287,-1.48981317412,-0.0446816774022,-2.3532476624,-0.938996461897,2.10005440164,-0.128615427821,-0.00619659890734,0.759100041666
COMPLEXIN,1.03026114668,-4.99509094811,-2.90261122816,3.48480390693,-2.39889553442,3.35490025082,-3.62237586202,0.581917315857,2.07208476071,0.297201100067,-1.81735014756,1.3270456951,-0.767901747322,0.336819029022,-0.13194175397,0.757027638393,1.18120167396,1.75022984866,1.61906527432,-0.928788581887
VAV,9.17543256277,-1.55368627523,6.53896960043,-5.3345401998,2.414954152,0.401949642156,0.293881238328,-1.68617276957,-0.484051726729,1.6497548094,1.02398906538,-0.258317659209,-2.21943401417,0.70072330464,0.640615746412,-0.292138418964,1.28822969326,0.549989848945,0.442445086057,-0.639961517719
SNAP25,11.2225990436,-2.45529115348,-2.1869876135,1.39442784719,-2.19786652261,4.35453213479,-2.30645424277,-2.44546480994,1.93591974472,0.511996064469,-1.58320333076,-0.251761940653,-0.843305963953,0.881193877758,-0.781035823797,0.307373853751,0.933636225523,1.00899128868,1.66104639973,-1.59541338313
SHANK,-0.509423173144,-2.85356711095,0.410759596115,-3.62782167519,0.226979377325,-1.50252056899,-2.4317181398,-0.946768304073,-1.26151790519,4.24839671473,1.37583281189,-2.38895889208,-0.328810276134,-1.82802302609,3.16211194777,0.969560092453,-1.18785386433,-0.456479186593,-1.5056380156,-2.21373578648
GRB10,0.386289479479,-7.19671329094,7.02991139899,-0.503680255457,1.50287449363,-2.55230431308,-1.95742424437,0.799880472641,-1.54766921032,-2.02288550127,1.1878647139,2.09718226317,1.54352996988,-0.36960333839,-1.18507056502,-0.739134443147,0.880087393798,0.40711322497,1.91435816133,-0.0976281423558
RICS,2.69015786866,1.1901177711,-3.28035882101,0.727376235178,-1.6458319053,-0.41501571865,-4.08220610314,4.15911944212,-0.477823582711,-0.65424079054,-0.854245335457,1.15745454495,-3.3293964666,-0.867700057741,0.0275940899805,0.998081029245,-1.73614922322,1.35001186165,-0.228955597113,-0.861499735765
CAMKIV,11.8067849277,4.79827091552,-2.07945040661,1.0923336971,-1.36021683815,-1.81865837384,-0.59731425001,2.16894890776,-2.18484874649,-0.46578521167,1.37735088567,0.652130350969,-1.00617162683,0.347873135583,1.6845494376,-0.448522511329,-1.56052131947,-1.33742567516,0.179045993285,-0.392871958789
CAMKII,16.5670178364,1.86001268981,-2.45976508615,1.19047212685,-2.40458465665,-0.454780022121,-3.15973076935,4.19044139945,-0.58778234647,-0.428394275325,-0.679478228318,0.783444059166,-3.05083580109,-0.757699341263,-0.363798841441,0.829227029951,-1.30819521761,1.29295417551,-0.32760789498,-0.913935105923
PTEN,1.62535163513,-2.88007918546,5.3946095625,-3.62730717692,0.395365282713,0.319418513564,-0.346246230412,-2.52251517737,0.940641982348,-2.6889156768,-0.755905632468,-1.40452848611,-1.93628081816,1.88134785837,0.37496629482,-0.552188060061,0.05478893342,0.423449039149,0.830134089063,-0.309429668705
JNK,-4.334717422,10.2158026456,1.36021205845,1.33132178248,2.21443297687,6.52051154408,-1.76085362982,2.46731483759,-1.18833294789,-0.537528107094,2.04340971209,-1.22920013244,-2.07028282386,-0.977523439618,-1.73540342443,-1.38465094342,-0.439368545885,-0.580458452818,-1.06229943641,1.2346035957
RASGRP3,9.7448444415,0.0364194096368,-0.542711457959,-1.77174674087,-0.240845126213,3.35224034948,-1.10824381553,-3.97226885794,-0.546709550571,-1.82577011214,1.58506029817,-0.425552059733,2.16789795944,-0.0602245662254,0.329717876757,-0.654819340218,0.321641895197,0.331606346491,0.75477233557,0.674512578018
SYNTENIN,5.09016118237,-4.02951432208,-4.15482485767,0.0786168509759,1.56600447708,0.452553912266,-1.60080472241,1.05306103483,1.77753157781,-1.26366523553,2.26527533091,-0.457620295516,0.410843547366,-0.0462256115665,2.32100733412,1.82982739003,-0.9914083687,1.46882415866,0.719110581203,0.484813152767
CRIPT,3.7156617993,-1.27218911022,0.783179643468,-4.71840408868,3.01535578189,-3.61318793923,0.703282672812,3.22979421993,2.19820296339,0.261533668602,1.57429800999,1.94412684433,2.08419190249,-1.27357228041,-0.838373572747,-2.42541717462,-1.07327494684,-1.39891968191,0.801046869342,-0.255481859282
GAP43,6.64945529365,-0.119747662934,1.30558900703,-2.6177940383,-2.80434585185,4.32553031636,-1.90151907348,-3.55055775365,2.98391304169,-0.23553194976,0.767280552188,-0.0819728344588,1.00429291195,0.890558945438,0.464300447488,-1.18242832859,-0.81212401325,0.634983644849,0.00280569707448,-0.69046845209
SSCAM,5.4525234703,2.49027808119,-3.4327814049,-4.69301902988,0.38872579884,-1.83563541734,-1.17992484294,0.467896584227,0.838994963373,-0.411200351924,0.0497494889665,1.79213085132,-0.400280103478,1.33055643823,-0.324909412118,1.19321327967,1.13540400165,-0.448314867296,-0.984758367077,1.77559918801
ENKEPHALIN,-13.3768506668,-13.042582415,0.0985000000178,4.34003934481,-0.146905674474,0.812586406385,0.173839368827,0.875832169004,0.102445973467,-0.393735468516,0.236360266413,0.395330058069,-0.10256505021,-0.21069865957,0.639211980004,0.38275938841,0.458872827966,-1.19903598744,-0.175594359071,0.177018878191
M2R,0.498891348385,-11.8201574102,0.705088631474,4.59718247102,-0.896486229483,0.593789148232,0.709059379761,0.920412314145,-0.0252506004779,-0.103129428999,0.447769898647,-0.180324523091,-0.204439801952,0.138546245346,0.499966891199,0.233980669189,0.737317935982,-1.7251545843,-0.514421895329,0.192454498709
MST3,4.5078782414,2.31608090057,-5.92898308503,3.31640809122,4.25381180852,-0.952843991637,1.1630239914,-2.31076754677,0.513805646556,0.782333716089,0.210460872881,-0.266327398629,1.08431080738,-1.2455762197,-0.856382980447,-0.179216310133,-0.84545863116,1.65721849262,-1.16334414584,-1.00097851074
ADDUCIN,10.3218199329,1.66730060617,-2.22850815087,0.038490412354,0.895199994328,3.04281175191,0.389216442014,-4.98360037525,2.27945258649,0.593576269733,0.831803811517,-0.515296439734,0.582809241589,0.135097759191,-0.426860732778,0.674116831248,-0.116590422983,0.660714614628,0.917324750189,0.695639666675
NFM,-2.93097736434,5.07718242151,0.323725648993,1.7200267704,0.729775439552,2.19183468961,4.2075242418,2.97016359572,-1.59456825852,1.40084914938,-1.5858772921,0.880276428501,-0.639340129876,-0.289773160224,3.36619982371,-1.49195429641,0.1563277505,0.31702094076,1.95590482921,1.21058803266
NFH,3.74440355238,4.81385778019,1.25920811786,3.41612636279,-0.668021267611,0.730630821931,1.99235163351,4.33181487782,0.832544286455,-0.814456768745,-2.28451751463,2.85886415775,-2.86498666153,-0.767955624989,2.49176322127,-1.18045762691,0.285452092255,1.7845048763,-0.264868694126,-0.734055601485
mRNA,2.519492765,1.60894291124,3.66157880719,-1.40376705979,-3.76064062973,0.859781802732,8.06876176394,0.746553566327,0.727660598946,1.53879897299,2.17403836477,-0.381752429691,-0.294305720125,1.1813464077,0.721512236627,0.434501982509,1.61129797289,1.67612035633,-0.537722912838,0.445230675202
PKCE,-4.08096715132,4.33525173538,0.466475866301,-3.66086100959,0.405693204288,-3.30331155028,-1.39612766535,0.252918350378,-1.30360711602,1.19457195049,-4.12442286942,-2.09049523295,-0.179829391162,-1.34644764528,2.42726204598,0.310394236482,0.842366414651,-1.29861246458,-0.084652810494,1.00400999699
ANANDAMIDE,-13.0890728464,-13.724730611,0.152000342718,4.77063630486,-0.254153077546,0.88099617048,0.274060831866,1.01977345347,0.130466246451,-0.405356988019,0.379359786581,0.403536498427,-0.0387112399511,-0.356363927868,0.499269641888,0.363024771006,0.319221916102,-0.954892456289,-0.266292530776,0.1600997443
HCK,1.33507095338,2.44059386148,0.398162192222,-1.60554938048,2.58398036096,-2.90213858789,2.1334044031,-0.68650679905,0.159969090358,1.16404652935,-0.212795866824,-0.627793937928,-0.144073261395,0.872331253605,-0.0262534564082,1.01296956322,0.705635686104,0.3707533555,-1.30066919315,0.916693739321
COOL,1.24465202943,2.25747342797,4.22597721219,-3.09082114051,0.242052348582,2.39933946952,-3.21305657455,-3.71855490253,-3.00541063587,2.69437691452,1.54631598118,0.568317337437,-0.085577734197,-1.80020854975,3.46527864169,1.67174183774,-0.0742760227294,-0.393505561264,-1.07082419324,-1.84920962869
MERLIN,-8.9400300921,-4.74179553463,-4.84457822792,-0.403133113159,2.38337266662,0.509835244188,-2.30536446741,0.779046754547,1.91492517049,-1.41586063748,2.16493024048,-0.177232541562,0.478746622051,-0.104449705823,2.59542202401,1.76637230678,-1.3311131007,1.56053841589,0.823845164841,0.505917284642
tRNA,-26.1778394609,6.74453974316,2.31078471943,4.28607031239,1.66957209681,-3.98676229653,-1.18099621078,0.829175809282,2.5435812141,3.00260431135,-0.700910525568,3.39923991695,3.19465388719,0.0961923163794,0.756721056699,0.525022130624,1.01209419093,1.42810484998,1.3619425756,1.80577035259
NOPR,0.507124566635,-12.0025244994,0.762171121161,4.61730015683,-0.911995236471,0.724154493932,0.83048131337,1.08417012786,-0.0483612855307,-0.238903790739,0.269252666192,0.115106017056,-0.203109057314,-0.0862192231342,0.442265335391,0.464236060713,0.877154983633,-1.43513095407,-0.243071241588,0.168589786786
CBL,9.34849103543,-4.51401784567,5.41202795645,-3.94563196814,3.6065217085,-1.58468389375,1.70678123891,0.883872708479,-0.827832659073,0.592706236121,0.0651713006709,-0.135695384561,0.133704602767,0.800311056429,-0.578878953245,0.467729059998,0.713666444983,1.17932677945,-0.893510141274,-1.28291811717
PERK,-26.2764610456,6.51150015512,2.17623325213,4.07689484254,1.67139973161,-3.77698932988,-1.21583443936,0.760447511996,2.35679701645,2.74215912151,-0.661033219232,3.11033256425,2.8208349871,0.0997799770772,0.754767815711,0.507018557802,0.936032470783,1.11720553109,1.17639296752,1.7045436389
CBP,11.6463222202,6.61812991867,-0.946869197059,4.10732417189,3.1973697075,1.45929501074,5.41454727357,2.01392784084,-0.368327305886,0.118366491863,0.594648230574,-1.5295241284,-0.711660389544,0.856017230107,-0.226637550255,1.02922523345,-0.65631145266,0.156745728057,-0.149362262017,-1.3115823686
GIT1,-12.6369834758,1.61674271629,3.70494894141,-3.70420131224,1.07918906001,2.57398503902,-4.10155894894,-4.21956380378,-3.09205560732,2.74654873886,1.5540972535,0.891746259996,-0.00390582627034,-2.11417217909,4.13015795543,1.80064668355,-0.498261629275,-0.209653796306,-1.05209384011,-2.11598911537
NASCENTCHAIN,-9.43468398196,-1.27983334655,-6.5374669976,-6.70873245638,-11.2307399331,1.49543522077,4.33957512719,-2.11110550154,-0.968084231684,0.0464102240312,-0.913548248218,0.212534440583,1.44152632357,-1.98098115453,-1.64188572562,0.185459027144,0.277652736957,-0.210981125402,-0.928894357583,-0.413812673695
NOS,15.8084737766,2.8978770562,-2.89571481724,-0.65879856751,-0.195391237846,-1.56173322322,-1.53868864943,0.233709831985,1.10766997786,-1.68793702492,2.5503407768,0.172425074952,-0.781756735045,-0.25189537369,1.31137331402,1.27512768632,1.24829394709,-2.23577259965,1.68792112256,0.690121570394
DOK,2.43769545751,-4.59988558283,6.18998740295,0.900994933993,-0.512059230576,3.17463423186,1.83899563808,-0.814369944981,-2.02691856703,-1.49950112974,-0.449211817071,0.243266579545,0.155460821255,0.0306262333508,1.38044057637,-1.00207759111,0.00547781085902,1.76818819267,-1.10525490218,-0.279071035108
RALBP1,-4.49617600603,-0.389063004358,4.52261466872,-4.86842042211,3.16792665515,1.95477731755,-2.72246033152,-0.83694945445,-4.35905947277,0.770682490906,0.544866288458,-0.202296226452,-0.594188502216,-1.95461497412,0.415542169066,1.8693135643,-0.989208508372,0.56692942846,-0.541786470754,-0.318828674183
NT4,-6.53873391691,-6.28463747069,3.4656079639,-4.24129632594,4.57862007575,2.07603813321,1.8370466551,1.37884084379,1.53164664917,-2.46412562111,-1.38787795581,2.35256608075,1.49794139394,2.92763430199,0.0265116014826,0.596186104152,-0.140196189431,0.381542794856,-0.409785225896,-0.403132363062
RET,6.00732903915,-6.58499413864,6.21444883929,-2.68717843453,2.25110232333,1.99620366869,2.41336464717,-0.474010719184,0.382441047714,-0.0190640337777,-1.83422983053,1.60227563778,-1.42671743536,0.390275601114,-1.38796473771,0.0158903386751,-2.16294752797,-0.473336475008,2.17290200828,-0.153406999407
XIAP,-3.05375517331,7.22020809551,6.33238905708,3.98976044428,-3.23806156175,-5.81102703418,-0.975075369356,1.47065824811,0.188337280118,-0.404008782081,0.865540023431,0.151715892838,-0.235927274569,-0.380956414012,-0.320281171291,-0.35172656566,0.520725761102,1.06930822315,-0.115940665328,-1.12149592457
EPAC,-2.6425130656,-1.13605198288,-5.03859574386,1.89720134922,3.47807265297,-0.540429857335,1.2820914427,-4.37510781119,-1.36972375051,-1.77333729449,1.00569250971,-0.32257261538,2.09305913797,-4.21286092899,0.375645975378,-1.23486357231,0.992626571238,0.745239294072,-0.733068076491,-0.0335014861918
NEUREXIN,-7.42465553907,1.56726934149,-4.73638422599,-6.31072335082,1.80843187795,-2.44513907427,-1.91028318511,1.30238416598,1.80885211522,-1.85159893394,0.866088528353,2.05525843472,-0.293113716852,0.550058643921,-0.085537768879,0.380605183926,1.27045976849,-0.483314297334,-0.69072582141,1.24308958795
ADAPTIN,5.27899915676,-1.16958854634,-0.6384094347,-0.853426336581,-1.63441773739,-3.01238808373,0.358067053071,-2.67098025508,-0.174133506068,3.23991674806,0.952489867635,-1.35580502374,0.113974890387,0.295399317497,-0.60144700486,-0.0889753809179,-0.925580520817,-2.4510026671,1.28657368688,0.629934599729
FILAMIN,6.53326679626,3.45369455197,-3.85981143509,3.05961000369,3.5826629515,-2.89422413874,0.775704173553,-2.36399389287,0.536711332045,1.65951146687,-1.15860594238,-1.69601356156,0.426910356417,-1.92099983429,-0.403546874137,0.324145218657,-0.983314859304,1.18757093285,-0.764885437323,0.0262020230077
KIR41,-4.44144574591,-2.0239914016,-3.24720187381,-1.6294720263,0.193863937026,-1.55682937345,-0.94599084768,3.25252116728,1.5734634633,0.0821214580345,-0.79949177898,1.33281852508,-0.757202012924,-1.37057044303,0.09511853946,-1.6114494887,1.74378624939,2.44215116451,-1.00215675651,1.97477931465
PHAS,-4.96406874012,2.9363506673,2.38941139237,-0.947578912342,-4.1199202827,2.95481435548,1.30880378248,-1.45995193114,2.17764318703,0.0831302591754,2.25039295116,-0.0218062497446,-0.157828756029,1.72826877941,1.08717766971,-0.629904622662,-0.272569985922,1.89364656808,0.9445293474,-0.753861508723
PHAP,-21.6339022858,4.07700560512,7.69071677937,4.26388130264,-1.91546728304,-7.08984050831,-1.38420661439,-2.21950521985,0.552094692155,-2.92230627803,-1.47109053664,-2.64470105535,-0.205628679322,-0.257719980583,-0.512385173148,-1.3735082882,0.436087272592,0.328006816417,-1.40016243914,0.3284583024
CaMKI,-10.6044592792,0.974942887946,-4.40524253115,0.541643633143,-0.876900275945,-0.486756512538,-5.12185058732,4.39191524179,-0.305744526939,-0.770982726721,-0.928816508406,1.94530889273,-3.70284908912,-0.662226612272,0.618504431499,1.05862378692,-2.7311217964,1.43134648649,0.409892718231,-0.645734873427
RIM,10.7360238488,2.10859794517,-4.47667477002,3.107403862,0.688494787451,-0.843214509895,0.29015310048,-3.20530372597,-0.779359964464,-0.52270780945,-2.93495967022,0.188810437106,-0.741566904796,0.545190701859,-2.08124609341,1.58721739287,1.4450987513,-0.692642614878,2.32621553452,-1.37282149763
EFA6,-14.4695417972,-1.78081949831,1.22061191009,-0.499814948024,-1.71122885135,-0.864944588714,-3.51526830912,-1.93882301893,3.40604398419,-1.19734916431,2.05669044363,-2.06312451979,0.0910483574701,0.307146425776,1.35580931075,1.03775081132,0.384542011173,1.72269997819,2.42568177852,0.274077406313
DOC2,3.77314256808,-1.39444011239,-4.37536456266,-2.63477941136,-5.39392081778,1.04482031147,-0.79068791638,-0.837561472928,-0.203604111628,0.267949708863,-1.78730397106,-0.240198023218,0.298736749757,-1.05858508365,-0.903938144942,-1.05404258941,0.750545557532,-0.697268213258,0.832202105691,-1.3128968538
PI3K,13.6988576033,-6.16283631442,6.61223460356,0.616566065739,0.49975199818,-2.93798893948,-0.874126112978,1.5837783516,-1.42731412273,-2.29214988963,0.804993714444,1.3829079964,1.56530899733,-0.110156569924,-1.47297106064,-1.01967219934,0.857862330601,0.263881659787,1.46283650831,0.116428074952
GELSOLIN,5.02295454698,3.70251076643,5.67920164914,2.31306612148,-2.45185590667,-6.31858527856,-0.460594968765,1.04386126327,0.109016552184,0.432256028699,-0.835301386108,-2.59270958296,0.68439805938,-0.505263302216,-0.344120940555,0.292754695718,0.258050510821,0.267146889947,0.0687413140064,-0.499196796907
BETAARRESTIN,7.42785610889,-5.39879566424,-2.89343733361,-1.62566663123,3.52430887741,-2.80346260073,1.76147191304,-0.402844532672,-0.272511137552,3.58034877392,0.754131170876,-1.8110493081,-2.46712158609,2.02650237444,-0.402988402925,-2.0745637033,0.492684018798,0.665446494581,-0.0822828077447,-0.362237143037
EIF5,-26.2764610456,6.51150015512,2.17623325213,4.07689484254,1.67139973161,-3.77698932988,-1.21583443936,0.760447511996,2.35679701645,2.74215912151,-0.661033219232,3.11033256425,2.8208349871,0.0997799770772,0.754767815711,0.507018557802,0.936032470783,1.11720553109,1.17639296752,1.7045436389
PP2C,-1.33425691464,5.09268463393,-0.0557329347284,4.18808854765,2.15076566787,-1.60696458321,1.15900158289,-4.19990323501,-0.329766132716,-2.53800437671,-1.31272173479,2.91897004246,-1.61009172034,0.728110586748,1.18062448654,-1.01407833695,-1.16505224227,-0.69766524018,-0.841693447173,0.62020663513
DOPAMINE,0.121926517552,-4.97365299808,-2.87605013748,2.48363448332,1.92894900143,0.030685587116,1.00241441434,0.0351567843038,-2.75353151818,0.920871871627,0.273599213644,1.26949587655,0.563705039151,-0.886307137095,-2.23020271584,1.33381334269,-2.2301768089,1.6353001482,1.04359527522,1.95441546252
LEF1,-10.4265808674,6.27040761619,0.567295239984,0.597252862429,3.20113691584,3.2930122673,2.00043963614,0.745627141757,1.87645193664,-1.13467890398,-0.340636590341,-2.02534760153,1.47079409576,0.900166911246,0.429983559004,1.00666561445,0.0531487659832,-0.713449734027,0.0716892723628,0.196026040602
APOLLON,-8.13807998761,4.16457236569,7.6475554622,4.12581527084,-2.48082525956,-6.59678621694,-0.567381625727,-1.02120924475,0.11063676529,-1.94290274808,-0.968204996433,-2.79685288038,0.456574447326,-0.0588924914438,-0.335540414028,-0.461112188631,0.879895030163,0.646635688878,-0.244095183202,-0.31942071813
KIR21,0.735838875718,-3.09738331224,-2.56489064414,-5.11433380208,2.64617986295,-2.55604904876,-0.0357639124577,4.421863612,2.61465460142,-1.9319436934,1.09766976041,-0.618714519039,0.145343506074,-1.48469917794,0.345094768409,-2.49331658113,1.90077815089,0.837020158025,-0.501331949273,-0.443474519527
